,P7,O1,O2,P8,TIME
1102,4614.359,3967.692,3878.974,4338.462,1603848536.2743
1103,4609.744,3960.0,3881.026,4345.641,1603848536.2821
1104,4602.564,3953.846,3873.333,4332.308,1603848536.29
1105,4605.641,3955.897,3870.769,4324.103,1603848536.2978
1106,4608.205,3955.385,3870.769,4325.128,1603848536.3058
1107,4606.154,3953.333,3867.692,4324.615,1603848536.3136
1108,4606.667,3952.308,3865.641,4326.154,1603848536.3215
1109,4606.154,3951.795,3869.231,4323.077,1603848536.3293
1110,4609.744,3957.436,3872.821,4325.128,1603848536.337
1111,4615.385,3962.564,3875.897,4341.538,1603848536.3449
1112,4615.385,3959.487,3877.949,4350.256,1603848536.3526
1113,4610.256,3954.872,3872.308,4336.41,1603848536.3604
1114,4609.231,3953.333,3871.795,4326.154,1603848536.3681
1115,4610.256,3950.769,3877.949,4330.256,1603848536.376
1116,4605.641,3948.718,3875.385,4332.308,1603848536.3839
1117,4598.974,3947.179,3864.615,4325.128,1603848536.3918
1118,4603.59,3949.744,3865.641,4320.513,1603848536.3996
1119,4610.256,3955.897,3872.308,4325.128,1603848536.4074
1120,4608.718,3955.385,3869.231,4329.744,1603848536.4151
1121,4607.692,3951.282,3872.821,4330.769,1603848536.423
1122,4609.231,3952.308,3880.0,4333.333,1603848536.4307
1123,4607.692,3954.872,3877.436,4331.282,1603848536.4386
1124,4611.795,3957.949,3875.385,4329.744,1603848536.4464
1125,4614.359,3957.949,3876.41,4332.308,1603848536.4543
1126,4601.026,3951.795,3870.769,4329.744,1603848536.4622
1127,4594.359,3947.692,3866.154,4324.103,1603848536.4701
1128,4602.051,3949.231,3866.667,4318.974,1603848536.4779
1129,4605.128,3952.821,3866.667,4316.923,1603848536.4858
1130,4602.564,3956.41,3867.692,4318.974,1603848536.4936
1131,4602.564,3956.923,3867.692,4316.923,1603848536.5016
1132,4598.974,3950.256,3864.103,4308.718,1603848536.5094
1133,4598.462,3945.128,3867.179,4311.282,1603848536.5171
1134,4604.615,3946.154,3873.846,4321.538,1603848536.5249
1135,4610.256,3954.359,3877.949,4328.718,1603848536.5326
1136,4611.795,3961.538,3879.487,4336.41,1603848536.5405
1137,4608.205,3956.41,3875.897,4333.333,1603848536.5482
1138,4604.615,3950.256,3872.308,4323.59,1603848536.556
1139,4607.179,3955.385,3876.923,4332.821,1603848536.5637
1140,4608.718,3956.41,3875.897,4341.026,1603848536.5715
1141,4606.154,3948.205,3865.128,4324.103,1603848536.5793
1142,4606.154,3946.667,3861.026,4306.154,1603848536.5871
1143,4612.821,3954.872,3870.769,4311.795,1603848536.5948
1144,4620.0,3962.564,3877.949,4326.667,1603848536.6026
1145,4619.487,3963.59,3869.231,4324.103,1603848536.6103
1146,4617.949,3961.538,3865.641,4318.462,1603848536.6183
1147,4618.974,3961.026,3876.41,4330.256,1603848536.6261
1148,4619.487,3963.59,3884.615,4346.667,1603848536.634
1149,4617.436,3964.103,3882.051,4340.0,1603848536.6418
1150,4613.333,3957.436,3874.872,4323.59,1603848536.6497
1151,4608.205,3947.692,3869.744,4323.077,1603848536.6576
1152,4613.846,3952.821,3873.846,4336.923,1603848536.6655
1153,4618.974,3960.513,3876.923,4340.513,1603848536.6733
1154,4609.231,3952.821,3870.769,4326.667,1603848536.6812
1155,4609.744,3951.795,3870.256,4324.103,1603848536.689
1156,4622.051,3962.564,3877.436,4336.923,1603848536.6968
1157,4618.462,3964.103,3874.359,4336.923,1603848536.7046
1158,4607.179,3956.923,3870.256,4323.077,1603848536.7123
1159,4611.795,3956.923,3875.385,4323.077,1603848536.7201
1160,4613.333,3960.0,3876.923,4332.821,1603848536.7278
1161,4605.128,3954.359,3873.846,4330.256,1603848536.7357
1162,4603.59,3948.205,3873.846,4320.513,1603848536.7434
1163,4610.769,3952.821,3876.923,4322.564,1603848536.7512
1164,4615.385,3960.0,3877.949,4332.308,1603848536.7589
1165,4617.436,3958.462,3876.41,4334.359,1603848536.7667
1166,4614.359,3952.308,3872.308,4323.077,1603848536.7745
1167,4607.179,3952.308,3874.359,4321.538,1603848536.7823
1168,4610.256,3959.487,3878.974,4332.821,1603848536.79
1169,4617.949,3962.564,3874.872,4333.846,1603848536.7979
1170,4609.744,3956.41,3867.179,4316.923,1603848536.8057
1171,4597.949,3951.795,3861.538,4301.538,1603848536.8137
1172,4602.564,3954.872,3862.051,4305.128,1603848536.8215
1173,4609.744,3958.462,3867.692,4316.923,1603848536.8294
1174,4606.667,3954.872,3868.718,4320.0,1603848536.8372
1175,4603.59,3950.256,3864.615,4313.846,1603848536.8451
1176,4604.615,3953.333,3867.179,4310.769,1603848536.853
1177,4601.026,3953.846,3868.205,4311.282,1603848536.8609
1178,4601.026,3950.256,3863.59,4309.231,1603848536.8687
1179,4607.179,3951.795,3863.077,4306.154,1603848536.8765
1180,4607.179,3954.872,3860.0,4304.103,1603848536.8843
1181,4603.59,3955.897,3856.41,4306.667,1603848536.8921
1182,4608.718,3958.462,3864.615,4317.436,1603848536.8999
1183,4616.923,3960.513,3873.846,4323.077,1603848536.9076
1184,4618.974,3964.103,3876.41,4328.205,1603848536.9154
1185,4612.308,3966.667,3870.769,4333.333,1603848536.9231
1186,4607.692,3964.103,3865.128,4327.179,1603848536.931
1187,4614.359,3966.154,3866.667,4316.923,1603848536.9387
1188,4618.462,3964.615,3868.718,4320.513,1603848536.9465
1189,4609.231,3955.385,3864.103,4321.026,1603848536.9542
1190,4605.128,3956.41,3863.59,4312.308,1603848536.962
1191,4615.385,3965.128,3872.308,4322.564,1603848536.9698
1192,4621.026,3966.667,3879.487,4339.487,1603848536.9777
1193,4617.436,3966.667,3881.026,4344.103,1603848536.9855
1194,4615.897,3967.692,3876.41,4340.513,1603848536.9934
1195,4614.359,3959.487,3865.641,4326.154,1603848537.0013
1196,4598.974,3944.615,3852.821,4308.205,1603848537.0092
1197,4591.282,3941.026,3854.359,4308.718,1603848537.017
1198,4607.179,3949.231,3863.59,4318.974,1603848537.0249
1199,4612.821,3949.744,3861.538,4313.846,1603848537.0327
1200,4597.436,3943.077,3856.923,4307.692,1603848537.0407
1201,4598.462,3948.718,3866.154,4314.872,1603848537.0485
1202,4615.385,3961.026,3875.385,4320.513,1603848537.0564
1203,4621.538,3967.179,3877.949,4320.513,1603848537.0642
1204,4618.974,3969.744,3880.513,4328.205,1603848537.0719
1205,4611.282,3966.667,3878.974,4333.333,1603848537.0798
1206,4604.615,3960.513,3873.333,4318.974,1603848537.0875
1207,4608.205,3960.513,3872.821,4309.744,1603848537.0953
1208,4612.821,3963.077,3875.385,4323.077,1603848537.103
1209,4610.769,3960.0,3870.769,4328.205,1603848537.1108
1210,4608.718,3953.333,3868.205,4316.41,1603848537.1186
1211,4608.718,3949.231,3868.205,4309.744,1603848537.1264
1212,4607.179,3950.769,3863.59,4312.821,1603848537.1341
1213,4600.513,3949.744,3855.897,4305.128,1603848537.142
1214,4593.333,3946.154,3855.385,4293.846,1603848537.1498
1215,4598.462,3948.205,3860.513,4301.026,1603848537.1577
1216,4612.821,3956.41,3868.205,4317.949,1603848537.1654
1217,4613.846,3962.051,3874.359,4323.59,1603848537.1733
1218,4601.026,3957.949,3871.282,4323.077,1603848537.1811
1219,4592.821,3950.256,3865.128,4317.436,1603848537.189
1220,4593.333,3946.154,3862.564,4304.103,1603848537.1969
1221,4596.41,3946.154,3860.0,4297.949,1603848537.2048
1222,4596.41,3946.154,3858.462,4305.641,1603848537.2126
1223,4597.436,3946.154,3864.615,4313.846,1603848537.2205
1224,4601.538,3945.128,3868.718,4317.436,1603848537.2283
1225,4603.59,3945.641,3861.538,4310.256,1603848537.2363
1226,4604.615,3948.718,3854.872,4300.0,1603848537.2441
1227,4608.718,3951.795,3861.026,4308.205,1603848537.252
1228,4607.179,3950.769,3865.641,4320.513,1603848537.2598
1229,4603.59,3946.154,3866.667,4321.026,1603848537.2675
1230,4604.615,3944.103,3868.718,4318.974,1603848537.2754
1231,4612.308,3952.308,3872.821,4325.641,1603848537.2831
1232,4613.846,3956.923,3873.846,4329.744,1603848537.2909
1233,4605.128,3952.821,3869.231,4326.667,1603848537.2986
1234,4600.513,3947.692,3864.103,4318.974,1603848537.3064
1235,4605.641,3948.718,3862.564,4313.846,1603848537.3142
1236,4607.179,3949.231,3860.513,4314.359,1603848537.322
1237,4604.103,3946.154,3857.949,4312.821,1603848537.3297
1238,4606.667,3948.205,3860.513,4307.692,1603848537.3375
1239,4604.615,3946.667,3861.538,4303.077,1603848537.3452
1240,4595.897,3938.462,3857.949,4303.077,1603848537.3532
1241,4596.41,3935.897,3856.41,4308.205,1603848537.361
1242,4603.077,3946.154,3858.974,4316.41,1603848537.3689
1243,4600.0,3950.256,3864.103,4317.436,1603848537.3767
1244,4593.846,3940.513,3862.051,4305.641,1603848537.3846
1245,4595.385,3932.308,3852.308,4296.923,1603848537.3925
1246,4603.077,3935.897,3852.821,4306.667,1603848537.4004
1247,4603.077,3940.0,3860.513,4315.897,1603848537.4082
1248,4600.0,3940.0,3860.513,4312.821,1603848537.4161
1249,4600.0,3941.026,3858.462,4310.769,1603848537.4239
1250,4602.051,3946.154,3864.615,4320.0,1603848537.4317
1251,4606.154,3952.308,3872.821,4332.308,1603848537.4395
1252,4609.231,3958.974,3878.462,4338.974,1603848537.4472
1253,4610.769,3962.564,3879.487,4339.487,1603848537.455
1254,4609.744,3957.436,3870.769,4330.256,1603848537.4627
1255,4606.154,3948.718,3863.077,4321.026,1603848537.4706
1256,4609.231,3949.231,3866.154,4327.179,1603848537.4783
1257,4611.795,3954.872,3871.795,4337.436,1603848537.4861
1258,4604.103,3949.231,3869.231,4333.333,1603848537.4938
1259,4602.564,3941.538,3864.615,4329.744,1603848537.5016
1260,4609.744,3945.128,3864.615,4327.692,1603848537.5094
1261,4609.744,3951.282,3869.231,4323.077,1603848537.5172
1262,4605.128,3950.256,3872.308,4323.59,1603848537.5249
1263,4606.667,3945.641,3872.308,4332.308,1603848537.5328
1264,4609.231,3945.128,3869.231,4330.769,1603848537.5406
1265,4609.231,3950.256,3870.256,4324.103,1603848537.5486
1266,4607.179,3951.282,3869.231,4323.077,1603848537.5564
1267,4605.128,3948.205,3863.59,4324.615,1603848537.5643
1268,4609.231,3949.744,3866.667,4323.59,1603848537.5721
1269,4612.821,3954.872,3872.308,4321.026,1603848537.58
1270,4611.282,3954.359,3867.692,4318.462,1603848537.5879
1271,4613.333,3953.846,3866.154,4313.333,1603848537.5958
1272,4611.282,3956.41,3873.846,4313.846,1603848537.6036
1273,4601.538,3954.359,3872.821,4320.513,1603848537.6115
1274,4596.41,3950.256,3862.564,4318.974,1603848537.6193
1275,4599.487,3949.231,3857.949,4308.718,1603848537.6271
1276,4603.59,3949.744,3860.0,4312.308,1603848537.6349
1277,4606.154,3948.718,3866.667,4324.103,1603848537.6426
1278,4602.564,3949.231,3872.308,4324.615,1603848537.6504
1279,4590.256,3947.692,3871.282,4321.026,1603848537.6581
1280,4594.359,3950.256,3874.359,4326.154,1603848537.666
1281,4604.103,3956.41,3876.923,4326.667,1603848537.6737
1282,4596.41,3954.872,3868.718,4316.923,1603848537.6815
1283,4588.718,3946.154,3862.564,4316.923,1603848537.6892
1284,4595.385,3945.128,3867.692,4326.667,1603848537.6971
1285,4599.487,3948.205,3870.256,4329.744,1603848537.7048
1286,4596.923,3948.718,3868.205,4323.59,1603848537.7127
1287,4598.462,3948.718,3869.744,4320.513,1603848537.7205
1288,4602.051,3952.821,3873.846,4323.077,1603848537.7284
1289,4604.615,3957.436,3875.897,4328.718,1603848537.7363
1290,4603.077,3955.385,3874.359,4332.308,1603848537.7442
1291,4596.923,3951.282,3874.359,4330.256,1603848537.752
1292,4593.846,3949.231,3873.333,4322.051,1603848537.7599
1293,4599.487,3948.205,3871.282,4323.077,1603848537.7677
1294,4600.513,3946.667,3866.667,4326.154,1603848537.7757
1295,4594.872,3947.692,3862.564,4314.872,1603848537.7835
1296,4591.795,3945.641,3863.077,4302.564,1603848537.7914
1297,4592.308,3940.0,3863.077,4306.154,1603848537.7992
1298,4588.718,3936.41,3856.923,4310.769,1603848537.8069
1299,4581.538,3931.795,3852.821,4309.744,1603848537.8148
1300,4577.949,3928.205,3857.949,4309.744,1603848537.8225
1301,4586.154,3934.872,3865.641,4312.308,1603848537.8303
1302,4596.923,3947.179,3871.282,4315.897,1603848537.838
1303,4593.846,3945.641,3867.179,4317.436,1603848537.8458
1304,4584.103,3937.436,3862.564,4312.308,1603848537.8536
1305,4587.692,3941.538,3868.718,4310.769,1603848537.8614
1306,4597.949,3949.744,3873.846,4317.949,1603848537.8691
1307,4596.41,3945.641,3866.667,4318.462,1603848537.8769
1308,4591.282,3941.538,3861.026,4313.846,1603848537.8846
1309,4590.769,3943.077,3863.59,4313.846,1603848537.8925
1310,4597.436,3942.564,3867.179,4316.41,1603848537.9002
1311,4601.538,3942.051,3866.667,4317.436,1603848537.9081
1312,4597.949,3941.026,3867.179,4320.513,1603848537.9159
1313,4592.308,3939.487,3867.692,4321.538,1603848537.9238
1314,4597.949,3946.154,3870.256,4322.564,1603848537.9317
1315,4603.59,3951.282,3873.846,4327.179,1603848537.9396
1316,4601.538,3946.154,3872.821,4325.128,1603848537.9474
1317,4602.564,3947.692,3866.667,4321.538,1603848537.9553
1318,4607.179,3956.923,3868.718,4327.692,1603848537.9631
1319,4606.154,3954.359,3872.308,4328.718,1603848537.9711
1320,4603.59,3948.205,3869.231,4320.0,1603848537.9789
1321,4604.103,3949.231,3871.282,4324.103,1603848537.9866
1322,4604.615,3951.795,3877.949,4335.897,1603848537.9944
1323,4607.692,3950.769,3878.462,4340.513,1603848538.0021
1324,4609.231,3949.744,3873.846,4338.462,1603848538.01
1325,4610.256,3951.282,3873.333,4335.385,1603848538.0177
1326,4612.308,3956.923,3877.949,4334.872,1603848538.0255
1327,4613.333,3961.026,3885.128,4343.077,1603848538.0332
1328,4604.615,3953.333,3882.051,4338.462,1603848538.041
1329,4595.385,3944.103,3871.795,4321.026,1603848538.0488
1330,4596.923,3944.615,3867.692,4318.974,1603848538.0566
1331,4604.615,3949.744,3865.641,4328.205,1603848538.0643
1332,4605.128,3948.205,3863.077,4325.128,1603848538.0721
1333,4605.128,3943.077,3863.59,4319.487,1603848538.0798
1334,4606.154,3942.051,3860.513,4317.949,1603848538.0878
1335,4603.077,3946.154,3857.949,4317.436,1603848538.0956
1336,4604.615,3950.769,3864.615,4325.128,1603848538.1035
1337,4609.744,3949.231,3867.179,4329.744,1603848538.1113
1338,4607.692,3948.718,3864.615,4322.051,1603848538.1192
1339,4594.359,3946.667,3866.667,4312.308,1603848538.1271
1340,4590.769,3941.538,3868.205,4314.872,1603848538.135
1341,4602.564,3943.077,3867.179,4323.59,1603848538.1428
1342,4610.769,3951.282,3867.692,4329.231,1603848538.1507
1343,4607.179,3954.359,3867.179,4323.59,1603848538.1585
1344,4606.154,3957.436,3868.205,4320.513,1603848538.1665
1345,4606.154,3961.026,3869.231,4324.615,1603848538.1743
1346,4600.513,3954.872,3869.744,4326.154,1603848538.182
1347,4598.974,3948.205,3869.231,4324.615,1603848538.1898
1348,4601.538,3947.692,3868.718,4324.103,1603848538.1975
1349,4599.487,3944.615,3869.744,4324.615,1603848538.2054
1350,4597.436,3942.564,3869.744,4325.128,1603848538.2131
1351,4599.487,3947.692,3866.667,4324.103,1603848538.2209
1352,4597.949,3948.718,3863.59,4319.487,1603848538.2286
1353,4595.385,3945.641,3865.128,4314.359,1603848538.2364
1354,4602.051,3952.821,3868.718,4315.385,1603848538.2442
1355,4611.282,3960.0,3875.385,4323.59,1603848538.2521
1356,4605.128,3953.846,3877.436,4329.231,1603848538.2599
1357,4600.513,3948.718,3874.359,4332.821,1603848538.2678
1358,4606.667,3952.308,3876.41,4337.949,1603848538.2756
1359,4608.718,3952.308,3880.0,4338.462,1603848538.2836
1360,4603.59,3948.718,3873.846,4329.744,1603848538.2914
1361,4601.026,3948.718,3865.128,4320.513,1603848538.2993
1362,4600.0,3949.231,3863.59,4315.385,1603848538.3071
1363,4598.462,3951.795,3865.128,4311.282,1603848538.315
1364,4599.487,3951.282,3864.615,4310.256,1603848538.3229
1365,4599.487,3948.205,3867.179,4313.846,1603848538.3308
1366,4595.897,3947.692,3867.692,4316.923,1603848538.3386
1367,4596.923,3950.256,3867.179,4318.462,1603848538.3465
1368,4599.487,3950.256,3866.154,4319.487,1603848538.3543
1369,4600.0,3948.718,3866.667,4316.41,1603848538.3621
1370,4595.897,3949.231,3868.205,4309.744,1603848538.3699
1371,4594.872,3953.333,3872.821,4311.282,1603848538.3776
1372,4601.026,3958.462,3874.359,4320.513,1603848538.3854
1373,4602.564,3957.436,3872.308,4323.59,1603848538.3931
1374,4597.436,3952.821,3870.769,4318.974,1603848538.401
1375,4592.308,3948.205,3866.154,4313.846,1603848538.4087
1376,4595.897,3950.769,3865.641,4316.41,1603848538.4165
1377,4598.974,3950.256,3867.179,4318.974,1603848538.4242
1378,4600.0,3948.205,3869.231,4326.667,1603848538.4321
1379,4603.077,3954.359,3871.795,4332.308,1603848538.4398
1380,4606.667,3959.487,3872.821,4327.692,1603848538.4477
1381,4604.615,3955.897,3871.282,4322.051,1603848538.4555
1382,4601.026,3951.795,3873.333,4324.103,1603848538.4634
1383,4605.641,3953.333,3874.359,4328.205,1603848538.4713
1384,4609.231,3958.462,3871.282,4326.667,1603848538.4792
1385,4606.154,3960.513,3867.692,4322.564,1603848538.487
1386,4606.154,3956.41,3867.179,4316.923,1603848538.4949
1387,4612.821,3958.462,3871.795,4324.103,1603848538.5027
1388,4611.282,3964.615,3875.385,4335.385,1603848538.5107
1389,4606.667,3963.59,3873.333,4329.231,1603848538.5185
1390,4609.231,3960.0,3866.667,4320.0,1603848538.5264
1391,4611.795,3956.41,3865.128,4321.026,1603848538.5342
1392,4605.128,3949.744,3866.667,4316.41,1603848538.5421
1393,4600.513,3950.256,3867.692,4311.795,1603848538.55
1394,4605.641,3953.846,3865.641,4319.487,1603848538.5577
1395,4610.256,3952.821,3864.615,4324.615,1603848538.5655
1396,4604.615,3950.769,3863.59,4316.41,1603848538.5732
1397,4597.949,3949.231,3858.462,4309.744,1603848538.581
1398,4597.949,3945.641,3858.462,4312.821,1603848538.5888
1399,4603.077,3945.641,3864.103,4320.0,1603848538.5966
1400,4606.667,3950.256,3866.667,4317.436,1603848538.6043
1401,4601.026,3949.744,3860.513,4306.667,1603848538.6121
1402,4597.436,3948.205,3859.487,4306.154,1603848538.6198
1403,4601.538,3954.872,3864.615,4318.462,1603848538.6277
1404,4602.051,3958.974,3864.615,4323.077,1603848538.6354
1405,4600.513,3955.385,3864.615,4319.487,1603848538.6433
1406,4608.205,3955.385,3871.795,4323.59,1603848538.6511
1407,4611.795,3958.974,3873.333,4328.718,1603848538.659
1408,4607.179,3962.051,3871.282,4327.692,1603848538.6669
1409,4608.205,3962.564,3875.385,4325.128,1603848538.6748
1410,4618.462,3963.59,3880.513,4330.769,1603848538.6826
1411,4623.59,3965.128,3880.0,4333.846,1603848538.6905
1412,4616.923,3964.615,3877.436,4328.718,1603848538.6983
1413,4606.667,3960.0,3871.795,4325.641,1603848538.7063
1414,4609.231,3958.974,3873.846,4331.795,1603848538.7141
1415,4617.436,3962.564,3876.923,4332.821,1603848538.7218
1416,4614.359,3961.538,3871.795,4327.692,1603848538.7296
1417,4607.179,3959.487,3867.179,4326.154,1603848538.7373
1418,4604.103,3956.923,3869.744,4323.077,1603848538.7452
1419,4606.667,3960.513,3873.846,4324.615,1603848538.7529
1420,4612.308,3965.641,3877.949,4329.231,1603848538.7607
1421,4613.846,3961.026,3875.385,4326.667,1603848538.7684
1422,4609.744,3952.821,3868.205,4318.974,1603848538.7762
1423,4610.769,3954.872,3870.256,4320.513,1603848538.784
1424,4618.462,3963.59,3873.333,4327.179,1603848538.7919
1425,4618.462,3966.667,3870.256,4327.692,1603848538.7997
1426,4610.256,3960.513,3869.231,4323.59,1603848538.8075
1427,4603.59,3952.308,3868.718,4322.564,1603848538.8152
1428,4604.103,3953.333,3868.205,4324.615,1603848538.8232
1429,4609.744,3961.538,3873.846,4329.231,1603848538.831
1430,4611.795,3960.513,3879.487,4328.718,1603848538.8389
1431,4608.718,3954.872,3874.872,4317.436,1603848538.8467
1432,4601.538,3947.692,3868.205,4304.615,1603848538.8546
1433,4598.462,3947.179,3870.256,4315.897,1603848538.8625
1434,4605.128,3955.385,3876.41,4335.385,1603848538.8704
1435,4608.205,3959.487,3874.359,4327.692,1603848538.8782
1436,4604.615,3955.385,3869.744,4311.795,1603848538.8861
1437,4599.487,3951.795,3866.667,4310.769,1603848538.8939
1438,4603.077,3956.923,3864.615,4318.462,1603848538.9017
1439,4610.256,3960.513,3864.615,4321.026,1603848538.9095
1440,4612.308,3958.462,3867.692,4318.974,1603848538.9172
1441,4610.256,3956.41,3868.718,4316.923,1603848538.925
1442,4611.282,3961.026,3873.846,4325.641,1603848538.9327
1443,4606.667,3960.0,3879.487,4332.308,1603848538.9406
1444,4598.462,3951.795,3877.436,4326.154,1603848538.9483
1445,4601.538,3953.333,3870.769,4327.692,1603848538.9561
1446,4607.179,3955.385,3865.641,4334.359,1603848538.9638
1447,4605.641,3951.282,3866.154,4325.641,1603848538.9716
1448,4608.205,3954.872,3872.821,4316.923,1603848538.9794
1449,4611.282,3958.974,3875.897,4319.487,1603848538.9873
1450,4609.231,3956.41,3873.333,4323.59,1603848538.9951
1451,4604.103,3954.872,3872.308,4321.538,1603848539.003
1452,4605.641,3962.564,3876.41,4323.59,1603848539.0108
1453,4621.026,3971.795,3886.154,4335.897,1603848539.0188
1454,4626.154,3970.769,3886.154,4340.0,1603848539.0266
1455,4616.41,3963.077,3877.949,4334.359,1603848539.0345
1456,4611.795,3958.462,3877.436,4331.795,1603848539.0423
1457,4613.846,3960.0,3880.0,4332.308,1603848539.0502
1458,4611.282,3957.949,3873.846,4328.205,1603848539.0581
1459,4610.256,3957.436,3874.872,4330.769,1603848539.066
1460,4609.231,3959.487,3879.487,4332.308,1603848539.0738
1461,4606.667,3958.462,3874.872,4327.692,1603848539.0815
1462,4610.256,3958.462,3874.872,4327.692,1603848539.0894
1463,4616.41,3965.128,3883.59,4328.718,1603848539.0971
1464,4618.974,3971.282,3886.667,4331.795,1603848539.1049
1465,4615.385,3971.282,3884.103,4337.949,1603848539.1126
1466,4612.308,3968.718,3882.051,4336.923,1603848539.1204
1467,4615.385,3967.692,3880.0,4330.769,1603848539.1282
1468,4620.0,3972.308,3877.949,4333.333,1603848539.136
1469,4620.0,3976.41,3882.564,4342.051,1603848539.1437
1470,4617.949,3971.795,3890.256,4346.154,1603848539.1515
1471,4613.846,3966.154,3884.615,4336.41,1603848539.1592
1472,4609.744,3967.692,3875.897,4321.538,1603848539.1671
1473,4609.231,3968.718,3876.923,4321.538,1603848539.1748
1474,4608.205,3965.128,3878.462,4328.205,1603848539.1827
1475,4601.538,3960.0,3877.436,4322.564,1603848539.1905
1476,4605.128,3962.051,3878.974,4318.462,1603848539.1984
1477,4612.821,3964.615,3872.821,4318.462,1603848539.2063
1478,4611.282,3959.487,3863.077,4317.436,1603848539.2142
1479,4609.744,3961.026,3871.795,4325.641,1603848539.222
1480,4612.821,3970.769,3883.077,4328.205,1603848539.2299
1481,4611.795,3971.282,3880.513,4320.0,1603848539.2377
1482,4609.231,3968.718,3879.487,4321.026,1603848539.2457
1483,4608.205,3969.744,3878.974,4325.641,1603848539.2535
1484,4603.077,3964.103,3875.897,4324.615,1603848539.2614
1485,4604.103,3960.0,3877.949,4326.154,1603848539.2692
1486,4608.205,3961.538,3875.897,4323.077,1603848539.2769
1487,4605.128,3954.872,3865.128,4314.359,1603848539.2848
1488,4602.564,3952.821,3865.128,4313.846,1603848539.2925
1489,4605.128,3962.564,3870.769,4315.385,1603848539.3003
1490,4604.103,3965.641,3866.667,4306.667,1603848539.308
1491,4602.051,3962.051,3866.667,4302.051,1603848539.3158
1492,4604.615,3962.051,3874.359,4306.667,1603848539.3236
1493,4611.795,3965.128,3882.051,4316.923,1603848539.3314
1494,4612.308,3964.615,3884.615,4325.128,1603848539.3391
1495,4611.282,3965.641,3882.051,4332.308,1603848539.347
1496,4613.333,3967.179,3879.487,4337.436,1603848539.3548
1497,4607.692,3964.615,3877.436,4332.308,1603848539.3628
1498,4602.564,3965.128,3874.872,4327.692,1603848539.3706
1499,4606.667,3964.615,3869.231,4321.026,1603848539.3785
1500,4604.103,3958.974,3861.538,4300.513,1603848539.3863
1501,4597.436,3957.436,3860.513,4292.821,1603848539.3942
1502,4605.641,3963.59,3865.641,4306.667,1603848539.4021
1503,4614.872,3967.692,3869.231,4312.821,1603848539.41
1504,4614.872,3969.744,3871.282,4314.359,1603848539.4178
1505,4612.308,3970.256,3874.872,4323.59,1603848539.4257
1506,4607.692,3966.667,3873.846,4325.641,1603848539.4335
1507,4603.077,3961.538,3867.692,4318.462,1603848539.4415
1508,4604.103,3961.026,3867.179,4315.385,1603848539.4493
1509,4607.692,3964.615,3870.256,4317.949,1603848539.457
1510,4605.641,3963.59,3866.667,4317.436,1603848539.4648
1511,4600.513,3956.923,3858.974,4309.744,1603848539.4725
1512,4605.641,3960.0,3862.564,4304.615,1603848539.4804
1513,4614.359,3967.179,3870.256,4308.205,1603848539.4881
1514,4611.282,3963.59,3869.744,4314.872,1603848539.4959
1515,4604.103,3957.949,3867.179,4315.897,1603848539.5036
1516,4600.0,3958.462,3865.641,4308.718,1603848539.5114
1517,4595.385,3960.0,3865.641,4301.538,1603848539.5192
1518,4594.872,3961.538,3867.692,4304.103,1603848539.527
1519,4603.59,3964.615,3873.846,4317.949,1603848539.5347
1520,4613.333,3966.667,3880.513,4333.846,1603848539.5425
1521,4615.385,3964.615,3879.487,4342.051,1603848539.5502
1522,4611.795,3962.564,3874.359,4337.949,1603848539.5582
1523,4615.385,3964.615,3873.333,4330.769,1603848539.566
1524,4616.41,3966.154,3867.692,4319.487,1603848539.5739
1525,4608.205,3966.154,3858.974,4309.231,1603848539.5817
1526,4605.641,3963.59,3861.026,4305.128,1603848539.5896
1527,4609.231,3962.564,3866.154,4305.128,1603848539.5975
1528,4608.205,3962.564,3863.59,4306.667,1603848539.6054
1529,4606.667,3960.0,3863.077,4309.744,1603848539.6132
1530,4609.231,3956.923,3866.154,4315.897,1603848539.6211
1531,4610.256,3957.436,3871.795,4325.128,1603848539.6289
1532,4611.282,3963.59,3881.026,4336.923,1603848539.6369
1533,4618.462,3974.872,3888.718,4345.128,1603848539.6447
1534,4624.103,3978.462,3886.154,4344.103,1603848539.6524
1535,4616.923,3967.692,3876.923,4335.385,1603848539.6602
1536,4608.205,3961.026,3869.744,4327.179,1603848539.6679
1537,4610.769,3966.154,3869.744,4319.487,1603848539.6758
1538,4615.897,3968.718,3873.846,4315.897,1603848539.6835
1539,4610.256,3963.59,3871.795,4317.436,1603848539.6914
1540,4606.667,3962.051,3870.769,4318.462,1603848539.6992
1541,4609.744,3966.154,3876.41,4320.0,1603848539.707
1542,4619.487,3974.872,3882.564,4328.205,1603848539.7148
1543,4627.179,3978.462,3881.538,4332.308,1603848539.7227
1544,4627.179,3974.872,3878.462,4330.769,1603848539.7305
1545,4625.641,3969.231,3877.436,4331.282,1603848539.7384
1546,4628.718,3968.205,3877.436,4328.718,1603848539.7462
1547,4624.615,3969.744,3873.333,4322.564,1603848539.7542
1548,4610.769,3967.692,3867.692,4314.359,1603848539.762
1549,4610.769,3969.744,3871.795,4314.359,1603848539.7699
1550,4615.897,3973.333,3876.923,4320.0,1603848539.7777
1551,4610.256,3969.231,3876.923,4324.103,1603848539.7857
1552,4611.282,3965.641,3882.564,4332.821,1603848539.7935
1553,4615.385,3961.538,3882.564,4338.462,1603848539.8014
