,P7,O1,O2,P8,TIME
48,4758.462,4126.667,4042.051,4460.513,1603039397.1468
49,4733.333,4129.744,4061.026,4488.205,1603039397.1546
50,4739.487,4116.41,4057.436,4472.308,1603039397.1624
51,4778.462,4111.282,4031.282,4433.846,1603039397.1702
52,4762.051,4121.026,4015.897,4428.718,1603039397.1779
53,4711.795,4109.231,4012.308,4437.949,1603039397.1857
54,4715.897,4076.923,4000.0,4421.026,1603039397.1934
55,4751.282,4079.487,4011.795,4421.026,1603039397.2013
56,4736.41,4094.872,4027.692,4436.41,1603039397.209
57,4713.333,4090.769,4015.897,4428.205,1603039397.2168
58,4719.487,4082.051,4003.077,4417.949,1603039397.2245
59,4705.128,4068.718,3996.41,4422.564,1603039397.2323
60,4700.513,4070.256,4002.564,4434.359,1603039397.2401
61,4732.821,4092.821,4021.026,4446.667,1603039397.248
62,4728.718,4092.821,4013.333,4425.641,1603039397.2558
63,4707.179,4074.359,3994.872,4405.128,1603039397.2637
64,4725.641,4074.359,3998.462,4415.897,1603039397.2715
65,4724.103,4082.564,3999.487,4407.179,1603039397.2795
66,4710.256,4090.769,4006.154,4398.974,1603039397.2873
67,4737.436,4093.846,4024.103,4424.103,1603039397.2952
68,4749.744,4081.026,4016.41,4428.718,1603039397.303
69,4727.179,4078.974,4003.077,4419.487,1603039397.3109
70,4715.385,4097.436,4013.846,4437.436,1603039397.3188
71,4728.205,4113.333,4035.385,4456.41,1603039397.3267
72,4734.359,4111.795,4042.564,4454.359,1603039397.3345
73,4729.744,4105.641,4033.333,4453.333,1603039397.3422
74,4734.359,4107.692,4018.462,4439.487,1603039397.35
75,4749.744,4113.333,4016.923,4431.282,1603039397.3578
76,4763.077,4108.205,4025.128,4451.282,1603039397.3656
77,4746.154,4086.667,4011.795,4438.462,1603039397.3733
78,4704.103,4075.385,3994.359,4401.538,1603039397.3811
79,4690.256,4077.436,4002.564,4404.103,1603039397.3889
80,4730.256,4079.487,4021.026,4425.128,1603039397.3967
81,4767.179,4103.59,4036.41,4448.205,1603039397.4044
82,4753.846,4123.077,4038.462,4465.128,1603039397.4122
83,4729.231,4116.923,4022.564,4436.41,1603039397.4199
84,4734.872,4115.385,4028.205,4414.872,1603039397.4279
85,4745.641,4110.769,4045.128,4444.103,1603039397.4357
86,4727.179,4074.872,4021.538,4440.513,1603039397.4436
87,4703.077,4049.744,3988.718,4405.641,1603039397.4514
88,4704.103,4053.846,3989.744,4411.795,1603039397.4593
89,4708.718,4052.821,3993.846,4418.974,1603039397.4672
90,4726.154,4063.077,4003.59,4412.308,1603039397.4751
91,4741.026,4086.154,4023.59,4424.615,1603039397.4829
92,4712.308,4082.564,4014.359,4422.051,1603039397.4908
93,4695.897,4067.179,4003.077,4409.744,1603039397.4986
94,4724.103,4074.359,4017.949,4424.103,1603039397.5066
95,4732.821,4089.231,4026.667,4440.513,1603039397.5144
96,4709.231,4076.41,4010.769,4422.564,1603039397.5221
97,4680.0,4031.795,3974.359,4378.974,1603039397.5299
98,4667.692,4007.179,3955.897,4358.462,1603039397.5376
99,4696.41,4030.256,3978.974,4384.103,1603039397.5455
100,4718.974,4040.0,3988.205,4400.0,1603039397.5532
101,4692.821,4020.0,3964.103,4372.308,1603039397.561
102,4673.846,4027.179,3962.051,4363.59,1603039397.5687
103,4694.872,4063.59,3991.282,4399.487,1603039397.5765
104,4709.231,4068.718,4004.615,4420.513,1603039397.5843
105,4700.513,4046.154,3993.333,4408.718,1603039397.5921
106,4688.205,4035.897,3983.59,4397.436,1603039397.5998
107,4681.538,4033.333,3980.0,4395.897,1603039397.6077
108,4683.59,4026.667,3972.821,4385.641,1603039397.6155
109,4680.0,4015.385,3960.0,4362.051,1603039397.6235
110,4673.846,4013.846,3964.615,4350.256,1603039397.6313
111,4689.231,4026.154,3977.436,4364.103,1603039397.6392
112,4706.154,4042.564,3978.462,4384.615,1603039397.647
113,4691.282,4041.538,3973.846,4384.615,1603039397.6549
114,4678.462,4028.718,3970.256,4379.487,1603039397.6628
115,4696.41,4029.744,3971.795,4385.128,1603039397.6707
116,4694.872,4042.564,3975.385,4388.205,1603039397.6785
117,4665.128,4042.051,3976.923,4378.974,1603039397.6864
118,4669.231,4033.333,3980.513,4373.846,1603039397.6942
119,4702.564,4044.615,3994.872,4392.308,1603039397.7022
120,4716.923,4066.667,4005.128,4411.795,1603039397.71
121,4703.59,4057.949,3993.846,4398.462,1603039397.7177
122,4684.615,4034.359,3975.897,4369.231,1603039397.7255
123,4679.487,4044.103,3978.462,4371.795,1603039397.7332
