,P7,O1,O2,P8,TIME
938,4568.205,3924.103,3871.795,4245.128,1603753093.4001
939,4606.667,3949.231,3883.59,4251.795,1603753093.4081
940,4593.333,3932.308,3881.538,4295.385,1603753093.4159
941,4548.205,3895.897,3856.41,4261.538,1603753093.4238
942,4472.308,3861.026,3825.641,4164.615,1603753093.4316
943,4520.0,3893.846,3852.821,4216.41,1603753093.4395
944,4650.769,3964.103,3896.41,4324.103,1603753093.4474
945,4657.436,3967.692,3881.538,4287.692,1603753093.4553
946,4614.872,3937.436,3874.872,4254.872,1603753093.4631
947,4623.59,3924.615,3893.333,4277.949,1603753093.471
948,4611.795,3903.59,3877.949,4237.436,1603753093.4788
949,4612.821,3903.59,3862.051,4222.051,1603753093.4866
950,4636.923,3922.051,3874.359,4269.231,1603753093.4944
951,4635.897,3920.0,3887.692,4283.077,1603753093.5021
952,4673.333,3941.538,3905.641,4289.231,1603753093.5099
953,4696.41,3960.0,3908.718,4288.205,1603753093.5176
954,4623.59,3912.821,3880.513,4246.154,1603753093.5255
955,4586.154,3882.051,3874.872,4232.308,1603753093.5332
956,4644.103,3911.795,3903.59,4266.667,1603753093.541
957,4710.256,3945.128,3933.333,4304.103,1603753093.5487
958,4661.026,3911.282,3916.41,4285.128,1603753093.5565
959,4574.359,3861.538,3876.923,4226.667,1603753093.5643
960,4626.667,3895.385,3894.872,4253.333,1603753093.5721
961,4688.205,3942.564,3913.846,4292.308,1603753093.5798
962,4644.615,3924.103,3875.897,4234.359,1603753093.5877
963,4633.846,3912.821,3868.718,4225.128,1603753093.5955
964,4692.821,3942.051,3916.923,4307.179,1603753093.6035
965,4685.128,3934.872,3917.949,4295.897,1603753093.6113
966,4643.59,3900.0,3893.333,4243.077,1603753093.6192
967,4673.846,3914.872,3914.359,4276.923,1603753093.627
968,4615.897,3895.897,3894.872,4242.564,1603753093.635
969,4531.795,3848.718,3860.0,4189.231,1603753093.6428
970,4651.795,3903.077,3904.615,4258.462,1603753093.6507
971,4746.154,3965.128,3922.564,4272.308,1603753093.6585
972,4654.872,3926.667,3880.513,4220.513,1603753093.6664
973,4642.564,3910.256,3889.744,4253.846,1603753093.6743
974,4749.744,3958.974,3927.692,4293.846,1603753093.682
975,4708.205,3930.769,3906.154,4245.641,1603753093.6898
976,4635.385,3882.051,3885.641,4223.59,1603753093.6975
977,4734.359,3935.897,3917.436,4268.205,1603753093.7053
978,4789.231,3965.128,3927.179,4270.256,1603753093.7131
979,4715.385,3914.872,3897.949,4230.256,1603753093.7209
980,4702.051,3907.692,3893.333,4232.308,1603753093.7286
981,4780.513,3962.051,3925.128,4274.872,1603753093.7364
982,4787.179,3964.615,3924.615,4265.128,1603753093.7441
983,4732.308,3923.077,3897.949,4225.641,1603753093.752
984,4745.641,3931.795,3907.179,4238.974,1603753093.7597
985,4769.744,3952.821,3921.026,4250.256,1603753093.7676
986,4762.051,3942.564,3911.282,4231.795,1603753093.7754
987,4756.923,3934.872,3905.128,4231.282,1603753093.7833
988,4760.513,3943.077,3908.718,4247.692,1603753093.7912
989,4769.231,3956.41,3916.923,4254.872,1603753093.7991
990,4757.949,3950.769,3920.513,4249.231,1603753093.8069
991,4734.359,3933.846,3913.333,4239.487,1603753093.8148
992,4750.256,3949.231,3920.0,4250.256,1603753093.8226
993,4769.231,3971.795,3935.897,4269.744,1603753093.8306
994,4738.462,3953.846,3923.59,4263.59,1603753093.8384
995,4722.051,3941.026,3909.744,4253.846,1603753093.8461
996,4753.333,3963.077,3921.538,4261.538,1603753093.8539
997,4762.564,3969.231,3932.308,4266.154,1603753093.8616
998,4745.128,3962.564,3933.333,4270.256,1603753093.8695
999,4722.051,3952.821,3923.59,4267.179,1603753093.8772
1000,4695.897,3931.282,3905.128,4241.538,1603753093.885
1001,4700.513,3938.974,3906.154,4236.41,1603753093.8927
1002,4725.641,3963.077,3921.538,4260.513,1603753093.9006
1003,4720.513,3956.41,3914.359,4261.538,1603753093.9083
1004,4706.154,3945.641,3904.615,4254.359,1603753093.9161
1005,4705.641,3943.077,3908.205,4254.872,1603753093.9238
1006,4684.615,3931.282,3900.0,4246.154,1603753093.9316
1007,4666.154,3935.385,3894.872,4248.718,1603753093.9394
1008,4688.718,3956.923,3905.641,4265.641,1603753093.9472
1009,4714.872,3966.667,3911.795,4267.692,1603753093.9549
1010,4707.692,3965.641,3906.154,4260.0,1603753093.9628
1011,4676.41,3953.846,3898.974,4250.769,1603753093.9706
1012,4656.923,3933.846,3893.846,4241.538,1603753093.9786
1013,4671.282,3936.923,3896.41,4256.923,1603753093.9864
1014,4695.385,3958.974,3905.128,4275.385,1603753093.9943
1015,4690.769,3961.026,3903.59,4255.897,1603753094.0021
1016,4676.41,3949.231,3897.949,4242.564,1603753094.01
1017,4680.0,3950.256,3901.026,4263.077,1603753094.0179
1018,4673.333,3953.333,3895.385,4262.051,1603753094.0258
1019,4664.615,3953.846,3888.205,4243.077,1603753094.0336
1020,4674.359,3959.487,3896.923,4244.615,1603753094.0415
1021,4680.0,3966.154,3906.154,4252.821,1603753094.0493
1022,4671.282,3965.641,3907.179,4252.821,1603753094.0573
1023,4667.692,3964.103,3914.872,4254.359,1603753094.0651
1024,4671.282,3966.154,3921.026,4258.462,1603753094.0728
1025,4669.744,3966.667,3914.872,4262.564,1603753094.0806
1026,4654.359,3956.41,3908.205,4258.974,1603753094.0883
1027,4631.282,3945.128,3896.923,4241.026,1603753094.0962
1028,4637.436,3952.821,3886.667,4231.282,1603753094.1039
1029,4650.769,3955.897,3888.205,4232.308,1603753094.1117
1030,4636.41,3945.128,3891.795,4230.769,1603753094.1194
1031,4632.308,3950.256,3897.436,4243.077,1603753094.1272
1032,4633.846,3952.308,3906.667,4257.436,1603753094.1351
1033,4625.641,3941.538,3906.667,4248.718,1603753094.1429
1034,4641.538,3955.897,3902.564,4245.641,1603753094.1508
1035,4652.308,3966.667,3898.974,4256.923,1603753094.1587
1036,4633.846,3952.821,3897.436,4253.333,1603753094.1665
1037,4629.231,3945.641,3902.564,4245.641,1603753094.1745
1038,4628.718,3945.641,3902.564,4246.667,1603753094.1823
1039,4620.513,3945.641,3900.0,4246.667,1603753094.1902
1040,4636.41,3958.462,3908.718,4250.769,1603753094.198
1041,4644.103,3965.641,3911.795,4261.538,1603753094.206
1042,4611.795,3947.692,3899.487,4254.359,1603753094.2138
1043,4594.872,3934.872,3893.846,4233.846,1603753094.2215
1044,4608.718,3938.974,3903.077,4237.436,1603753094.2293
1045,4613.846,3942.564,3904.103,4257.436,1603753094.237
1046,4613.846,3949.231,3891.795,4252.821,1603753094.2449
1047,4629.231,3956.923,3889.744,4242.564,1603753094.2526
1048,4628.718,3952.308,3894.359,4250.256,1603753094.2604
1049,4606.154,3938.462,3895.385,4256.923,1603753094.2681
1050,4611.282,3941.538,3900.0,4254.872,1603753094.2759
1051,4625.641,3949.744,3892.821,4245.641,1603753094.2837
1052,4622.564,3949.744,3881.026,4243.077,1603753094.2915
1053,4611.282,3945.128,3884.103,4253.846,1603753094.2992
1054,4593.846,3928.718,3882.564,4250.769,1603753094.307
1055,4611.795,3936.923,3882.051,4249.744,1603753094.3147
1056,4648.205,3966.667,3894.359,4262.051,1603753094.3227
1057,4617.949,3948.718,3888.718,4252.821,1603753094.3305
1058,4592.308,3922.564,3883.59,4248.718,1603753094.3384
1059,4625.641,3939.487,3891.795,4266.154,1603753094.3462
1060,4618.462,3940.0,3875.897,4248.718,1603753094.3541
1061,4597.949,3931.795,3865.641,4232.821,1603753094.362
1062,4625.128,3950.256,3896.923,4271.282,1603753094.3699
1063,4621.026,3942.051,3908.718,4282.051,1603753094.3777
1064,4615.897,3939.487,3898.974,4267.179,1603753094.3856
1065,4647.179,3970.769,3896.923,4267.692,1603753094.3934
1066,4620.513,3955.385,3886.667,4248.205,1603753094.4014
1067,4576.41,3922.564,3876.41,4233.846,1603753094.4092
1068,4614.872,3948.205,3887.179,4263.077,1603753094.4169
1069,4639.487,3962.051,3892.308,4275.897,1603753094.4247
1070,4610.769,3944.615,3884.615,4252.308,1603753094.4324
1071,4614.359,3951.795,3888.718,4252.308,1603753094.4404
1072,4628.205,3958.462,3896.41,4265.128,1603753094.4482
1073,4620.513,3954.872,3901.538,4263.077,1603753094.456
1074,4626.154,3961.538,3908.718,4268.205,1603753094.4637
1075,4627.179,3957.949,3911.795,4274.359,1603753094.4716
1076,4610.256,3947.692,3906.667,4267.179,1603753094.4793
1077,4606.154,3951.282,3892.308,4253.846,1603753094.4871
1078,4612.308,3953.846,3884.103,4251.282,1603753094.4948
1079,4616.923,3955.385,3890.769,4256.923,1603753094.5027
1080,4624.103,3963.59,3894.872,4259.487,1603753094.5106
1081,4615.385,3957.949,3893.333,4260.0,1603753094.5185
1082,4597.949,3944.615,3892.308,4258.974,1603753094.5263
1083,4601.026,3945.641,3890.769,4261.026,1603753094.5342
1084,4613.333,3944.615,3890.769,4265.128,1603753094.542
1085,4609.744,3936.923,3889.231,4253.846,1603753094.55
1086,4600.0,3942.564,3882.051,4240.0,1603753094.5578
1087,4613.846,3960.513,3893.333,4260.0,1603753094.5657
1088,4629.744,3962.051,3911.282,4286.154,1603753094.5735
1089,4614.359,3949.231,3901.026,4271.795,1603753094.5812
1090,4607.692,3947.179,3892.821,4257.949,1603753094.5891
1091,4618.974,3954.359,3898.462,4264.103,1603753094.5968
1092,4607.179,3956.41,3892.821,4265.128,1603753094.6046
1093,4594.359,3951.795,3891.795,4265.641,1603753094.6123
1094,4607.692,3941.538,3899.487,4267.692,1603753094.6201
1095,4623.59,3939.487,3897.949,4271.282,1603753094.6279
1096,4619.487,3950.769,3895.897,4275.897,1603753094.6357
1097,4603.077,3952.821,3895.385,4266.154,1603753094.6434
1098,4610.256,3951.795,3896.923,4264.615,1603753094.6512
1099,4626.667,3962.051,3901.538,4269.231,1603753094.6589
1100,4623.59,3968.205,3902.051,4263.077,1603753094.6668
1101,4620.513,3960.513,3904.103,4269.231,1603753094.6745
1102,4624.615,3949.744,3907.692,4281.026,1603753094.6823
1103,4610.256,3934.872,3895.385,4265.641,1603753094.69
1104,4604.615,3934.872,3891.282,4257.949,1603753094.6979
1105,4619.487,3951.282,3900.513,4269.744,1603753094.7058
1106,4612.308,3952.821,3883.077,4253.846,1603753094.7137
1107,4606.154,3943.077,3874.359,4239.487,1603753094.7215
1108,4619.487,3947.692,3898.462,4260.0,1603753094.7294
1109,4631.282,3962.051,3913.846,4286.154,1603753094.7372
1110,4618.974,3955.897,3903.077,4283.077,1603753094.7452
1111,4606.154,3947.179,3892.308,4264.615,1603753094.753
1112,4610.256,3951.282,3887.179,4257.436,1603753094.7609
1113,4612.308,3945.128,3882.051,4256.923,1603753094.7687
1114,4616.923,3942.051,3885.641,4258.462,1603753094.7765
1115,4624.103,3958.462,3889.231,4262.051,1603753094.7843
1116,4619.487,3964.103,3884.103,4252.821,1603753094.792
1117,4605.641,3951.282,3887.179,4256.41,1603753094.7998
1118,4609.231,3949.744,3904.103,4287.179,1603753094.8075
1119,4622.564,3953.846,3916.923,4295.385,1603753094.8154
1120,4622.051,3951.795,3909.744,4269.231,1603753094.8231
1121,4612.821,3956.41,3901.538,4260.513,1603753094.8309
1122,4592.308,3948.205,3889.744,4257.949,1603753094.8386
1123,4583.59,3934.872,3868.718,4242.051,1603753094.8464
1124,4610.256,3954.359,3872.308,4249.744,1603753094.8542
1125,4627.692,3973.846,3897.436,4263.59,1603753094.862
1126,4611.282,3960.0,3902.564,4258.462,1603753094.8697
1127,4601.538,3944.103,3888.205,4256.41,1603753094.8776
1128,4601.026,3942.564,3887.179,4261.538,1603753094.8854
1129,4594.872,3944.615,3897.436,4264.615,1603753094.8934
1130,4613.846,3958.462,3905.128,4280.513,1603753094.9012
1131,4626.667,3965.128,3900.0,4281.538,1603753094.9091
1132,4606.667,3954.872,3892.821,4262.051,1603753094.9169
1133,4602.051,3953.846,3897.436,4269.231,1603753094.9248
1134,4615.897,3955.897,3896.923,4281.026,1603753094.9327
1135,4604.615,3944.103,3883.59,4265.128,1603753094.9406
1136,4587.692,3932.821,3881.538,4257.949,1603753094.9484
1137,4599.487,3938.974,3889.744,4274.359,1603753094.9563
1138,4616.41,3953.333,3890.256,4280.0,1603753094.9641
1139,4618.462,3963.59,3891.282,4276.923,1603753094.9719
1140,4615.385,3965.641,3898.462,4280.0,1603753094.9797
1141,4615.897,3960.513,3903.077,4285.641,1603753094.9874
1142,4608.718,3951.282,3894.359,4281.538,1603753094.9952
1143,4600.0,3948.718,3884.103,4273.846,1603753095.0029
1144,4595.385,3949.744,3888.718,4275.897,1603753095.0108
1145,4594.359,3951.795,3889.744,4272.821,1603753095.0185
1146,4595.385,3946.667,3878.974,4265.641,1603753095.0263
1147,4592.308,3936.41,3884.103,4277.949,1603753095.034
1148,4601.026,3951.282,3903.077,4289.231,1603753095.0418
1149,4611.795,3965.128,3902.564,4278.462,1603753095.0496
1150,4596.923,3938.974,3889.231,4275.385,1603753095.0575
1151,4586.667,3923.077,3888.205,4280.0,1603753095.0653
1152,4602.564,3944.615,3883.59,4268.205,1603753095.0732
1153,4604.103,3949.231,3874.872,4260.513,1603753095.0811
1154,4592.821,3940.0,3886.667,4273.333,1603753095.089
1155,4606.667,3953.846,3907.692,4291.282,1603753095.0968
1156,4612.308,3956.923,3909.744,4294.359,1603753095.1047
1157,4591.282,3941.026,3893.333,4276.41,1603753095.1125
1158,4587.179,3940.513,3885.641,4267.179,1603753095.1205
1159,4600.513,3951.282,3897.949,4278.974,1603753095.1283
1160,4595.897,3948.718,3900.0,4276.923,1603753095.1361
1161,4571.795,3931.282,3876.41,4246.667,1603753095.1439
1162,4569.231,3927.179,3868.205,4235.385,1603753095.1516
1163,4599.487,3952.308,3892.821,4258.974,1603753095.1595
1164,4631.282,3982.051,3911.282,4285.128,1603753095.1672
1165,4623.077,3973.333,3906.667,4291.795,1603753095.175
1166,4587.179,3944.103,3900.0,4284.615,1603753095.1827
1167,4586.667,3947.179,3905.128,4292.308,1603753095.1905
1168,4608.205,3958.974,3908.718,4304.615,1603753095.1983
1169,4606.667,3949.231,3902.051,4293.846,1603753095.2061
1170,4600.513,3949.744,3898.462,4285.128,1603753095.2138
1171,4610.769,3968.205,3903.59,4291.795,1603753095.2216
1172,4603.077,3964.103,3901.538,4287.692,1603753095.2293
1173,4580.0,3942.564,3893.333,4275.385,1603753095.2373
1174,4586.154,3945.641,3896.41,4272.308,1603753095.2451
1175,4607.179,3965.641,3905.641,4276.41,1603753095.253
1176,4607.692,3962.051,3904.615,4282.051,1603753095.2608
1177,4601.026,3947.179,3903.077,4292.821,1603753095.2687
1178,4600.513,3947.179,3905.641,4297.436,1603753095.2766
1179,4603.077,3954.359,3913.333,4304.103,1603753095.2845
1180,4602.564,3952.821,3915.385,4310.769,1603753095.2923
1181,4602.051,3948.718,3905.641,4303.077,1603753095.3002
1182,4600.513,3949.744,3898.462,4289.231,1603753095.308
1183,4596.41,3953.333,3899.487,4285.641,1603753095.316
1184,4592.821,3952.308,3894.359,4292.308,1603753095.3238
1185,4578.462,3938.462,3886.154,4280.513,1603753095.3315
1186,4567.692,3928.718,3891.282,4264.615,1603753095.3393
1187,4585.128,3941.026,3906.667,4283.077,1603753095.3471
1188,4603.59,3953.333,3920.513,4311.282,1603753095.3549
1189,4598.462,3955.897,3922.051,4307.692,1603753095.3626
1190,4589.744,3952.821,3912.308,4297.949,1603753095.3705
1191,4595.385,3952.308,3910.769,4310.256,1603753095.3783
1192,4601.538,3962.051,3921.026,4314.359,1603753095.3862
1193,4592.821,3963.59,3919.487,4300.513,1603753095.394
1194,4572.821,3940.0,3902.051,4290.769,1603753095.4019
1195,4570.769,3925.641,3895.385,4295.385,1603753095.4097
1196,4592.821,3943.077,3901.026,4301.538,1603753095.4176
1197,4584.103,3941.026,3894.872,4289.231,1603753095.4255
1198,4570.769,3929.231,3890.256,4280.0,1603753095.4334
1199,4595.897,3951.282,3898.462,4285.641,1603753095.4412
1200,4606.667,3964.103,3901.538,4287.179,1603753095.4491
1201,4590.256,3945.128,3901.538,4295.897,1603753095.4569
1202,4595.385,3944.103,3908.718,4308.205,1603753095.4649
1203,4593.846,3948.718,3900.0,4290.256,1603753095.4727
1204,4567.179,3924.103,3883.59,4270.256,1603753095.4806
1205,4569.231,3914.359,3883.077,4281.026,1603753095.4884
1206,4586.154,3933.846,3883.077,4280.0,1603753095.4961
1207,4583.59,3943.077,3879.487,4270.256,1603753095.504
1208,4590.769,3947.179,3889.744,4283.077,1603753095.5117
1209,4603.077,3951.795,3902.564,4292.308,1603753095.5195
1210,4585.641,3938.974,3901.026,4285.641,1603753095.5272
1211,4577.436,3930.256,3903.59,4293.846,1603753095.535
1212,4597.436,3942.564,3912.821,4306.154,1603753095.5428
1213,4594.872,3942.564,3909.744,4298.462,1603753095.5506
1214,4576.923,3929.744,3899.487,4290.256,1603753095.5583
1215,4591.282,3937.436,3898.974,4302.051,1603753095.5662
1216,4616.923,3958.974,3909.744,4312.821,1603753095.574
1217,4605.128,3953.846,3903.59,4296.41,1603753095.5819
1218,4576.923,3930.769,3888.205,4284.103,1603753095.5896
1219,4581.538,3935.897,3898.974,4306.667,1603753095.5975
1220,4611.282,3959.487,3919.487,4328.205,1603753095.6053
1221,4621.026,3961.026,3912.821,4317.436,1603753095.6133
1222,4605.128,3950.769,3899.487,4296.923,1603753095.6211
1223,4594.359,3948.718,3900.0,4290.256,1603753095.629
1224,4601.538,3951.795,3900.0,4296.41,1603753095.6369
1225,4604.615,3953.333,3901.026,4305.641,1603753095.6447
1226,4593.846,3948.718,3904.615,4304.103,1603753095.6526
1227,4589.744,3942.051,3903.59,4302.051,1603753095.6605
1228,4604.103,3946.667,3906.154,4311.795,1603753095.6683
1229,4610.769,3951.282,3910.256,4316.923,1603753095.6762
1230,4600.0,3945.128,3902.564,4304.615,1603753095.684
1231,4595.385,3942.564,3887.179,4289.744,1603753095.6918
1232,4601.026,3946.667,3889.231,4294.359,1603753095.6996
1233,4600.0,3943.077,3901.026,4302.564,1603753095.7073
1234,4596.41,3937.436,3902.051,4294.359,1603753095.7151
1235,4591.795,3937.436,3896.41,4286.667,1603753095.7228
1236,4595.385,3946.667,3898.974,4300.0,1603753095.7307
1237,4614.359,3961.026,3908.205,4314.359,1603753095.7384
1238,4617.949,3960.513,3911.795,4305.128,1603753095.7463
1239,4594.872,3946.154,3904.615,4293.846,1603753095.7541
1240,4586.154,3944.103,3903.077,4307.179,1603753095.762
1241,4603.59,3953.846,3914.359,4322.564,1603753095.7699
1242,4602.051,3950.256,3916.41,4307.692,1603753095.7777
1243,4584.615,3943.59,3910.256,4294.359,1603753095.7854
1244,4591.795,3947.692,3908.205,4305.128,1603753095.7933
1245,4604.615,3952.308,3909.231,4310.769,1603753095.8011
1246,4601.026,3949.744,3909.231,4301.026,1603753095.8091
1247,4606.667,3950.256,3908.205,4299.487,1603753095.8169
1248,4622.051,3956.923,3910.769,4312.308,1603753095.8248
1249,4611.795,3956.41,3917.436,4317.949,1603753095.8326
1250,4590.256,3947.692,3915.385,4309.744,1603753095.8405
1251,4592.821,3945.641,3907.692,4308.205,1603753095.8484
1252,4604.103,3951.795,3912.821,4318.462,1603753095.8563
1253,4608.205,3959.487,3924.615,4328.718,1603753095.8641
1254,4606.667,3960.0,3923.59,4329.744,1603753095.8718
1255,4597.949,3949.231,3909.231,4316.41,1603753095.8797
1256,4601.026,3950.769,3904.615,4306.667,1603753095.8874
1257,4615.897,3967.692,3916.923,4313.846,1603753095.8952
1258,4613.846,3970.256,3918.974,4315.385,1603753095.9029
1259,4593.846,3955.897,3904.103,4297.949,1603753095.9107
1260,4590.256,3950.769,3902.051,4294.359,1603753095.9185
1261,4602.564,3957.436,3915.897,4311.282,1603753095.9263
1262,4607.692,3961.026,3921.538,4324.615,1603753095.934
1263,4602.564,3955.897,3919.487,4324.615,1603753095.9418
1264,4602.564,3952.821,3922.564,4323.077,1603753095.9495
1265,4609.231,3958.462,3926.667,4324.103,1603753095.9574
1266,4607.179,3960.513,3923.077,4316.41,1603753095.9651
1267,4601.538,3960.513,3913.846,4301.026,1603753095.973
1268,4602.564,3967.692,3905.641,4291.795,1603753095.9808
1269,4604.615,3967.692,3910.769,4297.949,1603753095.9887
1270,4600.513,3956.41,3918.974,4312.308,1603753095.9966
1271,4593.333,3951.282,3910.256,4318.462,1603753096.0045
1272,4587.179,3949.231,3903.077,4311.795,1603753096.0123
1273,4591.282,3946.667,3914.359,4305.641,1603753096.0202
1274,4599.487,3948.718,3915.385,4301.026,1603753096.028
1275,4595.385,3949.744,3902.051,4297.436,1603753096.036
1276,4592.821,3950.769,3903.077,4304.615,1603753096.0438
1277,4603.077,3956.923,3910.256,4313.846,1603753096.0515
1278,4600.513,3955.385,3906.154,4307.692,1603753096.0593
1279,4589.231,3951.282,3899.487,4293.846,1603753096.067
1280,4589.231,3953.846,3901.538,4293.846,1603753096.0749
1281,4593.846,3954.872,3905.128,4305.641,1603753096.0826
1282,4590.769,3948.718,3902.051,4305.641,1603753096.0904
1283,4587.179,3946.667,3900.513,4298.462,1603753096.0981
1284,4591.795,3952.308,3900.513,4299.487,1603753096.1059
1285,4588.718,3951.795,3895.385,4295.385,1603753096.1137
1286,4582.564,3950.256,3896.923,4290.769,1603753096.1215
1287,4593.846,3958.462,3905.128,4299.487,1603753096.1292
1288,4607.692,3962.564,3905.641,4306.154,1603753096.1371
1289,4601.026,3956.41,3901.026,4298.974,1603753096.1449
1290,4596.41,3955.897,3901.026,4305.128,1603753096.1529
1291,4593.846,3954.872,3903.59,4314.872,1603753096.1607
1292,4583.077,3948.205,3910.256,4307.692,1603753096.1686
1293,4588.718,3954.359,3911.795,4303.59,1603753096.1764
1294,4602.564,3960.513,3904.103,4309.744,1603753096.1844
1295,4587.692,3949.744,3895.385,4305.641,1603753096.1922
1296,4574.872,3943.59,3891.795,4298.462,1603753096.2001
1297,4590.769,3952.821,3896.41,4301.538,1603753096.2079
1298,4595.897,3955.897,3898.462,4298.462,1603753096.2158
1299,4578.462,3948.205,3889.231,4287.179,1603753096.2237
1300,4572.308,3945.128,3883.077,4281.538,1603753096.2314
1301,4580.513,3947.179,3887.179,4286.154,1603753096.2392
1302,4583.077,3948.718,3888.718,4291.282,1603753096.2469
1303,4577.949,3946.667,3884.615,4285.641,1603753096.2547
1304,4569.231,3943.077,3885.641,4286.154,1603753096.2625
1305,4574.359,3946.154,3893.333,4301.538,1603753096.2703
1306,4586.667,3949.231,3897.436,4305.641,1603753096.278
1307,4576.923,3943.59,3895.897,4296.923,1603753096.2858
1308,4570.256,3943.077,3895.385,4294.359,1603753096.2935
1309,4587.179,3953.333,3897.949,4297.436,1603753096.3014
1310,4591.282,3954.872,3898.974,4300.0,1603753096.3091
1311,4581.026,3950.256,3893.846,4298.974,1603753096.317
1312,4581.538,3950.769,3885.128,4285.128,1603753096.3248
1313,4577.436,3951.795,3881.538,4271.282,1603753096.3327
1314,4565.641,3950.256,3883.59,4269.744,1603753096.3406
1315,4566.667,3944.615,3885.128,4276.923,1603753096.3485
1316,4569.744,3936.923,3881.538,4282.051,1603753096.3563
1317,4567.179,3936.41,3874.872,4275.897,1603753096.3642
1318,4568.718,3940.0,3878.974,4280.0,1603753096.372
1319,4570.256,3935.897,3891.282,4295.385,1603753096.38
1320,4563.077,3930.256,3891.282,4296.923,1603753096.3878
1321,4562.051,3932.821,3881.026,4289.744,1603753096.3957
1322,4574.872,3936.923,3882.564,4290.256,1603753096.4035
1323,4577.949,3936.41,3889.231,4292.821,1603753096.4114
1324,4574.359,3938.974,3889.744,4298.462,1603753096.4193
1325,4582.051,3943.077,3886.667,4298.462,1603753096.427
1326,4578.974,3936.41,3880.513,4289.231,1603753096.4348
1327,4567.179,3931.282,3875.385,4285.641,1603753096.4425
1328,4576.923,3944.615,3881.538,4288.205,1603753096.4504
1329,4583.59,3950.769,3886.154,4284.103,1603753096.4581
1330,4570.769,3936.41,3873.333,4275.897,1603753096.4659
1331,4568.205,3930.256,3869.231,4277.436,1603753096.4736
1332,4574.359,3937.436,3883.59,4292.308,1603753096.4814
1333,4569.744,3937.436,3890.256,4302.564,1603753096.4892
1334,4564.103,3932.821,3883.59,4297.949,1603753096.4971
1335,4571.282,3937.436,3886.154,4300.0,1603753096.5049
1336,4578.974,3941.538,3892.308,4304.103,1603753096.5128
1337,4570.256,3933.333,3881.538,4290.769,1603753096.5206
1338,4561.538,3928.205,3872.821,4289.231,1603753096.5286
1339,4572.308,3935.385,3880.0,4302.564,1603753096.5364
1340,4575.897,3935.385,3884.103,4292.821,1603753096.5443
1341,4566.154,3930.256,3882.051,4280.0,1603753096.5521
1342,4569.231,3936.41,3884.103,4292.308,1603753096.56
1343,4578.462,3944.103,3884.615,4301.538,1603753096.5679
1344,4578.974,3941.538,3884.103,4295.385,1603753096.5758
1345,4575.897,3937.436,3889.231,4291.282,1603753096.5836
1346,4568.718,3932.821,3880.0,4287.692,1603753096.5914
1347,4566.154,3930.769,3871.795,4286.667,1603753096.5992
1348,4576.923,3936.41,3885.641,4296.923,1603753096.607
1349,4577.949,3940.0,3895.897,4300.513,1603753096.6148
1350,4561.026,3936.41,3884.615,4288.718,1603753096.6225
1351,4555.385,3936.41,3873.333,4281.026,1603753096.6303
1352,4571.795,3940.513,3878.974,4288.718,1603753096.638
1353,4576.923,3938.974,3886.154,4295.897,1603753096.6459
1354,4568.718,3935.897,3884.103,4295.897,1603753096.6536
1355,4569.231,3932.821,3881.538,4298.974,1603753096.6614
1356,4568.718,3927.692,3885.641,4300.513,1603753096.6691
1357,4564.103,3927.692,3889.744,4295.897,1603753096.6769
1358,4566.154,3934.359,3889.231,4295.897,1603753096.6847
1359,4567.692,3936.923,3886.154,4296.41,1603753096.6926
1360,4570.256,3938.974,3886.667,4291.795,1603753096.7004
1361,4578.462,3944.615,3889.231,4292.821,1603753096.7083
1362,4586.154,3950.256,3890.769,4300.0,1603753096.7162
1363,4582.051,3949.744,3892.308,4298.974,1603753096.7241
1364,4574.872,3942.564,3886.154,4288.718,1603753096.7319
1365,4574.872,3936.923,3874.872,4288.718,1603753096.7398
1366,4571.282,3934.872,3872.821,4289.744,1603753096.7476
1367,4571.282,3933.846,3874.359,4283.077,1603753096.7556
1368,4583.59,3937.949,3875.385,4289.231,1603753096.7634
1369,4585.641,3940.0,3878.974,4294.872,1603753096.7713
1370,4562.564,3931.282,3881.026,4282.564,1603753096.7791
1371,4565.641,3936.41,3889.231,4293.333,1603753096.7868
1372,4595.897,3950.256,3903.59,4317.436,1603753096.7947
1373,4587.179,3941.026,3898.462,4307.179,1603753096.8024
1374,4569.744,3936.41,3883.077,4294.359,1603753096.8102
1375,4586.667,3951.795,3882.564,4302.564,1603753096.8179
1376,4591.282,3952.308,3885.641,4291.795,1603753096.8257
1377,4580.513,3946.154,3884.615,4289.231,1603753096.8335
1378,4587.179,3948.205,3888.718,4312.821,1603753096.8413
1379,4584.103,3937.436,3887.179,4310.256,1603753096.849
1380,4564.615,3925.128,3876.41,4289.744,1603753096.8568
1381,4566.667,3934.359,3871.795,4289.231,1603753096.8645
1382,4576.923,3941.026,3872.821,4292.821,1603753096.8724
1383,4577.949,3940.0,3874.872,4287.179,1603753096.8801
1384,4576.41,3941.026,3878.974,4289.744,1603753096.888
1385,4567.179,3936.41,3885.641,4301.538,1603753096.8958
1386,4565.128,3930.256,3891.795,4310.256,1603753096.9037
1387,4566.154,3926.667,3887.692,4304.103,1603753096.9116
1388,4552.821,3921.538,3876.41,4289.231,1603753096.9195
1389,4558.974,3926.154,3873.333,4289.231,1603753096.9273
1390,4590.769,3944.103,3880.0,4300.513,1603753096.9352
1391,4594.872,3948.718,3877.949,4297.436,1603753096.943
