,P7,O1,O2,P8,TIME
40,4574.872,3914.359,3841.026,4310.256,1603848358.4057
41,4573.846,3918.974,3840.0,4310.769,1603848358.4135
42,4574.872,3916.923,3837.949,4304.615,1603848358.4215
43,4575.385,3914.872,3836.923,4295.385,1603848358.4293
44,4577.949,3917.436,3837.436,4302.051,1603848358.437
45,4580.513,3922.051,3843.077,4316.923,1603848358.4448
46,4585.128,3928.205,3851.795,4324.615,1603848358.4525
47,4587.179,3930.769,3852.821,4324.615,1603848358.4604
48,4584.103,3929.231,3847.179,4322.051,1603848358.4681
49,4577.949,3925.128,3843.59,4316.923,1603848358.4759
50,4580.513,3924.103,3844.103,4317.949,1603848358.4836
51,4587.179,3931.795,3845.641,4325.641,1603848358.4914
52,4584.615,3933.333,3843.077,4322.051,1603848358.4992
53,4574.359,3921.026,3834.359,4309.744,1603848358.507
54,4566.667,3914.872,3830.769,4302.051,1603848358.5147
55,4572.308,3921.026,3837.949,4305.128,1603848358.5226
56,4581.026,3924.103,3838.974,4309.744,1603848358.5304
57,4580.513,3923.59,3835.385,4312.308,1603848358.5384
58,4572.308,3921.538,3833.333,4308.205,1603848358.5462
59,4572.821,3920.0,3835.385,4305.128,1603848358.5541
60,4578.462,3921.538,3840.0,4310.256,1603848358.5619
61,4576.41,3920.513,3838.974,4311.282,1603848358.5699
62,4572.821,3916.41,3832.821,4306.154,1603848358.5777
63,4580.0,3918.462,3834.872,4309.744,1603848358.5856
64,4583.077,3921.538,3845.641,4315.385,1603848358.5934
65,4577.436,3917.949,3848.205,4315.897,1603848358.6013
66,4577.436,3915.897,3843.077,4316.41,1603848358.6092
67,4581.538,3920.513,3842.051,4314.872,1603848358.6169
68,4580.0,3921.538,3844.103,4315.385,1603848358.6247
69,4578.974,3918.462,3846.154,4323.59,1603848358.6324
70,4577.436,3921.538,3843.59,4327.692,1603848358.6402
71,4569.744,3923.077,3838.974,4319.487,1603848358.648
72,4570.769,3921.538,3843.59,4322.051,1603848358.6558
73,4577.436,3923.077,3849.744,4328.718,1603848358.6635
74,4578.974,3927.692,3848.205,4326.154,1603848358.6713
75,4577.949,3930.769,3848.718,4326.154,1603848358.679
76,4576.923,3933.333,3855.385,4334.359,1603848358.6869
77,4573.333,3931.282,3851.795,4330.769,1603848358.6946
78,4575.897,3928.718,3843.077,4322.564,1603848358.7024
79,4578.974,3928.205,3840.0,4320.0,1603848358.7101
80,4577.949,3928.205,3841.026,4317.436,1603848358.718
81,4579.487,3930.256,3839.487,4315.385,1603848358.7259
82,4580.513,3928.205,3838.462,4315.385,1603848358.7338
83,4576.923,3923.59,3843.077,4314.872,1603848358.7416
84,4577.949,3925.641,3845.641,4317.436,1603848358.7495
85,4580.0,3928.205,3844.103,4318.974,1603848358.7573
86,4574.872,3924.615,3844.103,4316.923,1603848358.7653
87,4573.846,3922.051,3846.154,4321.538,1603848358.7731
88,4575.897,3923.077,3848.718,4326.154,1603848358.781
89,4575.897,3926.154,3851.795,4328.205,1603848358.7888
90,4576.923,3931.795,3849.744,4328.718,1603848358.7965
91,4580.513,3935.897,3843.59,4326.154,1603848358.8044
92,4578.462,3933.333,3839.487,4314.872,1603848358.8121
93,4573.846,3931.282,3840.513,4309.231,1603848358.8199
94,4570.256,3930.769,3838.974,4309.744,1603848358.8276
95,4571.795,3927.692,3834.359,4309.744,1603848358.8354
96,4575.897,3923.59,3833.846,4310.256,1603848358.8432
97,4575.385,3921.026,3836.923,4312.308,1603848358.851
98,4570.256,3917.436,3836.923,4311.795,1603848358.8587
99,4573.333,3920.513,3838.974,4314.359,1603848358.8665
100,4575.385,3929.231,3841.026,4318.462,1603848358.8742
101,4566.154,3926.667,3834.872,4311.282,1603848358.8821
102,4565.641,3922.051,3833.333,4305.641,1603848358.8898
103,4578.462,3930.256,3837.949,4310.256,1603848358.8977
104,4583.077,3935.897,3840.513,4316.41,1603848358.9055
105,4576.41,3927.692,3840.513,4320.513,1603848358.9134
106,4573.846,3920.513,3839.487,4324.103,1603848358.9213
107,4574.359,3921.538,3838.462,4324.615,1603848358.9292
108,4573.846,3927.179,3842.051,4327.692,1603848358.937
109,4573.333,3929.231,3842.051,4329.231,1603848358.9449
110,4576.923,3930.769,3840.513,4326.667,1603848358.9527
111,4580.0,3932.308,3840.0,4320.513,1603848358.9607
112,4579.487,3932.308,3842.051,4319.487,1603848358.9685
113,4575.897,3930.256,3845.128,4323.077,1603848358.9764
114,4573.333,3928.205,3846.667,4323.59,1603848358.9842
115,4575.897,3928.205,3844.615,4317.436,1603848358.9919
116,4580.513,3933.333,3846.667,4315.385,1603848358.9998
117,4577.949,3933.333,3848.205,4324.103,1603848359.0075
118,4568.205,3922.051,3841.026,4324.615,1603848359.0153
119,4563.077,3914.359,3836.923,4313.333,1603848359.023
120,4566.667,3916.41,3836.41,4309.231,1603848359.0309
121,4571.795,3921.538,3833.333,4315.385,1603848359.0386
122,4569.231,3921.538,3832.308,4313.846,1603848359.0464
123,4567.179,3921.026,3837.436,4310.769,1603848359.0541
124,4571.282,3924.103,3838.974,4313.333,1603848359.062
125,4571.795,3923.59,3834.359,4306.667,1603848359.0699
126,4569.231,3919.487,3830.256,4294.872,1603848359.0777
127,4569.231,3918.462,3830.256,4301.538,1603848359.0854
128,4568.205,3917.436,3830.256,4310.769,1603848359.0933
129,4566.154,3916.923,3831.282,4307.692,1603848359.1011
130,4564.103,3920.0,3834.359,4308.205,1603848359.1091
131,4566.154,3920.0,3841.026,4316.923,1603848359.1169
132,4572.821,3918.974,3843.59,4322.051,1603848359.1248
133,4571.795,3921.026,3841.026,4320.513,1603848359.1326
134,4563.077,3918.462,3838.462,4315.385,1603848359.1405
135,4562.564,3915.897,3838.462,4311.282,1603848359.1484
136,4567.692,3922.564,3838.462,4313.333,1603848359.1563
137,4564.615,3925.641,3835.897,4315.385,1603848359.1641
138,4565.641,3924.615,3836.923,4314.872,1603848359.172
139,4570.769,3925.128,3837.949,4312.821,1603848359.1798
140,4574.359,3928.205,3842.564,4316.41,1603848359.1876
141,4575.385,3928.205,3846.667,4320.0,1603848359.1954
142,4573.333,3925.641,3842.051,4317.949,1603848359.2031
143,4573.333,3926.154,3838.462,4315.385,1603848359.2109
144,4578.462,3929.231,3843.077,4316.41,1603848359.2186
145,4577.436,3925.128,3839.487,4311.795,1603848359.2265
146,4569.231,3917.949,3829.231,4304.615,1603848359.2342
147,4568.205,3917.949,3828.718,4305.641,1603848359.242
148,4569.231,3918.462,3829.231,4302.564,1603848359.2497
149,4565.128,3915.897,3822.051,4292.821,1603848359.2575
150,4566.667,3916.923,3821.538,4294.359,1603848359.2653
151,4567.692,3918.462,3831.795,4307.179,1603848359.2732
152,4565.641,3917.949,3836.923,4308.205,1603848359.281
153,4574.359,3923.077,3837.436,4306.667,1603848359.2889
154,4582.051,3930.769,3839.487,4317.436,1603848359.2967
155,4577.949,3930.256,3841.026,4322.051,1603848359.3047
156,4573.333,3924.615,3836.923,4309.231,1603848359.3125
157,4577.436,3927.179,3835.385,4304.615,1603848359.3204
158,4576.923,3930.769,3835.897,4313.333,1603848359.3282
159,4572.821,3923.59,3831.795,4311.795,1603848359.3361
160,4568.205,3917.436,3829.231,4304.615,1603848359.344
161,4568.205,3920.513,3834.872,4311.282,1603848359.3519
162,4570.256,3920.0,3835.385,4316.41,1603848359.3597
163,4569.744,3917.436,3828.205,4306.154,1603848359.3674
164,4568.718,3916.923,3824.615,4293.333,1603848359.3753
165,4573.846,3921.026,3826.154,4294.359,1603848359.3832
166,4574.872,3925.128,3828.718,4298.974,1603848359.391
167,4564.615,3920.513,3827.692,4294.872,1603848359.3987
168,4559.487,3918.974,3828.718,4290.256,1603848359.4065
169,4564.615,3925.641,3835.897,4297.949,1603848359.4142
170,4571.282,3930.256,3843.077,4310.256,1603848359.4221
171,4572.308,3928.718,3842.051,4309.744,1603848359.4298
172,4573.333,3930.256,3838.974,4306.154,1603848359.4376
173,4576.923,3930.256,3837.949,4305.641,1603848359.4453
174,4578.462,3928.718,3833.846,4302.564,1603848359.4532
175,4575.897,3931.795,3830.769,4297.436,1603848359.4611
176,4578.974,3934.872,3837.949,4304.103,1603848359.469
177,4587.179,3935.385,3844.615,4314.872,1603848359.4768
178,4585.641,3933.846,3842.051,4315.385,1603848359.4847
179,4577.949,3930.769,3838.974,4305.128,1603848359.4925
180,4574.872,3929.744,3836.41,4297.436,1603848359.5005
181,4578.462,3931.795,3837.436,4305.641,1603848359.5083
182,4581.538,3935.897,3842.051,4313.846,1603848359.5162
183,4580.0,3937.436,3840.0,4306.154,1603848359.524
184,4575.897,3932.821,3833.333,4298.462,1603848359.5319
185,4573.846,3929.744,3834.359,4301.026,1603848359.5398
186,4572.308,3930.256,3838.462,4303.077,1603848359.5475
187,4574.872,3932.821,3844.103,4311.795,1603848359.5553
188,4578.974,3936.923,3844.615,4318.462,1603848359.563
189,4575.385,3936.41,3834.359,4307.692,1603848359.5709
190,4569.744,3931.282,3829.744,4295.897,1603848359.5786
191,4574.872,3932.308,3833.333,4298.462,1603848359.5864
192,4580.513,3936.41,3832.821,4303.59,1603848359.5941
193,4579.487,3936.923,3835.385,4311.795,1603848359.6019
194,4578.974,3935.385,3841.026,4317.949,1603848359.6097
195,4580.0,3937.949,3840.0,4314.872,1603848359.6175
196,4578.462,3940.513,3835.385,4307.692,1603848359.6252
197,4578.462,3938.462,3831.795,4304.103,1603848359.6331
198,4580.0,3937.949,3830.256,4304.103,1603848359.6409
199,4579.487,3941.538,3835.385,4307.179,1603848359.6489
200,4580.513,3945.128,3840.0,4314.872,1603848359.6567
201,4579.487,3943.59,3840.0,4318.462,1603848359.6646
202,4577.436,3942.051,3842.051,4317.949,1603848359.6724
203,4581.538,3943.59,3844.615,4321.026,1603848359.6803
204,4587.692,3947.179,3847.179,4330.256,1603848359.6882
205,4584.615,3945.641,3847.179,4330.256,1603848359.6961
206,4585.128,3945.641,3847.692,4326.154,1603848359.7039
207,4587.692,3944.103,3844.615,4321.538,1603848359.7118
208,4580.513,3936.923,3838.462,4312.308,1603848359.7196
209,4573.333,3932.308,3833.846,4307.692,1603848359.7274
210,4578.974,3934.359,3832.308,4311.282,1603848359.7352
211,4584.103,3937.949,3834.359,4311.282,1603848359.7429
212,4581.538,3938.462,3838.462,4311.282,1603848359.7507
213,4578.974,3936.41,3838.974,4313.333,1603848359.7584
214,4579.487,3934.872,3836.41,4312.308,1603848359.7663
215,4584.103,3936.41,3837.436,4313.333,1603848359.774
216,4583.59,3934.359,3842.051,4318.974,1603848359.7818
217,4578.974,3931.795,3843.59,4321.026,1603848359.7895
218,4578.462,3933.333,3842.051,4315.897,1603848359.7974
219,4580.513,3935.385,3840.513,4317.436,1603848359.8053
220,4583.077,3937.436,3844.615,4322.051,1603848359.8132
221,4586.154,3938.974,3847.179,4321.538,1603848359.821
222,4578.462,3933.333,3837.949,4313.333,1603848359.8289
223,4569.231,3927.179,3830.769,4306.667,1603848359.8367
224,4573.333,3928.205,3832.308,4303.59,1603848359.8447
225,4579.487,3932.821,3833.333,4300.0,1603848359.8525
226,4571.282,3929.231,3831.282,4295.385,1603848359.8604
227,4564.615,3923.59,3830.769,4296.41,1603848359.8682
228,4565.128,3922.051,3831.282,4301.538,1603848359.8761
229,4570.256,3925.128,3833.846,4308.205,1603848359.884
230,4575.385,3928.205,3840.513,4314.872,1603848359.8917
231,4575.385,3924.615,3837.949,4314.872,1603848359.8995
232,4575.385,3922.051,3829.744,4310.256,1603848359.9072
233,4579.487,3925.128,3830.256,4310.256,1603848359.915
234,4580.513,3928.205,3834.359,4311.282,1603848359.9228
235,4572.308,3923.59,3830.769,4302.051,1603848359.9306
236,4566.154,3921.026,3827.692,4295.385,1603848359.9383
237,4568.718,3924.615,3829.744,4295.385,1603848359.9461
238,4574.359,3929.231,3833.333,4300.0,1603848359.9538
239,4575.385,3929.744,3836.923,4306.154,1603848359.9617
240,4577.949,3930.256,3840.0,4310.256,1603848359.9694
241,4578.974,3930.256,3838.462,4309.231,1603848359.9772
242,4576.41,3930.769,3836.923,4308.718,1603848359.9849
243,4577.949,3932.821,3837.949,4310.256,1603848359.9927
244,4581.538,3936.923,3837.436,4310.769,1603848360.0005
245,4577.949,3935.385,3834.872,4308.205,1603848360.0084
246,4575.385,3932.308,3835.897,4304.615,1603848360.0162
247,4577.436,3930.769,3840.0,4302.564,1603848360.0241
248,4573.333,3924.615,3835.385,4300.513,1603848360.032
249,4566.154,3918.974,3829.231,4301.538,1603848360.0399
250,4565.641,3918.462,3828.718,4301.026,1603848360.0477
251,4572.821,3923.59,3831.282,4298.462,1603848360.0556
252,4576.923,3928.205,3833.333,4303.59,1603848360.0634
253,4575.897,3930.769,3838.974,4313.333,1603848360.0714
254,4567.179,3929.744,3840.0,4308.718,1603848360.0792
255,4562.051,3926.667,3834.872,4299.487,1603848360.0869
256,4566.154,3923.077,3833.333,4297.949,1603848360.0947
257,4566.154,3920.513,3840.0,4298.462,1603848360.1024
258,4559.487,3918.974,3841.026,4301.538,1603848360.1103
259,4562.564,3922.051,3835.897,4307.179,1603848360.118
260,4566.154,3924.103,3832.821,4307.179,1603848360.1258
261,4557.436,3918.462,3831.282,4296.41,1603848360.1335
262,4551.795,3915.385,3824.103,4285.128,1603848360.1413
263,4559.487,3922.051,3824.615,4289.231,1603848360.1491
264,4562.051,3925.128,3837.949,4304.103,1603848360.1569
265,4550.769,3920.0,3842.051,4307.692,1603848360.1646
266,4541.026,3915.385,3831.795,4297.436,1603848360.1724
267,4544.615,3911.795,3824.615,4289.744,1603848360.1801
268,4555.897,3914.359,3830.769,4298.462,1603848360.1881
269,4554.359,3918.462,3834.359,4307.179,1603848360.1959
270,4544.103,3913.846,3830.256,4299.487,1603848360.2038
271,4545.641,3908.718,3825.641,4288.718,1603848360.2116
272,4555.897,3915.897,3830.256,4294.359,1603848360.2195
273,4553.846,3917.949,3827.179,4295.897,1603848360.2274
274,4549.744,3911.795,3821.538,4288.205,1603848360.2353
275,4556.923,3917.436,3830.256,4295.897,1603848360.2431
276,4567.179,3930.256,3841.538,4311.282,1603848360.251
277,4570.769,3930.256,3840.0,4310.256,1603848360.2588
278,4571.282,3926.667,3838.974,4308.205,1603848360.2666
279,4569.231,3927.692,3838.462,4311.282,1603848360.2744
280,4563.077,3922.051,3832.308,4304.103,1603848360.2821
281,4562.051,3920.513,3838.462,4306.667,1603848360.2899
282,4564.615,3927.692,3848.718,4320.0,1603848360.2976
283,4567.692,3929.231,3845.128,4316.41,1603848360.3055
284,4569.231,3927.692,3840.0,4309.231,1603848360.3132
285,4572.308,3933.846,3844.615,4319.487,1603848360.321
286,4576.41,3940.0,3848.718,4325.641,1603848360.3287
287,4577.436,3944.103,3850.256,4324.103,1603848360.3365
288,4572.308,3942.051,3846.667,4318.974,1603848360.3443
289,4566.667,3937.949,3838.462,4310.256,1603848360.3522
290,4565.128,3937.949,3836.41,4305.128,1603848360.36
291,4565.128,3939.487,3840.513,4307.179,1603848360.3679
292,4569.744,3937.949,3845.128,4312.308,1603848360.3757
293,4576.923,3938.974,3849.231,4319.487,1603848360.3837
294,4578.974,3944.103,3849.231,4320.0,1603848360.3915
295,4577.949,3948.718,3845.641,4315.897,1603848360.3994
296,4578.462,3947.179,3846.667,4317.436,1603848360.4072
297,4580.0,3946.154,3849.744,4320.0,1603848360.4151
298,4583.077,3949.744,3848.205,4321.538,1603848360.423
299,4581.026,3946.154,3844.103,4321.026,1603848360.4309
300,4572.821,3940.0,3844.615,4317.436,1603848360.4387
301,4567.692,3942.051,3843.59,4310.769,1603848360.4465
302,4571.282,3944.615,3840.0,4308.718,1603848360.4544
303,4571.795,3938.974,3840.513,4309.744,1603848360.4623
304,4565.641,3933.333,3840.0,4308.718,1603848360.4701
305,4562.564,3932.821,3835.385,4304.615,1603848360.4778
306,4564.615,3935.385,3832.821,4299.487,1603848360.4856
307,4562.564,3933.846,3829.231,4292.308,1603848360.4934
308,4564.103,3932.821,3831.282,4296.41,1603848360.5012
309,4567.692,3938.462,3836.923,4310.256,1603848360.5089
310,4565.128,3940.513,3836.41,4310.256,1603848360.5167
311,4563.59,3937.436,3834.872,4297.949,1603848360.5244
312,4568.205,3938.462,3841.026,4300.0,1603848360.5323
313,4571.795,3941.026,3841.538,4311.282,1603848360.54
314,4570.769,3935.897,3835.897,4307.179,1603848360.5479
315,4570.769,3932.308,3838.462,4305.641,1603848360.5557
316,4569.744,3936.41,3843.077,4318.974,1603848360.5636
317,4573.333,3943.077,3846.154,4328.718,1603848360.5715
318,4577.949,3942.564,3848.718,4324.103,1603848360.5794
319,4578.462,3942.564,3850.256,4327.179,1603848360.5872
320,4578.974,3947.179,3847.692,4334.872,1603848360.5951
321,4578.974,3947.179,3845.641,4331.282,1603848360.6029
322,4574.359,3942.051,3842.564,4320.0,1603848360.6109
323,4573.333,3942.051,3840.0,4314.359,1603848360.6187
324,4578.462,3945.128,3844.103,4321.538,1603848360.6266
325,4580.0,3943.59,3847.179,4328.205,1603848360.6344
326,4575.897,3939.487,3841.538,4316.923,1603848360.6421
327,4575.897,3937.949,3839.487,4307.179,1603848360.65
328,4576.923,3933.333,3841.026,4312.821,1603848360.6577
329,4572.308,3929.231,3836.41,4314.872,1603848360.6655
330,4575.385,3934.359,3837.949,4315.897,1603848360.6732
331,4584.615,3943.59,3851.282,4326.154,1603848360.681
332,4584.103,3948.205,3859.487,4331.795,1603848360.6888
333,4576.923,3946.154,3849.231,4322.051,1603848360.6966
334,4577.949,3945.128,3843.59,4316.923,1603848360.7043
335,4581.026,3946.667,3849.744,4325.128,1603848360.7121
336,4579.487,3949.231,3851.282,4329.231,1603848360.7198
337,4577.436,3944.103,3841.538,4316.41,1603848360.7277
338,4575.897,3936.41,3838.462,4305.128,1603848360.7354
339,4571.795,3932.821,3842.051,4306.154,1603848360.7433
340,4574.359,3934.359,3844.103,4310.256,1603848360.7511
341,4580.513,3937.949,3842.564,4311.795,1603848360.759
342,4578.974,3938.462,3841.026,4309.231,1603848360.7669
343,4573.846,3936.41,3839.487,4307.179,1603848360.7748
344,4576.923,3936.41,3838.462,4311.282,1603848360.7826
345,4582.051,3937.436,3842.564,4316.41,1603848360.7905
346,4580.513,3939.487,3848.718,4318.462,1603848360.7983
347,4574.872,3937.949,3846.154,4311.282,1603848360.8063
348,4565.641,3930.256,3833.333,4293.333,1603848360.8141
349,4563.59,3927.179,3831.282,4285.641,1603848360.8218
350,4571.795,3934.872,3841.026,4297.436,1603848360.8296
351,4576.923,3938.974,3847.179,4310.256,1603848360.8373
352,4570.769,3933.846,3848.205,4312.308,1603848360.8452
353,4570.256,3932.821,3847.179,4310.769,1603848360.8529
354,4570.256,3934.872,3841.538,4303.59,1603848360.8607
355,4568.205,3935.897,3838.462,4297.436,1603848360.8684
356,4567.179,3934.359,3840.0,4297.436,1603848360.8762
357,4564.103,3932.308,3840.0,4297.436,1603848360.884
358,4556.41,3930.256,3834.872,4290.769,1603848360.8918
359,4553.333,3925.128,3829.231,4284.615,1603848360.8995
360,4557.949,3925.641,3830.769,4285.128,1603848360.9073
361,4563.077,3927.692,3836.923,4287.179,1603848360.915
362,4561.538,3923.077,3833.333,4286.154,1603848360.923
363,4555.897,3918.462,3828.205,4285.641,1603848360.9308
364,4561.026,3924.615,3834.872,4290.256,1603848360.9387
365,4565.641,3930.769,3838.974,4294.359,1603848360.9465
366,4566.154,3932.308,3841.026,4302.564,1603848360.9544
367,4570.256,3935.385,3847.692,4313.333,1603848360.9623
368,4568.718,3933.333,3846.667,4310.256,1603848360.9702
369,4560.0,3929.744,3838.974,4297.436,1603848360.978
370,4565.128,3933.846,3841.538,4297.949,1603848360.9859
371,4572.308,3933.333,3843.59,4303.59,1603848360.9937
372,4570.769,3933.333,3841.538,4304.103,1603848361.0017
373,4569.744,3938.462,3845.128,4307.692,1603848361.0095
374,4567.179,3936.41,3848.205,4309.231,1603848361.0172
375,4560.513,3928.718,3841.026,4301.538,1603848361.025
376,4560.513,3929.231,3835.385,4293.333,1603848361.0328
377,4565.641,3933.333,3843.59,4297.949,1603848361.0406
378,4571.795,3935.385,3852.821,4308.718,1603848361.0483
379,4574.359,3939.487,3851.795,4316.923,1603848361.0561
380,4569.744,3938.462,3844.615,4312.821,1603848361.0638
381,4569.744,3934.359,3845.128,4308.205,1603848361.0717
382,4575.385,3937.436,3851.282,4315.385,1603848361.0794
383,4575.385,3940.513,3849.231,4320.0,1603848361.0873
384,4569.744,3933.333,3841.026,4307.692,1603848361.0951
385,4568.205,3927.692,3842.564,4302.564,1603848361.103
386,4564.615,3928.718,3843.59,4306.667,1603848361.1109
387,4561.538,3930.769,3836.41,4300.513,1603848361.1188
388,4564.103,3931.795,3835.897,4293.333,1603848361.1266
389,4568.718,3934.872,3844.103,4303.077,1603848361.1345
390,4573.846,3942.051,3849.744,4314.359,1603848361.1423
391,4578.462,3947.179,3849.231,4316.923,1603848361.1503
392,4574.872,3946.154,3846.667,4313.333,1603848361.1581
393,4566.667,3944.103,3848.718,4312.821,1603848361.166
394,4566.667,3943.077,3849.744,4319.487,1603848361.1738
395,4568.718,3935.897,3840.0,4312.821,1603848361.1817
396,4566.154,3932.308,3832.821,4296.923,1603848361.1896
397,4568.718,3936.923,3837.949,4296.923,1603848361.1973
398,4574.872,3939.487,3840.0,4305.128,1603848361.2051
399,4572.308,3936.923,3839.487,4303.077,1603848361.2128
400,4568.205,3940.513,3841.538,4301.026,1603848361.2206
401,4570.256,3946.154,3841.026,4305.128,1603848361.2284
402,4574.872,3946.667,3841.538,4308.718,1603848361.2362
403,4573.846,3944.103,3842.051,4307.692,1603848361.2439
404,4571.795,3945.128,3844.103,4311.282,1603848361.2517
405,4576.923,3949.231,3849.744,4320.0,1603848361.2594
406,4584.615,3955.385,3851.795,4322.051,1603848361.2673
407,4583.077,3960.0,3850.256,4317.436,1603848361.275
408,4583.077,3966.154,3849.744,4316.41,1603848361.2829
409,4591.795,3970.256,3849.231,4314.872,1603848361.2907
410,4590.769,3961.538,3847.179,4311.282,1603848361.2986
411,4585.128,3952.821,3849.744,4320.0,1603848361.3065
412,4584.103,3952.821,3851.795,4327.179,1603848361.3144
413,4583.077,3950.256,3852.821,4320.0,1603848361.3222
414,4577.949,3943.59,3852.821,4317.949,1603848361.3301
415,4572.821,3941.026,3848.718,4320.513,1603848361.3379
416,4563.077,3934.872,3838.974,4307.692,1603848361.3459
417,4561.026,3934.359,3840.0,4298.462,1603848361.3537
418,4572.821,3944.103,3849.231,4307.692,1603848361.3614
419,4578.974,3949.231,3850.769,4308.718,1603848361.3692
420,4572.821,3944.103,3843.59,4296.41,1603848361.3771
421,4571.282,3943.59,3842.051,4299.487,1603848361.385
422,4574.359,3944.103,3846.667,4310.769,1603848361.3927
423,4571.795,3938.462,3847.179,4308.718,1603848361.4005
424,4567.179,3935.385,3844.615,4303.59,1603848361.4082
425,4570.256,3940.0,3850.256,4311.282,1603848361.416
426,4574.872,3943.59,3857.949,4322.564,1603848361.4238
427,4574.872,3942.564,3851.795,4322.564,1603848361.4316
428,4577.949,3945.641,3843.59,4321.026,1603848361.4393
429,4583.077,3952.308,3846.154,4320.513,1603848361.4471
430,4582.564,3953.333,3842.564,4312.308,1603848361.4548
431,4578.974,3948.718,3834.872,4300.513,1603848361.4627
432,4583.077,3948.718,3839.487,4302.564,1603848361.4704
433,4586.667,3949.744,3842.051,4307.692,1603848361.4783
434,4584.103,3949.744,3842.051,4311.795,1603848361.4861
435,4583.077,3949.231,3848.205,4316.923,1603848361.494
436,4582.051,3949.744,3851.282,4317.949,1603848361.5019
437,4579.487,3950.256,3847.179,4312.821,1603848361.5098
438,4579.487,3950.256,3846.667,4311.282,1603848361.5176
439,4578.462,3948.205,3845.128,4307.179,1603848361.5255
440,4575.385,3947.179,3842.051,4302.051,1603848361.5333
441,4576.41,3948.205,3846.154,4307.179,1603848361.5413
442,4581.026,3949.744,3849.231,4312.308,1603848361.5491
443,4584.103,3953.333,3848.718,4311.795,1603848361.5568
444,4577.436,3949.231,3844.615,4307.179,1603848361.5646
445,4570.256,3937.949,3843.59,4304.615,1603848361.5724
446,4571.795,3935.897,3847.692,4306.667,1603848361.5802
447,4582.051,3948.718,3856.923,4318.462,1603848361.5879
448,4586.667,3952.821,3861.026,4329.231,1603848361.5957
449,4584.103,3943.59,3852.821,4323.59,1603848361.6034
450,4577.949,3935.897,3842.564,4308.205,1603848361.6113
451,4578.974,3938.974,3843.077,4307.179,1603848361.619
452,4582.564,3946.667,3847.179,4314.872,1603848361.6268
453,4582.051,3945.128,3844.615,4313.333,1603848361.6345
454,4580.0,3937.949,3843.59,4304.615,1603848361.6423
455,4575.897,3935.385,3846.154,4302.051,1603848361.6501
456,4571.282,3935.385,3843.59,4302.051,1603848361.658
457,4570.769,3933.333,3838.974,4295.385,1603848361.6658
458,4576.41,3930.769,3835.385,4288.718,1603848361.6737
459,4579.487,3932.308,3833.846,4287.692,1603848361.6815
460,4580.513,3936.41,3835.385,4292.821,1603848361.6895
461,4581.026,3938.974,3841.026,4300.0,1603848361.6973
462,4580.0,3938.462,3848.718,4312.821,1603848361.7052
463,4581.538,3943.077,3854.359,4326.667,1603848361.713
464,4587.692,3948.205,3859.487,4333.846,1603848361.7209
465,4586.667,3942.051,3858.462,4332.308,1603848361.7288
466,4582.051,3932.821,3856.41,4329.744,1603848361.7367
