,P7,O1,O2,P8,TIME
1538,4588.718,3970.769,3876.923,4331.282,1603752904.4662
1539,4604.103,3982.051,3884.103,4331.282,1603752904.474
1540,4632.821,4010.256,3908.205,4353.333,1603752904.4819
1541,4627.179,4006.667,3916.923,4367.179,1603752904.4897
1542,4606.154,3990.256,3906.154,4360.0,1603752904.4976
1543,4612.821,3998.974,3900.513,4351.282,1603752904.5054
1544,4630.769,4006.667,3908.718,4351.795,1603752904.5134
1545,4624.103,3998.974,3913.846,4354.359,1603752904.5212
1546,4616.923,4003.59,3914.872,4358.974,1603752904.5291
1547,4627.692,4017.436,3917.949,4358.974,1603752904.5369
1548,4630.256,4015.385,3921.538,4360.513,1603752904.5448
1549,4619.487,4007.179,3918.462,4364.615,1603752904.5527
1550,4632.308,4015.897,3912.821,4366.154,1603752904.5606
1551,4643.59,4019.487,3919.487,4369.231,1603752904.5684
1552,4625.128,4006.154,3924.615,4372.821,1603752904.5763
1553,4610.256,3985.641,3902.564,4348.205,1603752904.5841
1554,4617.436,3975.385,3883.077,4326.154,1603752904.5919
1555,4643.077,4002.051,3917.436,4367.692,1603752904.5997
1556,4651.282,4032.308,3937.949,4394.359,1603752904.6074
1557,4624.615,4014.359,3897.949,4353.333,1603752904.6152
1558,4602.051,3985.641,3877.436,4332.821,1603752904.6229
1559,4609.744,3995.897,3901.538,4355.897,1603752904.6308
1560,4626.667,4012.308,3911.282,4361.026,1603752904.6385
1561,4631.282,4005.641,3897.436,4349.744,1603752904.6463
1562,4633.333,4009.744,3897.436,4352.308,1603752904.654
1563,4621.538,4010.256,3897.949,4350.256,1603752904.6618
1564,4604.615,3985.641,3882.564,4334.872,1603752904.6696
1565,4605.641,3970.769,3872.821,4321.538,1603752904.6775
1566,4616.923,3987.179,3882.564,4332.308,1603752904.6853
1567,4633.846,4010.256,3894.359,4353.846,1603752904.6932
1568,4648.718,4019.487,3896.41,4351.282,1603752904.7011
1569,4642.564,4015.897,3897.949,4346.154,1603752904.709
1570,4614.872,4001.538,3894.359,4348.205,1603752904.7168
1571,4608.205,3992.821,3885.641,4341.026,1603752904.7247
1572,4622.051,3996.923,3888.205,4338.462,1603752904.7325
1573,4623.59,3997.949,3897.436,4354.359,1603752904.7405
1574,4620.513,4000.513,3901.026,4362.564,1603752904.7483
1575,4610.256,3998.974,3897.949,4343.077,1603752904.7561
1576,4595.385,3994.359,3897.949,4327.692,1603752904.7639
1577,4605.128,3998.974,3901.538,4340.0,1603752904.7718
1578,4617.949,3998.974,3900.513,4353.333,1603752904.7797
1579,4612.308,3999.487,3902.051,4352.821,1603752904.7874
1580,4623.59,4019.487,3913.333,4356.923,1603752904.7952
1581,4641.538,4015.897,3904.103,4345.641,1603752904.8029
1582,4618.462,3977.949,3876.923,4314.872,1603752904.8107
1583,4608.718,3986.154,3887.179,4330.769,1603752904.8185
1584,4632.308,4023.59,3920.513,4371.282,1603752904.8263
1585,4634.872,4017.949,3918.462,4364.615,1603752904.834
1586,4640.0,4014.872,3907.179,4344.103,1603752904.8418
1587,4633.846,4014.872,3907.692,4342.051,1603752904.8495
1588,4592.308,3982.564,3897.436,4332.308,1603752904.8574
1589,4599.487,3988.205,3892.821,4327.179,1603752904.8651
1590,4652.308,4035.385,3907.692,4344.615,1603752904.873
1591,4641.538,4025.641,3912.821,4352.308,1603752904.8808
1592,4598.462,3981.538,3902.564,4342.564,1603752904.8887
1593,4598.462,3977.436,3889.231,4323.59,1603752904.8966
1594,4616.923,3997.949,3890.256,4321.538,1603752904.9045
1595,4621.538,4003.077,3906.667,4342.564,1603752904.9123
1596,4622.051,3998.462,3910.256,4351.282,1603752904.9202
1597,4622.051,3992.821,3897.436,4336.41,1603752904.928
1598,4615.385,3985.128,3890.769,4326.667,1603752904.936
1599,4603.59,3978.462,3892.821,4332.308,1603752904.9438
1600,4607.179,3987.692,3901.538,4345.128,1603752904.9515
1601,4625.128,4002.051,3905.128,4347.692,1603752904.9593
1602,4634.359,4002.051,3902.564,4336.923,1603752904.9671
1603,4632.308,4003.077,3907.692,4337.436,1603752904.9749
1604,4615.385,4002.051,3908.205,4341.026,1603752904.9826
1605,4605.641,3993.846,3899.487,4333.846,1603752904.9904
1606,4617.949,3993.846,3897.949,4330.256,1603752904.9981
1607,4620.0,3996.923,3895.897,4336.923,1603752905.006
1608,4613.846,3993.333,3888.718,4342.564,1603752905.0137
1609,4620.513,3998.462,3893.333,4344.103,1603752905.0215
1610,4610.256,3995.385,3895.897,4343.59,1603752905.0292
1611,4590.256,3973.846,3884.615,4340.513,1603752905.037
1612,4606.667,3975.897,3885.641,4340.513,1603752905.0448
1613,4624.103,3997.949,3901.026,4347.179,1603752905.0527
1614,4603.077,3993.333,3907.179,4355.897,1603752905.0605
1615,4604.103,3985.128,3897.949,4358.974,1603752905.0684
1616,4634.359,3998.974,3890.256,4346.154,1603752905.0762
1617,4618.462,3991.795,3883.077,4328.205,1603752905.0842
1618,4583.077,3968.205,3871.795,4318.462,1603752905.092
1619,4606.154,3987.179,3882.051,4331.795,1603752905.0999
1620,4646.154,4025.641,3911.282,4365.128,1603752905.1077
1621,4632.821,4018.462,3913.333,4375.385,1603752905.1155
1622,4605.641,3984.615,3893.846,4351.282,1603752905.1234
1623,4617.436,3988.718,3894.872,4341.538,1603752905.1312
1624,4633.333,4013.846,3913.333,4365.128,1603752905.139
1625,4622.564,4008.205,3915.385,4366.667,1603752905.1469
1626,4609.231,3984.615,3905.641,4345.641,1603752905.1547
1627,4612.308,3983.077,3907.179,4352.308,1603752905.1625
1628,4622.051,3995.897,3911.282,4366.154,1603752905.1703
1629,4611.282,3993.846,3900.0,4349.744,1603752905.178
1630,4603.077,3988.718,3893.846,4336.923,1603752905.1858
1631,4619.487,4004.103,3905.641,4353.333,1603752905.1936
1632,4632.821,4017.949,3908.718,4357.436,1603752905.2014
1633,4620.513,3999.487,3900.513,4346.154,1603752905.2091
1634,4608.205,3980.0,3899.487,4345.641,1603752905.2169
1635,4618.974,3998.974,3899.487,4345.641,1603752905.2246
1636,4628.718,4017.436,3902.051,4347.179,1603752905.2326
1637,4626.154,4005.641,3912.821,4355.897,1603752905.2404
1638,4616.41,3995.385,3915.897,4357.949,1603752905.2483
1639,4615.897,3997.436,3911.795,4354.872,1603752905.2561
1640,4628.205,4007.179,3918.974,4363.077,1603752905.264
1641,4625.641,4007.179,3918.462,4358.974,1603752905.2719
1642,4601.026,3981.026,3895.385,4332.821,1603752905.2798
1643,4602.564,3983.59,3894.872,4338.462,1603752905.2876
1644,4642.051,4030.256,3927.179,4376.41,1603752905.2955
1645,4632.308,4022.564,3921.538,4365.128,1603752905.3033
1646,4581.538,3973.333,3881.026,4317.949,1603752905.3111
1647,4599.487,3986.154,3883.077,4329.231,1603752905.3189
1648,4643.59,4014.872,3911.282,4367.179,1603752905.3266
1649,4631.282,4004.103,3913.333,4362.564,1603752905.3344
1650,4609.231,3994.359,3908.205,4353.333,1603752905.3421
1651,4604.615,3990.256,3910.769,4355.897,1603752905.35
1652,4606.667,3989.744,3907.692,4352.308,1603752905.3577
1653,4630.256,4004.615,3905.128,4350.769,1603752905.3655
1654,4651.282,4014.872,3915.897,4365.641,1603752905.3732
1655,4634.872,4005.128,3926.667,4372.821,1603752905.381
1656,4606.667,3991.282,3913.846,4341.026,1603752905.3888
1657,4600.0,3985.641,3890.769,4313.846,1603752905.3966
1658,4618.974,4000.513,3902.564,4351.282,1603752905.4043
1659,4628.205,4011.282,3917.436,4384.615,1603752905.4122
1660,4617.949,3997.949,3904.103,4358.974,1603752905.4201
1661,4624.615,3995.897,3900.513,4346.667,1603752905.428
1662,4640.513,4011.282,3917.436,4371.795,1603752905.4358
1663,4632.308,4009.744,3921.538,4372.308,1603752905.4437
1664,4612.821,3993.846,3911.282,4356.41,1603752905.4515
1665,4606.667,3985.641,3907.179,4349.744,1603752905.4595
1666,4623.077,4001.538,3915.385,4355.385,1603752905.4673
1667,4643.59,4024.615,3928.205,4368.205,1603752905.4752
1668,4638.462,4011.282,3924.615,4368.205,1603752905.483
1669,4616.41,3984.615,3906.154,4354.872,1603752905.4909
1670,4610.256,3995.385,3898.974,4345.128,1603752905.4988
1671,4624.103,4017.949,3907.179,4345.128,1603752905.5065
1672,4636.923,4013.846,3907.179,4343.077,1603752905.5143
1673,4632.308,4004.615,3896.923,4337.949,1603752905.522
1674,4627.692,4007.179,3907.179,4343.59,1603752905.5298
1675,4644.615,4011.795,3926.667,4358.974,1603752905.5376
1676,4636.41,4007.179,3919.487,4363.59,1603752905.5454
1677,4597.949,3992.821,3901.538,4346.154,1603752905.5531
1678,4595.897,3988.205,3898.974,4329.744,1603752905.5609
1679,4627.692,3995.385,3904.103,4338.974,1603752905.5686
1680,4631.282,3994.872,3903.59,4355.897,1603752905.5765
1681,4622.051,3996.923,3903.077,4352.821,1603752905.5842
1682,4634.359,4010.769,3902.564,4341.538,1603752905.592
1683,4629.744,4001.538,3893.333,4334.359,1603752905.5997
1684,4612.308,3985.641,3886.154,4329.744,1603752905.6076
1685,4614.872,4001.026,3895.385,4334.872,1603752905.6155
1686,4624.103,4017.436,3916.923,4354.872,1603752905.6234
1687,4627.692,4012.308,3930.256,4369.744,1603752905.6312
1688,4632.821,4010.769,3931.282,4367.692,1603752905.6391
1689,4636.41,4013.333,3929.744,4362.564,1603752905.6469
1690,4629.744,4006.667,3927.692,4363.59,1603752905.6549
1691,4615.385,4004.103,3922.051,4357.436,1603752905.6627
1692,4613.333,4002.564,3914.359,4345.128,1603752905.6706
1693,4630.256,4000.0,3912.821,4349.744,1603752905.6784
1694,4644.103,4011.282,3915.897,4361.538,1603752905.6862
1695,4637.436,4021.538,3912.308,4356.923,1603752905.694
1696,4628.718,4013.846,3904.615,4346.667,1603752905.7017
1697,4627.179,4000.513,3902.051,4349.231,1603752905.7095
1698,4621.538,3993.333,3910.256,4360.513,1603752905.7172
1699,4615.897,3995.897,3909.744,4358.974,1603752905.7251
1700,4630.769,4010.769,3900.0,4349.231,1603752905.7328
1701,4648.205,4015.385,3902.564,4355.385,1603752905.7407
1702,4632.821,4000.0,3910.256,4366.667,1603752905.7485
1703,4611.282,3992.308,3902.564,4360.513,1603752905.7563
1704,4628.205,4002.051,3895.385,4351.282,1603752905.7641
1705,4654.359,4012.821,3906.154,4358.974,1603752905.7719
1706,4641.026,4008.718,3905.128,4363.59,1603752905.7796
1707,4621.026,4008.205,3896.41,4359.487,1603752905.7875
1708,4628.718,4019.487,3902.564,4360.513,1603752905.7953
1709,4637.436,4017.436,3913.846,4365.641,1603752905.8033
1710,4630.256,4000.513,3918.974,4365.641,1603752905.8111
1711,4627.692,3996.41,3919.487,4362.051,1603752905.819
1712,4634.359,4004.103,3914.872,4362.564,1603752905.8268
1713,4627.692,4003.077,3903.077,4355.897,1603752905.8347
1714,4622.564,4002.564,3902.051,4350.769,1603752905.8426
1715,4640.513,4012.308,3914.872,4363.59,1603752905.8505
1716,4650.769,4018.462,3918.974,4371.795,1603752905.8583
1717,4633.846,4000.0,3909.744,4356.923,1603752905.8662
1718,4617.436,3976.923,3906.667,4349.231,1603752905.874
1719,4613.846,3989.231,3906.667,4353.333,1603752905.8819
1720,4620.513,4013.846,3903.077,4349.744,1603752905.8897
1721,4635.385,4015.897,3914.872,4357.949,1603752905.8974
1722,4642.564,4011.795,3930.769,4373.846,1603752905.9052
1723,4628.718,4004.615,3922.564,4362.564,1603752905.9129
1724,4611.282,3991.795,3904.615,4341.026,1603752905.9208
1725,4610.769,3996.41,3902.051,4343.077,1603752905.9285
1726,4629.231,4009.231,3916.41,4362.051,1603752905.9363
1727,4633.846,3997.949,3922.051,4363.59,1603752905.944
1728,4613.333,3984.103,3911.282,4348.718,1603752905.9519
1729,4618.974,3998.462,3910.256,4352.308,1603752905.9596
1730,4646.667,4014.359,3918.974,4367.692,1603752905.9675
1731,4640.0,4004.103,3914.359,4361.538,1603752905.9753
1732,4616.923,3993.846,3912.308,4353.333,1603752905.9832
1733,4617.949,3995.385,3913.333,4356.41,1603752905.9911
1734,4626.667,3994.872,3904.103,4349.231,1603752905.999
1735,4621.026,3996.41,3904.103,4343.59,1603752906.0068
1736,4606.667,3997.949,3904.103,4343.077,1603752906.0147
1737,4606.154,3992.821,3894.872,4338.974,1603752906.0225
1738,4627.692,3998.462,3905.128,4346.667,1603752906.0305
1739,4644.103,4007.179,3917.949,4359.487,1603752906.0383
1740,4635.897,3997.436,3906.667,4352.308,1603752906.0462
1741,4613.333,3985.641,3892.308,4333.333,1603752906.054
1742,4607.692,3993.846,3896.41,4340.513,1603752906.0617
1743,4626.154,4007.179,3913.333,4370.769,1603752906.0696
1744,4638.462,4007.692,3921.538,4374.359,1603752906.0773
1745,4632.308,3996.923,3909.231,4352.308,1603752906.0851
1746,4615.385,3986.667,3898.462,4340.513,1603752906.0928
1747,4600.0,3984.103,3900.513,4343.59,1603752906.1006
1748,4615.385,3995.385,3896.41,4345.641,1603752906.1084
1749,4655.385,4017.436,3897.436,4348.205,1603752906.1162
1750,4652.308,4022.051,3913.846,4353.846,1603752906.1239
1751,4604.103,3991.795,3912.308,4345.128,1603752906.1317
1752,4597.436,3974.359,3897.436,4334.872,1603752906.1394
1753,4632.821,3997.949,3898.974,4346.154,1603752906.1474
1754,4637.436,4010.769,3904.103,4353.846,1603752906.1552
1755,4622.564,3997.436,3899.487,4345.128,1603752906.1631
1756,4625.128,3989.231,3900.0,4344.103,1603752906.1709
1757,4611.282,3979.487,3896.923,4334.872,1603752906.1788
1758,4595.897,3974.872,3890.256,4324.615,1603752906.1867
1759,4630.769,4004.615,3903.59,4350.256,1603752906.1946
1760,4664.103,4022.051,3909.744,4363.59,1603752906.2024
1761,4632.821,3993.333,3887.692,4327.692,1603752906.2103
1762,4606.667,3984.615,3887.692,4322.051,1603752906.2181
1763,4639.487,4016.923,3920.0,4361.538,1603752906.226
1764,4655.897,4022.051,3926.154,4368.205,1603752906.2338
1765,4627.179,3995.897,3903.077,4344.103,1603752906.2415
1766,4617.436,3989.744,3894.359,4337.436,1603752906.2493
1767,4624.103,3990.769,3901.026,4340.0,1603752906.2571
1768,4616.923,3991.795,3908.718,4343.59,1603752906.2649
1769,4635.897,4010.769,3920.513,4360.513,1603752906.2726
1770,4656.41,4021.538,3920.513,4358.974,1603752906.2804
1771,4626.667,4004.103,3904.615,4334.872,1603752906.2881
1772,4603.077,3992.821,3898.974,4337.949,1603752906.296
1773,4625.128,4006.667,3909.231,4356.923,1603752906.3037
1774,4639.487,4014.359,3914.872,4353.846,1603752906.3115
1775,4631.795,4007.179,3911.282,4347.179,1603752906.3192
1776,4629.231,3999.487,3907.179,4346.154,1603752906.3271
1777,4625.128,3994.359,3903.077,4337.436,1603752906.335
1778,4620.0,3992.308,3906.154,4338.974,1603752906.3429
1779,4627.692,3998.462,3914.359,4354.872,1603752906.3507
1780,4637.949,4006.667,3919.487,4357.436,1603752906.3586
1781,4636.923,4005.641,3913.333,4344.615,1603752906.3664
1782,4623.59,3998.974,3904.103,4345.128,1603752906.3744
1783,4621.026,4001.538,3906.667,4360.0,1603752906.3822
1784,4640.0,4007.179,3913.333,4356.923,1603752906.3901
1785,4646.154,3995.897,3910.769,4340.0,1603752906.3979
1786,4629.744,3988.205,3903.59,4344.103,1603752906.4058
1787,4625.128,4005.641,3903.077,4357.436,1603752906.4137
1788,4631.282,4012.821,3902.051,4351.795,1603752906.4215
1789,4624.615,3997.436,3895.897,4346.667,1603752906.4293
1790,4630.256,3996.923,3898.462,4356.923,1603752906.437
1791,4642.051,4005.128,3903.59,4357.949,1603752906.4448
1792,4633.846,4003.59,3908.718,4351.795,1603752906.4526
1793,4625.128,4004.615,3917.436,4361.026,1603752906.4604
1794,4628.205,4008.205,3918.462,4366.667,1603752906.4681
1795,4632.308,4005.641,3910.769,4358.462,1603752906.4759
1796,4630.256,3994.872,3904.615,4353.846,1603752906.4836
1797,4635.897,3996.923,3908.205,4356.41,1603752906.4915
1798,4644.103,4012.821,3914.359,4354.872,1603752906.4992
1799,4630.769,4005.641,3909.231,4352.821,1603752906.507
1800,4614.872,3989.744,3897.436,4350.769,1603752906.5147
1801,4624.615,3994.359,3904.103,4349.231,1603752906.5227
1802,4630.769,4000.0,3918.462,4355.385,1603752906.5305
1803,4628.205,4000.513,3918.974,4365.128,1603752906.5384
1804,4630.256,4000.513,3913.333,4362.564,1603752906.5462
1805,4620.513,3995.385,3905.641,4350.256,1603752906.5541
1806,4619.487,4002.564,3900.513,4343.077,1603752906.562
1807,4637.949,4012.308,3905.128,4346.667,1603752906.5699
1808,4635.385,4006.154,3906.154,4347.692,1603752906.5777
1809,4620.513,4007.692,3903.077,4345.641,1603752906.5856
1810,4624.615,4013.846,3909.744,4352.308,1603752906.5934
1811,4634.359,4003.077,3918.462,4361.538,1603752906.6012
1812,4643.59,4005.128,3918.462,4365.128,1603752906.609
1813,4640.513,4011.795,3908.718,4355.385,1603752906.6167
1814,4622.051,3996.41,3902.564,4344.103,1603752906.6245
1815,4627.179,3995.385,3910.769,4349.231,1603752906.6322
1816,4627.692,3998.974,3916.923,4354.359,1603752906.6401
1817,4606.154,3983.59,3911.795,4352.308,1603752906.6478
1818,4622.051,3990.256,3914.359,4363.59,1603752906.6556
1819,4648.718,4018.974,3919.487,4372.308,1603752906.6633
1820,4633.333,4021.538,3915.897,4360.513,1603752906.6711
1821,4623.59,4008.205,3914.359,4351.795,1603752906.6789
1822,4639.487,4009.231,3916.923,4355.897,1603752906.6867
1823,4644.103,4012.308,3914.359,4353.333,1603752906.6944
1824,4641.026,4007.179,3914.359,4351.795,1603752906.7023
1825,4637.949,3999.487,3912.308,4355.385,1603752906.7101
1826,4638.462,4001.026,3908.205,4362.564,1603752906.7181
1827,4634.359,4007.692,3911.282,4357.436,1603752906.7259
1828,4620.0,4003.077,3914.872,4337.436,1603752906.7338
1829,4620.0,3995.897,3918.462,4336.41,1603752906.7416
1830,4630.769,4003.077,3916.923,4355.385,1603752906.7495
1831,4626.154,4007.179,3908.718,4357.436,1603752906.7574
1832,4628.718,4000.0,3909.231,4346.667,1603752906.7653
1833,4642.564,3999.487,3918.974,4349.231,1603752906.7731
1834,4631.795,4010.769,3914.359,4353.333,1603752906.7809
1835,4618.974,4015.897,3906.667,4348.718,1603752906.7888
1836,4628.718,4003.59,3913.846,4350.769,1603752906.7965
1837,4636.41,3990.769,3913.846,4353.333,1603752906.8043
1838,4620.513,3986.667,3905.128,4345.128,1603752906.812
1839,4606.154,3990.769,3907.692,4347.179,1603752906.8198
1840,4615.385,4002.051,3915.385,4358.974,1603752906.8276
1841,4625.128,4004.103,3914.359,4356.41,1603752906.8354
1842,4616.923,3993.846,3906.154,4343.077,1603752906.8431
1843,4613.333,3995.385,3903.077,4342.051,1603752906.8509
1844,4635.897,4016.41,3916.923,4352.821,1603752906.8586
1845,4645.641,4014.872,3920.0,4353.333,1603752906.8665
1846,4629.231,3993.846,3904.103,4342.051,1603752906.8742
1847,4632.308,4001.026,3916.41,4346.154,1603752906.8821
1848,4639.487,4012.308,3935.385,4355.897,1603752906.8899
1849,4618.462,3996.923,3923.59,4352.308,1603752906.8977
1850,4613.846,3993.846,3924.615,4349.744,1603752906.9055
1851,4636.41,4007.179,3938.974,4352.308,1603752906.9134
1852,4633.333,4002.564,3927.692,4351.282,1603752906.9212
1853,4626.154,3997.436,3922.564,4351.795,1603752906.9291
1854,4630.256,4005.128,3930.256,4346.667,1603752906.9369
1855,4613.333,4002.051,3916.923,4332.821,1603752906.9449
1856,4615.897,3997.436,3911.795,4334.872,1603752906.9527
1857,4644.615,4001.026,3921.538,4343.077,1603752906.9606
1858,4641.026,4002.051,3918.462,4341.538,1603752906.9685
1859,4619.487,3998.462,3915.385,4343.59,1603752906.9763
1860,4617.436,3994.872,3921.026,4345.641,1603752906.9842
1861,4625.128,4004.103,3920.513,4344.103,1603752906.9919
1862,4634.359,4020.513,3928.205,4348.718,1603752906.9997
1863,4640.513,4023.077,3942.051,4354.359,1603752907.0074
1864,4634.359,4018.462,3942.051,4357.436,1603752907.0152
1865,4637.436,4017.436,3935.385,4356.41,1603752907.023
1866,4635.385,4000.513,3925.128,4343.59,1603752907.0308
1867,4609.231,3977.949,3915.385,4335.385,1603752907.0385
1868,4606.154,3988.205,3920.513,4347.692,1603752907.0463
1869,4636.41,4011.282,3934.872,4364.615,1603752907.0541
1870,4641.538,4012.821,3934.359,4364.615,1603752907.062
1871,4626.667,4005.641,3926.154,4356.41,1603752907.0698
1872,4626.154,4007.179,3923.077,4349.231,1603752907.0777
1873,4628.718,4005.128,3921.538,4347.692,1603752907.0855
1874,4628.718,3999.487,3924.103,4355.897,1603752907.0935
1875,4636.41,4003.077,3925.641,4358.974,1603752907.1013
1876,4638.974,4006.154,3918.974,4347.179,1603752907.1092
1877,4627.692,4000.513,3911.282,4342.051,1603752907.117
1878,4624.103,3997.949,3912.308,4355.897,1603752907.1249
1879,4631.282,4005.641,3918.974,4366.667,1603752907.1328
1880,4637.436,4011.282,3923.077,4361.538,1603752907.1407
1881,4633.333,4010.769,3917.436,4352.821,1603752907.1485
1882,4627.692,4007.692,3911.282,4352.821,1603752907.1564
1883,4631.795,4004.103,3914.359,4354.359,1603752907.1642
1884,4630.256,3999.487,3911.795,4350.256,1603752907.172
1885,4620.0,3990.769,3904.103,4346.667,1603752907.1798
1886,4630.256,3999.487,3915.385,4353.846,1603752907.1875
1887,4642.051,4015.897,3922.051,4355.897,1603752907.1953
1888,4613.333,3998.462,3901.538,4338.974,1603752907.203
1889,4602.051,3984.103,3898.462,4338.462,1603752907.2109
1890,4638.462,4007.692,3921.538,4364.615,1603752907.2186
1891,4649.231,4022.051,3921.538,4366.667,1603752907.2264
1892,4628.205,4005.641,3902.564,4337.436,1603752907.2341
1893,4620.0,3993.333,3902.051,4329.231,1603752907.2419
1894,4626.667,4004.103,3918.462,4350.769,1603752907.2497
1895,4631.795,4005.641,3925.128,4357.949,1603752907.2576
1896,4628.718,3990.769,3917.436,4348.205,1603752907.2654
1897,4628.205,3996.923,3913.333,4354.872,1603752907.2733
1898,4640.513,4017.436,3917.436,4362.564,1603752907.2811
1899,4640.513,4009.744,3911.282,4343.077,1603752907.2891
1900,4627.692,3998.974,3903.59,4330.769,1603752907.2969
1901,4634.359,4009.231,3911.282,4348.205,1603752907.3048
1902,4633.333,4004.103,3914.359,4352.308,1603752907.3126
1903,4626.154,4003.59,3919.487,4355.385,1603752907.3206
1904,4635.385,4014.872,3927.179,4369.231,1603752907.3284
1905,4636.923,4003.077,3919.487,4364.615,1603752907.3363
1906,4633.333,3997.949,3913.333,4354.872,1603752907.3441
1907,4634.872,4008.718,3912.308,4355.385,1603752907.3518
1908,4629.744,4001.538,3904.615,4348.205,1603752907.3597
1909,4630.256,3997.949,3909.744,4346.667,1603752907.3674
1910,4648.718,4018.462,3927.692,4357.949,1603752907.3752
1911,4645.641,4021.026,3926.154,4353.846,1603752907.3829
1912,4622.564,4000.513,3916.41,4347.692,1603752907.3907
1913,4629.744,4000.513,3918.974,4362.051,1603752907.3985
1914,4645.128,4010.256,3921.538,4368.718,1603752907.4063
1915,4634.872,4005.641,3918.974,4353.333,1603752907.414
1916,4631.282,4000.513,3915.385,4345.128,1603752907.4218
1917,4633.333,3998.974,3914.872,4353.333,1603752907.4295
1918,4624.615,3996.41,3916.923,4357.949,1603752907.4375
1919,4631.795,4001.538,3917.949,4360.513,1603752907.4453
1920,4650.769,4014.359,3918.974,4364.615,1603752907.4532
1921,4642.051,4014.872,3915.385,4354.359,1603752907.461
1922,4621.538,4007.179,3910.256,4343.59,1603752907.4689
1923,4618.974,4002.051,3907.692,4350.769,1603752907.4768
1924,4622.051,3990.769,3901.026,4351.795,1603752907.4847
1925,4630.769,3997.436,3896.41,4340.0,1603752907.4925
1926,4637.436,4017.436,3901.538,4335.897,1603752907.5004
1927,4629.744,4009.231,3910.769,4343.59,1603752907.5082
1928,4625.128,3998.974,3916.41,4348.205,1603752907.5162
1929,4628.205,4012.821,3910.769,4341.538,1603752907.524
1930,4627.692,4008.718,3902.564,4336.41,1603752907.5317
1931,4631.795,3997.436,3909.231,4343.077,1603752907.5395
1932,4639.487,4007.692,3921.026,4352.308,1603752907.5472
1933,4635.897,4007.179,3911.795,4351.282,1603752907.5551
1934,4629.744,4001.026,3897.949,4342.051,1603752907.5628
1935,4627.692,4009.744,3901.538,4338.974,1603752907.5706
1936,4622.564,4010.256,3912.821,4349.744,1603752907.5783
1937,4627.692,4009.744,3920.513,4357.949,1603752907.5862
1938,4644.103,4018.462,3923.077,4351.282,1603752907.5939
1939,4642.564,4014.359,3918.974,4346.667,1603752907.6017
1940,4612.821,3995.385,3907.179,4345.641,1603752907.6094
1941,4604.103,3990.769,3902.564,4344.615,1603752907.6173
1942,4629.231,4004.103,3912.308,4346.667,1603752907.6252
1943,4634.359,4010.256,3916.923,4343.59,1603752907.6331
1944,4622.051,4006.667,3910.769,4338.974,1603752907.6409
1945,4635.897,4013.846,3909.744,4342.051,1603752907.6488
1946,4650.256,4024.103,3918.462,4351.795,1603752907.6566
1947,4633.333,4012.821,3914.359,4353.333,1603752907.6646
1948,4624.615,3997.949,3902.051,4348.718,1603752907.6724
1949,4629.231,3998.462,3906.667,4346.154,1603752907.6803
1950,4630.256,4005.641,3921.026,4356.41,1603752907.6881
1951,4631.282,4005.641,3921.026,4364.103,1603752907.696
1952,4633.333,4005.641,3915.385,4355.385,1603752907.7039
1953,4629.744,4011.795,3916.41,4347.179,1603752907.7118
1954,4622.564,4007.692,3914.359,4348.718,1603752907.7196
1955,4631.282,4001.538,3915.897,4357.436,1603752907.7273
1956,4645.128,4012.821,3925.128,4363.077,1603752907.7351
1957,4626.667,4012.308,3926.667,4357.949,1603752907.7429
1958,4605.641,3998.462,3920.0,4354.359,1603752907.7507
1959,4618.974,3993.333,3918.462,4361.026,1603752907.7584
1960,4626.154,3986.667,3917.436,4360.513,1603752907.7662
1961,4612.821,3983.59,3907.692,4345.641,1603752907.7739
1962,4612.821,3994.359,3899.487,4345.128,1603752907.7818
1963,4624.103,4002.564,3905.641,4362.564,1603752907.7895
1964,4628.205,4005.128,3909.231,4361.026,1603752907.7974
1965,4621.026,4004.103,3902.051,4348.205,1603752907.8052
1966,4612.821,3990.769,3904.103,4352.308,1603752907.8131
1967,4618.462,3991.795,3914.872,4361.538,1603752907.821
1968,4630.769,4007.692,3915.897,4358.974,1603752907.8289
1969,4624.615,3999.487,3913.333,4354.872,1603752907.8367
1970,4616.41,3987.179,3914.359,4353.846,1603752907.8446
1971,4617.949,3992.821,3912.308,4349.744,1603752907.8525
1972,4609.744,3989.231,3905.641,4345.641,1603752907.8604
1973,4601.538,3972.308,3899.487,4347.179,1603752907.8682
1974,4613.846,3981.538,3905.128,4357.436,1603752907.8761
1975,4628.718,4006.154,3918.974,4370.769,1603752907.8839
1976,4623.59,4004.615,3922.051,4365.641,1603752907.8917
1977,4621.026,3995.897,3915.897,4354.359,1603752907.8995
1978,4625.128,4002.564,3913.333,4353.846,1603752907.9072
1979,4611.795,3998.974,3907.692,4351.795,1603752907.915
1980,4603.077,3985.128,3900.513,4341.538,1603752907.9227
1981,4612.308,3982.564,3896.41,4337.949,1603752907.9306
1982,4614.359,3984.615,3901.026,4350.769,1603752907.9383
1983,4607.692,3986.667,3910.769,4358.974,1603752907.9461
1984,4612.308,3988.205,3912.308,4349.744,1603752907.9538
1985,4612.308,3986.154,3902.564,4336.923,1603752907.9616
1986,4608.718,3989.744,3900.513,4344.103,1603752907.9694
1987,4613.846,3998.462,3908.718,4357.949,1603752907.9772
1988,4618.974,3996.41,3909.231,4354.359,1603752907.9849
1989,4614.359,3990.256,3902.051,4347.692,1603752907.9928
