title:your record name, start timestamp:1602278809.272953, stop timestamp:1602278839.527804, headset type:EPOC, headset serial:78691552, headset firmware:1e00, subject name:alzaabi.su, channels:38, sampling rate:128, samples:3870      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602278809.351063,92.000000,0.000000,3930.256348,4633.846191,4164.615234,4281.538574,3926.666748,4618.461426,3974.871826,3893.333252,4316.922852,4020.000000,4239.487305,4150.769043,4081.538574,3936.410156,425.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.358784,93.000000,0.000000,3929.230713,4627.179688,4162.051270,4277.436035,3928.205078,4630.769043,3977.948730,3886.666748,4319.487305,4019.487061,4235.897461,4149.230957,4081.538574,3934.358887,355.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.366605,94.000000,0.000000,3924.615479,4619.487305,4167.692383,4254.871582,3921.538574,4633.846191,3973.333252,3895.384521,4323.589844,4018.974365,4232.820313,4150.256348,4086.153809,3931.794922,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.374326,95.000000,0.000000,3923.076904,4620.000000,4166.666504,4246.666504,3920.000000,4629.743652,3978.461426,3899.487061,4318.461426,4019.487061,4234.871582,4154.871582,4087.692383,3929.743652,234.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.382146,96.000000,0.000000,3918.461426,4621.538574,4164.102539,4249.230957,3932.307617,4621.025879,3973.846191,3883.589844,4303.589844,4019.487061,4235.384766,4148.205078,4074.358887,3926.666748,425.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.389867,97.000000,0.000000,3913.846191,4628.717773,4168.717773,4252.820313,3936.923096,4621.538574,3966.153809,3874.358887,4300.512695,4017.948730,4229.743652,4137.948730,4066.153809,3925.641113,355.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.397789,98.000000,0.000000,3918.974365,4636.922852,4171.282227,4253.846191,3933.333252,4632.820313,3969.743652,3884.102539,4306.666504,4015.897461,4224.102539,4138.974121,4069.743652,3927.179443,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.405610,99.000000,0.000000,3917.948730,4627.179688,4166.153809,4241.538574,3933.846191,4622.051270,3960.000000,3878.974365,4295.897461,4014.358887,4215.897461,4138.974121,4064.102539,3924.102539,234.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.413431,100.000000,0.000000,3905.641113,4614.358887,4165.641113,4230.256348,3934.358887,4606.153809,3954.358887,3871.281982,4287.179688,4014.871826,4213.846191,4135.384766,4058.974365,3922.564209,425.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.421152,101.000000,0.000000,3905.641113,4618.461426,4168.205078,4232.820313,3930.769287,4624.102539,3976.410156,3885.128174,4305.641113,4016.410156,4220.512695,4138.974121,4068.205078,3925.641113,355.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.429073,102.000000,0.000000,3914.871826,4626.666504,4166.153809,4240.000000,3930.256348,4643.589844,3990.256348,3896.410156,4323.589844,4017.948730,4226.153809,4144.102539,4074.358887,3928.205078,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.436894,103.000000,0.000000,3916.410156,4627.692383,4166.666504,4247.692383,3937.948730,4633.846191,3978.974365,3900.000000,4321.538574,4020.000000,4226.153809,4144.615234,4076.410156,3929.743652,234.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.444815,104.000000,0.000000,3913.333252,4623.077148,4168.717773,4249.743652,3943.076904,4621.538574,3972.307617,3906.666748,4317.436035,4021.538574,4228.205078,4147.179688,4083.076904,3932.820557,425.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.452636,105.000000,0.000000,3918.974365,4614.358887,4168.205078,4243.077148,3932.820557,4629.743652,3979.487061,3906.666748,4317.948730,4021.538574,4235.897461,4155.384766,4086.666748,3936.923096,355.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.460557,106.000000,0.000000,3924.102539,4616.410156,4167.179688,4243.589844,3930.769287,4633.333496,3978.974365,3896.410156,4317.436035,4019.487061,4235.897461,4157.436035,4084.102539,3937.435791,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.468378,107.000000,0.000000,3921.025635,4629.230957,4167.692383,4248.205078,3940.000000,4614.871582,3966.153809,3893.846191,4314.358887,4018.461426,4228.717773,4154.358887,4079.487061,3935.897461,234.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.476299,108.000000,0.000000,3924.615479,4634.871582,4166.666504,4246.666504,3937.948730,4616.922852,3968.718018,3902.564209,4314.358887,4023.076904,4235.384766,4154.358887,4085.641113,3939.487061,425.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.484120,109.000000,0.000000,3934.871826,4637.436035,4168.717773,4250.256348,3944.615479,4646.153809,3992.820557,3913.333252,4327.179688,4027.179443,4249.743652,4160.512695,4107.179688,3946.153809,355.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.492041,110.000000,0.000000,3931.281982,4638.974121,4168.717773,4253.333496,3962.051270,4644.615234,3993.846191,3916.410156,4331.794922,4024.102539,4247.692383,4161.025879,4107.179688,3943.076904,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.499862,111.000000,0.000000,3925.641113,4634.871582,4171.282227,4252.307617,3953.846191,4623.077148,3974.871826,3907.692383,4318.974121,4026.153809,4242.051270,4157.948730,4093.333252,3940.512939,234.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.507583,112.000000,0.000000,3936.410156,4636.410156,4173.333496,4260.512695,3942.051270,4635.384766,3983.076904,3910.769287,4322.051270,4031.281982,4252.307617,4167.179688,4099.487305,3946.666748,425.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.515404,113.000000,0.000000,3941.025635,4643.077148,4171.794922,4263.589844,3947.692383,4645.641113,3994.871826,3926.153809,4337.948730,4025.641113,4251.794922,4170.769043,4100.512695,3947.179443,355.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.523125,114.000000,0.000000,3927.692383,4633.333496,4168.205078,4256.410156,3946.153809,4626.666504,3977.435791,3917.435791,4327.692383,4019.487061,4237.948730,4161.538574,4085.641113,3939.487061,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.530946,115.000000,0.000000,3921.538574,4616.922852,4169.743652,4253.333496,3940.512939,4621.025879,3967.179443,3896.410156,4312.307617,4022.051270,4236.410156,4157.948730,4088.205078,3938.974365,234.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.538667,116.000000,0.000000,3921.538574,4618.461426,4173.333496,4249.743652,3939.487061,4630.256348,3976.923096,3900.512939,4318.974121,4020.512939,4235.384766,4156.922852,4093.333252,3941.538574,425.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.546488,117.000000,0.000000,3916.410156,4625.128418,4173.333496,4243.589844,3937.948730,4629.743652,3980.512939,3911.794922,4323.077148,4017.435791,4227.692383,4151.282227,4086.153809,3940.000000,355.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.554209,118.000000,0.000000,3916.923096,4629.230957,4168.205078,4247.179688,3941.025635,4624.102539,3974.871826,3902.564209,4312.307617,4019.487061,4231.282227,4155.384766,4091.281982,3939.487061,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.562029,119.000000,0.000000,3918.461426,4633.846191,4165.641113,4248.205078,3942.564209,4614.871582,3970.256348,3888.718018,4304.615234,4020.512939,4237.948730,4160.512695,4095.897461,3940.512939,234.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.569750,120.000000,0.000000,3918.974365,4640.000000,4168.205078,4251.794922,3944.615479,4613.333496,3972.820557,3897.435791,4313.333496,4021.025635,4232.820313,4158.974121,4085.641113,3940.512939,425.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.577571,121.000000,0.000000,3923.076904,4642.563965,4171.282227,4263.077148,3949.743652,4637.436035,3984.102539,3919.487061,4330.256348,4022.564209,4230.256348,4158.461426,4085.128174,3940.000000,355.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.585292,122.000000,0.000000,3922.564209,4635.897461,4170.769043,4256.410156,3949.743652,4650.769043,3991.794922,3923.076904,4334.871582,4024.615479,4237.436035,4158.461426,4090.769287,3940.000000,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.593213,123.000000,0.000000,3918.974365,4629.230957,4166.153809,4246.666504,3953.846191,4633.846191,3986.666748,3911.794922,4329.230957,4027.692383,4244.615234,4155.897461,4095.897461,3941.025635,234.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.601034,124.000000,0.000000,3925.128174,4634.358887,4167.692383,4261.025879,3960.000000,4628.205078,3983.589844,3911.794922,4331.282227,4027.179443,4249.230957,4161.025879,4105.641113,3946.153809,425.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.608955,125.000000,0.000000,3927.692383,4637.436035,4170.769043,4267.179688,3948.718018,4634.871582,3982.051270,3918.461426,4334.871582,4022.564209,4247.179688,4165.641113,4106.153809,3946.666748,355.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.616776,126.000000,0.000000,3920.512939,4626.153809,4169.230957,4250.256348,3940.512939,4621.538574,3968.205078,3904.615479,4320.000000,4021.025635,4238.974121,4158.461426,4094.871826,3942.051270,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.624697,127.000000,0.000000,3920.000000,4620.000000,4167.179688,4243.077148,3953.333252,4612.307617,3964.615479,3893.846191,4306.666504,4021.538574,4234.358887,4152.307617,4091.281982,3939.487061,234.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.632518,128.000000,0.000000,3925.641113,4624.615234,4171.282227,4258.974121,3955.897461,4632.307617,3987.692383,3909.743652,4322.563965,4022.051270,4237.948730,4155.384766,4093.333252,3942.564209,425.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.640439,0.000000,0.000000,3916.923096,4627.179688,4170.769043,4266.153809,3944.102539,4640.000000,3992.820557,3918.974365,4338.974121,4024.615479,4235.897461,4153.846191,4085.641113,3941.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.648260,1.000000,0.000000,3907.692383,4624.102539,4169.230957,4248.717773,3950.256348,4623.589844,3974.358887,3908.718018,4329.743652,4024.102539,4232.307617,4144.615234,4084.102539,3940.000000,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.656181,2.000000,0.000000,3912.820557,4615.897461,4168.205078,4235.384766,3962.051270,4617.436035,3973.333252,3901.538574,4317.436035,4020.000000,4233.846191,4142.563965,4092.307617,3940.000000,387.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.664002,3.000000,0.000000,3915.384521,4610.769043,4167.179688,4242.563965,3950.769287,4620.000000,3971.794922,3888.718018,4306.666504,4019.487061,4224.102539,4142.563965,4082.564209,3935.384521,444.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.671923,4.000000,0.000000,3912.307617,4623.077148,4168.717773,4250.256348,3944.102539,4624.102539,3961.025635,3876.923096,4296.922852,4018.974365,4215.897461,4141.538574,4066.666748,3933.846191,476.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.679744,5.000000,0.000000,3916.923096,4647.179688,4175.897461,4260.000000,3960.512939,4631.794922,3969.743652,3896.923096,4309.743652,4019.487061,4228.205078,4148.717773,4078.461426,3939.487061,415.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.687465,6.000000,0.000000,3925.128174,4651.282227,4176.410156,4270.256348,3969.230713,4626.153809,3974.871826,3909.230713,4321.025879,4020.000000,4235.897461,4150.769043,4094.871826,3942.051270,472.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.695287,7.000000,0.000000,3920.000000,4636.922852,4167.179688,4257.948730,3955.897461,4607.179688,3958.461426,3893.846191,4306.153809,4019.487061,4227.692383,4146.666504,4087.179443,3936.923096,393.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.703008,8.000000,0.000000,3916.923096,4635.384766,4164.102539,4242.051270,3948.718018,4615.897461,3964.615479,3899.487061,4307.692383,4020.000000,4228.205078,4153.846191,4086.153809,3939.487061,413.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.710828,9.000000,0.000000,3923.076904,4633.333496,4170.256348,4247.179688,3952.820557,4643.077148,3990.256348,3918.974365,4328.205078,4021.025635,4233.846191,4157.948730,4098.974121,3945.128174,57.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.718549,10.000000,0.000000,3921.538574,4620.512695,4172.820313,4250.256348,3949.743652,4641.538574,3988.205078,3914.358887,4321.538574,4021.025635,4223.077148,4148.205078,4088.205078,3942.051270,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.726370,11.000000,0.000000,3915.897461,4624.615234,4167.692383,4247.692383,3945.128174,4626.666504,3976.923096,3909.743652,4309.230957,4022.564209,4214.358887,4144.102539,4070.256348,3937.948730,232.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.734091,12.000000,0.000000,3915.384521,4628.205078,4167.692383,4247.692383,3943.589844,4619.487305,3970.256348,3906.153809,4306.666504,4021.025635,4211.282227,4145.641113,4068.205078,3938.974365,425.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.741912,13.000000,0.000000,3914.358887,4615.384766,4168.717773,4247.692383,3940.512939,4612.307617,3960.000000,3889.743652,4293.333496,4015.897461,4205.641113,4137.948730,4064.102539,3935.384521,355.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.749633,14.000000,0.000000,3915.897461,4620.512695,4167.692383,4250.769043,3940.000000,4616.410156,3964.102539,3890.769287,4291.794922,4015.384521,4212.307617,4138.461426,4061.538574,3937.435791,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.757454,15.000000,0.000000,3918.461426,4633.846191,4166.666504,4253.333496,3946.153809,4623.077148,3969.230713,3900.512939,4306.153809,4017.948730,4216.410156,4146.153809,4066.666748,3941.025635,232.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.765175,16.000000,0.000000,3913.846191,4618.974121,4169.230957,4249.743652,3952.307617,4615.384766,3958.974365,3897.435791,4302.563965,4019.487061,4204.102539,4143.077148,4065.641113,3936.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.772996,17.000000,0.000000,3912.307617,4608.717773,4171.282227,4251.794922,3953.333252,4616.922852,3964.102539,3892.307617,4292.307617,4018.974365,4206.666504,4141.025879,4065.641113,3935.384521,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.780716,18.000000,0.000000,3918.461426,4627.692383,4171.794922,4257.948730,3949.230713,4628.717773,3984.102539,3894.871826,4302.563965,4019.487061,4223.589844,4149.230957,4076.923096,3943.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278809.788637,19.000000,0.000000,3920.000000,4638.974121,4169.230957,4250.256348,3944.102539,4622.051270,3976.410156,3902.051270,4315.384766,4020.000000,4221.025879,4151.282227,4082.051270,3942.564209,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
