,P7,O1,O2,P8,TIME
73,4634.359,3953.333,3869.231,4304.615,1603841772.7597
74,4635.897,3952.308,3866.667,4301.538,1603841772.7675
75,4640.0,3955.897,3871.282,4313.333,1603841772.7754
76,4636.923,3956.923,3875.385,4316.41,1603841772.7832
77,4631.282,3951.282,3871.282,4306.667,1603841772.7912
78,4633.846,3947.692,3867.692,4302.051,1603841772.799
79,4635.385,3945.641,3870.256,4302.564,1603841772.8067
80,4631.282,3948.205,3869.744,4305.641,1603841772.8145
81,4628.205,3950.769,3868.718,4311.795,1603841772.8222
82,4632.308,3951.282,3874.872,4314.872,1603841772.8301
83,4635.385,3956.41,3878.974,4309.744,1603841772.8378
84,4635.385,3960.513,3875.385,4308.205,1603841772.8457
85,4636.41,3960.0,3874.872,4316.923,1603841772.8535
86,4638.974,3963.59,3879.487,4324.615,1603841772.8613
87,4636.41,3966.154,3878.462,4320.0,1603841772.8691
88,4635.897,3965.641,3879.487,4317.436,1603841772.8769
89,4643.077,3966.667,3882.564,4323.077,1603841772.8846
90,4643.59,3967.692,3880.0,4327.692,1603841772.8924
91,4640.513,3965.128,3881.538,4330.256,1603841772.9001
92,4645.641,3963.59,3889.744,4334.359,1603841772.908
93,4650.769,3966.154,3887.692,4332.821,1603841772.9157
94,4649.231,3970.256,3878.974,4322.564,1603841772.9236
95,4648.205,3970.769,3880.513,4317.949,1603841772.9314
96,4647.179,3966.154,3880.513,4317.949,1603841772.9393
97,4643.59,3963.077,3876.41,4317.436,1603841772.9472
98,4641.538,3961.026,3879.487,4319.487,1603841772.9551
99,4641.538,3963.59,3883.077,4322.051,1603841772.9629
100,4638.974,3965.128,3884.103,4320.513,1603841772.9708
101,4642.051,3965.128,3890.256,4324.103,1603841772.9786
102,4652.308,3969.744,3893.846,4333.846,1603841772.9864
103,4652.821,3970.769,3889.744,4336.923,1603841772.9943
104,4640.0,3964.615,3883.59,4325.128,1603841773.0021
105,4639.487,3960.0,3882.564,4314.359,1603841773.0099
106,4652.308,3962.564,3887.179,4318.974,1603841773.0176
107,4654.359,3965.641,3885.128,4321.026,1603841773.0255
108,4653.333,3969.744,3879.487,4316.923,1603841773.0332
109,4661.026,3974.359,3883.59,4323.077,1603841773.041
110,4665.128,3973.846,3892.821,4336.41,1603841773.0487
111,4651.282,3960.513,3889.744,4328.205,1603841773.0565
112,4638.462,3950.256,3884.103,4317.436,1603841773.0643
113,4644.103,3958.974,3888.718,4329.744,1603841773.0721
114,4652.821,3965.128,3889.231,4336.923,1603841773.0798
115,4651.282,3957.436,3882.564,4328.718,1603841773.0876
116,4644.103,3953.333,3880.513,4325.128,1603841773.0954
117,4642.564,3957.436,3882.564,4322.051,1603841773.1033
118,4649.231,3965.128,3884.103,4322.051,1603841773.1111
119,4648.205,3962.051,3882.051,4325.641,1603841773.119
120,4640.0,3952.821,3874.872,4315.385,1603841773.1268
121,4635.897,3949.744,3867.692,4298.462,1603841773.1348
122,4639.487,3952.308,3869.231,4300.0,1603841773.1426
123,4646.667,3952.821,3869.744,4310.769,1603841773.1505
124,4651.282,3953.333,3865.641,4313.846,1603841773.1583
125,4648.205,3954.359,3866.154,4312.308,1603841773.1662
126,4637.436,3952.308,3873.846,4310.256,1603841773.1741
127,4637.436,3953.846,3880.0,4318.462,1603841773.182
128,4648.205,3963.59,3881.538,4330.256,1603841773.1898
129,4655.385,3976.41,3884.103,4332.821,1603841773.1975
130,4651.795,3974.872,3882.564,4327.179,1603841773.2053
131,4648.718,3967.692,3876.41,4321.026,1603841773.2131
132,4652.308,3968.205,3874.872,4317.436,1603841773.2209
133,4651.795,3968.718,3877.436,4321.538,1603841773.2286
134,4648.205,3967.179,3877.949,4328.718,1603841773.2364
135,4650.256,3967.692,3879.487,4327.179,1603841773.2441
136,4652.821,3964.103,3878.462,4317.436,1603841773.252
137,4648.718,3961.538,3873.846,4317.436,1603841773.2597
138,4647.692,3964.615,3883.59,4332.821,1603841773.2675
139,4655.385,3965.128,3893.333,4341.026,1603841773.2752
140,4654.872,3966.667,3888.205,4334.872,1603841773.2831
141,4646.154,3970.769,3886.667,4330.769,1603841773.291
142,4645.641,3971.282,3889.744,4334.359,1603841773.2989
143,4649.231,3968.718,3884.103,4337.949,1603841773.3067
144,4649.744,3970.256,3880.513,4338.462,1603841773.3146
145,4645.641,3969.744,3878.462,4330.256,1603841773.3224
146,4638.974,3962.051,3869.231,4316.923,1603841773.3304
147,4637.949,3957.436,3866.667,4311.282,1603841773.3382
148,4643.59,3965.128,3876.41,4314.872,1603841773.3461
149,4642.051,3968.205,3878.462,4318.462,1603841773.3539
150,4640.513,3963.077,3876.923,4320.0,1603841773.3617
151,4645.641,3965.641,3879.487,4319.487,1603841773.3696
152,4647.692,3970.256,3885.641,4324.103,1603841773.3773
153,4644.615,3967.179,3889.231,4333.333,1603841773.3851
154,4641.026,3965.641,3890.769,4337.949,1603841773.3928
155,4645.641,3969.744,3888.718,4335.897,1603841773.4006
156,4652.308,3969.231,3883.077,4330.256,1603841773.4084
157,4650.256,3966.154,3882.051,4329.231,1603841773.4162
158,4642.564,3961.026,3880.513,4329.744,1603841773.4239
159,4640.0,3956.41,3874.872,4327.179,1603841773.4317
160,4640.513,3956.41,3871.795,4321.538,1603841773.4394
161,4641.026,3956.41,3872.821,4318.974,1603841773.4474
162,4638.462,3951.795,3871.795,4316.41,1603841773.4552
163,4638.974,3956.41,3875.385,4322.564,1603841773.4631
164,4641.538,3966.154,3884.615,4330.256,1603841773.4709
165,4636.41,3963.59,3885.641,4322.051,1603841773.4788
166,4630.256,3962.051,3878.462,4313.333,1603841773.4867
167,4636.923,3970.769,3877.436,4318.974,1603841773.4946
168,4638.974,3968.718,3880.0,4320.0,1603841773.5024
169,4630.256,3958.974,3877.949,4314.359,1603841773.5103
170,4632.821,3961.538,3877.949,4320.513,1603841773.5181
171,4643.077,3966.667,3879.487,4326.667,1603841773.5261
172,4642.564,3963.077,3878.974,4324.615,1603841773.5339
173,4637.436,3958.974,3871.795,4319.487,1603841773.5416
174,4636.41,3957.949,3864.615,4314.872,1603841773.5495
175,4635.897,3955.897,3868.718,4313.846,1603841773.5574
176,4636.923,3955.897,3875.385,4314.359,1603841773.5652
177,4642.564,3965.128,3877.436,4315.897,1603841773.5729
178,4646.154,3977.949,3883.077,4325.128,1603841773.5808
179,4644.103,3978.974,3887.179,4327.692,1603841773.5886
180,4644.103,3973.846,3881.538,4318.462,1603841773.5965
181,4643.59,3968.718,3878.462,4317.436,1603841773.6042
182,4638.462,3963.077,3880.513,4323.59,1603841773.612
183,4633.846,3958.974,3880.0,4323.077,1603841773.6197
184,4633.846,3961.026,3881.026,4315.385,1603841773.6275
185,4634.872,3961.538,3880.0,4311.795,1603841773.6353
186,4636.41,3960.0,3877.436,4317.949,1603841773.6432
187,4640.0,3964.615,3880.0,4322.051,1603841773.651
188,4638.462,3968.718,3879.487,4315.385,1603841773.6589
189,4635.897,3964.615,3873.333,4314.359,1603841773.6667
190,4635.897,3963.077,3873.333,4321.538,1603841773.6747
191,4635.385,3967.179,3877.949,4320.513,1603841773.6825
192,4633.846,3968.205,3876.41,4310.256,1603841773.6904
193,4641.538,3970.769,3875.897,4311.795,1603841773.6982
194,4648.718,3974.872,3877.436,4320.0,1603841773.7061
195,4644.103,3972.308,3873.846,4311.795,1603841773.714
196,4633.333,3964.615,3868.718,4300.513,1603841773.7217
197,4634.872,3969.231,3874.872,4314.872,1603841773.7295
198,4644.615,3978.462,3882.564,4333.333,1603841773.7372
199,4648.718,3976.41,3882.051,4330.769,1603841773.745
200,4643.077,3968.205,3884.615,4325.128,1603841773.7528
201,4636.923,3968.205,3888.205,4330.256,1603841773.7606
202,4636.41,3970.769,3886.667,4335.897,1603841773.7683
203,4638.462,3970.769,3885.641,4333.846,1603841773.7761
204,4639.487,3973.333,3882.564,4325.641,1603841773.7838
205,4635.897,3974.359,3875.897,4318.462,1603841773.7917
206,4633.333,3968.205,3875.385,4316.923,1603841773.7994
207,4632.308,3963.077,3876.41,4316.923,1603841773.8072
208,4632.308,3965.128,3877.436,4320.513,1603841773.8149
209,4633.333,3968.205,3880.0,4321.538,1603841773.8227
210,4635.385,3967.179,3880.0,4321.538,1603841773.8305
211,4635.897,3965.128,3883.59,4326.154,1603841773.8384
212,4635.385,3969.231,3890.769,4330.256,1603841773.8462
213,4636.923,3975.385,3891.795,4332.308,1603841773.8541
214,4639.487,3975.897,3891.795,4336.923,1603841773.8619
215,4638.974,3975.897,3893.846,4334.359,1603841773.8699
216,4640.513,3975.385,3886.667,4321.538,1603841773.8777
217,4644.103,3972.308,3880.0,4317.436,1603841773.8856
218,4643.59,3970.769,3884.103,4325.641,1603841773.8934
219,4638.974,3973.846,3884.103,4328.205,1603841773.9013
220,4631.282,3968.205,3878.462,4322.564,1603841773.9092
221,4629.744,3960.0,3881.026,4328.205,1603841773.917
222,4631.795,3964.103,3888.718,4336.41,1603841773.9249
223,4630.769,3969.744,3885.641,4328.718,1603841773.9327
224,4632.821,3969.744,3877.949,4317.949,1603841773.9406
225,4642.051,3971.795,3881.026,4323.077,1603841773.9483
226,4645.128,3977.949,3885.641,4332.308,1603841773.9561
227,4643.59,3986.154,3886.154,4331.282,1603841773.9638
228,4641.538,3984.615,3884.615,4327.179,1603841773.9716
229,4636.41,3975.897,3882.051,4330.256,1603841773.9794
230,4635.897,3975.897,3881.026,4330.256,1603841773.9872
231,4640.513,3976.41,3881.538,4325.641,1603841773.9949
232,4635.897,3962.564,3879.487,4325.128,1603841774.0027
233,4630.256,3960.513,3879.487,4326.667,1603841774.0104
234,4638.462,3976.41,3881.538,4330.256,1603841774.0184
235,4646.154,3977.436,3880.0,4328.718,1603841774.0262
236,4640.0,3967.692,3876.41,4319.487,1603841774.034
237,4632.308,3968.205,3877.436,4318.974,1603841774.0418
238,4637.949,3971.795,3880.0,4334.359,1603841774.0497
239,4643.59,3969.231,3881.538,4336.923,1603841774.0576
240,4636.41,3965.128,3880.0,4326.154,1603841774.0655
241,4629.744,3963.077,3873.846,4323.077,1603841774.0733
242,4637.949,3967.692,3876.923,4324.615,1603841774.0812
243,4645.128,3970.256,3881.026,4322.564,1603841774.089
244,4643.077,3968.718,3877.436,4318.462,1603841774.0968
245,4640.513,3966.154,3875.385,4315.897,1603841774.1046
246,4641.026,3966.154,3881.538,4320.513,1603841774.1123
247,4637.436,3966.154,3881.538,4324.615,1603841774.1201
248,4635.897,3967.179,3877.436,4330.256,1603841774.1278
249,4634.359,3966.667,3884.615,4334.872,1603841774.1358
250,4632.821,3963.59,3891.282,4329.231,1603841774.1436
251,4638.462,3969.231,3888.205,4327.179,1603841774.1514
252,4643.59,3977.949,3884.103,4336.41,1603841774.1591
253,4643.077,3974.359,3883.59,4337.436,1603841774.1669
254,4640.0,3967.179,3880.513,4326.154,1603841774.1747
255,4640.513,3971.795,3880.0,4328.718,1603841774.1826
256,4644.615,3975.897,3887.692,4338.974,1603841774.1904
257,4646.154,3972.821,3893.846,4337.949,1603841774.1982
258,4640.513,3970.769,3890.256,4331.795,1603841774.2059
259,4643.077,3974.872,3886.667,4329.744,1603841774.2139
260,4652.308,3981.538,3889.231,4331.795,1603841774.2217
261,4650.256,3983.077,3889.744,4335.897,1603841774.2296
262,4643.59,3978.462,3885.128,4335.385,1603841774.2374
263,4642.564,3975.385,3882.564,4330.256,1603841774.2453
264,4643.59,3976.923,3885.641,4326.154,1603841774.2532
265,4641.026,3973.333,3887.179,4322.051,1603841774.2611
266,4631.282,3963.59,3877.949,4317.436,1603841774.2689
267,4626.667,3964.615,3871.795,4317.949,1603841774.2766
268,4636.923,3978.974,3881.026,4322.051,1603841774.2845
269,4643.077,3978.974,3886.154,4324.103,1603841774.2922
270,4638.462,3966.667,3882.051,4329.231,1603841774.3
271,4639.487,3968.718,3885.128,4331.795,1603841774.3077
272,4643.59,3977.949,3889.231,4328.205,1603841774.3155
273,4636.41,3971.795,3883.077,4324.103,1603841774.3233
274,4634.359,3971.282,3882.051,4325.641,1603841774.3311
275,4638.462,3978.462,3889.231,4324.615,1603841774.3388
276,4638.462,3973.846,3889.744,4323.077,1603841774.3466
277,4639.487,3970.769,3884.103,4327.179,1603841774.3543
278,4643.59,3977.949,3885.128,4329.231,1603841774.3622
279,4638.462,3970.769,3889.744,4322.051,1603841774.3699
280,4633.846,3962.564,3889.744,4318.462,1603841774.3778
281,4640.0,3972.821,3887.692,4321.026,1603841774.3856
282,4645.641,3981.538,3892.821,4321.538,1603841774.3934
283,4648.718,3981.026,3904.615,4327.179,1603841774.4012
284,4649.231,3983.59,3910.256,4341.538,1603841774.4091
285,4643.077,3975.897,3901.538,4344.103,1603841774.4169
286,4643.59,3969.744,3894.359,4333.333,1603841774.4248
287,4652.308,3977.436,3899.487,4331.282,1603841774.4326
288,4651.795,3978.462,3900.513,4337.436,1603841774.4406
289,4643.59,3971.795,3895.897,4337.949,1603841774.4484
290,4641.026,3969.744,3894.872,4330.256,1603841774.4562
291,4633.846,3966.154,3895.897,4323.077,1603841774.4639
292,4623.077,3965.128,3902.051,4330.769,1603841774.4718
293,4634.359,3976.923,3910.769,4344.103,1603841774.4797
294,4654.359,3985.641,3911.282,4342.051,1603841774.4876
295,4655.385,3984.103,3906.154,4334.872,1603841774.4954
296,4639.487,3977.436,3895.897,4329.231,1603841774.5032
297,4635.385,3973.333,3889.744,4325.128,1603841774.511
298,4643.077,3972.821,3893.333,4322.051,1603841774.5188
299,4631.282,3962.051,3893.846,4315.385,1603841774.5267
300,4617.949,3958.462,3893.333,4317.436,1603841774.5346
301,4632.308,3975.385,3903.077,4335.385,1603841774.5424
302,4649.231,3988.718,3914.359,4352.308,1603841774.5502
303,4639.487,3982.564,3911.795,4343.077,1603841774.5582
304,4625.128,3970.769,3905.128,4326.154,1603841774.5661
305,4625.641,3967.692,3906.154,4324.615,1603841774.574
306,4642.051,3990.256,3910.256,4335.385,1603841774.5818
307,4651.282,4005.128,3906.154,4334.359,1603841774.5896
308,4636.923,3984.615,3896.41,4318.462,1603841774.5975
309,4636.41,3980.513,3897.949,4323.59,1603841774.6054
310,4657.436,4005.641,3910.769,4352.821,1603841774.6132
311,4652.821,4004.103,3913.846,4359.487,1603841774.6211
312,4635.897,3986.667,3907.692,4344.615,1603841774.629
313,4644.103,3993.333,3908.205,4345.641,1603841774.6369
314,4652.821,4004.103,3909.744,4353.333,1603841774.6447
315,4645.641,3998.462,3906.154,4340.513,1603841774.6524
316,4641.538,3994.359,3903.59,4331.282,1603841774.6602
317,4642.051,3998.462,3900.513,4340.513,1603841774.668
318,4636.923,3993.846,3893.846,4340.513,1603841774.6759
319,4636.41,3985.641,3892.308,4332.308,1603841774.6837
320,4648.718,3994.359,3895.385,4333.333,1603841774.6915
321,4655.385,4003.59,3895.385,4335.385,1603841774.6992
322,4648.205,3996.41,3891.282,4327.692,1603841774.7071
323,4642.051,3990.256,3891.795,4323.59,1603841774.7148
324,4642.564,3989.744,3894.872,4327.179,1603841774.7226
325,4634.872,3981.026,3895.897,4325.128,1603841774.7303
326,4630.769,3975.897,3896.41,4322.564,1603841774.7381
327,4639.487,3985.641,3898.462,4333.333,1603841774.7459
328,4640.513,3987.692,3898.462,4339.487,1603841774.7538
329,4637.436,3986.154,3898.974,4336.923,1603841774.7616
330,4641.026,3990.256,3897.436,4336.41,1603841774.7695
331,4637.949,3990.769,3892.308,4333.846,1603841774.7773
332,4632.308,3985.641,3897.436,4335.897,1603841774.7853
333,4632.821,3983.59,3906.154,4338.974,1603841774.7932
334,4630.256,3978.462,3898.974,4330.256,1603841774.801
335,4625.641,3968.718,3891.795,4321.538,1603841774.8088
336,4628.718,3970.769,3896.923,4328.718,1603841774.8165
337,4635.897,3983.077,3899.487,4337.949,1603841774.8244
338,4643.59,3990.256,3898.974,4341.026,1603841774.8321
339,4642.564,3984.615,3905.641,4342.564,1603841774.8399
340,4631.795,3978.974,3909.744,4341.538,1603841774.8476
341,4630.256,3983.59,3907.179,4336.923,1603841774.8554
342,4641.026,3990.256,3911.795,4338.462,1603841774.8632
343,4639.487,3985.128,3906.667,4340.0,1603841774.871
344,4628.205,3968.205,3886.154,4328.718,1603841774.8787
345,4624.103,3961.026,3882.051,4312.308,1603841774.8865
346,4628.718,3974.359,3890.769,4312.821,1603841774.8942
347,4633.846,3982.051,3892.308,4322.564,1603841774.9021
348,4635.897,3976.41,3892.821,4325.128,1603841774.9098
349,4633.846,3974.872,3895.385,4331.795,1603841774.9176
350,4633.333,3979.487,3895.897,4340.0,1603841774.9253
351,4636.41,3983.59,3899.487,4342.051,1603841774.9331
352,4635.385,3981.538,3897.949,4337.949,1603841774.9409
353,4635.385,3979.487,3896.923,4338.974,1603841774.9488
354,4637.949,3986.154,3903.59,4342.564,1603841774.9566
355,4638.462,3991.795,3904.615,4345.128,1603841774.9645
356,4634.872,3983.077,3901.026,4348.205,1603841774.9723
357,4631.795,3975.897,3904.103,4350.256,1603841774.9803
358,4634.359,3979.487,3904.103,4343.077,1603841774.9881
359,4640.0,3985.641,3900.0,4334.872,1603841774.996
360,4632.821,3983.077,3898.974,4337.949,1603841775.0038
361,4623.077,3976.41,3893.846,4338.974,1603841775.0118
362,4629.744,3976.923,3885.128,4327.692,1603841775.0196
363,4636.923,3978.462,3884.615,4324.103,1603841775.0273
364,4631.282,3973.846,3890.769,4327.692,1603841775.0351
365,4630.256,3974.359,3889.231,4322.051,1603841775.0428
366,4637.436,3977.436,3886.154,4321.026,1603841775.0507
367,4633.846,3971.795,3886.667,4328.205,1603841775.0584
368,4632.821,3972.821,3885.128,4334.872,1603841775.0662
369,4638.462,3980.0,3887.179,4334.359,1603841775.0739
370,4634.872,3981.026,3891.795,4331.282,1603841775.0817
371,4627.692,3978.462,3889.744,4330.256,1603841775.0895
372,4627.692,3977.949,3886.667,4330.256,1603841775.0973
373,4628.718,3978.974,3889.231,4328.205,1603841775.105
374,4632.308,3983.077,3892.308,4330.769,1603841775.1128
375,4633.333,3983.59,3892.308,4330.256,1603841775.1205
376,4626.154,3978.462,3891.282,4319.487,1603841775.1285
377,4630.769,3982.564,3892.308,4319.487,1603841775.1363
378,4643.077,3990.256,3895.897,4329.744,1603841775.1442
379,4638.462,3984.103,3893.846,4325.641,1603841775.152
380,4626.154,3973.846,3886.667,4317.436,1603841775.1599
381,4624.615,3974.359,3883.077,4316.923,1603841775.1678
382,4629.744,3976.41,3883.59,4321.026,1603841775.1757
383,4629.744,3973.846,3886.667,4329.231,1603841775.1835
384,4625.641,3975.385,3888.205,4332.821,1603841775.1914
385,4630.769,3985.128,3891.282,4328.718,1603841775.1992
386,4638.462,3988.205,3891.282,4327.179,1603841775.207
387,4634.359,3984.615,3886.667,4327.692,1603841775.2148
388,4626.154,3980.513,3880.513,4322.051,1603841775.2225
389,4624.615,3974.359,3878.462,4315.897,1603841775.2304
390,4625.128,3971.795,3880.0,4315.897,1603841775.2382
391,4630.256,3977.949,3885.128,4322.564,1603841775.2461
392,4631.795,3981.026,3890.256,4329.231,1603841775.2538
393,4625.128,3976.923,3891.795,4330.256,1603841775.2616
394,4625.641,3974.872,3890.256,4330.769,1603841775.2693
395,4630.769,3978.974,3892.308,4334.872,1603841775.2771
396,4634.872,3985.128,3899.487,4340.513,1603841775.2849
397,4643.077,3989.744,3903.59,4341.538,1603841775.2928
398,4646.154,3993.846,3901.538,4335.897,1603841775.3006
399,4636.923,3995.897,3892.821,4327.692,1603841775.3085
400,4631.282,3990.769,3884.615,4325.641,1603841775.3163
401,4635.897,3986.154,3883.077,4328.205,1603841775.3243
402,4630.769,3988.205,3884.103,4327.692,1603841775.3321
403,4620.0,3986.667,3885.128,4320.513,1603841775.34
404,4625.128,3987.179,3889.744,4318.462,1603841775.3478
405,4632.308,3991.795,3893.846,4323.59,1603841775.3557
406,4623.077,3987.692,3891.282,4324.103,1603841775.3636
407,4616.923,3984.103,3891.282,4325.641,1603841775.3715
408,4626.667,3992.821,3897.436,4335.385,1603841775.3793
409,4630.256,3992.821,3898.974,4340.513,1603841775.387
410,4626.154,3986.154,3898.974,4340.513,1603841775.3948
411,4625.641,3993.333,3905.128,4341.026,1603841775.4026
412,4622.051,3995.897,3907.692,4342.051,1603841775.4104
413,4616.923,3985.128,3900.513,4340.0,1603841775.4181
414,4617.949,3984.615,3896.41,4335.385,1603841775.4259
415,4621.538,3994.359,3900.0,4334.359,1603841775.4337
416,4618.974,3990.769,3897.436,4330.769,1603841775.4415
417,4617.949,3980.513,3892.308,4323.077,1603841775.4492
418,4617.436,3974.872,3888.205,4313.846,1603841775.457
419,4612.821,3970.256,3885.641,4308.718,1603841775.4647
420,4613.333,3967.179,3885.128,4308.205,1603841775.4727
421,4623.59,3973.846,3886.154,4315.897,1603841775.4805
422,4627.179,3981.538,3894.872,4326.667,1603841775.4883
423,4624.615,3986.154,3909.744,4337.949,1603841775.496
424,4630.769,3997.949,3917.949,4351.282,1603841775.5039
425,4635.897,4008.718,3915.385,4358.462,1603841775.5118
426,4629.231,4002.564,3911.282,4348.718,1603841775.5197
427,4622.051,3992.821,3910.769,4342.051,1603841775.5275
428,4620.0,3993.333,3906.667,4338.462,1603841775.5354
429,4618.462,3992.308,3894.359,4323.077,1603841775.5432
430,4615.385,3978.974,3879.487,4307.179,1603841775.5512
431,4617.949,3970.256,3878.462,4307.179,1603841775.559
432,4625.641,3978.974,3888.205,4310.256,1603841775.5667
433,4626.154,3985.128,3892.821,4312.308,1603841775.5745
434,4622.564,3984.615,3898.462,4330.769,1603841775.5822
435,4620.0,3989.231,3904.103,4342.051,1603841775.5902
436,4623.59,4002.564,3910.256,4338.974,1603841775.598
437,4634.872,4011.795,3918.974,4347.179,1603841775.6058
438,4635.385,4007.692,3922.051,4358.462,1603841775.6135
439,4620.513,3997.949,3913.846,4346.154,1603841775.6213
440,4616.41,3993.333,3907.179,4329.744,1603841775.6291
441,4621.538,3986.154,3901.538,4325.128,1603841775.6369
442,4617.949,3978.974,3888.718,4314.872,1603841775.6446
443,4617.436,3980.0,3880.513,4306.667,1603841775.6524
444,4621.026,3979.487,3883.59,4309.744,1603841775.6601
445,4610.256,3970.769,3884.615,4308.205,1603841775.6681
446,4603.59,3967.692,3881.538,4306.667,1603841775.6759
447,4611.795,3972.821,3884.615,4313.846,1603841775.6838
448,4615.385,3977.436,3892.308,4321.026,1603841775.6916
449,4617.949,3984.103,3896.41,4330.256,1603841775.6995
450,4627.179,3987.692,3901.538,4334.359,1603841775.7074
451,4631.795,3991.282,3907.692,4331.795,1603841775.7153
452,4627.692,3997.949,3908.205,4329.744,1603841775.7231
453,4625.641,3997.436,3902.564,4329.231,1603841775.731
454,4617.949,3984.103,3892.821,4319.487,1603841775.7388
455,4611.282,3976.923,3883.077,4312.308,1603841775.7467
456,4615.897,3980.513,3881.538,4313.846,1603841775.7545
457,4621.026,3976.923,3888.205,4313.333,1603841775.7623
458,4621.538,3974.872,3898.462,4320.0,1603841775.7701
459,4621.538,3984.615,3904.103,4332.308,1603841775.7778
460,4621.026,3986.154,3905.128,4337.436,1603841775.7857
461,4617.436,3975.897,3905.128,4333.846,1603841775.7934
462,4615.897,3976.923,3900.0,4328.205,1603841775.8012
463,4621.026,3988.205,3893.846,4323.077,1603841775.8089
464,4628.205,3987.179,3892.308,4318.974,1603841775.8168
465,4629.744,3977.949,3893.333,4314.359,1603841775.8245
