,P7,O1,O2,P8,TIME
160,4614.359,3945.641,3889.231,4319.487,1603842249.5244
161,4601.538,3937.949,3876.923,4311.282,1603842249.5322
162,4601.538,3962.051,3879.487,4321.026,1603842249.5399
163,4617.949,3972.308,3894.359,4332.308,1603842249.5478
164,4627.692,3969.744,3908.205,4332.821,1603842249.5555
165,4617.436,3969.744,3901.026,4328.205,1603842249.5634
166,4605.128,3969.744,3879.487,4324.615,1603842249.5712
167,4603.59,3981.026,3874.359,4316.923,1603842249.5792
168,4609.744,3983.077,3881.026,4311.282,1603842249.587
169,4608.718,3958.974,3877.436,4312.821,1603842249.5949
170,4616.923,3954.359,3883.077,4326.667,1603842249.6027
171,4637.436,3973.846,3898.974,4349.231,1603842249.6106
172,4626.667,3975.385,3893.333,4349.231,1603842249.6185
173,4604.615,3975.385,3886.154,4336.41,1603842249.6264
174,4622.564,3993.846,3896.923,4338.462,1603842249.6342
175,4636.923,3991.282,3892.308,4332.308,1603842249.642
176,4612.821,3964.615,3874.872,4317.436,1603842249.6498
177,4609.231,3963.59,3873.333,4325.641,1603842249.6576
178,4634.872,3978.462,3883.077,4337.436,1603842249.6654
179,4620.0,3958.974,3878.462,4320.0,1603842249.6731
180,4583.59,3934.359,3868.718,4300.0,1603842249.6809
181,4600.0,3957.949,3878.462,4314.872,1603842249.6887
182,4634.872,3988.205,3894.872,4341.026,1603842249.6965
183,4628.718,3981.538,3893.846,4337.949,1603842249.7042
184,4610.256,3972.308,3886.154,4319.487,1603842249.712
185,4614.872,3978.462,3883.59,4321.026,1603842249.7197
186,4620.0,3977.949,3877.436,4319.487,1603842249.7276
187,4610.769,3962.564,3881.538,4309.231,1603842249.7353
188,4607.692,3949.231,3897.436,4325.641,1603842249.7432
189,4616.923,3951.282,3898.974,4347.692,1603842249.751
190,4624.103,3965.641,3891.795,4349.231,1603842249.7589
191,4624.103,3977.436,3883.077,4336.41,1603842249.7668
192,4631.795,3978.974,3878.462,4326.667,1603842249.7747
193,4632.308,3969.231,3880.513,4331.282,1603842249.7825
194,4614.359,3966.154,3880.513,4331.282,1603842249.7904
195,4612.821,3982.051,3877.436,4319.487,1603842249.7983
196,4627.179,3990.769,3877.949,4318.974,1603842249.8062
197,4625.128,3978.974,3880.0,4328.718,1603842249.814
198,4617.436,3969.231,3884.103,4333.333,1603842249.8217
199,4621.026,3971.282,3886.667,4339.487,1603842249.8295
200,4625.641,3974.872,3880.513,4338.462,1603842249.8373
201,4622.051,3967.179,3877.949,4322.564,1603842249.8451
202,4620.513,3966.667,3881.538,4314.359,1603842249.8528
203,4622.564,3983.077,3875.385,4319.487,1603842249.8606
204,4624.103,3985.128,3871.282,4323.077,1603842249.8683
205,4625.641,3963.59,3878.462,4321.538,1603842249.8762
206,4628.205,3961.026,3881.538,4326.154,1603842249.8839
207,4628.718,3981.538,3880.0,4330.256,1603842249.8917
208,4624.615,3983.077,3879.487,4321.026,1603842249.8994
209,4624.615,3975.897,3876.923,4316.41,1603842249.9073
210,4624.103,3988.205,3878.462,4312.821,1603842249.915
211,4622.564,4003.077,3889.231,4308.718,1603842249.9228
212,4634.872,3996.41,3892.308,4328.205,1603842249.9305
213,4634.359,3977.949,3886.154,4353.333,1603842249.9384
214,4617.436,3968.205,3879.487,4341.026,1603842249.9463
215,4616.923,3968.205,3875.897,4320.0,1603842249.9542
216,4624.615,3968.718,3872.821,4320.0,1603842249.962
217,4621.538,3966.667,3872.821,4330.256,1603842249.9699
218,4627.179,3968.718,3877.949,4338.462,1603842249.9777
219,4629.744,3972.308,3878.462,4329.744,1603842249.9857
220,4617.436,3984.103,3880.0,4324.103,1603842249.9935
221,4622.564,3995.897,3887.692,4341.538,1603842250.0014
222,4628.205,3985.641,3888.718,4346.667,1603842250.0092
223,4622.051,3976.41,3885.128,4338.974,1603842250.017
224,4623.077,3977.949,3883.59,4337.436,1603842250.0248
225,4618.462,3968.205,3880.0,4332.308,1603842250.0325
226,4613.846,3965.128,3878.974,4324.103,1603842250.0404
227,4631.795,3981.026,3886.667,4331.282,1603842250.0482
228,4639.487,3978.974,3883.077,4340.513,1603842250.0561
229,4621.538,3961.026,3870.256,4336.41,1603842250.0638
230,4620.513,3966.667,3872.821,4335.385,1603842250.0716
231,4631.795,3974.359,3880.513,4338.974,1603842250.0793
232,4623.077,3967.179,3878.462,4329.744,1603842250.0872
233,4617.436,3981.026,3882.051,4324.615,1603842250.0949
234,4637.436,4012.308,3905.641,4350.256,1603842250.1028
235,4648.205,4017.949,3913.333,4371.795,1603842250.1106
236,4624.103,3986.154,3889.744,4346.154,1603842250.1185
237,4605.641,3951.282,3868.205,4314.872,1603842250.1264
238,4617.436,3949.744,3866.154,4310.769,1603842250.1343
239,4633.333,3976.41,3874.872,4324.615,1603842250.1421
240,4643.077,3991.282,3882.051,4340.0,1603842250.15
241,4646.667,3984.103,3881.026,4346.154,1603842250.1578
242,4631.795,3977.436,3879.487,4335.385,1603842250.1658
243,4615.385,3970.769,3877.949,4321.026,1603842250.1736
244,4624.103,3971.282,3880.513,4328.718,1603842250.1815
245,4641.026,3997.436,3902.564,4361.026,1603842250.1893
246,4642.564,4019.487,3915.385,4372.821,1603842250.1971
247,4626.154,4002.051,3888.205,4349.744,1603842250.2049
248,4618.462,3980.513,3870.769,4335.897,1603842250.2126
249,4630.256,3970.256,3880.513,4339.487,1603842250.2204
250,4630.256,3955.385,3876.923,4335.385,1603842250.2281
251,4626.667,3964.103,3868.718,4335.385,1603842250.236
252,4630.256,3984.615,3878.974,4337.436,1603842250.2437
253,4624.615,3976.41,3885.641,4329.231,1603842250.2515
254,4626.154,3973.333,3882.564,4329.231,1603842250.2592
255,4636.41,3988.718,3880.0,4336.41,1603842250.267
256,4628.205,3976.923,3881.538,4338.974,1603842250.2748
257,4618.974,3966.154,3891.282,4335.385,1603842250.2826
258,4620.0,3969.231,3896.41,4330.769,1603842250.2903
259,4610.769,3954.872,3887.692,4327.692,1603842250.2982
260,4612.308,3953.846,3875.897,4317.949,1603842250.3061
261,4621.026,3963.59,3860.513,4297.949,1603842250.314
262,4599.487,3942.564,3846.667,4284.615,1603842250.3218
263,4587.692,3931.282,3856.41,4293.846,1603842250.3297
264,4618.974,3960.513,3876.41,4313.846,1603842250.3375
265,4626.667,3967.692,3875.385,4315.897,1603842250.3455
266,4603.077,3954.872,3868.205,4301.538,1603842250.3533
267,4608.205,3968.718,3875.897,4299.487,1603842250.3612
268,4627.179,3971.795,3881.538,4310.769,1603842250.3691
269,4618.462,3954.359,3879.487,4313.333,1603842250.3769
270,4611.282,3957.949,3880.513,4312.821,1603842250.3848
271,4622.051,3970.256,3877.436,4316.923,1603842250.3925
272,4599.487,3950.256,3864.615,4302.564,1603842250.4003
273,4576.923,3938.974,3858.462,4289.231,1603842250.408
274,4611.795,3967.692,3869.231,4307.179,1603842250.4159
275,4631.282,3975.897,3877.949,4319.487,1603842250.4236
276,4596.41,3950.256,3869.744,4304.615,1603842250.4315
277,4586.667,3945.128,3861.026,4302.051,1603842250.4393
278,4619.487,3965.641,3873.846,4320.513,1603842250.4471
279,4627.692,3972.821,3882.564,4316.923,1603842250.4551
280,4614.872,3962.564,3868.718,4300.0,1603842250.4629
281,4599.487,3946.667,3858.974,4304.103,1603842250.4706
282,4583.59,3933.846,3858.462,4305.128,1603842250.4785
283,4598.974,3948.718,3855.897,4290.769,1603842250.4865
284,4627.692,3964.103,3859.487,4288.718,1603842250.4944
285,4620.513,3955.897,3871.795,4297.436,1603842250.5022
286,4595.385,3952.821,3873.846,4296.41,1603842250.51
287,4605.641,3965.641,3872.821,4312.308,1603842250.5178
288,4627.692,3971.282,3880.513,4336.923,1603842250.5258
289,4612.308,3962.051,3872.821,4321.538,1603842250.5336
290,4597.949,3959.487,3862.051,4304.103,1603842250.5415
291,4618.462,3961.026,3868.205,4315.385,1603842250.5493
292,4621.538,3951.795,3866.154,4311.795,1603842250.5573
293,4603.59,3953.846,3863.077,4307.179,1603842250.5651
294,4608.205,3972.308,3876.41,4317.949,1603842250.5728
295,4601.026,3958.974,3869.744,4299.487,1603842250.5807
296,4588.718,3935.385,3850.256,4284.103,1603842250.5885
297,4611.795,3958.462,3861.026,4315.897,1603842250.5964
298,4631.282,3980.513,3874.359,4340.0,1603842250.6041
299,4615.385,3956.41,3867.692,4323.59,1603842250.6119
300,4606.154,3949.231,3862.051,4313.846,1603842250.6196
301,4614.872,3973.846,3865.128,4319.487,1603842250.6274
302,4610.769,3964.103,3865.641,4310.256,1603842250.6352
303,4591.795,3931.795,3854.359,4287.179,1603842250.643
304,4587.692,3939.487,3849.744,4284.103,1603842250.6507
305,4614.872,3968.718,3870.769,4310.769,1603842250.6586
306,4632.821,3971.282,3888.205,4330.256,1603842250.6665
307,4618.974,3969.231,3878.974,4327.179,1603842250.6744
308,4603.59,3969.231,3865.128,4314.872,1603842250.6822
309,4603.077,3950.769,3857.949,4307.692,1603842250.6901
310,4611.282,3953.846,3855.385,4306.667,1603842250.6979
311,4609.231,3972.821,3854.359,4291.282,1603842250.7059
312,4597.436,3959.487,3861.026,4279.487,1603842250.7137
313,4609.231,3950.769,3882.564,4311.795,1603842250.7216
314,4623.077,3976.41,3886.154,4334.872,1603842250.7294
315,4608.205,3978.974,3864.103,4305.641,1603842250.7371
316,4603.59,3955.385,3859.487,4291.282,1603842250.7451
317,4625.128,3955.385,3868.718,4314.872,1603842250.7529
318,4613.846,3957.436,3863.59,4313.846,1603842250.7607
319,4581.538,3947.692,3861.026,4291.795,1603842250.7684
320,4602.564,3963.59,3869.744,4298.974,1603842250.7763
321,4642.564,3987.179,3871.282,4324.615,1603842250.784
322,4628.205,3974.872,3872.308,4331.282,1603842250.7918
323,4598.462,3947.692,3871.795,4311.282,1603842250.7995
324,4606.667,3944.615,3862.564,4295.897,1603842250.8073
325,4607.692,3948.205,3861.026,4300.513,1603842250.8151
326,4600.0,3953.333,3872.308,4312.308,1603842250.8229
327,4614.359,3958.462,3874.872,4310.769,1603842250.8306
328,4625.641,3951.795,3865.641,4305.128,1603842250.8385
329,4614.359,3937.436,3861.026,4314.359,1603842250.8464
330,4589.231,3926.667,3860.0,4316.923,1603842250.8543
331,4584.103,3935.897,3860.513,4300.0,1603842250.8621
332,4615.385,3967.692,3863.077,4294.359,1603842250.87
333,4626.667,3976.41,3865.641,4307.692,1603842250.8778
334,4591.795,3945.641,3863.59,4317.436,1603842250.8858
335,4586.154,3935.897,3855.385,4312.821,1603842250.8936
336,4616.41,3961.026,3853.333,4304.103,1603842250.9015
337,4618.462,3963.077,3857.949,4306.154,1603842250.9093
338,4608.718,3953.333,3860.513,4314.359,1603842250.9172
339,4619.487,3973.846,3862.051,4307.179,1603842250.9251
340,4617.949,3973.333,3861.026,4291.795,1603842250.9328
341,4593.333,3932.308,3854.359,4293.846,1603842250.9407
342,4593.846,3940.0,3857.949,4315.897,1603842250.9485
343,4616.41,3979.487,3865.128,4323.077,1603842250.9564
344,4617.436,3970.256,3865.641,4315.385,1603842250.9641
345,4614.359,3958.462,3871.282,4320.0,1603842250.9719
346,4618.462,3971.795,3870.769,4314.359,1603842250.9796
347,4613.333,3968.718,3863.59,4294.872,1603842250.9874
348,4613.333,3967.179,3870.769,4306.154,1603842250.9952
349,4623.077,3981.538,3880.513,4332.308,1603842251.003
350,4609.231,3977.436,3875.385,4327.179,1603842251.0107
351,4594.359,3965.128,3867.179,4312.308,1603842251.0186
352,4615.897,3969.744,3867.179,4315.385,1603842251.0264
353,4632.308,3981.538,3872.308,4325.128,1603842251.0344
354,4614.359,3974.872,3865.128,4319.487,1603842251.0422
355,4607.692,3948.718,3859.487,4308.205,1603842251.0501
356,4608.718,3941.026,3873.333,4313.846,1603842251.0579
