,P7,O1,O2,P8,TIME
66,4604.103,3952.821,3872.308,4320.513,1603848473.2042
67,4603.077,3950.256,3870.256,4326.154,1603848473.212
68,4602.051,3952.308,3866.667,4324.615,1603848473.2197
69,4600.0,3954.359,3868.718,4320.513,1603848473.2275
70,4598.462,3951.282,3870.256,4317.436,1603848473.2353
71,4598.974,3951.282,3869.231,4317.949,1603848473.2432
72,4604.615,3955.897,3873.846,4330.769,1603848473.251
73,4608.205,3955.385,3877.949,4336.41,1603848473.2589
74,4607.692,3952.821,3877.436,4328.205,1603848473.2667
75,4603.59,3952.308,3875.897,4323.077,1603848473.2747
76,4600.0,3950.769,3869.744,4318.462,1603848473.2825
77,4596.41,3947.692,3863.077,4310.256,1603848473.2904
78,4598.462,3951.282,3870.769,4321.538,1603848473.2982
79,4608.718,3960.513,3885.128,4344.103,1603848473.3061
80,4611.282,3961.538,3886.154,4346.154,1603848473.314
81,4597.949,3951.795,3874.872,4330.769,1603848473.3217
82,4590.256,3944.615,3867.179,4318.462,1603848473.3295
83,4600.513,3951.282,3872.308,4319.487,1603848473.3372
84,4607.692,3960.513,3877.436,4326.667,1603848473.345
85,4602.051,3962.051,3876.923,4326.154,1603848473.3528
86,4602.051,3963.59,3878.462,4322.564,1603848473.3606
87,4610.769,3968.205,3879.487,4325.641,1603848473.3683
88,4611.282,3967.692,3873.846,4328.205,1603848473.3761
89,4602.564,3962.564,3872.308,4326.154,1603848473.3838
90,4596.923,3960.0,3873.333,4320.513,1603848473.3918
91,4595.897,3958.462,3868.205,4315.897,1603848473.3996
92,4592.308,3950.769,3863.077,4310.256,1603848473.4074
93,4591.282,3949.744,3861.026,4307.692,1603848473.4151
94,4591.795,3953.846,3858.462,4303.59,1603848473.423
95,4586.154,3946.667,3855.385,4300.0,1603848473.4309
96,4580.513,3940.0,3857.436,4300.0,1603848473.4388
97,4587.692,3949.231,3862.564,4303.077,1603848473.4466
98,4593.846,3949.744,3858.974,4301.026,1603848473.4544
99,4583.59,3936.923,3850.256,4292.308,1603848473.4621
100,4580.513,3938.974,3857.949,4293.333,1603848473.4701
101,4591.282,3948.718,3867.692,4305.128,1603848473.4779
102,4598.462,3950.256,3862.564,4311.795,1603848473.4858
103,4597.949,3952.821,3864.103,4313.846,1603848473.4936
104,4596.923,3956.41,3873.846,4320.0,1603848473.5015
105,4596.923,3956.41,3872.821,4322.051,1603848473.5094
106,4601.538,3960.0,3867.692,4316.923,1603848473.5171
107,4608.205,3962.051,3869.231,4314.872,1603848473.5249
108,4607.692,3956.41,3867.179,4316.41,1603848473.5326
109,4598.974,3946.154,3859.487,4307.692,1603848473.5404
110,4592.821,3940.513,3855.897,4297.949,1603848473.5482
111,4591.282,3935.385,3857.949,4298.462,1603848473.556
112,4591.795,3933.846,3858.974,4298.974,1603848473.5637
113,4592.308,3939.487,3858.462,4293.333,1603848473.5715
114,4600.0,3951.795,3867.179,4299.487,1603848473.5792
115,4605.641,3962.051,3877.436,4316.923,1603848473.5871
116,4601.538,3962.564,3877.949,4323.077,1603848473.5948
117,4603.077,3958.462,3877.949,4320.0,1603848473.6027
118,4611.282,3955.897,3878.974,4319.487,1603848473.6105
119,4610.256,3954.872,3875.385,4324.615,1603848473.6184
120,4601.538,3951.795,3868.205,4324.615,1603848473.6263
121,4598.974,3950.256,3865.128,4318.462,1603848473.6342
122,4597.949,3949.744,3865.128,4312.821,1603848473.642
123,4597.949,3948.718,3864.103,4313.333,1603848473.6499
124,4602.051,3950.769,3867.692,4315.897,1603848473.6577
125,4602.564,3950.769,3874.359,4320.0,1603848473.6657
126,4596.923,3943.59,3878.974,4326.667,1603848473.6735
127,4599.487,3948.718,3884.615,4332.308,1603848473.6814
128,4605.128,3960.0,3883.077,4326.154,1603848473.6892
129,4605.128,3957.436,3872.821,4319.487,1603848473.6969
130,4603.59,3951.795,3869.231,4320.0,1603848473.7048
131,4600.0,3949.744,3868.205,4318.974,1603848473.7125
132,4590.769,3935.897,3857.436,4310.769,1603848473.7203
133,4591.282,3930.769,3856.41,4307.179,1603848473.728
134,4602.564,3948.718,3870.256,4313.333,1603848473.7358
135,4606.667,3953.333,3872.821,4314.872,1603848473.7436
136,4602.051,3946.154,3867.692,4308.718,1603848473.7515
137,4596.923,3951.282,3869.744,4305.641,1603848473.7593
138,4599.487,3962.564,3875.897,4316.41,1603848473.7671
139,4605.128,3964.615,3876.41,4322.564,1603848473.7748
140,4605.128,3957.949,3873.333,4314.359,1603848473.7827
141,4597.949,3948.205,3870.256,4308.205,1603848473.7904
142,4596.41,3945.641,3870.769,4316.41,1603848473.7983
143,4604.103,3951.282,3877.436,4330.769,1603848473.8061
144,4608.205,3954.872,3885.641,4336.923,1603848473.814
145,4607.179,3953.846,3885.641,4334.359,1603848473.8219
146,4607.179,3952.308,3878.462,4329.744,1603848473.8298
147,4603.59,3950.769,3876.41,4323.59,1603848473.8376
148,4602.051,3956.923,3880.0,4320.513,1603848473.8455
149,4613.333,3967.179,3881.026,4326.154,1603848473.8534
150,4617.949,3967.179,3872.308,4323.077,1603848473.8613
151,4606.154,3959.487,3860.513,4305.641,1603848473.8691
152,4600.513,3956.923,3862.051,4300.513,1603848473.8768
153,4603.077,3957.436,3873.333,4310.256,1603848473.8846
154,4595.385,3947.692,3875.897,4311.795,1603848473.8924
155,4590.256,3937.436,3872.308,4313.846,1603848473.9002
156,4593.333,3934.872,3872.308,4316.923,1603848473.9079
157,4594.872,3935.385,3873.333,4312.821,1603848473.9157
158,4594.359,3939.487,3869.231,4310.769,1603848473.9234
159,4595.385,3947.692,3862.564,4309.744,1603848473.9313
160,4596.41,3955.897,3857.949,4298.462,1603848473.939
161,4603.59,3962.051,3861.026,4291.282,1603848473.9468
162,4608.205,3965.128,3866.154,4298.462,1603848473.9545
163,4597.949,3957.949,3864.615,4302.564,1603848473.9623
164,4591.282,3952.308,3866.667,4301.026,1603848473.9701
165,4601.026,3956.923,3881.538,4309.231,1603848473.978
166,4605.128,3958.462,3891.795,4322.051,1603848473.9858
167,4600.513,3956.923,3888.205,4326.154,1603848473.9937
168,4605.641,3963.077,3886.154,4327.692,1603848474.0015
169,4614.359,3967.179,3884.103,4326.667,1603848474.0095
170,4609.744,3962.051,3873.333,4316.41,1603848474.0173
171,4597.949,3957.949,3863.59,4300.513,1603848474.0252
172,4596.923,3958.462,3863.077,4298.974,1603848474.033
173,4602.564,3956.41,3862.051,4305.641,1603848474.0409
174,4604.103,3954.872,3862.051,4305.641,1603848474.0488
175,4602.564,3958.974,3867.692,4312.308,1603848474.0567
176,4604.103,3962.564,3874.359,4324.103,1603848474.0645
177,4602.564,3960.0,3870.769,4318.974,1603848474.0722
178,4599.487,3959.487,3862.564,4307.692,1603848474.08
179,4599.487,3964.615,3864.103,4306.154,1603848474.0878
180,4596.41,3964.103,3867.179,4303.59,1603848474.0956
181,4591.795,3956.41,3864.103,4299.487,1603848474.1033
182,4593.846,3954.872,3869.231,4307.692,1603848474.1111
183,4597.949,3958.974,3876.923,4314.359,1603848474.1188
184,4592.308,3958.462,3873.846,4310.769,1603848474.1267
185,4585.641,3952.821,3869.744,4305.641,1603848474.1344
186,4583.077,3950.256,3867.179,4301.538,1603848474.1423
187,4582.051,3951.795,3861.026,4299.487,1603848474.1501
188,4581.538,3949.744,3855.897,4294.872,1603848474.158
189,4584.615,3947.692,3856.923,4294.359,1603848474.1659
190,4589.744,3952.821,3863.077,4301.026,1603848474.1738
191,4593.333,3957.949,3869.231,4305.128,1603848474.1816
192,4591.795,3955.385,3868.205,4300.513,1603848474.1895
193,4591.282,3955.385,3866.154,4300.513,1603848474.1973
194,4592.821,3955.385,3861.538,4301.026,1603848474.2053
195,4593.846,3954.872,3857.949,4299.487,1603848474.2131
196,4600.0,3958.462,3865.128,4310.256,1603848474.221
197,4602.051,3959.487,3868.205,4321.026,1603848474.2288
198,4593.333,3950.256,3860.0,4312.308,1603848474.2365
199,4589.231,3945.641,3862.051,4305.641,1603848474.2444
200,4597.949,3952.308,3872.821,4315.385,1603848474.2521
201,4602.051,3953.333,3873.846,4327.692,1603848474.2599
202,4603.59,3951.282,3874.872,4341.026,1603848474.2676
203,4605.641,3954.359,3878.462,4342.051,1603848474.2754
204,4599.487,3953.333,3871.795,4326.154,1603848474.2832
205,4593.333,3948.205,3863.077,4314.872,1603848474.291
206,4600.513,3950.769,3867.179,4320.513,1603848474.2987
207,4600.0,3949.744,3869.231,4320.513,1603848474.3065
208,4587.179,3944.103,3861.538,4313.333,1603848474.3142
209,4589.231,3950.256,3862.564,4315.385,1603848474.3221
210,4601.538,3956.41,3868.718,4315.385,1603848474.3298
211,4600.513,3951.795,3867.692,4306.667,1603848474.3377
212,4597.949,3952.308,3870.256,4312.308,1603848474.3455
213,4597.949,3954.359,3872.308,4321.026,1603848474.3534
214,4589.744,3946.667,3866.667,4309.744,1603848474.3613
215,4590.769,3947.692,3869.231,4304.103,1603848474.3692
216,4598.462,3954.359,3876.41,4315.897,1603848474.377
217,4594.359,3948.718,3871.795,4320.513,1603848474.3849
218,4592.821,3943.59,3867.179,4318.462,1603848474.3927
219,4600.0,3951.282,3871.795,4323.59,1603848474.4007
220,4599.487,3954.872,3872.308,4321.538,1603848474.4085
221,4596.923,3952.821,3869.231,4312.308,1603848474.4164
222,4600.513,3955.385,3868.718,4312.308,1603848474.4242
223,4604.103,3960.513,3872.308,4322.564,1603848474.432
224,4600.513,3961.026,3875.385,4330.256,1603848474.4399
225,4594.872,3954.872,3868.718,4324.615,1603848474.4476
226,4591.795,3951.795,3861.538,4313.333,1603848474.4554
227,4593.846,3954.872,3866.667,4311.795,1603848474.4631
228,4592.308,3951.795,3870.256,4315.897,1603848474.4709
229,4591.795,3950.769,3867.179,4317.436,1603848474.4787
230,4600.0,3961.026,3869.231,4315.897,1603848474.4865
231,4601.538,3961.538,3873.846,4314.359,1603848474.4942
232,4594.359,3951.795,3873.333,4315.385,1603848474.502
233,4592.821,3952.821,3872.821,4315.897,1603848474.5098
234,4591.282,3952.821,3870.256,4310.769,1603848474.5176
235,4583.077,3945.641,3860.0,4299.487,1603848474.5253
236,4585.128,3948.205,3858.462,4297.949,1603848474.5332
237,4593.333,3951.795,3864.615,4308.205,1603848474.541
238,4592.308,3949.744,3864.615,4315.385,1603848474.549
239,4587.692,3950.769,3859.487,4308.718,1603848474.5568
240,4595.385,3955.385,3865.128,4308.718,1603848474.5647
241,4598.462,3953.846,3871.795,4311.795,1603848474.5725
242,4591.282,3952.308,3867.692,4303.077,1603848474.5804
243,4590.769,3954.872,3866.667,4302.564,1603848474.5883
244,4596.41,3953.846,3869.231,4309.744,1603848474.5962
245,4599.487,3951.795,3869.744,4303.59,1603848474.604
246,4605.641,3960.0,3874.872,4303.077,1603848474.6118
247,4610.769,3965.641,3878.462,4314.359,1603848474.6196
248,4601.538,3954.872,3874.359,4315.897,1603848474.6274
249,4596.41,3948.718,3872.308,4319.487,1603848474.6352
250,4601.026,3954.359,3871.282,4326.154,1603848474.6429
251,4598.462,3956.41,3869.744,4318.462,1603848474.6507
252,4594.359,3954.359,3875.897,4318.462,1603848474.6584
253,4597.436,3953.846,3882.564,4329.744,1603848474.6663
254,4596.41,3948.205,3875.385,4321.538,1603848474.674
255,4592.308,3943.077,3869.231,4309.231,1603848474.6819
256,4592.821,3943.59,3870.769,4310.256,1603848474.6897
257,4595.897,3947.179,3867.692,4304.615,1603848474.6975
258,4592.308,3947.692,3860.513,4290.256,1603848474.7053
259,4588.205,3947.179,3862.564,4296.923,1603848474.7132
260,4591.282,3947.179,3866.667,4312.821,1603848474.721
261,4591.795,3942.051,3862.564,4308.718,1603848474.7289
262,4586.667,3936.923,3863.077,4303.077,1603848474.7367
263,4587.179,3938.462,3872.308,4312.821,1603848474.7447
264,4592.308,3943.077,3875.897,4322.051,1603848474.7525
265,4594.872,3947.692,3872.308,4321.538,1603848474.7604
266,4597.949,3954.872,3873.333,4316.923,1603848474.7682
267,4594.359,3954.872,3870.256,4305.128,1603848474.7761
268,4587.692,3948.205,3863.077,4296.41,1603848474.784
269,4587.179,3946.154,3862.051,4293.846,1603848474.7919
270,4589.744,3951.282,3866.154,4292.308,1603848474.7997
271,4588.718,3956.41,3869.744,4295.897,1603848474.8074
272,4585.641,3951.282,3869.231,4298.462,1603848474.8152
273,4581.538,3943.077,3865.641,4290.256,1603848474.823
274,4580.513,3945.641,3865.128,4289.231,1603848474.8308
275,4585.641,3951.795,3868.205,4304.103,1603848474.8385
276,4592.308,3953.846,3873.333,4317.436,1603848474.8463
277,4587.179,3950.256,3870.256,4310.769,1603848474.854
278,4577.949,3946.667,3857.949,4295.897,1603848474.8619
279,4582.564,3948.205,3855.897,4295.385,1603848474.8696
280,4586.667,3950.769,3865.128,4301.026,1603848474.8775
281,4585.641,3953.333,3867.692,4305.641,1603848474.8853
282,4592.821,3956.41,3869.744,4311.795,1603848474.8932
283,4592.821,3953.846,3870.256,4309.231,1603848474.9011
284,4581.026,3946.154,3858.462,4295.897,1603848474.909
285,4582.051,3948.205,3853.333,4293.333,1603848474.9168
286,4585.128,3951.282,3860.513,4293.333,1603848474.9247
287,4581.026,3949.744,3866.154,4291.795,1603848474.9325
288,4583.077,3953.333,3865.641,4298.462,1603848474.9405
289,4590.256,3957.949,3864.103,4305.128,1603848474.9483
290,4592.308,3957.949,3866.154,4307.692,1603848474.9562
291,4598.462,3960.0,3871.282,4315.385,1603848474.964
292,4602.051,3963.077,3869.231,4314.872,1603848474.9717
293,4599.487,3963.59,3868.718,4308.205,1603848474.9797
294,4602.051,3963.59,3877.436,4314.872,1603848474.9875
295,4598.974,3958.462,3875.897,4318.974,1603848474.9953
296,4588.718,3952.308,3867.179,4310.256,1603848475.003
297,4583.077,3952.308,3865.128,4302.051,1603848475.0108
298,4581.538,3951.795,3860.513,4295.897,1603848475.0186
299,4578.462,3946.667,3853.333,4291.795,1603848475.0264
300,4585.128,3946.667,3858.462,4297.949,1603848475.0341
301,4593.846,3949.231,3866.667,4308.205,1603848475.0419
302,4592.308,3948.205,3864.103,4309.744,1603848475.0496
303,4591.282,3947.692,3860.513,4304.103,1603848475.0575
304,4592.308,3950.256,3861.026,4299.487,1603848475.0652
305,4588.718,3949.744,3862.051,4304.103,1603848475.0731
306,4586.154,3952.308,3864.615,4310.256,1603848475.0809
307,4591.795,3960.513,3867.179,4304.615,1603848475.0888
308,4594.872,3958.974,3865.641,4296.41,1603848475.0967
309,4588.718,3947.692,3858.974,4294.872,1603848475.1046
310,4580.513,3943.077,3855.897,4295.897,1603848475.1124
311,4573.846,3942.564,3858.462,4294.872,1603848475.1203
312,4575.897,3944.103,3864.615,4297.436,1603848475.1282
313,4589.744,3955.385,3870.769,4308.718,1603848475.1361
314,4600.513,3965.641,3873.846,4320.513,1603848475.1439
315,4599.487,3963.59,3873.846,4324.615,1603848475.1518
316,4594.359,3955.897,3867.692,4317.949,1603848475.1596
317,4592.821,3950.256,3861.538,4309.744,1603848475.1674
318,4589.231,3946.154,3863.077,4305.641,1603848475.1752
319,4584.103,3941.538,3864.103,4307.692,1603848475.1829
320,4579.487,3935.385,3856.41,4303.077,1603848475.1907
321,4573.846,3931.795,3851.795,4290.256,1603848475.1984
322,4574.872,3936.923,3862.564,4294.872,1603848475.2063
323,4585.128,3947.179,3875.385,4316.923,1603848475.214
324,4588.718,3952.821,3873.846,4321.538,1603848475.2218
325,4586.154,3952.308,3868.205,4313.846,1603848475.2295
326,4587.692,3951.795,3867.179,4311.795,1603848475.2374
327,4586.154,3948.718,3862.051,4298.974,1603848475.2453
328,4579.487,3944.103,3858.462,4286.154,1603848475.2532
329,4579.487,3944.103,3865.128,4298.462,1603848475.261
330,4580.0,3943.077,3869.231,4309.231,1603848475.2689
331,4576.923,3939.487,3862.051,4297.949,1603848475.2767
332,4582.564,3943.59,3865.128,4292.308,1603848475.2847
333,4589.744,3946.154,3869.744,4296.923,1603848475.2925
334,4584.103,3937.436,3861.538,4292.308,1603848475.3004
335,4577.949,3932.821,3856.41,4290.769,1603848475.3082
336,4583.59,3940.0,3863.077,4301.026,1603848475.3161
337,4583.077,3943.077,3864.615,4301.026,1603848475.324
338,4575.385,3938.974,3861.026,4292.821,1603848475.3317
339,4574.872,3938.462,3857.436,4292.821,1603848475.3395
340,4581.026,3943.59,3857.949,4296.923,1603848475.3472
341,4582.051,3948.718,3866.154,4298.462,1603848475.355
342,4578.462,3946.667,3870.769,4300.513,1603848475.3628
343,4577.949,3938.974,3862.051,4298.974,1603848475.3706
344,4577.949,3935.385,3857.436,4298.462,1603848475.3783
345,4577.436,3935.385,3863.077,4299.487,1603848475.3861
346,4576.923,3935.385,3865.128,4297.436,1603848475.3938
347,4580.0,3935.385,3862.564,4297.436,1603848475.4017
348,4581.538,3937.436,3864.615,4300.0,1603848475.4094
349,4586.154,3942.051,3866.154,4304.615,1603848475.4172
350,4592.821,3946.667,3867.179,4310.769,1603848475.4249
351,4594.359,3947.692,3871.282,4319.487,1603848475.4328
352,4593.846,3951.282,3872.308,4321.538,1603848475.4407
353,4595.385,3954.359,3871.282,4321.026,1603848475.4486
354,4593.846,3949.231,3871.282,4319.487,1603848475.4564
355,4592.308,3946.154,3872.308,4317.949,1603848475.4643
356,4593.333,3947.692,3871.282,4315.385,1603848475.4721
357,4596.41,3946.667,3873.333,4315.897,1603848475.4801
358,4600.513,3946.154,3877.436,4318.462,1603848475.4879
359,4599.487,3950.769,3877.436,4316.923,1603848475.4958
360,4591.795,3950.769,3871.795,4314.872,1603848475.5036
361,4584.615,3947.692,3864.103,4309.744,1603848475.5113
362,4581.026,3946.667,3858.462,4296.923,1603848475.5192
363,4577.949,3944.103,3854.872,4287.179,1603848475.5269
364,4580.513,3942.564,3857.949,4287.179,1603848475.5347
365,4586.154,3947.179,3861.538,4291.795,1603848475.5424
366,4586.667,3952.308,3861.026,4298.462,1603848475.5502
367,4584.103,3950.256,3858.462,4300.513,1603848475.558
368,4585.128,3948.205,3858.462,4297.949,1603848475.5658
369,4585.128,3947.179,3860.513,4301.538,1603848475.5735
370,4583.077,3948.718,3865.641,4305.641,1603848475.5813
371,4584.615,3949.744,3867.692,4302.051,1603848475.589
372,4590.769,3950.256,3868.205,4305.128,1603848475.5969
373,4588.718,3947.692,3867.692,4308.718,1603848475.6046
374,4581.538,3940.0,3861.026,4297.949,1603848475.6124
375,4580.0,3935.897,3853.333,4289.744,1603848475.6201
376,4581.538,3940.513,3856.41,4295.897,1603848475.628
377,4578.974,3945.641,3861.538,4299.487,1603848475.6359
378,4575.897,3945.128,3863.59,4296.41,1603848475.6438
379,4586.667,3952.821,3869.231,4305.641,1603848475.6516
380,4596.41,3963.077,3873.333,4314.359,1603848475.6595
381,4593.333,3960.513,3868.205,4307.179,1603848475.6673
382,4591.282,3956.41,3862.564,4298.462,1603848475.6753
383,4595.897,3957.436,3860.0,4298.974,1603848475.6831
384,4594.872,3952.821,3853.333,4296.923,1603848475.691
385,4589.744,3946.667,3853.846,4296.923,1603848475.6988
386,4586.154,3944.615,3862.564,4300.513,1603848475.7065
387,4588.205,3947.179,3862.564,4299.487,1603848475.7144
388,4596.41,3954.359,3861.538,4303.077,1603848475.7221
389,4598.974,3958.462,3866.154,4311.282,1603848475.7299
390,4590.769,3951.282,3863.077,4305.128,1603848475.7376
391,4590.769,3948.718,3862.051,4302.051,1603848475.7454
392,4593.846,3949.744,3868.718,4312.308,1603848475.7532
393,4589.231,3946.154,3872.308,4320.0,1603848475.761
394,4589.231,3947.692,3874.872,4323.077,1603848475.7687
395,4593.846,3948.718,3876.41,4317.436,1603848475.7765
396,4593.333,3944.103,3870.256,4309.231,1603848475.7842
397,4588.718,3941.026,3865.128,4306.154,1603848475.7921
398,4590.256,3940.513,3864.615,4305.128,1603848475.7998
399,4596.923,3942.051,3860.513,4296.41,1603848475.8077
400,4599.487,3942.051,3853.846,4282.564,1603848475.8155
401,4592.308,3936.923,3848.718,4276.41,1603848475.8235
402,4591.282,3938.974,3852.308,4288.718,1603848475.8313
403,4596.923,3941.538,3862.564,4304.615,1603848475.8392
404,4601.026,3936.41,3872.308,4314.359,1603848475.847
405,4601.026,3932.308,3873.333,4316.923,1603848475.8549
406,4595.385,3928.205,3864.615,4308.205,1603848475.8628
407,4589.231,3924.615,3858.462,4301.026,1603848475.8707
408,4589.744,3929.744,3860.513,4310.256,1603848475.8785
409,4588.718,3933.846,3858.462,4308.718,1603848475.8862
410,4588.205,3932.308,3858.974,4297.949,1603848475.894
411,4593.333,3937.949,3871.795,4306.154,1603848475.9018
412,4593.333,3941.026,3873.846,4311.795,1603848475.9097
413,4587.179,3933.846,3865.128,4307.692,1603848475.9175
414,4585.641,3928.718,3866.154,4314.872,1603848475.9253
415,4588.205,3931.282,3874.872,4320.513,1603848475.933
416,4597.436,3940.0,3880.513,4323.59,1603848475.9409
417,4606.667,3944.103,3878.974,4332.821,1603848475.9486
418,4601.026,3935.385,3868.205,4326.154,1603848475.9564
419,4593.846,3928.718,3860.0,4310.256,1603848475.9641
420,4598.462,3933.333,3865.128,4312.308,1603848475.972
421,4606.667,3941.026,3871.795,4318.974,1603848475.9799
422,4605.128,3944.615,3868.718,4313.846,1603848475.9878
423,4600.0,3945.128,3868.718,4313.846,1603848475.9956
424,4594.872,3940.0,3873.846,4313.333,1603848476.0035
425,4587.692,3932.308,3868.718,4302.051,1603848476.0113
426,4585.128,3931.795,3861.538,4302.051,1603848476.0193
427,4589.231,3936.41,3865.128,4314.872,1603848476.0271
428,4592.308,3935.385,3864.615,4313.333,1603848476.035
429,4589.744,3929.231,3854.359,4301.026,1603848476.0428
430,4590.256,3930.256,3856.41,4307.179,1603848476.0507
431,4592.308,3932.821,3863.077,4318.462,1603848476.0586
432,4592.821,3932.821,3862.051,4315.897,1603848476.0665
433,4591.795,3934.872,3863.59,4311.282,1603848476.0743
434,4595.897,3941.026,3869.744,4314.359,1603848476.082
435,4604.615,3944.103,3872.308,4320.0,1603848476.0898
436,4608.205,3947.179,3875.897,4324.103,1603848476.0976
437,4604.103,3949.744,3880.513,4325.641,1603848476.1054
438,4604.103,3953.333,3882.051,4327.179,1603848476.1131
439,4604.103,3952.821,3878.974,4326.667,1603848476.1209
440,4594.872,3946.154,3868.205,4315.385,1603848476.1286
441,4589.231,3938.974,3858.974,4301.538,1603848476.1365
442,4597.436,3941.026,3866.667,4306.154,1603848476.1442
443,4606.154,3947.692,3876.923,4323.59,1603848476.152
444,4608.205,3949.231,3874.359,4332.821,1603848476.1597
445,4605.128,3946.667,3871.795,4330.256,1603848476.1676
446,4600.513,3947.692,3880.0,4327.692,1603848476.1755
447,4604.615,3956.41,3888.205,4331.282,1603848476.1834
448,4607.692,3957.436,3886.667,4330.769,1603848476.1912
449,4605.641,3952.308,3880.513,4329.744,1603848476.1991
450,4606.667,3952.821,3875.897,4331.282,1603848476.2069
451,4609.744,3953.333,3874.872,4333.333,1603848476.2149
452,4605.641,3950.256,3874.872,4328.718,1603848476.2227
453,4605.641,3953.846,3874.872,4323.59,1603848476.2306
454,4607.179,3959.487,3874.872,4322.564,1603848476.2384
455,4603.59,3957.436,3875.897,4326.667,1603848476.2463
456,4601.026,3951.795,3873.333,4329.744,1603848476.2542
457,4603.59,3949.231,3869.744,4324.615,1603848476.2619
458,4602.564,3950.256,3870.256,4322.564,1603848476.2697
459,4600.513,3952.308,3868.205,4322.564,1603848476.2774
460,4603.077,3954.872,3864.615,4315.385,1603848476.2852
461,4604.615,3956.923,3866.667,4308.718,1603848476.293
462,4601.538,3958.462,3873.846,4313.333,1603848476.3008
463,4604.103,3960.513,3880.0,4320.0,1603848476.3085
464,4611.795,3958.462,3885.128,4329.231,1603848476.3163
465,4612.308,3950.256,3885.128,4342.564,1603848476.324
466,4609.231,3947.179,3880.0,4347.179,1603848476.3319
