title:your record name, start timestamp:1602278528.913388, stop timestamp:1602278559.177187, headset type:EPOC, headset serial:78262597, headset firmware:1e00, subject name:alzaabi.su, channels:38, sampling rate:128, samples:3871      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602278529.085259,115.000000,0.000000,3893.333252,4642.051270,4158.974121,4270.256348,4006.153809,4614.358887,3969.743652,3888.718018,4314.871582,3970.769287,4223.077148,4138.461426,4092.820557,3977.435791,238.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.093080,116.000000,0.000000,3896.410156,4642.563965,4161.025879,4271.282227,4003.076904,4623.077148,3967.692383,3889.230713,4316.922852,3971.281982,4227.179688,4141.025879,4097.948730,3978.974365,423.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.100801,117.000000,0.000000,3896.410156,4636.922852,4161.538574,4266.666504,3996.923096,4615.384766,3967.692383,3884.102539,4309.230957,3971.281982,4225.128418,4141.538574,4093.846191,3975.897461,357.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.108723,118.000000,0.000000,3896.410156,4642.563965,4163.077148,4263.077148,4008.718018,4613.846191,3976.923096,3890.256348,4309.743652,3969.743652,4231.794922,4146.153809,4089.230713,3978.461426,441.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.116544,119.000000,0.000000,3898.461426,4650.256348,4163.077148,4269.230957,4017.948730,4626.153809,3984.102539,3899.487061,4320.000000,3972.820557,4242.563965,4151.794922,4098.974121,3984.102539,238.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.124466,120.000000,0.000000,3897.435791,4642.051270,4162.051270,4269.743652,4007.692383,4626.666504,3980.512939,3897.435791,4320.512695,3975.384521,4242.563965,4150.769043,4109.743652,3983.076904,423.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.132287,121.000000,0.000000,3892.307617,4634.358887,4158.461426,4265.128418,4005.641113,4618.974121,3974.358887,3895.384521,4310.769043,3972.820557,4238.974121,4143.589844,4100.000000,3975.384521,357.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.140209,122.000000,0.000000,3893.846191,4634.871582,4160.000000,4257.948730,4006.153809,4616.922852,3971.281982,3894.871826,4303.589844,3970.256348,4237.436035,4141.025879,4090.256348,3974.358887,441.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.148030,123.000000,0.000000,3895.384521,4629.230957,4161.538574,4252.820313,3997.948730,4616.922852,3970.256348,3890.256348,4303.077148,3972.820557,4234.358887,4142.051270,4090.769287,3975.897461,238.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.155952,124.000000,0.000000,3891.794922,4629.743652,4160.000000,4257.948730,4001.025635,4615.897461,3973.333252,3892.820557,4304.615234,3973.846191,4232.820313,4138.461426,4088.718018,3975.897461,423.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.163773,125.000000,0.000000,3889.230713,4634.871582,4158.461426,4257.948730,4009.743652,4611.794922,3972.820557,3894.358887,4305.641113,3973.333252,4232.307617,4134.358887,4087.179443,3974.358887,357.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.171695,126.000000,0.000000,3886.666748,4630.769043,4158.974121,4246.666504,4001.538574,4609.743652,3968.718018,3891.281982,4302.563965,3973.333252,4230.769043,4135.384766,4082.564209,3971.794922,441.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.179516,127.000000,0.000000,3891.281982,4629.743652,4158.461426,4252.820313,3994.871826,4615.897461,3970.256348,3892.820557,4302.051270,3973.333252,4232.820313,4140.000000,4081.538574,3974.871826,238.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.187237,128.000000,0.000000,3900.512939,4637.436035,4160.000000,4264.615234,4003.589844,4617.436035,3972.820557,3897.435791,4306.666504,3974.358887,4234.871582,4143.589844,4088.205078,3981.025635,423.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.195059,0.000000,0.000000,3903.589844,4636.922852,4161.538574,4253.333496,4006.153809,4608.205078,3965.641113,3894.871826,4307.179688,3973.333252,4226.666504,4144.102539,4087.179443,3980.512939,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.202780,1.000000,0.000000,3901.538574,4632.820313,4160.000000,4244.615234,3998.974365,4608.205078,3964.102539,3892.820557,4306.666504,3971.794922,4227.692383,4143.589844,4086.666748,3978.974365,427.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.210601,2.000000,0.000000,3900.512939,4633.846191,4160.000000,4251.282227,3994.358887,4616.410156,3972.820557,3896.923096,4310.769043,3973.333252,4238.974121,4145.128418,4101.538574,3981.538574,389.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.218323,3.000000,0.000000,3892.820557,4629.743652,4160.000000,4249.230957,3994.871826,4613.846191,3971.281982,3894.358887,4309.743652,3975.384521,4234.358887,4141.538574,4102.051270,3976.410156,446.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.226144,4.000000,0.000000,3889.230713,4630.256348,4158.974121,4247.179688,4006.153809,4610.769043,3964.615479,3886.153809,4301.025879,3974.358887,4225.128418,4136.922852,4086.666748,3970.769287,481.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.233866,5.000000,0.000000,3897.948730,4637.948730,4159.487305,4255.897461,4016.923096,4617.948730,3969.743652,3888.718018,4302.051270,3972.820557,4230.769043,4138.461426,4085.641113,3974.871826,420.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.241687,6.000000,0.000000,3901.025635,4635.384766,4162.051270,4258.461426,4010.769287,4616.922852,3976.410156,3891.794922,4308.205078,3971.794922,4229.230957,4137.948730,4086.666748,3977.435791,469.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.249408,7.000000,0.000000,3897.435791,4632.307617,4157.948730,4255.897461,3999.487061,4609.230957,3972.820557,3885.128174,4305.128418,3970.256348,4221.025879,4134.358887,4082.564209,3973.333252,393.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.257229,8.000000,0.000000,3898.461426,4634.358887,4158.974121,4257.436035,3995.384521,4607.692383,3962.564209,3878.461426,4298.461426,3971.794922,4226.666504,4135.897461,4085.641113,3978.461426,416.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.264950,9.000000,0.000000,3900.000000,4631.282227,4161.538574,4256.410156,3993.846191,4607.179688,3961.025635,3878.974365,4298.974121,3973.333252,4235.384766,4141.538574,4090.256348,3982.051270,49.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.272771,10.000000,0.000000,3901.538574,4632.820313,4159.487305,4261.538574,3994.358887,4605.641113,3968.205078,3882.564209,4305.641113,3973.333252,4235.384766,4145.641113,4094.358887,3980.000000,441.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.280493,11.000000,0.000000,3900.000000,4629.743652,4156.922852,4263.589844,3989.743652,4603.077148,3964.102539,3881.025635,4306.153809,3971.794922,4232.820313,4145.641113,4095.897461,3978.974365,238.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.288414,12.000000,0.000000,3893.846191,4615.897461,4158.461426,4252.820313,3981.538574,4599.487305,3952.820557,3877.435791,4300.512695,3972.307617,4234.358887,4142.051270,4091.281982,3981.025635,423.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.296236,13.000000,0.000000,3894.358887,4620.512695,4158.974121,4253.333496,3994.358887,4601.538574,3956.923096,3878.974365,4294.871582,3972.820557,4233.333496,4141.025879,4086.666748,3980.000000,357.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.304157,14.000000,0.000000,3895.384521,4633.846191,4158.974121,4266.153809,4008.205078,4605.128418,3965.128174,3880.000000,4291.794922,3971.794922,4223.077148,4140.512695,4084.615479,3978.974365,441.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.311979,15.000000,0.000000,3888.718018,4629.743652,4158.974121,4261.538574,3996.410156,4600.512695,3962.051270,3873.846191,4291.794922,3971.794922,4213.333496,4133.846191,4080.000000,3978.461426,238.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.319900,16.000000,0.000000,3890.256348,4627.692383,4159.487305,4260.000000,3990.769287,4601.025879,3961.025635,3873.846191,4296.410156,3971.281982,4222.051270,4132.820313,4082.564209,3977.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.327722,17.000000,0.000000,3902.051270,4637.436035,4165.641113,4270.256348,4005.128174,4608.205078,3965.128174,3882.051270,4301.538574,3971.281982,4234.871582,4142.051270,4095.384521,3982.564209,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.335643,18.000000,0.000000,3901.538574,4633.333496,4164.615234,4266.666504,4003.589844,4607.692383,3962.051270,3878.461426,4300.000000,3972.307617,4232.820313,4144.615234,4098.461426,3982.564209,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.343465,19.000000,0.000000,3897.435791,4626.666504,4157.948730,4265.641113,3989.230713,4608.205078,3961.538574,3879.487061,4302.051270,3972.820557,4231.282227,4142.051270,4097.436035,3981.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.351386,20.000000,0.000000,3901.025635,4631.794922,4154.358887,4276.922852,3994.358887,4614.871582,3972.820557,3893.333252,4314.358887,3973.333252,4239.487305,4146.153809,4102.051270,3985.128174,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.359207,21.000000,0.000000,3900.512939,4630.256348,4156.922852,4270.256348,4003.076904,4612.820313,3973.846191,3896.410156,4315.384766,3973.846191,4242.563965,4147.692383,4095.384521,3983.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.367128,22.000000,0.000000,3889.230713,4616.410156,4156.922852,4255.384766,3992.820557,4603.077148,3960.000000,3881.025635,4298.461426,3972.820557,4225.641113,4135.384766,4077.948730,3971.281982,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.374950,23.000000,0.000000,3883.076904,4611.282227,4155.384766,4256.410156,3980.512939,4597.948730,3955.384521,3870.256348,4288.717773,3968.205078,4212.307617,4126.666504,4075.897461,3966.666748,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.382871,24.000000,0.000000,3881.025635,4618.461426,4155.384766,4264.615234,3990.256348,4593.846191,3956.923096,3869.743652,4292.820313,3966.666748,4219.487305,4129.230957,4084.102539,3970.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.390692,25.000000,0.000000,3880.512939,4621.025879,4160.512695,4265.641113,4005.128174,4596.922852,3955.384521,3876.410156,4295.897461,3970.769287,4225.128418,4132.307617,4087.692383,3973.333252,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.398414,26.000000,0.000000,3887.692383,4624.102539,4161.025879,4265.641113,4005.641113,4611.794922,3962.051270,3885.641113,4301.025879,3972.820557,4225.128418,4134.358887,4089.230713,3976.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.406235,27.000000,0.000000,3892.820557,4635.897461,4159.487305,4265.641113,3999.487061,4615.384766,3969.743652,3885.641113,4305.128418,3971.794922,4225.128418,4134.358887,4085.641113,3977.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.413956,28.000000,0.000000,3891.281982,4643.077148,4158.974121,4265.128418,3999.487061,4609.743652,3966.153809,3883.076904,4306.153809,3972.307617,4224.615234,4133.846191,4081.025635,3975.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.421778,29.000000,0.000000,3890.256348,4639.487305,4159.487305,4265.641113,4006.153809,4616.922852,3970.769287,3891.281982,4313.846191,3974.358887,4228.205078,4135.897461,4089.743652,3977.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278529.429499,30.000000,0.000000,3892.820557,4635.384766,4160.512695,4266.666504,4005.641113,4623.589844,3978.974365,3896.410156,4315.897461,3973.333252,4233.333496,4135.897461,4096.922852,3978.974365,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
