title:your record name, start timestamp:1600982353.567775, stop timestamp:1600982368.684303, headset type:EPOC, headset serial:82344558, headset firmware:1e00, subject name:alzaabi.su, channels:38, sampling rate:128, samples:1934      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1600982361.372688,96.000000,0.000000,3896.923096,4758.461426,4119.487305,4288.205078,4038.461426,4632.820313,3967.179443,3889.743652,4301.025879,4031.281982,4187.179688,4191.282227,4009.230713,3981.538574,317.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.380514,97.000000,0.000000,3903.589844,4757.436035,4122.563965,4289.230957,4036.923096,4630.256348,3962.564209,3893.846191,4311.794922,4042.051270,4191.282227,4196.410156,4014.358887,3985.128174,300.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.388240,98.000000,0.000000,3907.179443,4757.948730,4119.487305,4292.820313,4041.538574,4620.512695,3964.102539,3900.000000,4314.871582,4046.153809,4195.384766,4201.025879,4013.846191,3988.718018,440.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.396066,99.000000,0.000000,3910.769287,4762.051270,4123.589844,4297.436035,4053.333252,4627.692383,3976.410156,3902.564209,4308.717773,4047.179443,4202.051270,4203.077148,4020.000000,3992.820557,126.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.403792,100.000000,0.000000,3907.692383,4758.461426,4123.077148,4292.307617,4041.025635,4628.717773,3969.743652,3894.358887,4304.102539,4042.051270,4202.051270,4196.922852,4022.564209,3988.718018,317.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.411618,101.000000,0.000000,3901.025635,4753.333496,4111.282227,4287.692383,4017.948730,4614.358887,3957.435791,3890.769287,4301.025879,4037.435791,4195.897461,4193.846191,4018.974365,3987.179443,300.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.419343,102.000000,0.000000,3902.564209,4760.000000,4112.307617,4294.871582,4025.641113,4619.487305,3966.153809,3894.358887,4302.051270,4043.589844,4201.025879,4200.512695,4025.641113,3993.333252,440.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.427168,103.000000,0.000000,3906.153809,4766.666504,4125.128418,4299.487305,4044.102539,4633.846191,3972.307617,3894.358887,4308.205078,4049.230713,4208.717773,4204.615234,4034.358887,3995.384521,126.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.434893,104.000000,0.000000,3907.179443,4767.179688,4132.307617,4294.358887,4039.487061,4626.666504,3964.102539,3894.358887,4312.307617,4043.076904,4203.589844,4199.487305,4027.692383,3992.820557,317.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.442822,105.000000,0.000000,3909.743652,4771.282227,4136.410156,4294.871582,4033.846191,4622.051270,3963.589844,3901.538574,4317.436035,4040.000000,4199.487305,4195.897461,4024.102539,3993.846191,300.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.450650,106.000000,0.000000,3912.307617,4766.666504,4138.461426,4296.410156,4043.589844,4631.282227,3971.281982,3900.000000,4318.461426,4042.564209,4203.589844,4202.563965,4030.256348,3994.358887,440.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.458578,107.000000,0.000000,3910.769287,4754.871582,4135.897461,4290.769043,4046.153809,4627.692383,3968.205078,3884.615479,4304.615234,4040.512939,4203.589844,4207.179688,4028.718018,3991.794922,126.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.466407,108.000000,0.000000,3916.923096,4764.615234,4140.000000,4292.307617,4042.051270,4621.538574,3963.589844,3886.666748,4298.974121,4044.102539,4206.666504,4208.717773,4031.794922,3994.358887,317.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.474335,109.000000,0.000000,3925.128174,4778.974121,4144.615234,4299.487305,4041.538574,4633.333496,3967.692383,3896.923096,4310.256348,4049.743652,4215.384766,4215.384766,4042.564209,4000.512939,300.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.482163,110.000000,0.000000,3919.487061,4767.179688,4136.410156,4293.333496,4037.435791,4631.794922,3964.615479,3885.128174,4304.615234,4043.589844,4211.794922,4212.307617,4039.487061,3999.487061,440.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.490091,111.000000,0.000000,3916.923096,4755.384766,4132.820313,4288.717773,4032.307617,4613.846191,3958.461426,3877.948730,4291.794922,4043.589844,4208.717773,4206.153809,4033.846191,3995.897461,126.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.497918,112.000000,0.000000,3923.076904,4762.563965,4137.948730,4292.307617,4033.846191,4612.307617,3960.000000,3895.897461,4303.077148,4048.718018,4211.794922,4207.692383,4039.487061,3995.897461,317.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.505846,113.000000,0.000000,3920.000000,4765.128418,4132.820313,4290.256348,4034.358887,4620.000000,3964.102539,3900.512939,4314.871582,4043.589844,4209.230957,4207.179688,4039.487061,3996.923096,300.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.513673,114.000000,0.000000,3912.820557,4755.897461,4128.717773,4286.153809,4035.384521,4621.538574,3961.538574,3884.615479,4304.615234,4041.025635,4205.641113,4203.589844,4032.307617,3995.897461,440.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.521600,115.000000,0.000000,3916.923096,4750.256348,4134.871582,4289.230957,4038.974365,4624.102539,3959.487061,3886.153809,4298.461426,4048.718018,4205.128418,4206.153809,4032.307617,3994.358887,126.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.529427,116.000000,0.000000,3917.948730,4750.256348,4133.333496,4289.230957,4037.948730,4623.077148,3961.538574,3892.820557,4301.025879,4044.615479,4200.000000,4207.179688,4032.307617,3994.358887,317.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.537154,117.000000,0.000000,3918.461426,4755.897461,4130.769043,4291.794922,4040.000000,4625.641113,3969.743652,3895.897461,4309.743652,4043.076904,4202.563965,4203.077148,4033.846191,3995.384521,300.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.544980,118.000000,0.000000,3914.358887,4747.692383,4128.717773,4289.743652,4033.846191,4632.307617,3967.179443,3891.281982,4307.179688,4041.025635,4199.487305,4194.358887,4028.205078,3993.333252,440.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.552707,119.000000,0.000000,3906.153809,4738.974121,4123.589844,4283.077148,4024.615479,4624.615234,3956.410156,3881.538574,4292.820313,4036.410156,4189.743652,4192.307617,4021.025635,3991.281982,126.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.560533,120.000000,0.000000,3915.384521,4752.307617,4133.846191,4291.282227,4032.307617,4613.846191,3960.000000,3889.230713,4302.051270,4049.230713,4201.538574,4207.179688,4034.358887,3999.487061,317.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.568259,121.000000,0.000000,3929.743652,4760.512695,4147.692383,4300.000000,4040.000000,4626.153809,3969.230713,3900.000000,4323.077148,4061.538574,4218.974121,4214.871582,4047.179443,4002.051270,300.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.576188,122.000000,0.000000,3926.153809,4753.846191,4142.051270,4291.282227,4036.410156,4636.410156,3967.179443,3896.410156,4317.948730,4055.897461,4212.820313,4207.692383,4040.000000,3995.897461,440.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.584018,123.000000,0.000000,3922.051270,4756.410156,4134.358887,4286.666504,4038.461426,4626.666504,3965.128174,3894.871826,4305.641113,4054.871826,4204.615234,4202.563965,4038.461426,3994.358887,126.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.591848,124.000000,0.000000,3928.718018,4757.948730,4138.461426,4292.820313,4036.410156,4621.025879,3968.205078,3898.461426,4309.743652,4058.974365,4209.230957,4199.487305,4045.641113,3997.948730,317.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.599573,125.000000,0.000000,3932.307617,4752.307617,4139.487305,4293.333496,4025.641113,4628.205078,3968.718018,3895.897461,4311.794922,4051.281982,4209.743652,4194.358887,4044.615479,4000.512939,300.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.607398,126.000000,0.000000,3933.333252,4754.358887,4136.410156,4288.205078,4028.205078,4633.333496,3965.641113,3894.871826,4308.205078,4048.718018,4206.666504,4191.282227,4044.102539,4001.538574,440.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.615123,127.000000,0.000000,3929.743652,4752.820313,4131.794922,4284.615234,4032.820557,4629.743652,3963.589844,3890.769287,4302.051270,4046.666748,4203.589844,4190.256348,4040.000000,3996.410156,126.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.622948,128.000000,0.000000,3924.615479,4749.743652,4131.794922,4289.230957,4032.307617,4626.666504,3964.615479,3885.641113,4300.512695,4042.051270,4200.000000,4190.769043,4030.769287,3991.794922,317.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.630673,0.000000,0.000000,3927.692383,4751.794922,4137.948730,4297.436035,4033.846191,4624.615234,3968.205078,3896.923096,4312.307617,4047.692383,4202.051270,4192.307617,4033.846191,3994.358887,416.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.638601,1.000000,0.000000,3930.256348,4748.717773,4136.922852,4295.897461,4030.256348,4628.717773,3969.743652,3900.000000,4314.871582,4052.820557,4205.128418,4191.282227,4042.564209,3996.410156,438.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.646429,2.000000,0.000000,3922.051270,4745.128418,4125.128418,4288.717773,4028.205078,4632.820313,3968.718018,3884.615479,4300.000000,4049.230713,4202.563965,4190.256348,4040.000000,3996.410156,450.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.654357,3.000000,0.000000,3919.487061,4751.794922,4123.589844,4290.769043,4038.461426,4635.384766,3972.307617,3886.153809,4301.025879,4052.307617,4203.589844,4190.769043,4040.000000,3996.410156,454.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.662185,4.000000,0.000000,3922.051270,4749.230957,4126.666504,4290.769043,4038.461426,4637.436035,3967.692383,3893.846191,4309.743652,4051.281982,4201.538574,4187.179688,4041.025635,3994.871826,475.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.670113,5.000000,0.000000,3922.051270,4745.641113,4126.153809,4288.717773,4028.205078,4632.820313,3959.487061,3886.666748,4309.743652,4043.076904,4198.974121,4187.179688,4038.974365,3993.846191,441.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.677940,6.000000,0.000000,3926.153809,4754.871582,4131.794922,4294.871582,4027.692383,4625.641113,3960.512939,3884.615479,4310.769043,4051.281982,4207.179688,4196.922852,4045.128174,3999.487061,443.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.685868,7.000000,0.000000,3932.307617,4754.358887,4137.948730,4294.871582,4026.666748,4627.692383,3965.128174,3897.948730,4315.897461,4061.538574,4215.384766,4202.051270,4051.794922,4002.564209,395.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.693695,8.000000,0.000000,3926.153809,4738.461426,4128.205078,4281.538574,4012.307617,4625.641113,3959.487061,3902.564209,4311.282227,4049.230713,4207.179688,4193.846191,4041.025635,4000.512939,403.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.701622,9.000000,0.000000,3923.076904,4742.051270,4124.615234,4281.025879,4010.256348,4620.512695,3957.435791,3898.974365,4309.743652,4042.051270,4202.051270,4189.743652,4032.820557,3997.435791,408.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.709449,10.000000,0.000000,3931.794922,4757.948730,4133.846191,4290.769043,4024.615479,4624.615234,3964.102539,3891.281982,4307.692383,4045.128174,4206.153809,4192.820313,4037.435791,3996.410156,436.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.717176,11.000000,0.000000,3931.794922,4759.487305,4134.871582,4290.256348,4030.769287,4629.743652,3962.051270,3882.564209,4302.563965,4045.128174,4205.128418,4188.717773,4038.974365,3996.923096,126.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.725003,12.000000,0.000000,3926.666748,4751.282227,4130.769043,4288.717773,4025.128174,4630.769043,3958.461426,3886.153809,4304.615234,4047.692383,4204.102539,4184.615234,4038.461426,3997.948730,318.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.732729,13.000000,0.000000,3934.358887,4749.230957,4136.410156,4292.307617,4021.538574,4634.871582,3964.102539,3897.435791,4312.307617,4054.871826,4210.769043,4191.282227,4044.615479,4000.512939,300.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.740555,14.000000,0.000000,3948.718018,4757.436035,4149.743652,4292.820313,4026.153809,4639.487305,3968.718018,3902.051270,4319.487305,4064.102539,4220.512695,4202.563965,4055.897461,4005.128174,436.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.748281,15.000000,0.000000,3946.666748,4761.538574,4153.333496,4290.256348,4023.076904,4637.436035,3962.564209,3897.435791,4320.512695,4067.692383,4224.615234,4205.128418,4060.512939,4006.666748,126.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.756107,16.000000,0.000000,3933.846191,4754.871582,4146.666504,4284.102539,4012.307617,4635.897461,3961.025635,3893.846191,4317.436035,4057.435791,4217.436035,4201.538574,4051.794922,4002.051270,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.763833,17.000000,0.000000,3929.743652,4748.717773,4144.102539,4280.512695,4009.743652,4633.333496,3962.564209,3889.743652,4309.230957,4045.128174,4206.666504,4201.538574,4041.025635,3999.487061,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.771658,18.000000,0.000000,3941.025635,4755.897461,4155.384766,4290.256348,4021.538574,4633.846191,3965.128174,3896.923096,4314.358887,4053.333252,4211.282227,4208.205078,4047.692383,4002.564209,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.779384,19.000000,0.000000,3941.025635,4755.384766,4161.538574,4294.871582,4022.564209,4637.436035,3969.230713,3906.666748,4326.666504,4058.974365,4217.436035,4211.282227,4049.743652,4005.128174,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.787209,20.000000,0.000000,3930.256348,4750.256348,4150.769043,4288.717773,4018.974365,4636.410156,3969.230713,3899.487061,4320.000000,4047.179443,4208.717773,4202.563965,4038.461426,4002.564209,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982361.794934,21.000000,0.000000,3934.358887,4759.487305,4144.615234,4290.769043,4029.230713,4633.846191,3965.128174,3892.820557,4308.205078,4049.230713,4207.179688,4196.410156,4042.564209,4003.076904,0.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
