,P7,O1,O2,P8,TIME
98,4625.641,3961.538,3894.872,4325.641,1603841733.3355
99,4617.436,3955.897,3893.333,4317.436,1603841733.3432
100,4606.667,3965.128,3893.333,4317.949,1603841733.351
101,4615.897,3978.462,3893.846,4323.077,1603841733.3587
102,4630.256,3982.564,3891.795,4325.128,1603841733.3666
103,4628.718,3979.487,3891.795,4325.641,1603841733.3743
104,4620.0,3972.821,3894.872,4328.205,1603841733.3821
105,4611.795,3961.538,3894.872,4329.231,1603841733.3898
106,4608.718,3958.462,3893.846,4327.692,1603841733.3976
107,4613.333,3962.564,3893.846,4324.103,1603841733.4054
108,4614.359,3965.128,3890.769,4321.538,1603841733.4133
109,4608.205,3963.077,3888.718,4318.974,1603841733.4211
110,4608.718,3962.051,3892.308,4317.949,1603841733.429
111,4613.846,3966.667,3895.385,4317.949,1603841733.4368
112,4621.026,3975.385,3900.513,4327.179,1603841733.4448
113,4623.077,3977.949,3902.564,4334.872,1603841733.4526
114,4621.538,3972.308,3889.231,4323.077,1603841733.4605
115,4626.667,3969.231,3882.564,4309.744,1603841733.4683
116,4633.333,3971.282,3890.256,4311.282,1603841733.4762
117,4627.692,3972.821,3892.308,4312.308,1603841733.4841
118,4607.692,3958.974,3877.436,4302.051,1603841733.4918
119,4591.795,3947.179,3866.667,4292.821,1603841733.4996
120,4597.436,3960.0,3867.692,4295.385,1603841733.5073
121,4612.308,3974.872,3877.949,4309.231,1603841733.5151
122,4613.846,3965.641,3888.718,4317.436,1603841733.5229
123,4611.282,3954.872,3888.205,4312.308,1603841733.5307
124,4617.949,3958.974,3885.641,4312.308,1603841733.5384
125,4621.026,3964.103,3892.821,4324.615,1603841733.5462
126,4611.795,3964.615,3893.846,4324.615,1603841733.5539
127,4606.154,3962.051,3883.077,4312.821,1603841733.5618
128,4607.692,3954.872,3875.385,4305.641,1603841733.5695
129,4613.333,3957.949,3877.949,4301.026,1603841733.5773
130,4617.949,3967.179,3881.538,4308.718,1603841733.585
131,4612.308,3966.154,3888.205,4325.128,1603841733.593
132,4605.641,3954.872,3885.641,4322.051,1603841733.6008
133,4609.231,3951.282,3874.872,4304.103,1603841733.6087
134,4615.385,3958.974,3877.949,4307.692,1603841733.6165
135,4614.872,3964.615,3889.744,4321.538,1603841733.6244
136,4611.282,3962.051,3886.154,4315.897,1603841733.6323
137,4601.538,3957.949,3875.897,4301.026,1603841733.6402
138,4600.513,3962.564,3881.538,4305.128,1603841733.648
139,4611.795,3968.205,3886.154,4318.974,1603841733.6559
140,4605.641,3964.615,3877.949,4315.385,1603841733.6637
141,4594.872,3957.436,3877.949,4308.205,1603841733.6715
142,4609.231,3962.051,3890.256,4320.0,1603841733.6793
143,4625.128,3969.231,3892.821,4333.333,1603841733.687
144,4622.564,3969.744,3887.692,4331.795,1603841733.6948
145,4617.436,3969.231,3886.667,4324.103,1603841733.7025
146,4613.333,3965.641,3883.59,4320.513,1603841733.7104
147,4602.564,3957.436,3880.0,4319.487,1603841733.7181
148,4601.026,3959.487,3884.103,4321.026,1603841733.726
149,4607.692,3967.179,3887.179,4326.154,1603841733.7338
150,4608.205,3966.154,3884.615,4329.231,1603841733.7416
151,4609.231,3964.615,3877.436,4323.077,1603841733.7494
152,4612.821,3967.692,3868.205,4309.744,1603841733.7572
153,4611.795,3969.744,3865.641,4302.051,1603841733.7649
154,4605.128,3961.538,3867.692,4300.513,1603841733.7727
155,4608.205,3955.897,3866.667,4303.59,1603841733.7804
156,4614.359,3962.051,3865.128,4305.641,1603841733.7884
157,4608.205,3962.564,3864.103,4298.974,1603841733.7962
158,4596.923,3949.744,3861.026,4294.872,1603841733.8041
159,4597.949,3948.718,3865.128,4306.154,1603841733.8119
160,4605.641,3960.513,3875.897,4311.282,1603841733.8198
161,4609.231,3964.615,3877.436,4304.615,1603841733.8277
162,4610.256,3962.564,3875.385,4307.179,1603841733.8356
163,4610.256,3958.974,3876.41,4321.026,1603841733.8434
164,4609.744,3958.974,3877.436,4326.667,1603841733.8513
165,4608.205,3964.615,3877.436,4324.615,1603841733.8591
166,4603.59,3964.103,3876.41,4318.974,1603841733.8669
167,4599.487,3956.923,3874.359,4313.333,1603841733.8747
168,4607.692,3955.897,3878.462,4319.487,1603841733.8824
169,4612.821,3957.436,3878.462,4322.564,1603841733.8902
170,4601.538,3951.282,3868.718,4306.154,1603841733.8979
171,4594.872,3943.59,3867.179,4296.41,1603841733.9058
172,4606.154,3953.333,3872.821,4311.282,1603841733.9135
173,4615.385,3969.231,3874.872,4317.949,1603841733.9213
174,4611.795,3971.795,3874.872,4309.744,1603841733.929
175,4605.128,3963.077,3871.282,4304.615,1603841733.9368
176,4605.641,3962.564,3868.718,4300.513,1603841733.9446
177,4610.769,3966.154,3873.846,4298.974,1603841733.9524
178,4613.846,3963.59,3875.897,4303.59,1603841733.9601
179,4609.744,3958.974,3871.282,4304.615,1603841733.968
180,4604.615,3954.872,3872.308,4302.051,1603841733.9758
181,4609.231,3959.487,3877.949,4309.231,1603841733.9838
182,4618.462,3965.128,3880.0,4324.103,1603841733.9916
183,4626.667,3969.231,3882.564,4335.385,1603841733.9995
184,4631.795,3973.846,3886.667,4335.385,1603841734.0073
185,4631.282,3974.872,3885.128,4326.154,1603841734.0153
186,4623.077,3972.308,3881.026,4324.103,1603841734.0231
187,4622.051,3975.897,3887.179,4339.487,1603841734.031
188,4627.692,3982.564,3893.846,4346.667,1603841734.0388
189,4631.795,3986.667,3888.718,4335.385,1603841734.0467
190,4629.231,3985.128,3880.513,4318.462,1603841734.0546
191,4620.0,3976.923,3880.513,4324.615,1603841734.0623
192,4622.051,3978.462,3885.641,4337.949,1603841734.0701
193,4636.41,3988.718,3888.205,4330.769,1603841734.0778
194,4633.846,3988.205,3882.564,4320.513,1603841734.0856
195,4623.077,3981.538,3880.0,4332.308,1603841734.0934
196,4621.026,3974.872,3881.538,4342.564,1603841734.1012
197,4615.897,3965.128,3869.744,4320.513,1603841734.1089
198,4613.333,3966.667,3862.564,4305.128,1603841734.1167
199,4623.59,3974.872,3874.872,4321.026,1603841734.1244
200,4631.795,3976.923,3885.128,4340.513,1603841734.1324
201,4630.769,3978.974,3884.103,4345.641,1603841734.1402
202,4627.692,3982.051,3883.59,4337.436,1603841734.1481
203,4622.051,3977.949,3884.103,4326.154,1603841734.1559
204,4618.974,3975.897,3883.59,4323.59,1603841734.1638
205,4621.026,3978.462,3887.179,4333.333,1603841734.1717
206,4625.128,3981.026,3893.333,4344.103,1603841734.1796
207,4628.718,3976.923,3893.333,4345.641,1603841734.1874
208,4628.718,3971.795,3889.231,4349.744,1603841734.1953
209,4624.103,3973.846,3884.615,4350.256,1603841734.2031
210,4622.051,3974.359,3879.487,4339.487,1603841734.2111
211,4624.103,3968.718,3873.846,4329.744,1603841734.2189
212,4628.205,3973.333,3873.846,4327.179,1603841734.2268
213,4628.718,3981.538,3874.872,4324.615,1603841734.2346
214,4623.077,3981.026,3876.923,4332.308,1603841734.2423
215,4628.205,3981.538,3885.641,4351.795,1603841734.2502
216,4636.41,3985.641,3895.385,4359.487,1603841734.2579
217,4631.282,3989.231,3898.462,4354.359,1603841734.2657
218,4627.179,3992.308,3894.872,4352.821,1603841734.2734
219,4634.872,3992.308,3893.333,4360.513,1603841734.2812
220,4637.949,3988.205,3895.897,4370.769,1603841734.289
221,4630.256,3985.641,3890.769,4364.615,1603841734.2968
222,4621.538,3981.538,3881.538,4343.59,1603841734.3045
223,4619.487,3976.923,3884.103,4343.077,1603841734.3124
224,4624.615,3977.949,3891.282,4361.538,1603841734.3202
225,4627.179,3983.59,3891.795,4367.179,1603841734.3282
226,4622.564,3985.128,3893.846,4362.051,1603841734.336
227,4623.077,3978.974,3893.333,4359.487,1603841734.3439
228,4624.615,3972.308,3882.564,4351.282,1603841734.3517
229,4622.564,3972.308,3876.923,4343.077,1603841734.3596
230,4623.077,3974.359,3880.513,4347.179,1603841734.3675
231,4625.641,3972.821,3880.0,4345.128,1603841734.3754
232,4627.179,3974.359,3878.974,4340.0,1603841734.3832
233,4617.436,3968.718,3878.462,4338.462,1603841734.3911
234,4609.231,3962.051,3876.41,4336.41,1603841734.3989
235,4614.872,3968.718,3872.821,4327.692,1603841734.4069
236,4624.103,3980.513,3876.41,4323.077,1603841734.4147
237,4620.0,3975.385,3879.487,4327.179,1603841734.4224
238,4620.0,3972.308,3880.0,4334.872,1603841734.4302
239,4631.795,3987.692,3886.154,4344.103,1603841734.438
240,4632.821,3996.41,3893.846,4349.744,1603841734.4458
241,4622.051,3984.103,3889.744,4349.231,1603841734.4535
242,4617.949,3975.897,3880.0,4345.641,1603841734.4613
243,4625.641,3982.564,3886.154,4345.128,1603841734.469
244,4631.795,3985.128,3893.846,4348.718,1603841734.4769
245,4620.0,3977.436,3883.59,4343.59,1603841734.4846
246,4609.231,3974.872,3875.385,4335.385,1603841734.4924
247,4617.949,3976.923,3879.487,4336.923,1603841734.5001
248,4625.641,3969.744,3877.949,4336.923,1603841734.5079
249,4621.026,3963.59,3872.308,4329.744,1603841734.5157
250,4617.436,3968.205,3873.333,4326.667,1603841734.5236
251,4616.923,3970.769,3873.846,4328.718,1603841734.5314
252,4616.923,3968.205,3872.821,4324.615,1603841734.5393
253,4621.538,3974.359,3877.949,4328.718,1603841734.5471
254,4615.897,3972.308,3881.026,4336.41,1603841734.5551
255,4607.692,3963.077,3880.0,4330.256,1603841734.5629
256,4609.744,3969.744,3883.59,4318.974,1603841734.5708
257,4614.359,3978.974,3886.154,4322.051,1603841734.5786
258,4615.897,3974.359,3882.051,4332.308,1603841734.5865
259,4617.436,3973.846,3878.974,4331.282,1603841734.5944
260,4617.436,3974.872,3877.949,4321.538,1603841734.6021
261,4613.333,3966.667,3874.872,4321.538,1603841734.6099
262,4616.923,3967.179,3878.974,4332.308,1603841734.6176
263,4621.538,3971.795,3879.487,4330.769,1603841734.6254
264,4607.692,3958.462,3869.231,4313.846,1603841734.6332
265,4595.897,3953.846,3870.256,4310.256,1603841734.641
266,4612.308,3972.308,3884.103,4325.641,1603841734.6487
267,4628.205,3976.923,3883.077,4332.308,1603841734.6565
268,4630.256,3970.256,3880.0,4332.308,1603841734.6642
269,4631.282,3978.462,3888.718,4333.333,1603841734.6721
270,4628.718,3985.641,3887.692,4329.744,1603841734.6798
271,4625.641,3979.487,3879.487,4326.667,1603841734.6877
272,4627.179,3976.923,3880.0,4326.154,1603841734.6955
273,4621.026,3975.897,3881.026,4318.974,1603841734.7034
274,4617.436,3976.41,3880.0,4317.436,1603841734.7113
275,4618.974,3981.026,3880.513,4323.59,1603841734.7192
276,4614.359,3979.487,3879.487,4323.077,1603841734.727
277,4622.051,3980.0,3883.077,4322.564,1603841734.7349
278,4638.462,3988.718,3891.282,4335.385,1603841734.7427
279,4633.333,3987.179,3894.359,4340.513,1603841734.7507
280,4621.026,3974.872,3888.718,4331.795,1603841734.7585
281,4624.615,3975.385,3886.154,4330.256,1603841734.7664
282,4631.795,3987.692,3889.744,4338.462,1603841734.7742
283,4628.718,3983.59,3889.744,4334.872,1603841734.782
284,4621.538,3972.308,3883.59,4320.513,1603841734.7899
285,4620.513,3977.949,3879.487,4318.462,1603841734.7976
286,4621.538,3984.103,3882.564,4324.103,1603841734.8054
287,4617.436,3976.41,3885.641,4324.103,1603841734.8131
288,4614.872,3972.308,3884.103,4315.897,1603841734.8209
289,4621.538,3975.897,3881.026,4309.744,1603841734.8287
290,4623.077,3974.359,3880.0,4316.923,1603841734.8365
291,4622.051,3977.436,3883.59,4333.333,1603841734.8442
292,4619.487,3976.41,3882.051,4329.744,1603841734.852
293,4608.205,3969.231,3880.0,4316.923,1603841734.8598
294,4607.179,3974.359,3885.641,4325.128,1603841734.8677
295,4619.487,3978.462,3884.103,4327.692,1603841734.8755
296,4622.564,3970.256,3872.308,4310.256,1603841734.8834
297,4618.974,3969.744,3871.282,4308.718,1603841734.8912
298,4622.051,3982.051,3879.487,4325.128,1603841734.8992
299,4618.974,3981.026,3878.462,4325.641,1603841734.907
300,4614.872,3973.846,3878.974,4321.538,1603841734.9149
301,4618.974,3975.385,3881.538,4323.077,1603841734.9228
302,4615.385,3973.846,3874.359,4317.436,1603841734.9306
303,4605.128,3964.615,3869.744,4308.718,1603841734.9385
304,4605.641,3964.103,3874.359,4312.821,1603841734.9464
305,4611.282,3972.821,3875.897,4314.872,1603841734.9542
306,4612.308,3971.282,3876.41,4312.821,1603841734.962
307,4613.333,3964.615,3880.0,4322.051,1603841734.9698
308,4616.923,3969.231,3881.538,4326.667,1603841734.9776
309,4615.385,3970.769,3875.385,4315.385,1603841734.9854
310,4614.359,3965.128,3868.205,4306.154,1603841734.9931
311,4612.308,3965.128,3868.718,4306.154,1603841735.0009
312,4604.103,3963.59,3862.051,4303.077,1603841735.0086
313,4602.051,3959.487,3850.256,4294.872,1603841735.0165
314,4609.231,3964.103,3856.923,4285.641,1603841735.0242
315,4614.359,3967.692,3871.795,4287.692,1603841735.032
316,4608.718,3958.974,3870.256,4303.59,1603841735.0397
317,4604.615,3957.436,3863.59,4307.692,1603841735.0476
318,4607.692,3962.051,3867.692,4298.974,1603841735.0555
319,4610.256,3956.41,3871.282,4307.692,1603841735.0634
320,4608.718,3956.923,3871.795,4321.026,1603841735.0712
321,4611.282,3967.179,3873.333,4320.513,1603841735.0791
322,4610.256,3958.462,3873.333,4311.282,1603841735.0869
323,4608.718,3951.795,3874.359,4306.667,1603841735.0949
324,4615.897,3970.256,3874.359,4309.744,1603841735.1027
325,4614.872,3977.436,3873.846,4316.41,1603841735.1106
326,4606.667,3966.154,3873.846,4318.462,1603841735.1184
327,4613.846,3969.231,3871.795,4315.385,1603841735.1263
328,4626.667,3978.462,3868.718,4317.436,1603841735.1342
329,4625.641,3973.846,3869.744,4323.077,1603841735.1421
330,4623.077,3969.231,3876.923,4328.718,1603841735.1499
331,4622.564,3967.179,3878.974,4328.718,1603841735.1576
332,4618.462,3963.59,3876.41,4326.154,1603841735.1655
333,4619.487,3966.667,3877.436,4328.205,1603841735.1734
334,4621.538,3969.231,3880.0,4330.256,1603841735.1812
335,4610.769,3959.487,3878.462,4324.103,1603841735.1889
336,4606.667,3960.513,3871.795,4320.513,1603841735.1968
337,4617.949,3976.41,3866.667,4322.051,1603841735.2046
338,4625.641,3981.538,3873.846,4327.179,1603841735.2125
339,4621.026,3976.923,3880.0,4328.205,1603841735.2202
340,4615.897,3973.846,3866.154,4310.256,1603841735.228
341,4610.769,3968.205,3855.385,4293.846,1603841735.2357
342,4606.154,3964.103,3863.077,4302.051,1603841735.2436
343,4607.179,3964.103,3866.667,4314.359,1603841735.2515
344,4612.308,3966.154,3863.59,4315.897,1603841735.2594
345,4622.051,3975.385,3867.692,4319.487,1603841735.2672
346,4619.487,3969.231,3864.103,4317.949,1603841735.2751
347,4604.103,3950.256,3854.872,4304.615,1603841735.283
348,4603.59,3958.974,3859.487,4305.128,1603841735.2909
349,4617.436,3976.923,3865.641,4316.923,1603841735.2987
350,4616.41,3966.154,3858.462,4308.205,1603841735.3066
351,4608.718,3956.41,3852.821,4297.436,1603841735.3145
352,4611.795,3967.179,3861.026,4311.795,1603841735.3224
353,4613.333,3969.231,3865.128,4322.051,1603841735.3302
354,4613.333,3963.59,3859.487,4309.744,1603841735.3379
355,4620.513,3968.205,3860.0,4306.667,1603841735.3457
356,4606.667,3963.077,3861.538,4307.692,1603841735.3534
357,4591.795,3957.949,3857.436,4304.103,1603841735.3613
358,4614.359,3973.333,3865.641,4314.359,1603841735.369
359,4634.359,3983.077,3876.41,4323.59,1603841735.3768
360,4618.462,3969.744,3872.821,4311.795,1603841735.3845
361,4604.615,3960.0,3865.128,4306.154,1603841735.3923
362,4613.846,3967.692,3869.231,4323.59,1603841735.4001
363,4618.974,3972.821,3873.846,4328.205,1603841735.4079
364,4614.872,3970.769,3871.795,4314.872,1603841735.4156
365,4610.256,3963.59,3864.615,4309.744,1603841735.4234
366,4612.308,3962.051,3867.179,4315.897,1603841735.4311
367,4610.256,3961.538,3872.821,4317.949,1603841735.4391
368,4601.538,3953.333,3868.205,4320.0,1603841735.4469
369,4603.077,3951.795,3866.154,4321.538,1603841735.4548
370,4611.282,3953.846,3871.282,4316.41,1603841735.4626
371,4609.231,3952.821,3868.718,4317.949,1603841735.4705
372,4606.154,3957.436,3866.667,4324.615,1603841735.4784
373,4608.718,3963.077,3869.744,4318.974,1603841735.4863
374,4611.282,3960.0,3869.744,4313.333,1603841735.4941
375,4613.846,3958.462,3866.667,4322.051,1603841735.502
376,4611.795,3960.0,3866.154,4324.103,1603841735.5098
377,4604.615,3952.821,3863.59,4309.744,1603841735.5176
378,4604.103,3947.179,3860.513,4300.513,1603841735.5254
379,4605.641,3949.744,3860.513,4303.077,1603841735.5331
380,4602.564,3953.333,3861.538,4310.769,1603841735.5409
381,4612.821,3959.487,3866.154,4321.538,1603841735.5486
382,4627.179,3968.205,3871.282,4326.667,1603841735.5565
383,4621.538,3966.667,3869.744,4323.59,1603841735.5642
384,4605.641,3954.359,3866.154,4321.026,1603841735.572
385,4600.0,3949.231,3866.154,4316.41,1603841735.5797
386,4602.051,3949.744,3863.59,4301.026,1603841735.5875
387,4610.769,3955.897,3862.051,4297.949,1603841735.5953
388,4621.538,3968.205,3867.179,4318.974,1603841735.6031
389,4623.077,3973.846,3871.282,4329.744,1603841735.6108
390,4614.359,3962.564,3865.128,4313.846,1603841735.6186
391,4612.308,3954.872,3860.0,4307.692,1603841735.6263
392,4614.872,3953.846,3860.0,4312.308,1603841735.6343
393,4609.231,3947.692,3863.59,4303.077,1603841735.6421
394,4609.744,3955.897,3869.231,4304.615,1603841735.65
395,4622.051,3969.231,3866.667,4317.949,1603841735.6578
396,4627.692,3969.744,3863.077,4318.462,1603841735.6658
397,4619.487,3966.667,3873.846,4320.513,1603841735.6736
398,4616.41,3969.744,3885.641,4330.256,1603841735.6815
399,4613.846,3966.154,3878.462,4322.564,1603841735.6894
400,4611.795,3963.59,3874.359,4313.846,1603841735.6972
401,4626.154,3975.385,3886.154,4329.744,1603841735.7051
402,4636.41,3983.077,3891.795,4344.615,1603841735.7128
403,4623.59,3971.282,3881.538,4335.385,1603841735.7206
404,4614.872,3963.59,3869.744,4319.487,1603841735.7283
405,4620.0,3967.692,3868.205,4317.436,1603841735.7361
406,4615.385,3965.641,3870.256,4322.564,1603841735.7439
407,4610.769,3963.077,3869.744,4323.59,1603841735.7518
408,4619.487,3972.308,3873.333,4328.205,1603841735.7596
409,4626.667,3977.949,3876.923,4328.718,1603841735.7674
410,4631.282,3978.974,3878.462,4322.564,1603841735.7751
411,4629.744,3979.487,3877.949,4318.462,1603841735.7831
412,4619.487,3971.282,3874.359,4317.436,1603841735.7909
413,4621.538,3970.256,3880.0,4331.795,1603841735.7987
414,4629.231,3974.359,3887.692,4346.154,1603841735.8064
415,4620.513,3964.103,3881.026,4337.436,1603841735.8143
416,4613.333,3958.974,3871.282,4325.128,1603841735.8222
417,4618.974,3966.667,3871.795,4330.769,1603841735.8301
418,4615.897,3964.103,3871.795,4329.744,1603841735.8379
419,4609.231,3959.487,3872.821,4320.0,1603841735.8458
420,4614.872,3960.513,3875.897,4320.0,1603841735.8536
421,4621.026,3963.077,3877.949,4325.641,1603841735.8616
422,4622.051,3968.205,3882.564,4331.795,1603841735.8694
423,4623.077,3970.256,3877.436,4329.231,1603841735.8771
424,4619.487,3964.615,3866.667,4317.949,1603841735.8849
425,4615.897,3967.179,3873.333,4312.821,1603841735.8926
426,4618.974,3972.821,3880.513,4315.897,1603841735.9005
427,4620.0,3967.179,3870.769,4316.41,1603841735.9082
428,4619.487,3964.103,3864.103,4320.0,1603841735.916
429,4623.59,3969.744,3872.821,4324.103,1603841735.9237
430,4627.179,3976.41,3879.487,4323.077,1603841735.9316
431,4618.974,3968.718,3874.359,4318.462,1603841735.9395
432,4615.385,3957.436,3874.359,4317.949,1603841735.9473
433,4622.564,3962.564,3878.974,4321.026,1603841735.955
434,4617.436,3967.179,3878.974,4321.538,1603841735.9629
435,4608.718,3963.077,3881.538,4325.128,1603841735.9707
436,4620.0,3971.282,3888.205,4337.949,1603841735.9787
437,4630.769,3981.538,3882.564,4340.513,1603841735.9865
438,4623.077,3975.897,3871.795,4329.744,1603841735.9944
439,4620.513,3976.923,3875.897,4326.154,1603841736.0022
440,4627.179,3983.077,3879.487,4326.667,1603841736.0101
441,4626.154,3973.333,3870.256,4318.462,1603841736.018
442,4614.872,3960.0,3863.59,4311.282,1603841736.0259
443,4600.0,3955.897,3863.59,4305.641,1603841736.0337
444,4595.385,3948.205,3860.0,4298.974,1603841736.0416
445,4608.205,3948.718,3863.077,4307.692,1603841736.0494
446,4617.949,3960.0,3872.821,4324.103,1603841736.0572
447,4614.872,3967.179,3873.333,4327.179,1603841736.065
448,4610.769,3963.077,3864.615,4317.949,1603841736.0727
449,4612.308,3961.026,3864.103,4315.385,1603841736.0805
450,4610.256,3958.974,3867.179,4313.333,1603841736.0883
451,4607.692,3957.436,3864.615,4311.795,1603841736.0961
452,4614.872,3962.564,3867.179,4323.077,1603841736.1038
453,4617.949,3963.077,3875.385,4332.821,1603841736.1116
454,4605.641,3953.846,3877.436,4320.0,1603841736.1193
455,4601.538,3948.205,3870.256,4304.103,1603841736.1272
456,4612.821,3951.282,3864.103,4309.744,1603841736.1349
457,4617.436,3961.026,3866.667,4317.436,1603841736.1427
458,4610.769,3966.154,3872.308,4317.436,1603841736.1504
459,4613.333,3967.179,3876.41,4324.615,1603841736.1583
460,4620.0,3969.744,3879.487,4329.231,1603841736.1662
461,4623.077,3967.179,3880.0,4326.154,1603841736.1741
462,4624.103,3960.513,3872.821,4324.615,1603841736.182
463,4603.59,3954.359,3860.0,4301.538,1603841736.1898
464,4591.795,3957.436,3859.487,4278.462,1603841736.1976
465,4611.795,3963.59,3872.821,4304.103,1603841736.2056
