title:your record name, start timestamp:1601229880.919653, stop timestamp:1601229883.938332, headset type:EPOC, headset serial:29869923, headset firmware:1e00, subject name:alzaabi.su, channels:38, sampling rate:128, samples:387       , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1601229881.443393,12.000000,0.000000,3915.384521,4630.769043,4160.512695,4260.512695,3996.410156,4662.563965,4007.692383,3909.743652,4309.230957,4022.051270,4246.666504,4128.717773,4064.102539,4011.281982,235.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.451328,13.000000,0.000000,3915.384521,4648.205078,4158.974121,4263.589844,3998.461426,4658.974121,4007.692383,3897.435791,4302.563965,4022.564209,4250.256348,4128.205078,4077.435791,4010.769287,352.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.459163,14.000000,0.000000,3912.307617,4650.769043,4151.794922,4262.563965,3989.230713,4643.589844,4001.025635,3888.205078,4295.384766,4016.410156,4246.666504,4124.102539,4075.897461,4008.205078,426.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.467098,15.000000,0.000000,3913.333252,4645.128418,4155.897461,4265.128418,4000.512939,4642.563965,3995.384521,3890.256348,4292.820313,4015.897461,4250.769043,4127.179688,4073.846191,4007.692383,52.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.474933,16.000000,0.000000,3904.615479,4636.410156,4151.282227,4260.000000,4000.000000,4647.179688,3996.410156,3885.128174,4283.589844,4012.820557,4246.666504,4121.538574,4066.666748,4007.692383,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.482867,17.000000,0.000000,3896.923096,4630.256348,4143.077148,4255.384766,3977.948730,4641.538574,3993.846191,3878.974365,4279.487305,4010.256348,4235.384766,4110.769043,4056.410156,4006.666748,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.490702,18.000000,0.000000,3898.974365,4633.846191,4143.077148,4258.974121,3980.512939,4634.871582,3987.692383,3885.128174,4284.615234,4012.307617,4234.871582,4104.615234,4060.000000,4004.615479,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.498435,19.000000,0.000000,3900.000000,4636.410156,4144.102539,4259.487305,3997.948730,4636.410156,3989.743652,3889.230713,4291.794922,4014.358887,4241.538574,4107.692383,4067.692383,4004.102539,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.506268,20.000000,0.000000,3900.512939,4635.897461,4142.563965,4252.307617,3993.333252,4636.922852,3994.871826,3885.128174,4292.307617,4016.410156,4241.025879,4117.436035,4071.794922,4003.076904,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.514001,21.000000,0.000000,3903.589844,4634.358887,4141.538574,4247.179688,3986.666748,4628.717773,3993.333252,3882.051270,4285.641113,4013.846191,4242.051270,4120.000000,4071.281982,4004.615479,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.521834,22.000000,0.000000,3907.692383,4632.820313,4146.666504,4251.282227,3998.461426,4626.666504,3991.794922,3886.153809,4284.615234,4011.794922,4248.717773,4118.461426,4063.076904,4007.179443,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.529566,23.000000,0.000000,3911.794922,4635.384766,4153.333496,4257.436035,4002.051270,4637.948730,3996.923096,3889.743652,4287.692383,4019.487061,4249.743652,4120.000000,4061.025635,4010.256348,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.537398,24.000000,0.000000,3911.794922,4640.512695,4153.333496,4256.410156,3987.179443,4647.692383,3993.846191,3880.512939,4287.179688,4027.179443,4246.666504,4123.077148,4075.384521,4008.718018,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.545130,25.000000,0.000000,3908.205078,4629.230957,4151.282227,4249.230957,3977.435791,4641.025879,3987.692383,3873.333252,4285.641113,4021.025635,4245.128418,4123.077148,4081.025635,4005.641113,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.552961,26.000000,0.000000,3908.718018,4614.871582,4155.897461,4251.794922,3991.794922,4637.436035,3998.461426,3884.102539,4289.743652,4016.410156,4245.128418,4124.615234,4072.820557,4006.666748,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.560692,27.000000,0.000000,3905.641113,4627.179688,4150.769043,4259.487305,3997.435791,4645.128418,4006.153809,3892.820557,4293.333496,4023.076904,4246.666504,4124.615234,4066.666748,4008.718018,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.568524,28.000000,0.000000,3903.589844,4641.538574,4142.563965,4257.948730,3984.615479,4649.743652,3997.948730,3885.641113,4290.256348,4025.641113,4246.666504,4121.538574,4065.128174,4013.333252,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.576254,29.000000,0.000000,3909.230713,4635.897461,4150.256348,4255.384766,3985.128174,4639.487305,3988.205078,3879.487061,4286.666504,4018.974365,4247.179688,4123.077148,4066.153809,4026.153809,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.584085,30.000000,0.000000,3914.871826,4637.436035,4156.922852,4257.948730,4001.025635,4628.717773,3982.051270,3882.051270,4285.641113,4012.307617,4249.230957,4126.666504,4072.820557,4035.897461,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.591815,31.000000,0.000000,3909.743652,4650.769043,4152.820313,4260.512695,4001.538574,4634.871582,3984.615479,3882.051270,4285.641113,4013.333252,4249.743652,4127.179688,4074.358887,4030.256348,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.599751,32.000000,0.000000,3897.435791,4643.589844,4150.256348,4255.384766,3981.538574,4637.948730,3994.358887,3879.487061,4283.589844,4009.743652,4243.589844,4123.589844,4069.230713,4022.564209,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.607586,33.000000,0.000000,3894.358887,4627.179688,4152.820313,4255.897461,3973.846191,4632.820313,4000.000000,3888.205078,4290.769043,4007.692383,4241.025879,4123.077148,4075.384521,4017.435791,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.615521,34.000000,0.000000,3895.384521,4625.641113,4148.717773,4256.410156,3980.512939,4634.871582,3994.358887,3892.307617,4293.846191,4014.358887,4248.205078,4124.615234,4082.051270,4009.230713,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.623357,35.000000,0.000000,3891.794922,4619.487305,4144.102539,4248.717773,3983.589844,4636.922852,3990.256348,3879.487061,4271.794922,4010.256348,4247.179688,4120.000000,4067.692383,4005.128174,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.631292,36.000000,0.000000,3889.230713,4609.743652,4142.563965,4247.692383,3977.948730,4632.307617,3990.256348,3870.256348,4245.128418,3993.846191,4235.897461,4109.230957,4056.410156,4007.692383,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.639127,37.000000,0.000000,3891.281982,4617.948730,4136.922852,4253.846191,3980.000000,4624.615234,3980.512939,3870.769287,4237.948730,3988.205078,4235.897461,4104.615234,4067.692383,4008.718018,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.647061,38.000000,0.000000,3899.487061,4628.717773,4139.487305,4255.897461,3991.281982,4617.948730,3975.897461,3874.871826,4247.179688,3999.487061,4247.692383,4116.410156,4084.615479,4013.846191,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.654896,39.000000,0.000000,3906.666748,4626.153809,4151.282227,4257.436035,3990.256348,4628.205078,3994.871826,3885.128174,4257.948730,4006.666748,4252.307617,4134.358887,4088.205078,4018.461426,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.662829,40.000000,0.000000,3902.051270,4625.128418,4156.922852,4262.051270,3983.076904,4647.692383,4012.820557,3896.923096,4267.692383,4004.102539,4249.230957,4138.461426,4077.948730,4015.384521,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.670663,41.000000,0.000000,3894.358887,4627.692383,4153.333496,4258.974121,3981.025635,4643.077148,3997.948730,3888.718018,4264.102539,3998.461426,4242.051270,4125.128418,4066.153809,4011.281982,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.678397,42.000000,0.000000,3892.820557,4626.666504,4145.641113,4257.948730,3982.564209,4622.563965,3984.102539,3875.897461,4246.666504,3991.281982,4233.333496,4109.230957,4060.512939,4010.769287,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.686230,43.000000,0.000000,3891.281982,4629.230957,4136.410156,4264.615234,3989.743652,4620.000000,3991.281982,3875.897461,4239.487305,3982.564209,4232.820313,4104.615234,4050.769287,4012.307617,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.693962,44.000000,0.000000,3892.307617,4632.820313,4135.384766,4262.051270,3994.871826,4629.743652,3985.128174,3871.794922,4243.589844,3977.948730,4233.846191,4104.102539,4045.641113,4014.871826,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.701795,45.000000,0.000000,3896.410156,4629.743652,4145.128418,4254.871582,3988.205078,4628.717773,3968.205078,3862.051270,4243.589844,3978.974365,4229.230957,4107.179688,4060.000000,4015.897461,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.709527,46.000000,0.000000,3898.974365,4629.743652,4152.307617,4254.358887,3985.641113,4622.563965,3970.769287,3867.692383,4242.051270,3983.076904,4234.358887,4115.384766,4071.281982,4016.923096,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.717358,47.000000,0.000000,3908.205078,4644.615234,4154.358887,4264.102539,3993.333252,4628.205078,3986.153809,3883.076904,4252.820313,3993.846191,4247.692383,4123.077148,4069.743652,4023.589844,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.725090,48.000000,0.000000,3913.333252,4657.436035,4155.897461,4272.820313,3992.307617,4638.461426,3992.820557,3888.718018,4268.205078,4008.205078,4251.282227,4122.563965,4078.974365,4024.102539,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.732922,49.000000,0.000000,3909.743652,4647.179688,4157.436035,4269.743652,3993.333252,4640.000000,3996.923096,3889.743652,4272.307617,4014.358887,4249.230957,4121.538574,4084.615479,4017.435791,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.740653,50.000000,0.000000,3909.743652,4630.256348,4153.333496,4261.025879,4003.589844,4638.974121,4001.538574,3892.307617,4270.769043,4007.692383,4246.666504,4118.974121,4069.743652,4016.923096,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.748484,51.000000,0.000000,3902.051270,4626.153809,4144.102539,4255.897461,3990.769287,4630.769043,3992.820557,3884.615479,4263.077148,3994.358887,4240.000000,4107.179688,4061.025635,4020.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.756215,52.000000,0.000000,3891.794922,4627.692383,4145.641113,4252.307617,3968.205078,4615.897461,3980.000000,3871.281982,4250.256348,3985.641113,4234.871582,4101.025879,4071.281982,4016.923096,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.764045,53.000000,0.000000,3902.051270,4619.487305,4151.794922,4250.769043,3970.256348,4613.333496,3980.512939,3867.179443,4242.051270,3982.564209,4236.922852,4108.717773,4073.333252,4016.410156,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.771775,54.000000,0.000000,3908.205078,4615.384766,4153.333496,4257.948730,3983.076904,4617.436035,3985.641113,3876.410156,4242.563965,3982.051270,4236.922852,4111.794922,4057.948730,4020.512939,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.779711,55.000000,0.000000,3896.410156,4628.717773,4152.307617,4264.102539,3984.615479,4620.512695,3977.435791,3879.487061,4244.102539,3981.538574,4231.282227,4106.153809,4046.666748,4019.487061,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.787547,56.000000,0.000000,3896.410156,4650.769043,4154.358887,4266.153809,3994.871826,4626.666504,3976.923096,3870.769287,4247.179688,3987.692383,4233.333496,4104.102539,4052.820557,4015.897461,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.795518,57.000000,0.000000,3911.794922,4659.487305,4156.410156,4271.282227,4011.794922,4628.717773,3988.718018,3867.179443,4251.794922,3994.358887,4242.563965,4108.717773,4070.256348,4019.487061,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.803389,58.000000,0.000000,3915.897461,4645.641113,4156.922852,4270.256348,3998.974365,4622.051270,3983.076904,3871.794922,4248.717773,3993.333252,4249.230957,4111.282227,4077.435791,4021.025635,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.811260,59.000000,0.000000,3906.666748,4635.384766,4155.897461,4261.025879,3983.589844,4615.897461,3971.281982,3870.769287,4245.641113,3986.666748,4244.615234,4109.230957,4068.718018,4018.461426,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.819131,60.000000,0.000000,3900.000000,4638.461426,4152.820313,4257.948730,3991.794922,4618.461426,3977.948730,3870.256348,4249.230957,3987.179443,4236.922852,4109.230957,4061.025635,4015.897461,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.827002,61.000000,0.000000,3896.923096,4634.358887,4144.615234,4261.538574,3994.871826,4617.948730,3985.128174,3874.358887,4246.153809,3989.743652,4234.871582,4109.230957,4063.076904,4013.333252,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.834873,62.000000,0.000000,3893.333252,4627.692383,4138.461426,4256.922852,3990.256348,4608.205078,3975.384521,3870.769287,4238.461426,3988.718018,4240.512695,4106.153809,4062.564209,4012.307617,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.842743,63.000000,0.000000,3893.333252,4631.282227,4145.641113,4249.230957,3990.769287,4607.692383,3971.281982,3865.128174,4240.512695,3994.871826,4246.153809,4105.128418,4058.461426,4009.743652,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.850614,64.000000,0.000000,3901.025635,4634.358887,4156.410156,4255.897461,3987.692383,4622.563965,3982.051270,3872.820557,4249.743652,4001.025635,4240.512695,4111.282227,4059.487061,4006.153809,383.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.858348,65.000000,0.000000,3910.769287,4633.846191,4155.897461,4268.717773,3991.794922,4629.230957,3987.692383,3885.128174,4260.000000,4005.128174,4239.487305,4114.871582,4073.333252,4006.666748,433.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.866287,66.000000,0.000000,3911.794922,4644.102539,4153.333496,4269.230957,3999.487061,4620.000000,3984.102539,3880.000000,4261.538574,4008.718018,4248.205078,4110.769043,4083.076904,4009.743652,382.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.874126,67.000000,0.000000,3903.076904,4646.666504,4152.307617,4260.512695,3990.769287,4613.846191,3984.102539,3865.128174,4246.666504,4000.000000,4247.692383,4101.025879,4074.871826,4006.666748,430.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.881965,68.000000,0.000000,3900.000000,4635.897461,4150.256348,4257.948730,3987.692383,4613.846191,3984.102539,3865.128174,4240.000000,3991.794922,4243.589844,4093.846191,4070.769287,4004.102539,457.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.889696,69.000000,0.000000,3908.718018,4636.922852,4153.846191,4259.487305,3997.948730,4619.487305,3978.974365,3879.487061,4255.897461,4001.025635,4247.179688,4100.512695,4077.948730,4008.718018,431.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.897528,70.000000,0.000000,3914.871826,4644.102539,4157.948730,4260.000000,3993.846191,4622.051270,3977.948730,3880.512939,4263.589844,4008.205078,4250.769043,4107.179688,4074.871826,4014.358887,440.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.905259,71.000000,0.000000,3910.769287,4639.487305,4155.897461,4265.128418,3985.128174,4612.820313,3974.358887,3867.692383,4252.820313,4000.000000,4247.179688,4099.487305,4063.589844,4011.281982,348.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.913091,72.000000,0.000000,3911.794922,4636.922852,4153.846191,4269.743652,3988.718018,4609.743652,3968.205078,3867.179443,4249.743652,3993.846191,4245.128418,4094.358887,4070.769287,4007.179443,406.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.920822,73.000000,0.000000,3913.333252,4641.538574,4154.358887,4264.102539,3998.461426,4616.410156,3973.846191,3873.333252,4251.282227,3996.923096,4246.153809,4096.922852,4082.564209,4007.692383,405.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.928653,74.000000,0.000000,3904.102539,4637.948730,4153.846191,4256.922852,4000.000000,4613.846191,3974.871826,3870.256348,4247.179688,4002.564209,4246.666504,4096.922852,4073.846191,4007.692383,426.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.936383,75.000000,0.000000,3900.000000,4634.871582,4150.769043,4261.025879,3987.179443,4606.153809,3968.718018,3870.769287,4250.769043,4007.692383,4244.615234,4099.487305,4061.538574,4006.153809,52.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.944213,76.000000,0.000000,3900.512939,4640.000000,4150.769043,4261.538574,3978.974365,4606.666504,3974.871826,3877.435791,4261.025879,4006.666748,4245.128418,4107.179688,4065.641113,4010.769287,235.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.951942,77.000000,0.000000,3901.025635,4632.820313,4152.820313,4254.871582,3982.051270,4602.051270,3978.974365,3876.923096,4262.563965,4000.512939,4246.666504,4107.179688,4072.820557,4012.820557,352.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.959878,78.000000,0.000000,3905.128174,4620.512695,4152.820313,4253.846191,3989.230713,4604.102539,3973.846191,3874.358887,4255.897461,4003.076904,4245.128418,4103.589844,4076.410156,4008.718018,426.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.967714,79.000000,0.000000,3909.230713,4631.282227,4153.333496,4256.410156,3995.384521,4620.000000,3975.897461,3872.307617,4256.410156,4015.384521,4246.666504,4107.179688,4080.512939,4011.281982,52.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229881.975649,80.000000,0.000000,3902.051270,4644.102539,4153.333496,4256.410156,3987.692383,4613.846191,3975.897461,3869.230713,4260.000000,4016.410156,4249.743652,4110.769043,4076.923096,4014.871826,235.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
