title:your record name, start timestamp:1600453978.739082, stop timestamp:1600453980.748831, headset type:EPOC, headset serial:53899522, headset firmware:1e00, subject name:alzaabi.su, channels:38, sampling rate:128, samples:258       , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1600453978.841064,71.000000,0.000000,4162.051270,4823.589844,4421.538574,4425.641113,4260.000000,4842.051270,4288.717773,4124.102539,4490.769043,4306.666504,4437.948730,4411.282227,4319.487305,4256.922852,343.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.848885,72.000000,0.000000,4180.000000,4829.743652,4431.794922,4433.846191,4245.641113,4868.205078,4299.487305,4138.461426,4494.358887,4298.974121,4457.436035,4424.615234,4345.641113,4284.615234,361.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.856607,73.000000,0.000000,4191.794922,4824.102539,4436.922852,4426.153809,4260.512695,4866.153809,4300.512695,4140.512695,4437.948730,4313.846191,4474.358887,4436.922852,4366.666504,4299.487305,360.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.864428,74.000000,0.000000,4200.000000,4818.461426,4436.410156,4418.974121,4281.538574,4856.410156,4303.077148,4142.051270,4464.615234,4325.641113,4476.410156,4441.025879,4378.974121,4305.128418,392.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.872149,75.000000,0.000000,4209.230957,4815.897461,4442.563965,4427.692383,4278.974121,4868.205078,4309.743652,4146.153809,4517.436035,4354.358887,4481.025879,4448.717773,4389.230957,4321.025879,361.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.879971,76.000000,0.000000,4212.307617,4805.128418,4451.282227,4429.743652,4265.128418,4867.692383,4307.692383,4146.153809,4524.615234,4360.512695,4484.102539,4453.846191,4394.871582,4329.743652,365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.887692,77.000000,0.000000,4211.794922,4800.000000,4449.743652,4420.512695,4265.641113,4859.487305,4305.641113,4149.743652,4517.948730,4321.538574,4480.000000,4451.282227,4394.871582,4325.128418,358.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.895513,78.000000,0.000000,4202.563965,4792.820313,4439.487305,4413.846191,4257.948730,4855.897461,4298.974121,4140.000000,4462.051270,4312.820313,4476.922852,4448.205078,4393.846191,4322.563965,392.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.903235,79.000000,0.000000,4205.641113,4792.820313,4449.743652,4425.128418,4251.794922,4871.794922,4313.846191,4141.025879,4451.794922,4351.794922,4490.256348,4461.025879,4409.743652,4332.820313,361.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.911157,80.000000,0.000000,4217.948730,4797.436035,4466.666504,4433.333496,4253.333496,4887.692383,4343.077148,4165.641113,4545.641113,4368.717773,4500.000000,4471.282227,4424.615234,4341.025879,365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.918979,81.000000,0.000000,4215.384766,4791.794922,4463.589844,4429.743652,4255.897461,4886.666504,4354.871582,4183.077148,4551.794922,4368.205078,4503.077148,4471.282227,4437.948730,4344.615234,358.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.926900,82.000000,0.000000,4192.820313,4774.871582,4451.282227,4419.487305,4259.487305,4872.307617,4346.666504,4158.974121,4450.256348,4350.256348,4503.077148,4468.717773,4451.794922,4337.948730,392.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.934722,83.000000,0.000000,4178.461426,4766.666504,4449.743652,4416.410156,4257.436035,4859.487305,4345.128418,4138.974121,4480.512695,4327.179688,4502.563965,4467.179688,4457.948730,4326.666504,361.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.942644,84.000000,0.000000,4172.307617,4757.436035,4445.641113,4409.743652,4246.666504,4850.769043,4356.410156,4154.871582,4530.769043,4368.205078,4502.563965,4463.589844,4457.436035,4322.051270,365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.950466,85.000000,0.000000,4165.128418,4745.641113,4438.461426,4404.615234,4249.743652,4862.563965,4371.282227,4170.256348,4484.615234,4419.487305,4504.615234,4461.025879,4457.948730,4327.692383,358.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.958387,86.000000,0.000000,4163.077148,4746.153809,4440.512695,4408.717773,4254.358887,4887.692383,4369.230957,4159.487305,4495.897461,4379.487305,4510.769043,4468.205078,4462.563965,4329.743652,392.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.966209,87.000000,0.000000,4157.436035,4744.102539,4439.487305,4405.641113,4252.307617,4863.589844,4345.641113,4146.666504,4508.205078,4338.974121,4510.256348,4468.205078,4461.538574,4317.436035,361.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.974131,88.000000,0.000000,4132.820313,4721.538574,4420.512695,4386.666504,4251.282227,4795.897461,4316.922852,4140.512695,4447.179688,4354.871582,4488.205078,4441.025879,4434.358887,4289.743652,365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.981953,89.000000,0.000000,4124.615234,4717.436035,4417.436035,4385.641113,4239.487305,4816.922852,4327.692383,4141.025879,4494.358887,4348.205078,4473.333496,4427.692383,4417.436035,4281.025879,358.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.989874,90.000000,0.000000,4156.410156,4748.205078,4440.512695,4413.333496,4237.436035,4908.717773,4362.563965,4160.512695,4601.538574,4350.769043,4493.846191,4456.410156,4447.179688,4307.692383,392.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453978.997696,91.000000,0.000000,4175.897461,4766.666504,4446.666504,4422.051270,4266.666504,4915.384766,4353.846191,4155.384766,4541.538574,4398.974121,4514.358887,4472.307617,4463.077148,4320.000000,361.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.005417,92.000000,0.000000,4164.102539,4759.487305,4436.410156,4409.743652,4289.230957,4870.769043,4335.384766,4138.461426,4472.820313,4407.179688,4508.717773,4455.384766,4438.461426,4305.128418,365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.013239,93.000000,0.000000,4147.179688,4743.077148,4430.256348,4400.512695,4266.666504,4843.077148,4331.794922,4145.641113,4500.000000,4353.846191,4488.205078,4436.922852,4410.769043,4285.641113,358.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.020961,94.000000,0.000000,4131.282227,4727.179688,4420.512695,4396.410156,4247.692383,4811.794922,4308.205078,4144.102539,4488.205078,4321.538574,4469.230957,4426.666504,4398.461426,4272.307617,392.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.028782,95.000000,0.000000,4121.025879,4722.563965,4412.307617,4395.384766,4247.179688,4839.487305,4315.897461,4142.051270,4475.897461,4327.179688,4468.717773,4423.589844,4399.487305,4272.820313,361.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.036504,96.000000,0.000000,4135.384766,4740.512695,4427.179688,4405.641113,4254.358887,4902.051270,4366.153809,4173.333496,4545.128418,4337.948730,4491.282227,4435.897461,4419.487305,4290.769043,365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.044325,97.000000,0.000000,4128.717773,4737.436035,4421.538574,4394.871582,4252.820313,4825.641113,4327.692383,4164.102539,4548.717773,4334.871582,4479.487305,4421.025879,4406.666504,4278.461426,358.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.052046,98.000000,0.000000,4116.922852,4731.282227,4406.666504,4387.692383,4248.717773,4765.128418,4279.487305,4134.358887,4474.871582,4344.615234,4463.077148,4408.205078,4385.641113,4264.102539,392.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.059868,99.000000,0.000000,4141.025879,4755.384766,4425.641113,4412.820313,4256.922852,4885.128418,4342.563965,4162.563965,4499.487305,4347.179688,4490.256348,4436.922852,4411.282227,4290.769043,361.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.067589,100.000000,0.000000,4150.769043,4767.692383,4438.461426,4418.974121,4264.615234,4938.461426,4375.897461,4184.615234,4556.410156,4328.717773,4505.641113,4450.256348,4428.205078,4304.615234,365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.075410,101.000000,0.000000,4117.948730,4739.487305,4414.358887,4388.205078,4252.307617,4835.897461,4311.794922,4147.179688,4528.205078,4313.846191,4473.333496,4418.461426,4394.358887,4274.871582,358.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.083132,102.000000,0.000000,4108.205078,4729.230957,4403.589844,4382.051270,4243.077148,4817.948730,4295.897461,4131.794922,4520.512695,4312.820313,4456.922852,4404.102539,4377.436035,4263.589844,392.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.091054,103.000000,0.000000,4125.641113,4748.717773,4420.512695,4400.000000,4249.743652,4878.974121,4331.794922,4151.282227,4540.000000,4323.589844,4472.307617,4421.538574,4395.384766,4281.025879,361.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.098876,104.000000,0.000000,4116.922852,4743.589844,4422.051270,4396.410156,4238.461426,4858.974121,4329.743652,4150.256348,4493.333496,4332.820313,4466.666504,4417.436035,4389.230957,4274.871582,365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.106798,105.000000,0.000000,4109.230957,4729.230957,4409.743652,4386.153809,4235.384766,4813.846191,4305.128418,4145.128418,4489.230957,4315.384766,4450.256348,4397.436035,4363.589844,4254.358887,358.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.114619,106.000000,0.000000,4127.692383,4746.666504,4413.846191,4393.333496,4271.282227,4834.358887,4298.974121,4145.128418,4547.692383,4296.922852,4461.025879,4408.205078,4367.179688,4260.512695,392.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.122541,107.000000,0.000000,4137.948730,4770.769043,4427.692383,4402.563965,4282.051270,4870.256348,4311.794922,4133.333496,4533.333496,4320.512695,4478.461426,4432.307617,4388.205078,4280.000000,361.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.130363,108.000000,0.000000,4119.487305,4755.384766,4418.974121,4395.384766,4248.717773,4857.948730,4312.307617,4116.922852,4492.820313,4331.794922,4460.512695,4416.410156,4375.384766,4267.692383,365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.138284,109.000000,0.000000,4104.102539,4731.794922,4401.025879,4384.615234,4250.769043,4835.897461,4302.051270,4111.794922,4485.128418,4309.743652,4437.436035,4387.692383,4353.333496,4242.051270,358.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.146106,110.000000,0.000000,4115.384766,4745.641113,4411.282227,4390.769043,4272.307617,4849.743652,4300.000000,4122.563965,4486.666504,4298.461426,4447.179688,4395.384766,4362.563965,4248.717773,392.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.154028,111.000000,0.000000,4131.282227,4765.641113,4423.589844,4401.538574,4266.666504,4875.897461,4316.410156,4149.230957,4522.051270,4314.871582,4464.615234,4410.256348,4371.282227,4264.102539,361.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.161850,112.000000,0.000000,4114.358887,4743.589844,4402.051270,4385.128418,4250.769043,4857.948730,4329.743652,4155.384766,4539.487305,4319.487305,4447.692383,4390.256348,4343.589844,4246.153809,365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.169771,113.000000,0.000000,4107.179688,4734.871582,4397.948730,4384.102539,4243.077148,4825.641113,4312.820313,4135.384766,4494.358887,4326.666504,4438.974121,4387.179688,4335.897461,4236.922852,358.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.177593,114.000000,0.000000,4126.666504,4757.436035,4417.436035,4404.102539,4241.025879,4821.025879,4275.384766,4119.487305,4456.410156,4338.974121,4457.436035,4410.256348,4358.974121,4256.410156,392.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.185314,115.000000,0.000000,4122.563965,4751.794922,4410.256348,4394.871582,4254.358887,4825.128418,4263.077148,4117.436035,4495.897461,4303.077148,4454.358887,4405.128418,4347.692383,4256.410156,361.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.193136,116.000000,0.000000,4106.153809,4732.820313,4395.897461,4377.948730,4255.897461,4830.256348,4280.000000,4119.487305,4552.820313,4270.769043,4433.333496,4386.666504,4325.128418,4242.051270,365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.200858,117.000000,0.000000,4126.666504,4754.358887,4415.897461,4397.436035,4254.871582,4844.102539,4288.205078,4121.025879,4533.846191,4330.769043,4448.717773,4405.641113,4353.333496,4256.922852,358.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.208679,118.000000,0.000000,4141.538574,4770.256348,4428.205078,4407.179688,4259.487305,4858.974121,4292.307617,4125.641113,4492.307617,4367.692383,4469.743652,4423.077148,4374.871582,4268.205078,392.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.216401,119.000000,0.000000,4124.102539,4754.358887,4411.282227,4388.717773,4255.897461,4871.282227,4312.307617,4138.974121,4520.000000,4297.948730,4451.282227,4405.641113,4347.692383,4248.717773,361.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.224222,120.000000,0.000000,4105.641113,4736.922852,4396.410156,4377.436035,4232.820313,4846.153809,4301.538574,4135.897461,4524.102539,4257.436035,4428.717773,4385.641113,4316.922852,4226.666504,365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.231944,121.000000,0.000000,4103.077148,4734.358887,4396.922852,4377.948730,4227.692383,4812.820313,4273.846191,4114.358887,4469.743652,4301.538574,4429.743652,4383.589844,4311.282227,4224.102539,358.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.239765,122.000000,0.000000,4114.358887,4751.282227,4407.179688,4388.717773,4242.563965,4832.307617,4283.077148,4112.307617,4475.897461,4327.692383,4437.436035,4395.897461,4325.641113,4240.000000,392.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.247487,123.000000,0.000000,4122.563965,4765.128418,4411.282227,4398.461426,4227.179688,4873.333496,4311.282227,4136.410156,4533.333496,4303.589844,4441.538574,4401.025879,4337.948730,4248.717773,361.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
1600453979.255308,124.000000,0.000000,4113.846191,4754.871582,4404.102539,4389.743652,4209.743652,4871.794922,4316.922852,4150.256348,4537.948730,4284.102539,4441.025879,4387.692383,4331.794922,4239.487305,365.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,83.333336
