,P7,O1,O2,P8,TIME
1777,4593.333,3947.692,3854.359,4322.051,1603848313.5115
1778,4597.949,3949.744,3859.487,4331.795,1603848313.5193
1779,4592.821,3945.641,3858.974,4330.769,1603848313.5271
1780,4585.128,3942.051,3854.872,4323.59,1603848313.5349
1781,4584.615,3942.564,3850.256,4320.513,1603848313.5426
1782,4587.692,3944.103,3848.205,4318.462,1603848313.5504
1783,4584.615,3945.128,3850.256,4316.923,1603848313.5581
1784,4577.436,3939.487,3844.615,4311.282,1603848313.566
1785,4574.872,3932.821,3834.872,4300.0,1603848313.5737
1786,4577.949,3933.333,3838.974,4298.462,1603848313.5815
1787,4576.923,3935.385,3845.128,4306.154,1603848313.5892
1788,4580.0,3935.385,3844.615,4310.769,1603848313.597
1789,4586.667,3938.974,3847.179,4313.333,1603848313.6048
1790,4583.59,3938.974,3848.205,4315.897,1603848313.6127
1791,4577.949,3932.821,3846.154,4315.897,1603848313.6205
1792,4582.051,3934.872,3851.282,4319.487,1603848313.6284
1793,4583.59,3939.487,3857.436,4320.513,1603848313.6362
1794,4583.59,3941.538,3858.974,4323.59,1603848313.6442
1795,4588.718,3946.667,3859.487,4331.795,1603848313.652
1796,4591.282,3947.179,3855.897,4330.256,1603848313.6599
1797,4585.641,3939.487,3850.256,4320.0,1603848313.6677
1798,4583.077,3936.41,3848.718,4318.974,1603848313.6756
1799,4589.744,3943.077,3849.744,4325.128,1603848313.6835
1800,4596.923,3950.256,3852.821,4332.308,1603848313.6912
1801,4599.487,3949.744,3858.462,4340.513,1603848313.699
1802,4601.538,3945.641,3858.462,4339.487,1603848313.7069
1803,4607.692,3946.667,3858.974,4339.487,1603848313.7147
1804,4610.769,3951.282,3864.103,4346.667,1603848313.7225
1805,4606.667,3952.308,3866.154,4344.103,1603848313.7303
1806,4598.974,3949.231,3858.974,4331.795,1603848313.738
1807,4597.436,3948.718,3851.282,4329.231,1603848313.7458
1808,4597.436,3947.179,3850.256,4331.795,1603848313.7536
1809,4591.282,3942.564,3855.385,4330.256,1603848313.7614
1810,4588.718,3937.949,3858.974,4330.769,1603848313.7691
1811,4593.333,3936.41,3855.897,4330.769,1603848313.7769
1812,4594.359,3934.872,3848.205,4318.462,1603848313.7846
1813,4589.231,3930.769,3842.051,4310.256,1603848313.7926
1814,4584.103,3928.718,3838.462,4315.385,1603848313.8004
1815,4581.538,3927.179,3838.462,4317.949,1603848313.8083
1816,4584.103,3928.718,3839.487,4315.897,1603848313.8161
1817,4589.744,3936.41,3842.564,4322.051,1603848313.824
1818,4593.333,3940.513,3846.154,4327.692,1603848313.8319
1819,4590.256,3932.821,3844.615,4315.897,1603848313.8398
1820,4583.59,3923.59,3839.487,4305.641,1603848313.8476
1821,4576.923,3920.0,3836.41,4306.667,1603848313.8555
1822,4576.41,3918.462,3842.051,4311.795,1603848313.8633
1823,4580.513,3919.487,3848.205,4314.872,1603848313.8713
1824,4583.59,3922.564,3848.205,4319.487,1603848313.8791
1825,4581.026,3920.0,3842.564,4315.897,1603848313.8868
1826,4581.538,3918.974,3839.487,4306.154,1603848313.8946
1827,4586.154,3926.154,3838.974,4307.179,1603848313.9023
1828,4586.667,3932.308,3839.487,4316.41,1603848313.9102
1829,4584.103,3931.795,3844.615,4321.026,1603848313.9179
1830,4586.154,3931.795,3847.692,4320.0,1603848313.9257
1831,4589.231,3935.385,3848.718,4323.59,1603848313.9334
1832,4588.205,3937.436,3851.282,4327.692,1603848313.9412
1833,4586.154,3932.821,3845.641,4317.436,1603848313.949
1834,4582.051,3924.615,3837.436,4301.538,1603848313.9568
1835,4578.462,3921.538,3839.487,4302.051,1603848313.9645
1836,4578.462,3920.513,3843.077,4308.718,1603848313.9724
1837,4582.564,3918.974,3840.0,4308.718,1603848313.9802
1838,4583.59,3921.026,3837.949,4308.205,1603848313.9882
1839,4583.077,3927.179,3838.462,4309.744,1603848313.996
1840,4584.615,3934.359,3839.487,4308.718,1603848314.0039
1841,4592.821,3946.667,3845.641,4316.923,1603848314.0117
1842,4600.0,3952.821,3850.769,4324.103,1603848314.0196
1843,4598.462,3950.256,3849.231,4321.538,1603848314.0275
1844,4594.872,3947.692,3848.718,4321.538,1603848314.0354
1845,4596.41,3946.154,3852.308,4328.205,1603848314.0432
1846,4599.487,3945.128,3853.846,4327.692,1603848314.0511
1847,4597.436,3944.103,3850.769,4322.051,1603848314.0589
1848,4595.385,3943.59,3846.154,4322.051,1603848314.0667
1849,4595.385,3942.051,3848.205,4325.641,1603848314.0745
1850,4595.897,3942.564,3852.821,4326.667,1603848314.0822
1851,4594.359,3942.564,3850.256,4323.59,1603848314.09
1852,4595.385,3944.615,3851.282,4329.231,1603848314.0977
1853,4598.462,3944.103,3856.923,4337.949,1603848314.1056
1854,4596.41,3941.026,3856.923,4336.41,1603848314.1133
1855,4588.718,3939.487,3851.282,4330.256,1603848314.1211
1856,4584.615,3938.974,3849.231,4327.692,1603848314.1288
1857,4584.615,3935.897,3848.718,4320.513,1603848314.1367
1858,4584.615,3933.333,3843.59,4312.308,1603848314.1444
1859,4585.128,3932.308,3838.462,4312.308,1603848314.1522
1860,4588.718,3931.282,3841.538,4317.436,1603848314.1599
1861,4594.359,3931.795,3849.744,4321.026,1603848314.1678
1862,4593.333,3928.718,3846.154,4321.026,1603848314.1757
1863,4584.103,3924.615,3839.487,4318.974,1603848314.1836
1864,4584.615,3931.282,3847.692,4321.026,1603848314.1914
1865,4592.821,3939.487,3853.333,4321.026,1603848314.1993
1866,4597.436,3942.051,3849.744,4318.974,1603848314.2071
1867,4601.538,3949.231,3853.333,4327.692,1603848314.2151
1868,4600.513,3952.821,3857.436,4334.359,1603848314.2229
1869,4594.359,3944.615,3855.385,4330.769,1603848314.2308
1870,4593.333,3937.436,3852.821,4330.256,1603848314.2386
1871,4599.487,3938.462,3851.282,4333.846,1603848314.2465
1872,4598.974,3935.385,3847.692,4329.231,1603848314.2544
1873,4597.436,3931.795,3850.769,4327.692,1603848314.2622
1874,4597.436,3931.795,3853.333,4331.282,1603848314.27
1875,4591.795,3929.744,3848.205,4326.667,1603848314.2777
1876,4587.692,3927.692,3843.59,4321.538,1603848314.2855
1877,4592.821,3932.821,3847.179,4327.692,1603848314.2933
1878,4601.538,3943.59,3854.359,4337.436,1603848314.3011
1879,4602.051,3945.641,3853.846,4337.436,1603848314.3088
1880,4597.436,3939.487,3848.718,4328.718,1603848314.3166
1881,4592.821,3935.897,3844.615,4320.0,1603848314.3243
1882,4591.795,3934.872,3844.103,4316.923,1603848314.3322
1883,4595.385,3932.308,3847.692,4323.077,1603848314.3399
1884,4600.513,3934.359,3853.333,4332.821,1603848314.3478
1885,4604.103,3940.513,3855.385,4334.359,1603848314.3556
1886,4603.59,3940.513,3856.41,4331.282,1603848314.3635
1887,4597.436,3935.385,3854.872,4332.308,1603848314.3714
1888,4595.385,3940.0,3853.333,4334.872,1603848314.3793
1889,4600.0,3949.231,3856.41,4334.359,1603848314.3871
1890,4605.641,3953.333,3862.564,4336.41,1603848314.395
1891,4608.205,3952.308,3862.564,4332.308,1603848314.4028
1892,4606.667,3949.231,3852.821,4323.59,1603848314.4108
1893,4603.077,3947.692,3848.718,4323.59,1603848314.4186
1894,4600.513,3948.718,3852.308,4326.154,1603848314.4265
1895,4600.513,3945.641,3852.821,4324.103,1603848314.4343
1896,4604.615,3945.128,3855.385,4327.692,1603848314.442
1897,4610.256,3953.333,3864.103,4340.513,1603848314.4499
1898,4611.282,3956.41,3862.564,4343.59,1603848314.4576
1899,4611.795,3955.897,3854.872,4335.897,1603848314.4654
1900,4615.385,3958.974,3858.462,4331.795,1603848314.4731
1901,4617.949,3961.538,3862.051,4332.821,1603848314.4809
1902,4616.41,3959.487,3855.385,4328.205,1603848314.4887
1903,4611.795,3959.487,3855.385,4326.667,1603848314.4965
1904,4611.282,3963.077,3866.154,4338.462,1603848314.5042
1905,4617.949,3965.128,3875.385,4352.821,1603848314.512
1906,4615.385,3963.077,3873.846,4352.821,1603848314.5198
1907,4606.154,3956.923,3867.692,4349.231,1603848314.5277
1908,4602.564,3950.256,3862.051,4349.231,1603848314.5355
1909,4606.154,3949.744,3861.026,4347.179,1603848314.5434
1910,4605.641,3950.256,3859.487,4339.487,1603848314.5512
1911,4596.923,3942.051,3849.744,4325.641,1603848314.5592
1912,4591.282,3934.872,3842.564,4312.821,1603848314.567
1913,4593.846,3936.923,3845.641,4313.333,1603848314.5749
1914,4601.026,3941.538,3851.795,4330.769,1603848314.5827
1915,4608.205,3945.641,3856.41,4342.564,1603848314.5906
1916,4611.795,3949.744,3858.462,4336.923,1603848314.5985
1917,4608.718,3948.718,3860.513,4335.385,1603848314.6064
1918,4607.179,3947.179,3862.564,4344.615,1603848314.6142
1919,4607.692,3945.641,3857.436,4338.462,1603848314.6219
1920,4606.667,3943.59,3853.333,4327.179,1603848314.6297
1921,4606.667,3944.103,3856.41,4331.795,1603848314.6375
1922,4608.205,3947.179,3856.923,4333.333,1603848314.6453
1923,4604.103,3946.667,3851.282,4324.615,1603848314.653
1924,4601.026,3943.59,3848.205,4324.103,1603848314.6608
1925,4602.051,3942.564,3849.231,4326.667,1603848314.6685
1926,4601.026,3941.026,3852.821,4328.718,1603848314.6764
1927,4595.897,3933.846,3849.231,4325.128,1603848314.6841
1928,4592.308,3931.282,3841.026,4317.436,1603848314.6919
1929,4597.949,3941.538,3847.692,4323.077,1603848314.6996
1930,4602.051,3948.718,3855.897,4332.821,1603848314.7075
1931,4598.974,3945.128,3852.308,4327.692,1603848314.7154
1932,4596.41,3945.128,3848.718,4321.026,1603848314.7233
1933,4598.974,3953.333,3849.744,4323.59,1603848314.7311
1934,4595.897,3952.821,3847.179,4323.59,1603848314.739
1935,4589.231,3944.103,3842.051,4321.026,1603848314.7468
1936,4588.718,3941.026,3842.564,4322.564,1603848314.7548
1937,4593.333,3944.615,3849.744,4330.769,1603848314.7626
1938,4589.744,3938.974,3849.744,4327.692,1603848314.7705
1939,4583.077,3930.769,3845.641,4314.872,1603848314.7783
1940,4581.538,3931.282,3849.744,4315.897,1603848314.7862
1941,4586.667,3934.359,3852.308,4324.103,1603848314.7941
1942,4587.179,3932.308,3843.59,4316.923,1603848314.8018
1943,4585.128,3932.308,3838.974,4308.718,1603848314.8096
1944,4590.256,3936.41,3845.641,4318.462,1603848314.8173
1945,4593.846,3940.0,3852.308,4327.179,1603848314.8251
1946,4593.846,3942.051,3851.795,4323.59,1603848314.8329
1947,4596.41,3941.026,3851.282,4323.077,1603848314.8407
1948,4597.949,3941.538,3855.385,4328.718,1603848314.8484
1949,4595.385,3942.051,3853.846,4325.128,1603848314.8562
1950,4597.436,3941.026,3847.692,4319.487,1603848314.8639
1951,4599.487,3940.0,3846.667,4323.077,1603848314.8718
1952,4601.026,3942.051,3852.308,4330.256,1603848314.8795
1953,4606.667,3946.154,3854.359,4333.846,1603848314.8873
1954,4608.718,3945.641,3854.359,4334.359,1603848314.895
1955,4605.128,3943.59,3854.359,4331.795,1603848314.903
1956,4606.667,3947.179,3857.436,4335.385,1603848314.9108
1957,4604.103,3949.231,3856.923,4337.436,1603848314.9187
1958,4596.923,3944.615,3848.205,4322.564,1603848314.9265
1959,4598.974,3941.538,3843.59,4311.282,1603848314.9344
1960,4605.128,3942.051,3846.154,4314.872,1603848314.9423
1961,4605.641,3943.59,3846.667,4319.487,1603848314.9502
1962,4608.205,3950.769,3851.795,4323.077,1603848314.958
1963,4609.231,3952.308,3858.974,4329.744,1603848314.9659
1964,4597.949,3938.462,3850.769,4326.667,1603848314.9737
1965,4592.821,3933.846,3844.615,4324.103,1603848314.9816
1966,4597.436,3942.564,3849.744,4325.128,1603848314.9894
1967,4594.359,3940.0,3847.692,4318.974,1603848314.9971
1968,4589.231,3933.333,3843.077,4311.282,1603848315.0049
1969,4596.923,3940.513,3849.744,4321.026,1603848315.0126
1970,4606.154,3950.769,3856.923,4333.846,1603848315.0205
1971,4607.179,3952.821,3858.462,4336.41,1603848315.0282
1972,4602.564,3950.769,3856.923,4334.359,1603848315.036
1973,4598.974,3947.692,3854.872,4332.821,1603848315.0437
1974,4598.462,3943.077,3850.769,4323.59,1603848315.0516
1975,4595.385,3940.513,3847.692,4315.897,1603848315.0595
1976,4590.256,3937.949,3847.179,4317.436,1603848315.0673
1977,4592.821,3937.436,3851.795,4321.538,1603848315.075
1978,4597.436,3941.538,3855.897,4320.0,1603848315.0829
1979,4600.0,3945.128,3854.359,4320.0,1603848315.0907
1980,4600.513,3939.487,3845.128,4320.0,1603848315.0987
1981,4598.462,3932.308,3840.513,4314.872,1603848315.1065
1982,4598.462,3936.41,3847.179,4317.436,1603848315.1144
1983,4598.462,3939.487,3851.795,4320.513,1603848315.1222
1984,4597.436,3936.41,3852.308,4320.0,1603848315.1301
1985,4596.923,3938.462,3852.821,4322.564,1603848315.138
1986,4598.974,3946.154,3854.872,4327.692,1603848315.1459
1987,4600.0,3943.077,3852.308,4323.077,1603848315.1537
1988,4594.872,3935.897,3848.718,4316.41,1603848315.1614
1989,4588.205,3935.385,3846.154,4317.949,1603848315.1692
1990,4589.744,3936.923,3846.667,4318.974,1603848315.177
1991,4594.872,3938.974,3851.282,4315.897,1603848315.1848
1992,4595.385,3943.077,3851.282,4317.436,1603848315.1925
1993,4593.333,3940.513,3847.692,4317.436,1603848315.2003
1994,4594.359,3935.385,3846.667,4309.231,1603848315.208
1995,4597.949,3940.0,3849.744,4308.205,1603848315.2159
1996,4601.538,3946.154,3853.846,4319.487,1603848315.2236
1997,4602.051,3944.103,3856.41,4330.256,1603848315.2315
1998,4598.974,3938.974,3855.897,4332.821,1603848315.2393
1999,4595.897,3939.487,3850.769,4331.795,1603848315.2471
2000,4596.923,3943.077,3850.256,4327.692,1603848315.2549
2001,4601.538,3944.615,3854.359,4325.641,1603848315.2628
2002,4599.487,3940.513,3853.846,4324.615,1603848315.2706
2003,4595.897,3935.385,3849.231,4318.462,1603848315.2785
2004,4596.923,3936.923,3846.154,4316.41,1603848315.2864
2005,4596.923,3939.487,3845.128,4322.564,1603848315.2943
2006,4589.744,3932.821,3838.462,4314.872,1603848315.3021
2007,4588.718,3932.308,3838.974,4304.615,1603848315.31
2008,4601.026,3945.128,3853.333,4317.949,1603848315.3178
2009,4607.692,3952.308,3861.026,4334.872,1603848315.3258
2010,4604.615,3948.205,3857.436,4333.333,1603848315.3336
2011,4605.641,3944.103,3856.41,4331.795,1603848315.3415
2012,4609.744,3944.615,3858.974,4337.949,1603848315.3493
2013,4605.128,3944.103,3857.436,4335.897,1603848315.357
2014,4604.615,3943.59,3855.385,4329.231,1603848315.3649
2015,4610.256,3946.154,3854.359,4327.692,1603848315.3726
2016,4609.231,3949.744,3854.872,4328.205,1603848315.3804
2017,4606.667,3950.256,3856.41,4331.282,1603848315.3881
2018,4611.795,3950.256,3858.462,4342.564,1603848315.3959
2019,4612.308,3948.205,3856.923,4345.128,1603848315.4037
2020,4604.615,3946.154,3854.359,4337.436,1603848315.4115
2021,4604.103,3948.205,3852.821,4336.41,1603848315.4192
2022,4609.744,3953.846,3854.872,4337.949,1603848315.427
2023,4606.667,3952.821,3856.41,4333.846,1603848315.4347
2024,4604.615,3950.769,3856.923,4334.872,1603848315.4427
2025,4608.718,3952.308,3856.923,4334.359,1603848315.4505
2026,4610.769,3953.333,3854.359,4330.256,1603848315.4583
2027,4611.282,3952.821,3854.872,4336.41,1603848315.466
2028,4613.333,3951.795,3853.333,4341.026,1603848315.4739
2029,4610.256,3950.769,3848.205,4328.205,1603848315.4818
2030,4604.615,3945.128,3844.615,4315.897,1603848315.4897
2031,4597.436,3939.487,3845.641,4316.41,1603848315.4975
2032,4593.846,3940.0,3851.795,4318.974,1603848315.5054
2033,4599.487,3941.538,3855.897,4322.564,1603848315.5132
2034,4602.564,3937.436,3853.333,4324.103,1603848315.5212
2035,4601.026,3937.436,3851.795,4324.615,1603848315.529
2036,4601.026,3942.564,3852.821,4325.641,1603848315.5367
2037,4602.564,3942.564,3850.769,4327.179,1603848315.5445
2038,4601.538,3938.974,3847.692,4324.103,1603848315.5522
2039,4603.077,3939.487,3847.179,4323.077,1603848315.5601
2040,4604.103,3938.462,3847.692,4325.128,1603848315.5678
2041,4603.59,3936.41,3849.231,4322.564,1603848315.5756
2042,4603.077,3935.897,3847.179,4317.436,1603848315.5833
2043,4594.872,3934.872,3841.538,4313.333,1603848315.5911
2044,4590.256,3931.282,3838.974,4312.308,1603848315.5989
2045,4595.897,3932.308,3837.949,4313.846,1603848315.6067
2046,4598.974,3935.385,3838.974,4311.282,1603848315.6144
2047,4595.897,3936.923,3843.59,4309.231,1603848315.6223
2048,4596.923,3937.436,3846.667,4317.436,1603848315.6301
2049,4598.462,3935.385,3846.667,4322.564,1603848315.6381
2050,4598.974,3936.41,3849.231,4322.564,1603848315.6459
2051,4604.615,3944.103,3853.846,4330.256,1603848315.6538
2052,4611.282,3951.282,3853.846,4338.974,1603848315.6616
2053,4606.154,3945.128,3848.718,4334.872,1603848315.6695
2054,4600.0,3941.026,3849.744,4330.769,1603848315.6774
2055,4604.103,3946.667,3856.923,4333.846,1603848315.6853
2056,4609.231,3948.718,3857.436,4331.282,1603848315.6931
2057,4603.59,3945.641,3851.282,4325.641,1603848315.701
2058,4597.949,3946.154,3851.795,4326.154,1603848315.7089
2059,4602.051,3947.692,3853.846,4326.667,1603848315.7168
2060,4607.692,3948.205,3853.846,4326.154,1603848315.7246
2061,4607.179,3950.769,3856.923,4330.256,1603848315.7323
2062,4604.103,3952.821,3861.026,4335.897,1603848315.7401
2063,4604.615,3952.821,3862.051,4341.026,1603848315.7479
2064,4602.051,3946.667,3861.538,4338.974,1603848315.7557
2065,4597.436,3943.59,3856.923,4334.359,1603848315.7634
2066,4597.436,3946.667,3852.308,4328.718,1603848315.7712
2067,4598.462,3945.641,3853.333,4326.154,1603848315.7789
2068,4592.821,3941.026,3855.385,4328.205,1603848315.7868
2069,4596.41,3945.128,3860.0,4337.436,1603848315.7945
2070,4603.59,3949.231,3861.026,4338.462,1603848315.8024
2071,4596.41,3942.564,3852.308,4325.128,1603848315.8102
2072,4589.231,3935.897,3847.692,4318.462,1603848315.8181
2073,4595.385,3938.974,3854.359,4324.103,1603848315.826
2074,4600.513,3944.103,3855.897,4326.154,1603848315.8339
2075,4602.564,3945.641,3853.846,4322.564,1603848315.8417
2076,4603.59,3942.051,3853.846,4320.513,1603848315.8496
2077,4596.41,3936.41,3849.744,4317.949,1603848315.8574
2078,4592.821,3934.872,3846.154,4316.923,1603848315.8654
2079,4593.846,3935.897,3850.256,4320.513,1603848315.8732
2080,4589.744,3934.872,3853.846,4323.59,1603848315.8811
2081,4590.769,3936.923,3855.385,4324.103,1603848315.8889
2082,4598.974,3938.974,3857.436,4326.667,1603848315.8968
2083,4597.949,3935.897,3854.359,4322.051,1603848315.9047
2084,4596.41,3938.462,3850.769,4316.923,1603848315.9124
2085,4601.026,3945.128,3850.256,4321.538,1603848315.9202
2086,4604.615,3947.179,3851.282,4325.641,1603848315.9279
2087,4603.077,3945.641,3848.718,4321.026,1603848315.9357
2088,4605.128,3946.667,3851.282,4324.103,1603848315.9435
2089,4611.795,3948.718,3857.436,4334.872,1603848315.9513
2090,4613.333,3952.308,3858.462,4333.846,1603848315.959
2091,4609.231,3952.821,3854.872,4327.692,1603848315.9668
2092,4608.718,3950.769,3855.897,4330.769,1603848315.9745
2093,4608.718,3950.769,3857.949,4336.923,1603848315.9825
2094,4603.59,3948.205,3855.897,4336.41,1603848315.9903
2095,4602.051,3945.641,3854.359,4329.744,1603848315.9982
2096,4598.462,3941.538,3850.769,4315.897,1603848316.006
2097,4592.308,3937.949,3850.256,4313.333,1603848316.0139
2098,4592.308,3935.897,3853.333,4325.128,1603848316.0218
2099,4592.821,3935.897,3851.282,4327.692,1603848316.0297
2100,4589.231,3933.333,3845.641,4317.436,1603848316.0375
2101,4590.769,3934.359,3843.59,4314.872,1603848316.0454
2102,4593.846,3940.513,3846.667,4316.41,1603848316.0532
2103,4593.333,3940.513,3847.179,4312.821,1603848316.0612
2104,4590.256,3934.872,3843.59,4311.795,1603848316.069
2105,4588.205,3934.872,3841.026,4313.846,1603848316.0767
2106,4589.744,3935.897,3841.538,4309.231,1603848316.0845
2107,4594.359,3938.974,3847.179,4311.795,1603848316.0923
2108,4599.487,3946.154,3853.846,4326.154,1603848316.1001
2109,4602.564,3947.692,3855.385,4329.231,1603848316.1078
2110,4603.077,3946.154,3854.872,4320.513,1603848316.1156
2111,4604.103,3950.256,3854.872,4322.051,1603848316.1233
2112,4607.179,3953.333,3850.769,4327.692,1603848316.1312
2113,4603.59,3948.718,3843.077,4320.0,1603848316.1389
2114,4596.41,3944.103,3840.513,4311.795,1603848316.1467
2115,4596.41,3943.077,3845.128,4312.308,1603848316.1544
2116,4598.974,3941.026,3848.205,4315.385,1603848316.1623
2117,4595.385,3940.0,3843.59,4310.769,1603848316.1702
2118,4597.949,3946.667,3845.641,4309.231,1603848316.1781
2119,4599.487,3949.744,3853.333,4313.846,1603848316.1859
2120,4594.359,3945.128,3850.769,4316.41,1603848316.1938
2121,4592.308,3942.564,3844.615,4311.795,1603848316.2016
2122,4591.795,3940.513,3844.103,4305.128,1603848316.2096
2123,4594.359,3944.615,3847.179,4312.308,1603848316.2174
2124,4607.179,3957.436,3853.333,4331.795,1603848316.2253
2125,4609.231,3958.462,3853.846,4336.923,1603848316.2331
2126,4600.0,3949.231,3849.231,4326.667,1603848316.241
2127,4602.564,3948.718,3849.744,4329.231,1603848316.2489
2128,4607.692,3950.769,3851.795,4336.923,1603848316.2566
2129,4609.231,3950.769,3852.308,4337.949,1603848316.2644
2130,4610.256,3950.769,3854.359,4332.821,1603848316.2721
2131,4605.128,3948.718,3853.333,4324.615,1603848316.2799
2132,4602.564,3950.256,3854.359,4323.59,1603848316.2877
2133,4608.205,3955.385,3859.487,4332.308,1603848316.2955
2134,4605.128,3952.308,3856.923,4330.769,1603848316.3032
2135,4596.923,3947.692,3850.256,4324.103,1603848316.311
2136,4594.359,3947.692,3850.256,4323.077,1603848316.3187
2137,4593.846,3946.667,3852.821,4323.077,1603848316.3266
2138,4597.436,3947.692,3851.282,4322.051,1603848316.3343
2139,4602.564,3948.205,3848.205,4323.077,1603848316.3421
2140,4597.436,3939.487,3842.564,4317.436,1603848316.3498
2141,4590.769,3934.359,3837.436,4312.308,1603848316.3577
2142,4594.872,3938.974,3842.051,4317.949,1603848316.3656
2143,4595.897,3936.41,3847.179,4317.949,1603848316.3735
2144,4591.795,3930.769,3845.128,4310.256,1603848316.3813
2145,4590.769,3930.769,3842.051,4312.308,1603848316.3892
2146,4590.769,3928.718,3846.154,4320.0,1603848316.397
2147,4587.179,3927.179,3850.769,4318.462,1603848316.405
2148,4588.718,3934.872,3850.769,4317.949,1603848316.4128
2149,4591.282,3935.897,3847.179,4319.487,1603848316.4207
2150,4591.282,3932.308,3844.615,4317.436,1603848316.4285
2151,4590.769,3933.333,3840.0,4313.333,1603848316.4364
2152,4592.821,3938.974,3840.0,4318.462,1603848316.4443
2153,4595.897,3938.462,3847.692,4324.103,1603848316.452
2154,4595.385,3933.333,3851.282,4319.487,1603848316.4598
2155,4592.821,3933.846,3847.179,4313.333,1603848316.4675
2156,4597.436,3942.051,3849.231,4317.436,1603848316.4754
2157,4607.692,3949.231,3856.41,4327.179,1603848316.4831
2158,4609.744,3950.256,3858.462,4334.359,1603848316.4909
2159,4606.667,3949.231,3857.949,4336.923,1603848316.4986
2160,4608.205,3949.744,3858.462,4337.436,1603848316.5064
2161,4607.179,3949.744,3854.872,4336.923,1603848316.5142
2162,4598.974,3942.051,3844.615,4325.128,1603848316.522
2163,4593.846,3937.436,3840.513,4312.308,1603848316.5297
2164,4593.846,3941.026,3845.641,4311.795,1603848316.5375
2165,4595.385,3937.436,3849.744,4320.0,1603848316.5452
2166,4594.872,3932.821,3850.256,4328.718,1603848316.5532
2167,4590.769,3935.897,3850.769,4330.769,1603848316.561
2168,4586.154,3934.359,3848.718,4324.103,1603848316.5689
2169,4589.744,3931.282,3848.205,4321.026,1603848316.5767
2170,4591.795,3937.436,3850.256,4322.051,1603848316.5846
2171,4596.923,3944.615,3852.821,4323.59,1603848316.5925
2172,4607.179,3948.205,3857.436,4329.744,1603848316.6004
2173,4607.692,3948.718,3856.41,4328.718,1603848316.6082
2174,4598.462,3944.103,3845.128,4315.385,1603848316.6161
2175,4595.385,3936.923,3838.462,4306.667,1603848316.6239
2176,4600.0,3937.436,3845.128,4312.308,1603848316.6318
2177,4601.538,3941.538,3850.256,4318.462,1603848316.6396
2178,4598.974,3941.538,3847.179,4319.487,1603848316.6473
2179,4594.359,3937.949,3844.615,4316.923,1603848316.6551
2180,4591.282,3934.359,3848.718,4313.333,1603848316.6628
2181,4587.692,3931.795,3849.744,4313.333,1603848316.6708
2182,4586.154,3931.282,3846.154,4315.385,1603848316.6786
2183,4588.718,3932.308,3846.154,4313.333,1603848316.6864
2184,4590.769,3933.846,3849.744,4309.744,1603848316.6941
2185,4590.769,3934.359,3844.615,4305.641,1603848316.7019
2186,4590.256,3935.897,3836.923,4301.538,1603848316.7097
2187,4592.821,3935.897,3838.462,4299.487,1603848316.7175
2188,4597.436,3936.923,3843.59,4302.051,1603848316.7252
2189,4597.949,3937.949,3844.103,4308.205,1603848316.7331
2190,4594.359,3936.41,3846.154,4314.872,1603848316.7409
2191,4586.667,3933.333,3847.179,4316.923,1603848316.7489
2192,4580.513,3929.231,3842.564,4310.256,1603848316.7567
2193,4580.513,3925.128,3838.462,4305.641,1603848316.7646
2194,4581.538,3921.538,3837.949,4304.103,1603848316.7724
2195,4584.103,3925.128,3842.051,4308.718,1603848316.7803
2196,4589.744,3928.718,3847.692,4315.385,1603848316.7882
2197,4589.744,3927.179,3846.154,4312.821,1603848316.7961
2198,4585.641,3928.718,3840.513,4304.103,1603848316.8039
2199,4588.718,3935.385,3841.026,4302.564,1603848316.8118
2200,4591.795,3936.923,3843.59,4304.615,1603848316.8196
2201,4590.256,3937.436,3847.692,4310.256,1603848316.8274
2202,4592.821,3941.026,3851.282,4320.0,1603848316.8352
2203,4594.359,3940.513,3852.821,4328.205,1603848316.8429
2204,4591.795,3937.436,3852.308,4327.692,1603848316.8507
2205,4591.795,3935.897,3847.692,4322.564,1603848316.8585
2206,4594.359,3935.897,3845.128,4317.949,1603848316.8663
2207,4593.846,3942.564,3848.205,4319.487,1603848316.874
2208,4592.308,3946.154,3847.692,4318.974,1603848316.8818
2209,4592.308,3941.538,3845.128,4314.359,1603848316.8895
2210,4596.41,3944.103,3850.769,4320.0,1603848316.8974
2211,4598.462,3950.256,3855.385,4327.692,1603848316.9051
2212,4597.436,3953.333,3855.385,4328.205,1603848316.913
2213,4597.436,3956.41,3860.513,4332.308,1603848316.9208
2214,4604.615,3957.949,3865.641,4341.026,1603848316.9287
2215,4605.128,3953.333,3859.487,4337.436,1603848316.9366
2216,4598.462,3952.308,3853.846,4327.692,1603848316.9445
2217,4596.41,3952.821,3850.769,4320.513,1603848316.9523
2218,4597.949,3948.205,3844.615,4314.359,1603848316.9602
2219,4595.385,3943.59,3844.103,4315.897,1603848316.968
2220,4595.897,3948.718,3855.897,4329.231,1603848316.976
2221,4598.462,3955.897,3860.0,4332.821,1603848316.9838
2222,4593.333,3949.744,3848.718,4318.462,1603848316.9915
2223,4586.154,3938.974,3843.077,4307.692,1603848316.9993
2224,4584.103,3939.487,3846.154,4306.667,1603848317.007
2225,4587.692,3945.128,3848.718,4310.769,1603848317.0149
2226,4589.231,3947.179,3848.718,4313.846,1603848317.0226
2227,4586.667,3950.769,3849.231,4313.333,1603848317.0304
2228,4583.59,3950.769,3847.692,4314.359,1603848317.0381
