,P7,O1,O2,P8,TIME
150,4584.103,3914.359,3848.205,4309.231,1603848247.5514
151,4584.615,3914.872,3854.872,4317.949,1603848247.5591
152,4590.256,3920.513,3864.103,4333.846,1603848247.5669
153,4593.846,3920.0,3865.128,4341.538,1603848247.5747
154,4587.692,3910.256,3857.949,4338.974,1603848247.5826
155,4577.949,3902.051,3851.282,4332.308,1603848247.5904
156,4579.487,3904.103,3850.769,4327.692,1603848247.5983
157,4583.077,3905.128,3844.103,4316.923,1603848247.6061
158,4581.026,3903.077,3831.282,4298.462,1603848247.6141
159,4578.974,3903.59,3826.154,4285.641,1603848247.6219
160,4583.59,3908.205,3833.846,4286.154,1603848247.6298
161,4585.641,3909.231,3837.949,4291.282,1603848247.6376
162,4581.026,3905.641,3836.923,4294.359,1603848247.6455
163,4576.41,3904.615,3842.051,4302.051,1603848247.6534
164,4577.436,3907.692,3850.256,4315.385,1603848247.6612
165,4582.051,3909.231,3854.872,4321.026,1603848247.669
166,4584.103,3909.744,3855.897,4323.59,1603848247.6767
167,4584.615,3912.308,3856.923,4334.359,1603848247.6845
168,4584.103,3911.282,3854.359,4335.385,1603848247.6923
169,4585.641,3905.128,3843.077,4315.385,1603848247.7001
170,4585.641,3900.513,3832.821,4296.41,1603848247.7078
171,4582.564,3902.051,3832.308,4296.41,1603848247.7156
172,4577.436,3902.051,3831.795,4296.923,1603848247.7234
173,4577.436,3902.564,3834.359,4297.949,1603848247.7312
174,4580.0,3904.615,3842.051,4303.077,1603848247.7389
175,4580.513,3906.154,3845.128,4308.205,1603848247.7467
176,4583.077,3911.282,3846.667,4318.974,1603848247.7544
177,4589.744,3920.513,3855.897,4335.385,1603848247.7623
178,4590.256,3920.513,3858.462,4336.923,1603848247.77
179,4587.179,3913.846,3851.795,4325.128,1603848247.7779
180,4588.718,3915.897,3849.744,4317.949,1603848247.7857
181,4587.179,3917.436,3849.744,4312.821,1603848247.7936
182,4583.077,3909.744,3845.641,4310.256,1603848247.8015
183,4581.026,3903.59,3839.487,4309.744,1603848247.8094
184,4575.897,3903.59,3832.308,4304.103,1603848247.8172
185,4568.205,3900.513,3827.179,4294.872,1603848247.8251
186,4570.256,3896.923,3827.692,4295.897,1603848247.8329
187,4575.897,3899.487,3835.385,4301.026,1603848247.8409
188,4582.564,3906.667,3844.103,4307.692,1603848247.8487
189,4582.564,3906.154,3843.59,4314.359,1603848247.8566
190,4574.872,3903.59,3840.0,4317.949,1603848247.8644
191,4572.821,3906.667,3846.667,4320.513,1603848247.8721
192,4580.0,3913.333,3855.385,4325.641,1603848247.88
193,4583.077,3913.846,3854.872,4327.179,1603848247.8877
194,4584.103,3909.231,3851.795,4324.103,1603848247.8955
195,4586.154,3905.641,3849.231,4320.513,1603848247.9032
196,4583.077,3905.641,3845.641,4317.436,1603848247.911
197,4577.949,3906.154,3844.103,4315.897,1603848247.9188
198,4579.487,3906.154,3844.103,4314.872,1603848247.9266
199,4578.974,3906.667,3843.077,4313.333,1603848247.9343
200,4572.821,3903.59,3838.974,4310.256,1603848247.9421
201,4572.821,3904.103,3840.513,4312.821,1603848247.9498
202,4579.487,3909.744,3847.179,4320.513,1603848247.9578
203,4585.128,3915.897,3854.872,4329.231,1603848247.9656
204,4582.564,3915.897,3855.385,4329.744,1603848247.9735
205,4578.974,3914.359,3850.256,4325.128,1603848247.9813
206,4579.487,3915.385,3846.154,4320.513,1603848247.9893
207,4583.077,3921.026,3848.718,4320.513,1603848247.9971
208,4586.667,3924.103,3855.385,4323.59,1603848248.005
209,4587.179,3920.513,3850.769,4322.564,1603848248.0128
210,4583.077,3916.923,3841.026,4316.41,1603848248.0207
211,4585.128,3915.897,3843.59,4314.359,1603848248.0286
212,4591.282,3910.769,3845.128,4314.872,1603848248.0363
213,4587.179,3905.641,3842.051,4312.821,1603848248.0441
214,4586.154,3913.846,3846.667,4318.462,1603848248.0518
215,4595.385,3923.59,3849.744,4323.077,1603848248.0596
216,4593.846,3918.974,3842.564,4316.923,1603848248.0674
217,4584.615,3915.385,3840.0,4314.359,1603848248.0752
218,4592.821,3923.59,3851.795,4332.308,1603848248.0829
219,4602.564,3925.641,3855.897,4343.59,1603848248.0907
220,4593.333,3918.462,3847.179,4330.256,1603848248.0984
221,4578.974,3911.282,3840.513,4314.359,1603848248.1063
222,4580.0,3910.256,3843.077,4317.436,1603848248.114
223,4586.667,3911.795,3847.179,4324.615,1603848248.1218
224,4586.154,3910.256,3848.718,4322.564,1603848248.1295
225,4581.026,3906.154,3848.205,4320.513,1603848248.1374
226,4576.41,3904.103,3842.564,4317.949,1603848248.1453
227,4573.846,3908.205,3839.487,4310.256,1603848248.1532
228,4576.41,3916.923,3844.615,4312.821,1603848248.161
229,4575.897,3915.385,3845.641,4320.513,1603848248.1689
230,4573.333,3906.667,3843.077,4318.462,1603848248.1767
231,4580.0,3911.282,3845.641,4317.949,1603848248.1847
232,4588.205,3921.026,3851.795,4327.179,1603848248.1925
233,4588.205,3925.128,3857.436,4335.897,1603848248.2004
234,4585.641,3927.692,3857.949,4335.385,1603848248.2082
235,4584.615,3922.564,3853.846,4330.769,1603848248.2162
236,4579.487,3912.821,3849.231,4319.487,1603848248.224
237,4577.949,3914.872,3850.769,4312.821,1603848248.2317
238,4576.923,3913.846,3850.256,4314.872,1603848248.2395
239,4572.308,3904.103,3844.103,4314.872,1603848248.2472
240,4571.282,3901.026,3839.487,4311.795,1603848248.2551
241,4577.949,3905.641,3844.615,4314.359,1603848248.2628
242,4582.051,3907.692,3852.308,4320.513,1603848248.2706
243,4576.923,3908.205,3851.282,4323.077,1603848248.2783
244,4569.744,3909.231,3844.615,4323.077,1603848248.2861
245,4569.231,3909.231,3845.641,4325.128,1603848248.2939
246,4577.436,3908.718,3851.282,4329.744,1603848248.3017
247,4583.59,3908.205,3848.718,4328.205,1603848248.3094
248,4580.513,3909.231,3844.615,4323.59,1603848248.3173
249,4575.897,3907.692,3843.077,4322.051,1603848248.3251
250,4584.103,3908.718,3845.128,4325.641,1603848248.3331
251,4594.872,3918.462,3853.333,4331.795,1603848248.3409
252,4595.385,3925.128,3860.0,4337.436,1603848248.3488
253,4590.769,3922.564,3856.41,4335.385,1603848248.3566
254,4589.231,3922.051,3855.385,4332.308,1603848248.3645
255,4590.256,3924.615,3859.487,4338.974,1603848248.3724
256,4595.385,3929.231,3858.974,4346.667,1603848248.3803
257,4592.308,3927.179,3856.41,4342.051,1603848248.3881
258,4579.487,3917.949,3854.872,4334.872,1603848248.396
259,4577.949,3912.821,3849.744,4333.333,1603848248.4038
260,4587.692,3918.974,3845.128,4329.744,1603848248.4117
261,4588.205,3923.59,3841.026,4321.026,1603848248.4195
262,4585.641,3919.487,3842.051,4316.41,1603848248.4272
263,4586.667,3921.026,3849.231,4321.026,1603848248.435
264,4587.692,3930.256,3854.872,4327.179,1603848248.4428
265,4592.308,3934.872,3855.385,4329.744,1603848248.4506
266,4594.872,3928.718,3854.872,4328.205,1603848248.4583
267,4589.231,3924.103,3855.897,4331.282,1603848248.4661
268,4583.077,3920.0,3850.769,4328.205,1603848248.4738
269,4582.051,3916.41,3848.205,4322.051,1603848248.4817
270,4582.564,3916.923,3847.692,4320.0,1603848248.4894
271,4587.179,3920.0,3845.641,4323.077,1603848248.4973
272,4588.718,3919.487,3843.59,4317.949,1603848248.5051
273,4583.59,3918.974,3842.564,4311.282,1603848248.513
274,4585.641,3927.692,3845.641,4318.974,1603848248.5209
275,4597.949,3939.487,3857.436,4331.282,1603848248.5288
276,4599.487,3936.923,3858.974,4330.256,1603848248.5366
277,4593.846,3927.692,3846.667,4327.179,1603848248.5445
278,4595.897,3927.692,3846.667,4331.795,1603848248.5523
279,4593.333,3925.128,3853.333,4331.282,1603848248.5603
280,4586.154,3918.462,3847.179,4326.154,1603848248.5681
281,4586.154,3918.974,3841.538,4324.103,1603848248.576
282,4587.692,3920.513,3846.154,4325.128,1603848248.5838
283,4583.077,3917.436,3845.128,4320.513,1603848248.5917
284,4583.077,3916.923,3839.487,4313.333,1603848248.5996
285,4583.59,3917.949,3839.487,4314.872,1603848248.6073
286,4584.103,3922.051,3847.179,4326.667,1603848248.6151
287,4589.744,3924.103,3850.769,4329.744,1603848248.6228
288,4591.795,3920.0,3846.667,4324.615,1603848248.6306
289,4585.128,3917.436,3839.487,4322.564,1603848248.6384
290,4586.667,3922.564,3838.974,4325.641,1603848248.6462
291,4594.359,3928.205,3845.641,4329.744,1603848248.6539
292,4594.872,3930.256,3851.282,4334.359,1603848248.6618
293,4591.795,3925.128,3849.744,4331.795,1603848248.6697
294,4588.718,3918.462,3846.154,4325.641,1603848248.6775
295,4587.692,3920.0,3846.154,4326.154,1603848248.6852
296,4592.821,3927.179,3849.231,4331.282,1603848248.6931
297,4597.436,3930.256,3851.795,4335.385,1603848248.7009
298,4590.256,3922.564,3845.128,4328.205,1603848248.7089
299,4588.205,3918.462,3842.051,4320.513,1603848248.7167
300,4590.769,3922.564,3847.179,4321.026,1603848248.7246
301,4588.205,3923.59,3848.205,4323.077,1603848248.7324
302,4585.641,3920.513,3842.564,4323.077,1603848248.7403
303,4588.205,3922.051,3842.051,4325.128,1603848248.7482
304,4586.154,3922.051,3843.59,4326.154,1603848248.7561
305,4587.692,3923.59,3847.179,4329.744,1603848248.7639
306,4593.333,3929.231,3853.333,4337.949,1603848248.7718
307,4595.385,3931.795,3861.538,4346.154,1603848248.7796
308,4595.385,3931.282,3865.128,4350.769,1603848248.7874
309,4594.872,3931.795,3861.538,4348.718,1603848248.7952
310,4593.333,3931.282,3855.897,4339.487,1603848248.8029
311,4598.462,3931.795,3854.872,4335.897,1603848248.8107
312,4603.077,3929.744,3853.333,4335.385,1603848248.8184
313,4594.359,3925.128,3850.256,4330.769,1603848248.8263
314,4590.256,3927.179,3853.846,4334.359,1603848248.834
315,4590.256,3926.667,3853.846,4333.846,1603848248.8419
316,4589.744,3925.641,3849.231,4326.154,1603848248.8497
317,4593.846,3929.744,3849.231,4329.231,1603848248.8575
318,4596.41,3930.256,3854.359,4338.974,1603848248.8653
319,4585.641,3921.026,3853.333,4336.923,1603848248.8732
320,4577.949,3916.41,3845.641,4330.256,1603848248.881
321,4585.128,3918.974,3844.615,4329.231,1603848248.8889
322,4599.487,3927.692,3855.897,4336.923,1603848248.8968
323,4606.667,3937.949,3861.026,4345.641,1603848248.9047
324,4602.051,3938.462,3854.872,4347.179,1603848248.9125
325,4597.436,3935.385,3851.282,4347.179,1603848248.9204
326,4600.513,3939.487,3853.846,4344.103,1603848248.9282
327,4599.487,3940.513,3854.872,4335.385,1603848248.9362
328,4596.41,3934.872,3856.41,4339.487,1603848248.944
329,4595.897,3932.821,3853.846,4346.667,1603848248.9519
330,4590.769,3933.333,3843.59,4330.769,1603848248.9597
331,4582.564,3929.231,3839.487,4318.974,1603848248.9674
332,4581.026,3925.641,3847.692,4329.231,1603848248.9753
333,4589.231,3931.282,3857.949,4341.026,1603848248.983
334,4592.308,3930.769,3860.513,4340.513,1603848248.9908
335,4587.179,3923.59,3860.513,4338.462,1603848248.9985
336,4583.59,3922.051,3857.949,4334.872,1603848249.0063
337,4588.718,3928.718,3855.385,4332.821,1603848249.0141
338,4595.897,3933.846,3855.897,4336.923,1603848249.0219
339,4593.846,3928.718,3853.846,4337.436,1603848249.0296
340,4581.026,3914.359,3848.205,4327.179,1603848249.0374
341,4569.231,3903.59,3842.564,4315.385,1603848249.0451
342,4569.231,3907.179,3842.564,4312.821,1603848249.0531
343,4577.436,3917.949,3851.282,4322.051,1603848249.0609
344,4583.59,3922.051,3856.41,4332.308,1603848249.0688
345,4582.051,3916.923,3850.256,4328.205,1603848249.0766
346,4579.487,3914.872,3850.256,4328.718,1603848249.0845
347,4583.077,3916.923,3860.0,4342.564,1603848249.0924
348,4586.667,3916.923,3860.513,4346.154,1603848249.1003
349,4582.051,3915.897,3852.821,4332.821,1603848249.1081
350,4578.974,3916.41,3851.795,4327.692,1603848249.116
351,4577.949,3912.821,3850.769,4328.205,1603848249.1239
352,4573.846,3911.282,3848.205,4325.128,1603848249.1317
353,4575.897,3916.41,3849.744,4328.205,1603848249.1395
354,4589.744,3924.615,3861.538,4343.59,1603848249.1472
355,4593.846,3926.154,3868.718,4350.256,1603848249.155
356,4584.103,3921.026,3861.026,4341.538,1603848249.1628
357,4582.051,3920.513,3853.846,4340.0,1603848249.1706
358,4587.692,3926.154,3858.974,4349.231,1603848249.1783
359,4588.205,3926.667,3862.051,4345.128,1603848249.1861
360,4587.179,3922.051,3853.333,4333.846,1603848249.1938
361,4588.718,3917.949,3846.154,4332.308,1603848249.2017
362,4585.641,3917.436,3847.692,4330.769,1603848249.2094
363,4588.205,3925.128,3854.872,4332.821,1603848249.2173
364,4593.846,3931.795,3861.026,4342.564,1603848249.2251
365,4592.821,3930.769,3863.59,4351.795,1603848249.233
366,4587.179,3925.641,3862.051,4353.846,1603848249.2409
367,4590.256,3925.128,3861.026,4354.359,1603848249.2488
368,4594.359,3923.59,3857.436,4348.718,1603848249.2566
369,4598.974,3924.615,3854.872,4344.615,1603848249.2645
370,4605.641,3932.821,3859.487,4351.282,1603848249.2723
371,4602.564,3932.308,3863.59,4357.436,1603848249.2803
372,4592.308,3920.513,3858.974,4354.872,1603848249.2881
373,4595.385,3921.538,3860.513,4356.923,1603848249.296
374,4603.077,3932.308,3867.692,4364.615,1603848249.3038
375,4600.0,3934.872,3865.641,4361.026,1603848249.3116
376,4596.41,3933.846,3862.051,4355.385,1603848249.3195
377,4598.462,3933.846,3862.051,4357.949,1603848249.3272
378,4603.59,3932.821,3860.513,4356.923,1603848249.335
379,4608.718,3933.333,3856.41,4351.795,1603848249.3427
380,4606.667,3933.846,3852.308,4349.231,1603848249.3506
381,4598.974,3933.846,3849.231,4343.59,1603848249.3583
382,4599.487,3934.359,3852.308,4344.615,1603848249.3661
383,4598.974,3927.692,3855.385,4350.769,1603848249.3738
384,4590.769,3918.974,3851.282,4347.179,1603848249.3816
385,4587.179,3918.462,3850.769,4343.59,1603848249.3894
386,4588.718,3923.077,3857.949,4352.821,1603848249.3972
387,4586.154,3923.59,3862.051,4356.41,1603848249.4049
388,4588.205,3925.641,3859.487,4355.385,1603848249.4127
389,4596.923,3930.256,3857.949,4356.923,1603848249.4204
390,4598.974,3930.256,3855.897,4349.744,1603848249.4284
391,4590.769,3925.641,3853.333,4338.462,1603848249.4362
392,4586.667,3925.128,3852.308,4341.538,1603848249.4441
393,4589.231,3928.718,3847.179,4343.59,1603848249.4519
394,4587.692,3930.256,3841.538,4332.308,1603848249.4598
395,4583.077,3930.256,3846.154,4329.231,1603848249.4677
396,4582.564,3928.718,3852.821,4337.436,1603848249.4756
397,4586.667,3930.256,3855.385,4346.154,1603848249.4834
398,4586.667,3930.256,3855.897,4344.103,1603848249.4913
399,4587.179,3930.769,3855.897,4341.538,1603848249.4991
400,4585.641,3930.769,3852.308,4344.615,1603848249.5069
401,4582.564,3931.795,3852.308,4344.103,1603848249.5147
402,4581.538,3927.692,3851.795,4331.795,1603848249.5224
403,4580.0,3918.974,3848.205,4327.692,1603848249.5302
404,4576.923,3916.41,3845.641,4333.846,1603848249.5379
405,4574.872,3915.897,3844.615,4330.256,1603848249.5458
406,4574.359,3913.846,3843.077,4324.615,1603848249.5535
407,4573.333,3917.436,3842.051,4325.641,1603848249.5613
408,4576.923,3925.641,3845.128,4325.641,1603848249.569
409,4582.051,3927.692,3851.795,4328.718,1603848249.5768
410,4578.974,3923.077,3851.795,4335.897,1603848249.5846
411,4571.282,3918.462,3848.205,4336.41,1603848249.5924
412,4570.769,3914.872,3849.231,4332.821,1603848249.6001
413,4573.333,3909.744,3848.205,4329.744,1603848249.608
414,4575.897,3911.795,3847.179,4331.282,1603848249.6159
415,4577.949,3916.923,3850.769,4334.359,1603848249.6238
416,4575.897,3916.41,3850.256,4330.769,1603848249.6316
417,4570.769,3913.333,3845.128,4323.077,1603848249.6395
418,4572.308,3917.436,3849.744,4325.641,1603848249.6473
419,4572.821,3920.0,3852.308,4326.154,1603848249.6553
420,4573.846,3923.077,3849.744,4323.077,1603848249.6631
421,4576.923,3927.179,3851.282,4327.179,1603848249.671
422,4572.821,3923.077,3851.282,4328.205,1603848249.6788
423,4571.795,3921.538,3852.821,4326.154,1603848249.6865
424,4581.026,3928.718,3860.0,4334.872,1603848249.6944
425,4581.538,3928.205,3859.487,4341.026,1603848249.7021
426,4572.821,3923.077,3851.282,4331.795,1603848249.7099
427,4574.359,3926.154,3850.256,4324.615,1603848249.7176
428,4580.513,3929.744,3854.872,4328.718,1603848249.7254
429,4580.0,3928.718,3855.385,4333.333,1603848249.7332
430,4577.949,3923.077,3851.795,4328.205,1603848249.741
431,4580.0,3913.333,3850.256,4323.59,1603848249.7487
432,4574.872,3908.205,3851.282,4327.692,1603848249.7565
433,4572.308,3912.308,3853.846,4332.821,1603848249.7642
434,4575.897,3914.872,3854.359,4330.769,1603848249.7721
435,4578.462,3920.513,3857.436,4332.821,1603848249.7798
436,4580.0,3929.744,3860.0,4337.436,1603848249.7877
437,4584.103,3932.821,3857.436,4333.333,1603848249.7955
438,4585.641,3932.308,3857.436,4328.205,1603848249.8034
439,4586.667,3935.897,3859.487,4331.282,1603848249.8113
440,4587.692,3937.949,3856.923,4332.821,1603848249.8192
441,4585.641,3934.872,3852.308,4327.692,1603848249.827
442,4585.128,3930.256,3847.692,4323.59,1603848249.8349
443,4586.154,3924.103,3844.103,4323.59,1603848249.8428
444,4588.718,3925.128,3849.744,4332.308,1603848249.8507
445,4595.385,3932.821,3857.436,4344.103,1603848249.8585
446,4592.821,3933.333,3854.872,4348.205,1603848249.8664
447,4583.59,3924.103,3850.769,4341.026,1603848249.8742
448,4589.744,3923.077,3854.359,4337.949,1603848249.882
449,4597.949,3929.231,3858.974,4343.077,1603848249.8898
450,4593.846,3931.795,3858.462,4346.154,1603848249.8975
451,4586.154,3929.231,3858.974,4344.615,1603848249.9053
452,4591.282,3934.872,3865.641,4348.718,1603848249.913
453,4593.333,3937.949,3864.615,4343.59,1603848249.9209
454,4586.154,3931.795,3855.897,4336.923,1603848249.9286
455,4588.718,3931.282,3857.436,4344.615,1603848249.9364
456,4600.513,3936.41,3863.077,4350.769,1603848249.9441
457,4603.077,3937.949,3861.538,4350.256,1603848249.9519
458,4595.385,3934.872,3858.974,4353.333,1603848249.9597
459,4591.282,3932.821,3857.436,4352.821,1603848249.9676
460,4590.256,3930.256,3854.359,4344.103,1603848249.9754
461,4587.179,3929.744,3855.897,4338.974,1603848249.9833
462,4586.154,3933.333,3858.462,4337.436,1603848249.9911
463,4590.256,3933.846,3854.872,4340.0,1603848249.9991
464,4588.718,3929.744,3856.41,4342.564,1603848250.0069
465,4589.744,3933.333,3868.718,4351.282,1603848250.0148
