,P7,O1,O2,P8,TIME
46,4543.59,3872.308,3795.897,4134.359,1603843631.8801
47,4550.769,3881.026,3796.923,4133.333,1603843631.888
48,4553.846,3894.359,3813.846,4134.359,1603843631.8958
49,4559.487,3905.128,3825.128,4143.59,1603843631.9038
50,4563.59,3908.718,3822.564,4144.615,1603843631.9116
51,4563.59,3900.513,3807.179,4136.41,1603843631.9195
52,4564.615,3906.667,3816.923,4141.026,1603843631.9273
53,4568.205,3919.487,3839.487,4155.385,1603843631.9352
54,4575.897,3920.513,3842.051,4166.154,1603843631.9431
55,4578.462,3927.179,3858.974,4173.333,1603843631.951
56,4570.769,3930.769,3870.769,4175.897,1603843631.9588
57,4574.872,3917.436,3843.077,4178.462,1603843631.9667
58,4590.256,3922.564,3834.872,4187.179,1603843631.9745
59,4597.436,3942.564,3861.026,4193.846,1603843631.9823
60,4594.359,3944.103,3870.769,4196.923,1603843631.9901
61,4596.923,3942.051,3866.154,4203.077,1603843631.9978
62,4610.256,3954.872,3874.872,4212.821,1603843632.0056
63,4620.0,3967.179,3888.718,4222.564,1603843632.0133
64,4620.0,3967.692,3892.821,4231.282,1603843632.0212
65,4621.026,3965.641,3892.821,4238.462,1603843632.0289
66,4626.667,3973.333,3898.462,4242.051,1603843632.0367
67,4630.256,3981.538,3909.744,4248.205,1603843632.0444
68,4631.795,3981.538,3915.385,4253.846,1603843632.0522
69,4636.41,3980.0,3909.744,4255.385,1603843632.06
70,4642.051,3986.154,3901.538,4255.897,1603843632.0679
71,4643.077,3993.333,3902.564,4258.462,1603843632.0757
72,4636.923,3985.641,3901.026,4251.795,1603843632.0836
73,4631.795,3971.282,3894.872,4245.641,1603843632.0914
74,4635.897,3971.795,3900.0,4253.333,1603843632.0994
75,4644.615,3988.205,3918.974,4265.128,1603843632.1072
76,4647.692,3997.949,3924.615,4267.692,1603843632.1151
77,4644.103,3991.282,3907.179,4258.462,1603843632.1229
78,4639.487,3990.256,3913.333,4254.359,1603843632.1308
79,4641.538,4000.0,3936.41,4264.103,1603843632.1387
80,4643.077,3995.385,3920.0,4268.718,1603843632.1466
81,4637.436,3978.974,3894.872,4264.103,1603843632.1544
82,4640.513,3981.538,3905.128,4268.718,1603843632.1621
83,4652.308,3994.872,3912.308,4275.897,1603843632.1699
84,4653.846,3999.487,3910.769,4275.897,1603843632.1777
85,4647.179,3997.436,3921.538,4273.846,1603843632.1855
86,4645.641,3987.692,3913.333,4269.231,1603843632.1932
87,4639.487,3985.641,3913.846,4267.692,1603843632.201
88,4632.821,3996.41,3930.769,4268.718,1603843632.2087
89,4647.179,3996.923,3915.385,4273.333,1603843632.2166
90,4660.513,3993.846,3904.615,4284.103,1603843632.2243
91,4645.641,3994.359,3917.949,4283.077,1603843632.2321
92,4641.538,3996.41,3913.846,4276.41,1603843632.2398
93,4664.103,4005.128,3910.769,4290.769,1603843632.2477
94,4670.769,4012.308,3930.769,4304.103,1603843632.2556
95,4661.026,4010.769,3942.051,4303.077,1603843632.2635
96,4669.744,4014.872,3940.513,4313.846,1603843632.2713
97,4680.513,4017.949,3942.051,4321.538,1603843632.2792
98,4670.769,4009.231,3937.436,4308.205,1603843632.287
99,4663.077,4008.718,3935.897,4304.103,1603843632.295
100,4665.641,4013.846,3933.333,4304.103,1603843632.3028
101,4665.641,4007.692,3921.538,4289.744,1603843632.3107
102,4665.641,4010.256,3933.846,4302.051,1603843632.3185
103,4668.718,4019.487,3948.205,4326.667,1603843632.3264
104,4671.282,4018.974,3929.231,4312.308,1603843632.3343
105,4671.282,4016.923,3922.564,4293.846,1603843632.3422
106,4672.308,4019.487,3941.538,4304.615,1603843632.35
107,4673.333,4024.103,3943.59,4312.308,1603843632.3577
108,4673.333,4029.231,3929.231,4305.128,1603843632.3655
109,4671.795,4027.179,3928.718,4307.692,1603843632.3733
110,4665.128,4016.923,3936.41,4307.179,1603843632.3811
111,4658.974,4009.231,3932.821,4296.923,1603843632.3888
112,4651.282,3999.487,3920.0,4300.513,1603843632.3966
113,4648.205,3992.821,3908.205,4305.641,1603843632.4043
114,4654.872,3999.487,3914.872,4296.923,1603843632.4122
115,4655.385,4000.0,3922.564,4287.692,1603843632.4199
116,4654.872,3998.462,3920.0,4292.821,1603843632.4278
117,4661.538,4010.256,3925.641,4300.0,1603843632.4356
118,4663.59,4013.333,3933.333,4302.564,1603843632.4436
119,4654.359,4001.026,3927.692,4303.077,1603843632.4514
120,4650.769,3995.897,3916.923,4297.949,1603843632.4592
121,4654.359,3998.974,3917.436,4299.487,1603843632.4669
122,4656.41,4002.564,3922.051,4305.641,1603843632.4748
123,4658.974,4002.051,3918.974,4301.538,1603843632.4827
124,4657.436,3999.487,3918.462,4296.923,1603843632.4906
125,4653.333,4004.103,3923.077,4300.0,1603843632.4984
126,4653.333,4010.256,3925.128,4302.051,1603843632.5063
127,4653.333,4004.103,3924.103,4301.538,1603843632.5141
128,4649.231,3994.872,3915.385,4297.436,1603843632.5221
129,4645.641,3994.872,3909.231,4291.282,1603843632.5299
130,4648.205,3996.41,3912.821,4290.256,1603843632.5376
131,4651.795,3995.385,3917.949,4296.41,1603843632.5454
132,4649.744,3993.333,3916.923,4300.513,1603843632.5531
133,4649.231,3995.897,3914.359,4296.41,1603843632.561
134,4650.769,4000.513,3916.923,4291.282,1603843632.5687
135,4650.769,3999.487,3917.436,4293.333,1603843632.5765
136,4651.282,3998.974,3918.462,4296.923,1603843632.5842
137,4654.872,4005.641,3928.205,4297.436,1603843632.592
138,4659.487,4012.308,3939.487,4300.0,1603843632.5998
139,4665.641,4014.359,3929.231,4304.615,1603843632.6076
140,4666.154,4007.179,3907.179,4304.103,1603843632.6153
141,4657.436,3998.462,3910.256,4303.077,1603843632.6232
142,4653.333,4000.513,3922.564,4301.538,1603843632.631
143,4659.487,4005.641,3917.436,4295.385,1603843632.639
144,4658.462,4001.026,3914.359,4298.462,1603843632.6468
145,4654.872,3998.974,3922.564,4308.205,1603843632.6547
146,4658.462,4005.128,3923.59,4307.692,1603843632.6625
147,4661.026,4008.718,3924.615,4303.077,1603843632.6704
148,4656.923,4008.718,3935.385,4307.179,1603843632.6783
149,4656.923,4007.692,3931.795,4305.128,1603843632.6862
150,4662.051,4003.59,3914.359,4298.974,1603843632.694
151,4661.538,3999.487,3912.821,4301.026,1603843632.7019
152,4655.897,3999.487,3924.615,4303.59,1603843632.7097
153,4650.256,3997.436,3920.0,4302.051,1603843632.7175
154,4649.231,3989.231,3906.667,4302.564,1603843632.7253
155,4653.846,3987.692,3905.641,4298.462,1603843632.733
156,4657.949,3997.436,3909.231,4295.385,1603843632.7408
157,4658.462,4002.564,3910.256,4302.564,1603843632.7485
158,4655.385,3997.436,3909.744,4301.538,1603843632.7564
159,4653.333,3997.949,3909.744,4292.308,1603843632.7641
160,4655.385,4002.564,3907.692,4292.308,1603843632.7719
161,4662.051,4001.538,3916.41,4301.538,1603843632.7796
162,4663.077,3996.923,3929.231,4308.205,1603843632.7874
163,4659.487,3994.872,3922.564,4307.692,1603843632.7952
164,4658.974,3996.923,3915.897,4307.179,1603843632.8031
165,4658.974,3999.487,3920.513,4307.179,1603843632.8109
166,4659.487,3996.923,3917.436,4302.564,1603843632.8188
167,4660.513,3993.846,3910.769,4297.436,1603843632.8266
168,4660.0,3999.487,3916.41,4297.436,1603843632.8346
169,4660.0,4005.128,3922.051,4300.0,1603843632.8424
170,4666.667,4004.103,3917.949,4305.641,1603843632.8503
171,4671.282,4002.564,3916.41,4312.308,1603843632.8581
172,4664.615,4001.026,3916.923,4313.846,1603843632.866
173,4660.513,3994.359,3911.795,4308.205,1603843632.8739
174,4660.0,3991.795,3909.744,4300.513,1603843632.8816
175,4658.462,3994.359,3910.769,4300.513,1603843632.8894
176,4653.846,3991.795,3908.205,4303.59,1603843632.8971
177,4648.718,3989.231,3909.744,4301.026,1603843632.9049
178,4646.667,3988.718,3909.231,4293.333,1603843632.9127
179,4642.051,3981.538,3894.359,4287.692,1603843632.9205
180,4633.333,3980.0,3898.462,4288.205,1603843632.9282
181,4633.846,3989.744,3922.051,4294.872,1603843632.936
182,4645.128,3987.692,3910.769,4295.385,1603843632.9437
183,4648.205,3975.385,3889.231,4291.282,1603843632.9516
184,4647.179,3981.538,3904.103,4295.897,1603843632.9593
185,4650.256,3993.846,3917.949,4302.051,1603843632.9671
186,4652.308,3994.872,3915.385,4304.103,1603843632.9748
187,4654.872,3995.385,3920.0,4307.179,1603843632.9827
188,4656.923,3994.359,3918.974,4307.692,1603843632.9906
189,4651.795,3991.795,3921.538,4315.897,1603843632.9985
190,4649.744,3998.974,3940.0,4324.615,1603843633.0063
191,4653.846,3997.436,3930.769,4312.821,1603843633.0142
192,4648.718,3978.974,3900.513,4295.897,1603843633.022
193,4646.667,3977.436,3897.436,4293.846,1603843633.03
194,4651.282,3990.769,3913.333,4300.513,1603843633.0378
195,4649.231,3988.205,3916.923,4305.128,1603843633.0457
196,4650.256,3985.641,3916.41,4308.718,1603843633.0535
197,4660.513,3998.974,3922.051,4310.256,1603843633.0614
198,4659.487,4003.077,3928.718,4310.256,1603843633.0693
199,4649.744,3993.333,3930.769,4310.256,1603843633.077
200,4652.308,3990.256,3918.974,4306.667,1603843633.0848
201,4660.513,3996.923,3909.744,4310.256,1603843633.0925
202,4662.051,4002.051,3917.436,4317.949,1603843633.1003
203,4662.051,4005.641,3931.795,4319.487,1603843633.1081
204,4661.538,4006.667,3933.846,4316.923,1603843633.1159
205,4656.923,4000.0,3924.615,4316.923,1603843633.1236
206,4653.333,3995.385,3918.974,4318.974,1603843633.1314
207,4658.462,3996.923,3918.462,4318.974,1603843633.1391
208,4664.103,4000.513,3927.692,4321.538,1603843633.147
209,4663.59,4007.692,3946.667,4329.231,1603843633.1547
210,4665.641,4011.795,3945.641,4333.333,1603843633.1626
211,4665.641,4003.59,3920.0,4327.179,1603843633.1704
212,4659.487,4000.513,3913.846,4318.974,1603843633.1783
213,4660.0,4010.256,3931.795,4320.513,1603843633.1862
214,4666.154,4010.769,3930.769,4325.128,1603843633.1941
215,4658.974,3996.923,3915.897,4320.0,1603843633.2019
216,4649.231,3989.744,3916.923,4314.359,1603843633.2098
217,4651.282,3992.308,3924.103,4313.846,1603843633.2176
218,4653.846,3991.282,3917.436,4309.231,1603843633.2256
219,4651.795,3988.718,3911.282,4304.615,1603843633.2334
220,4654.359,3994.359,3926.154,4313.846,1603843633.2413
221,4657.436,3998.974,3935.897,4326.154,1603843633.2491
222,4657.436,3996.923,3928.205,4327.179,1603843633.2569
223,4657.949,3999.487,3931.795,4324.615,1603843633.2648
224,4656.923,4001.026,3936.41,4322.564,1603843633.2725
225,4651.282,3993.333,3920.513,4320.513,1603843633.2803
226,4650.769,3992.308,3908.718,4316.923,1603843633.288
227,4656.41,3998.462,3915.385,4315.897,1603843633.2958
228,4660.0,3999.487,3925.128,4320.513,1603843633.3036
229,4660.513,4001.026,3932.821,4328.205,1603843633.3114
230,4658.462,3997.949,3928.205,4329.744,1603843633.3191
231,4655.897,3991.282,3912.308,4322.051,1603843633.3269
232,4653.333,3993.846,3916.923,4318.974,1603843633.3346
233,4652.308,3998.974,3934.359,4323.59,1603843633.3425
234,4651.795,3997.436,3929.744,4328.205,1603843633.3502
235,4652.308,3996.923,3918.974,4331.795,1603843633.3581
236,4653.333,3998.974,3924.615,4327.179,1603843633.3659
237,4652.308,3995.897,3925.128,4317.436,1603843633.3738
238,4645.641,3990.769,3913.333,4315.385,1603843633.3817
239,4644.103,3989.231,3913.333,4321.026,1603843633.3896
240,4649.744,3991.282,3920.513,4321.538,1603843633.3974
241,4649.231,3991.282,3917.949,4318.462,1603843633.4053
242,4643.59,3986.667,3912.308,4316.923,1603843633.4131
243,4641.538,3985.128,3912.821,4314.872,1603843633.4211
244,4640.0,3986.154,3914.872,4312.821,1603843633.4289
245,4638.974,3985.128,3917.436,4317.436,1603843633.4368
246,4640.513,3990.769,3924.103,4322.051,1603843633.4446
247,4641.026,3995.385,3922.051,4313.846,1603843633.4524
248,4640.0,3987.692,3905.128,4304.103,1603843633.4602
249,4641.026,3981.026,3902.051,4308.205,1603843633.4679
250,4642.051,3985.128,3920.0,4317.949,1603843633.4757
251,4644.103,3990.769,3924.615,4316.41,1603843633.4834
252,4644.615,3987.179,3902.564,4307.692,1603843633.4913
253,4642.051,3980.513,3890.256,4302.564,1603843633.499
254,4637.949,3983.077,3909.231,4305.641,1603843633.5068
255,4639.487,3986.154,3921.538,4313.846,1603843633.5145
256,4644.103,3981.538,3904.103,4313.333,1603843633.5223
257,4641.538,3976.41,3892.821,4308.718,1603843633.5301
258,4638.974,3980.513,3907.179,4314.872,1603843633.538
259,4642.051,3984.615,3915.897,4324.103,1603843633.5458
260,4640.0,3982.564,3905.128,4317.436,1603843633.5537
261,4636.41,3979.487,3904.103,4310.256,1603843633.5615
262,4639.487,3981.026,3912.308,4314.359,1603843633.5695
263,4642.564,3986.667,3911.795,4315.897,1603843633.5773
264,4643.59,3993.846,3911.282,4316.41,1603843633.5852
265,4647.692,3997.436,3920.513,4322.051,1603843633.593
266,4649.231,3995.385,3918.462,4322.564,1603843633.6009
267,4647.692,3993.846,3909.231,4320.513,1603843633.6088
268,4645.128,3991.795,3907.692,4323.077,1603843633.6167
269,4643.077,3986.667,3905.641,4324.615,1603843633.6245
270,4643.077,3985.128,3906.667,4323.077,1603843633.6322
271,4643.59,3986.154,3913.333,4322.051,1603843633.64
272,4638.974,3982.051,3908.718,4317.436,1603843633.6478
273,4633.846,3978.974,3899.487,4312.821,1603843633.6556
274,4634.359,3981.026,3906.154,4315.385,1603843633.6633
275,4636.41,3983.077,3913.846,4317.436,1603843633.6711
276,4638.974,3983.077,3904.103,4313.846,1603843633.6788
277,4644.615,3986.667,3898.462,4315.385,1603843633.6867
278,4645.641,3990.769,3912.308,4321.538,1603843633.6944
279,4639.487,3992.308,3921.538,4319.487,1603843633.7023
280,4640.0,3990.769,3907.692,4315.897,1603843633.7101
281,4648.718,3989.744,3901.538,4324.615,1603843633.718
282,4654.872,3992.308,3911.795,4333.846,1603843633.7259
283,4655.385,3993.846,3917.436,4332.308,1603843633.7338
284,4652.308,3992.308,3919.487,4331.282,1603843633.7416
285,4650.256,3990.769,3920.513,4331.282,1603843633.7495
286,4653.333,3997.949,3922.051,4327.179,1603843633.7573
287,4654.359,4001.026,3923.077,4326.154,1603843633.7653
288,4647.692,3995.897,3922.051,4327.692,1603843633.7731
289,4642.051,3996.41,3923.59,4324.103,1603843633.781
290,4644.615,4001.538,3926.667,4320.513,1603843633.7888
291,4649.744,3998.974,3920.513,4324.615,1603843633.7967
292,4647.692,3992.821,3909.231,4328.205,1603843633.8046
293,4643.077,3990.769,3909.744,4323.59,1603843633.8123
294,4642.564,3987.692,3913.846,4317.436,1603843633.8201
295,4640.513,3987.692,3917.436,4316.41,1603843633.8278
296,4638.974,3993.333,3925.641,4316.41,1603843633.8356
297,4640.513,3991.795,3919.487,4312.308,1603843633.8434
298,4640.513,3984.615,3902.051,4312.308,1603843633.8512
299,4642.051,3985.128,3897.949,4314.872,1603843633.8589
300,4644.103,3989.231,3907.179,4315.897,1603843633.8667
301,4643.077,3992.308,3915.897,4320.0,1603843633.8744
302,4642.051,3993.846,3920.513,4327.179,1603843633.8823
303,4643.077,3992.821,3919.487,4330.256,1603843633.89
304,4642.051,3992.821,3918.462,4330.256,1603843633.8979
305,4637.949,3993.333,3927.692,4328.718,1603843633.9057
306,4633.846,3986.667,3923.59,4324.103,1603843633.9136
307,4631.795,3979.487,3900.0,4318.462,1603843633.9215
308,4635.385,3978.462,3894.872,4316.41,1603843633.9294
309,4639.487,3980.513,3909.231,4318.462,1603843633.9372
310,4638.462,3982.564,3913.846,4316.41,1603843633.9451
311,4635.385,3982.564,3908.205,4310.256,1603843633.9529
312,4637.949,3985.128,3904.615,4311.795,1603843633.9609
313,4641.026,3990.769,3906.154,4316.41,1603843633.9687
314,4637.436,3987.179,3909.744,4314.359,1603843633.9766
315,4635.385,3980.0,3904.103,4310.769,1603843633.9844
316,4637.949,3987.179,3900.513,4311.282,1603843633.9921
317,4638.462,3994.359,3910.769,4312.821,1603843634.0
318,4641.538,3989.231,3915.385,4320.0,1603843634.0077
319,4644.103,3987.179,3911.795,4328.205,1603843634.0155
320,4641.026,3992.821,3918.974,4329.231,1603843634.0232
321,4638.462,3996.41,3924.103,4326.154,1603843634.031
322,4640.513,3993.333,3916.41,4322.051,1603843634.0388
323,4642.051,3989.231,3914.359,4322.051,1603843634.0466
324,4640.0,3986.667,3912.308,4323.077,1603843634.0543
325,4643.077,3989.231,3906.667,4322.564,1603843634.0621
326,4647.692,3993.333,3907.179,4323.077,1603843634.0698
327,4648.205,3991.795,3908.205,4324.103,1603843634.0777
328,4648.718,3994.359,3910.769,4323.077,1603843634.0854
329,4651.282,4004.615,3926.667,4327.692,1603843634.0933
330,4651.282,4005.641,3943.077,4336.923,1603843634.1011
331,4649.744,3993.846,3929.744,4334.872,1603843634.109
332,4646.667,3990.256,3907.692,4326.667,1603843634.1169
333,4644.103,3996.41,3909.744,4326.667,1603843634.1248
334,4643.077,3995.897,3916.923,4326.154,1603843634.1326
335,4646.154,3998.974,3920.513,4328.205,1603843634.1405
336,4652.308,4010.256,3931.795,4341.026,1603843634.1483
337,4654.872,4010.769,3935.385,4347.692,1603843634.1563
338,4651.282,3998.462,3915.897,4336.923,1603843634.1641
339,4648.205,3991.795,3902.051,4326.667,1603843634.172
340,4647.692,3994.359,3906.667,4329.231,1603843634.1798
341,4648.205,3997.436,3915.385,4334.359,1603843634.1875
342,4647.179,3997.949,3920.513,4334.359,1603843634.1954
343,4642.051,3993.846,3913.846,4329.231,1603843634.2031
344,4640.513,3992.821,3910.256,4325.128,1603843634.2109
345,4646.154,3999.487,3923.59,4329.231,1603843634.2186
346,4652.308,4002.051,3930.256,4337.949,1603843634.2264
347,4654.872,3997.436,3917.949,4339.487,1603843634.2342
348,4652.308,3993.333,3909.231,4331.795,1603843634.242
349,4647.692,3993.846,3910.256,4322.564,1603843634.2497
350,4648.718,3993.846,3913.846,4322.564,1603843634.2575
351,4648.205,3992.821,3919.487,4332.821,1603843634.2652
352,4646.154,3993.846,3921.026,4341.538,1603843634.2732
353,4648.205,3995.897,3915.897,4338.462,1603843634.281
354,4645.641,3991.282,3914.359,4331.795,1603843634.2889
355,4635.385,3982.051,3908.718,4325.128,1603843634.2967
356,4632.308,3979.487,3900.0,4320.0,1603843634.3046
357,4638.974,3985.641,3903.077,4318.974,1603843634.3125
358,4643.59,3989.744,3916.41,4325.128,1603843634.3204
359,4644.103,3990.256,3929.744,4337.949,1603843634.3282
360,4641.026,3987.692,3924.615,4341.026,1603843634.3361
361,4639.487,3981.026,3900.0,4326.154,1603843634.3439
362,4640.0,3979.487,3889.744,4317.436,1603843634.3519
363,4643.077,3990.769,3903.59,4328.205,1603843634.3597
364,4642.564,3995.897,3915.385,4335.385,1603843634.3674
365,4638.462,3987.692,3915.897,4331.282,1603843634.3752
366,4640.0,3985.641,3915.897,4327.179,1603843634.3829
367,4641.538,3989.231,3913.333,4329.231,1603843634.3908
368,4637.436,3990.769,3918.462,4331.795,1603843634.3985
369,4636.923,3992.821,3925.641,4329.231,1603843634.4063
370,4641.026,3995.385,3915.385,4327.179,1603843634.414
371,4643.59,3993.333,3903.59,4329.231,1603843634.4219
372,4642.564,3991.795,3910.256,4332.308,1603843634.4298
373,4640.513,3993.333,3918.462,4333.846,1603843634.4376
374,4643.59,3995.385,3916.41,4337.436,1603843634.4453
375,4648.205,3999.487,3920.0,4337.949,1603843634.4532
376,4647.692,3998.462,3925.128,4332.821,1603843634.4611
377,4643.59,3993.846,3924.103,4330.256,1603843634.469
378,4645.128,3994.872,3926.154,4334.872,1603843634.4768
379,4647.179,3993.846,3922.051,4334.359,1603843634.4847
380,4646.154,3990.256,3911.282,4328.205,1603843634.4925
381,4645.128,3991.795,3911.282,4328.205,1603843634.5005
382,4647.179,4000.0,3923.077,4335.897,1603843634.5083
383,4652.821,4005.128,3932.308,4342.051,1603843634.5162
384,4653.333,4004.103,3934.359,4340.513,1603843634.524
385,4649.231,4004.103,3934.872,4339.487,1603843634.5317
386,4649.231,4010.769,3941.538,4345.641,1603843634.5396
387,4652.308,4008.205,3939.487,4347.692,1603843634.5473
388,4650.256,3995.385,3920.0,4341.538,1603843634.5551
389,4644.103,3990.256,3911.282,4333.846,1603843634.5628
390,4641.538,3990.256,3914.872,4326.154,1603843634.5706
391,4640.0,3985.128,3911.795,4320.0,1603843634.5784
392,4634.872,3983.59,3904.103,4318.462,1603843634.5862
393,4634.359,3990.256,3914.872,4321.538,1603843634.5939
394,4638.462,3995.385,3929.231,4330.769,1603843634.6017
395,4641.538,3995.385,3927.692,4340.513,1603843634.6094
396,4641.026,3991.795,3925.128,4342.564,1603843634.6173
397,4641.026,3991.795,3931.795,4340.513,1603843634.625
398,4642.051,3994.872,3925.641,4337.436,1603843634.6329
399,4642.051,3989.744,3905.128,4330.769,1603843634.6407
400,4640.513,3985.641,3905.641,4328.718,1603843634.6486
401,4638.462,3988.205,3916.923,4331.795,1603843634.6565
402,4638.974,3985.128,3907.179,4328.205,1603843634.6644
403,4635.385,3982.051,3900.513,4322.564,1603843634.6722
404,4635.385,3989.744,3917.949,4329.744,1603843634.6801
405,4640.513,3991.282,3925.641,4336.41,1603843634.6879
406,4638.462,3983.59,3903.59,4328.205,1603843634.6959
407,4636.41,3984.615,3893.846,4322.564,1603843634.7037
408,4641.026,3992.308,3911.795,4332.308,1603843634.7116
409,4641.026,3995.897,3923.59,4343.077,1603843634.7194
410,4632.821,3992.308,3922.051,4342.564,1603843634.7271
411,4629.744,3983.59,3916.923,4331.795,1603843634.735
412,4635.385,3986.154,3916.923,4328.205,1603843634.7427
413,4639.487,3995.897,3921.538,4333.846,1603843634.7505
414,4639.487,3991.795,3912.821,4332.308,1603843634.7582
415,4641.538,3985.641,3900.0,4325.641,1603843634.766
416,4648.205,3990.769,3907.179,4326.154,1603843634.7738
417,4645.641,3990.769,3917.949,4324.103,1603843634.7816
418,4637.949,3986.667,3912.821,4321.538,1603843634.7893
419,4637.949,3986.154,3908.718,4323.59,1603843634.7971
420,4637.949,3985.641,3910.256,4323.077,1603843634.8048
421,4631.795,3981.538,3908.205,4317.949,1603843634.8128
422,4627.179,3983.077,3911.795,4317.949,1603843634.8206
423,4627.692,3984.103,3920.0,4318.462,1603843634.8285
424,4628.718,3979.487,3914.872,4314.872,1603843634.8363
425,4631.282,3977.949,3907.179,4314.872,1603843634.8442
426,4634.359,3984.615,3912.308,4317.436,1603843634.8521
427,4634.359,3987.692,3914.359,4321.538,1603843634.86
428,4633.333,3981.026,3901.538,4324.103,1603843634.8678
429,4632.308,3977.949,3898.462,4322.051,1603843634.8757
430,4632.821,3980.513,3908.718,4318.462,1603843634.8835
431,4633.846,3983.077,3909.744,4321.026,1603843634.8915
432,4632.821,3987.179,3908.205,4325.641,1603843634.8993
433,4630.256,3989.231,3917.436,4324.615,1603843634.9071
434,4629.744,3986.154,3917.949,4321.538,1603843634.9149
435,4631.795,3980.513,3903.59,4318.462,1603843634.9226
436,4628.205,3979.487,3897.436,4313.846,1603843634.9305
437,4627.179,3981.026,3903.077,4312.308,1603843634.9382
438,4629.744,3978.974,3904.103,4312.821,1603843634.946
439,4627.692,3978.462,3905.128,4317.436,1603843634.9537
440,4624.615,3979.487,3905.641,4320.513,1603843634.9615
441,4628.718,3980.0,3904.615,4320.513,1603843634.9693
442,4635.897,3988.718,3918.462,4326.154,1603843634.9771
443,4638.974,3995.897,3926.667,4334.359,1603843634.9848
444,4644.615,3988.718,3912.821,4336.41,1603843634.9926
445,4644.615,3981.026,3903.59,4332.821,1603843635.0003
446,4639.487,3984.103,3911.795,4333.333,1603843635.0083
447,4635.897,3983.077,3910.256,4327.179,1603843635.0161
448,4635.897,3980.0,3902.564,4316.923,1603843635.024
449,4637.949,3987.692,3908.718,4321.538,1603843635.0318
450,4637.436,3991.795,3912.308,4327.179,1603843635.0397
451,4630.769,3984.103,3908.205,4319.487,1603843635.0476
452,4629.231,3982.051,3910.769,4315.897,1603843635.0555
453,4640.513,3991.795,3919.487,4328.205,1603843635.0633
454,4649.231,3996.923,3917.436,4331.795,1603843635.0712
455,4645.641,3991.795,3906.667,4322.051,1603843635.079
456,4637.436,3987.692,3900.0,4316.41,1603843635.087
457,4638.974,3993.846,3905.128,4320.513,1603843635.0948
458,4648.718,4002.564,3921.538,4330.769,1603843635.1025
459,4648.205,4004.103,3927.692,4330.769,1603843635.1103
460,4644.103,3998.462,3921.026,4325.641,1603843635.118
461,4645.641,3991.282,3917.436,4328.205,1603843635.1259
462,4645.128,3989.744,3921.538,4331.282,1603843635.1336
463,4641.538,3998.462,3926.667,4331.795,1603843635.1414
464,4641.026,4006.667,3927.692,4332.308,1603843635.1491
465,4642.564,4002.564,3922.051,4329.231,1603843635.1569
466,4641.538,3991.282,3908.205,4320.0,1603843635.1647
