,P7,O1,O2,P8,TIME
91,4617.949,3981.538,3887.179,4358.974,1603841821.5059
92,4636.41,3991.795,3890.769,4370.769,1603841821.5136
93,4624.615,3994.359,3888.718,4375.385,1603841821.5215
94,4603.59,3989.744,3882.051,4368.205,1603841821.5292
95,4618.974,3990.769,3881.538,4364.615,1603841821.537
96,4621.026,3979.487,3880.0,4350.769,1603841821.5447
97,4581.538,3953.846,3873.333,4340.0,1603841821.5526
98,4588.718,3962.051,3877.949,4360.0,1603841821.5605
99,4626.667,3986.667,3883.59,4370.769,1603841821.5684
100,4615.897,3983.59,3872.821,4335.385,1603841821.5762
101,4597.436,3973.333,3864.103,4326.154,1603841821.5841
102,4602.564,3968.718,3868.205,4356.923,1603841821.5919
103,4601.026,3957.949,3867.692,4342.051,1603841821.5999
104,4558.462,3950.256,3849.744,4281.538,1603841821.6077
105,4546.667,3992.308,3861.538,4298.974,1603841821.6156
106,4623.077,4063.59,3912.821,4390.769,1603841821.6234
107,4636.923,4024.615,3902.051,4381.026,1603841821.6314
108,4571.282,3910.256,3835.385,4267.692,1603841821.6392
109,4568.718,3907.179,3831.282,4245.128,1603841821.647
110,4566.667,3955.385,3870.256,4340.0,1603841821.6548
111,4549.231,3954.872,3879.487,4380.513,1603841821.6625
112,4652.821,4009.744,3888.718,4336.923,1603841821.6704
113,4661.538,4037.436,3874.872,4302.051,1603841821.6781
114,4460.513,3929.744,3823.59,4304.103,1603841821.6859
115,4475.897,3918.462,3840.513,4329.744,1603841821.6936
116,4604.103,3986.667,3878.462,4344.103,1603841821.7014
117,4530.769,3942.564,3846.154,4359.487,1603841821.7092
118,4555.897,3947.692,3838.974,4374.872,1603841821.717
119,4736.923,4045.128,3881.026,4371.282,1603841821.7247
120,4706.667,4026.667,3869.744,4376.41,1603841821.7325
121,4549.231,3930.769,3825.641,4393.333,1603841821.7402
122,4588.718,3949.231,3833.846,4395.385,1603841821.7482
123,4685.128,4013.846,3857.949,4391.282,1603841821.756
124,4704.615,4025.641,3872.308,4435.385,1603841821.7639
125,4680.513,4000.0,3872.821,4464.103,1603841821.7717
126,4617.949,3968.718,3850.256,4432.821,1603841821.7796
127,4620.0,3971.795,3846.154,4425.641,1603841821.7875
128,4676.923,3995.385,3884.103,4452.308,1603841821.7954
129,4697.436,4017.949,3902.051,4453.333,1603841821.8032
130,4680.513,4001.026,3860.513,4438.974,1603841821.8111
131,4665.128,3950.769,3828.205,4447.692,1603841821.8189
132,4643.077,3943.077,3847.692,4451.795,1603841821.8269
133,4659.487,4003.077,3880.513,4461.538,1603841821.8347
134,4695.897,4033.333,3880.513,4470.769,1603841821.8424
135,4667.179,3995.897,3864.615,4448.718,1603841821.8502
136,4643.077,3980.0,3871.795,4445.128,1603841821.8579
137,4690.256,4013.846,3895.897,4482.564,1603841821.8658
138,4705.641,4023.59,3895.385,4486.667,1603841821.8735
139,4669.744,3992.308,3869.231,4441.538,1603841821.8813
140,4670.769,3991.282,3865.128,4427.692,1603841821.889
141,4695.385,4021.026,3883.077,4459.487,1603841821.8968
142,4695.385,4036.923,3894.359,4469.231,1603841821.9046
143,4681.026,4028.205,3896.923,4452.821,1603841821.9124
144,4675.385,4010.256,3896.41,4451.282,1603841821.9201
145,4683.077,4006.154,3884.615,4443.59,1603841821.928
146,4694.872,4014.359,3880.0,4441.026,1603841821.9358
147,4680.513,4009.231,3888.718,4453.333,1603841821.9438
148,4628.205,3973.846,3870.769,4414.872,1603841821.9516
149,4617.949,3955.897,3854.359,4379.487,1603841821.9595
150,4680.513,3987.692,3878.462,4436.41,1603841821.9673
151,4707.692,4021.538,3890.256,4463.077,1603841821.9752
152,4680.513,4028.205,3885.641,4420.513,1603841821.9831
153,4670.769,4012.821,3895.897,4414.872,1603841821.991
154,4670.256,4002.051,3893.846,4416.923,1603841821.9989
155,4668.718,4019.487,3884.615,4396.41,1603841822.0067
156,4693.333,4037.436,3903.077,4425.641,1603841822.0146
157,4703.59,4024.103,3917.436,4463.59,1603841822.0223
158,4680.513,4012.821,3905.641,4443.59,1603841822.0301
159,4665.128,4023.077,3896.923,4419.487,1603841822.0378
160,4675.385,4030.769,3903.59,4417.436,1603841822.0456
161,4698.462,4041.538,3922.051,4431.282,1603841822.0534
162,4658.462,4022.051,3912.308,4432.308,1603841822.0613
163,4586.667,3980.513,3877.436,4396.923,1603841822.0691
164,4648.205,4014.359,3896.923,4401.538,1603841822.0769
165,4715.385,4056.923,3926.667,4430.256,1603841822.0846
166,4683.077,4040.0,3919.487,4432.308,1603841822.0926
167,4696.923,4041.026,3927.692,4455.385,1603841822.1004
168,4588.718,3983.59,3887.692,4392.821,1603841822.1082
169,4458.974,3919.487,3836.41,4306.667,1603841822.116
170,4629.231,4003.59,3897.436,4412.308,1603841822.1239
171,4695.897,4041.026,3926.667,4458.974,1603841822.1318
172,4513.333,3953.846,3856.41,4326.667,1603841822.1397
173,4548.718,3964.103,3861.026,4359.487,1603841822.1475
174,4635.385,4028.205,3906.154,4457.436,1603841822.1554
175,4579.487,4026.667,3895.385,4361.026,1603841822.1633
176,4660.0,4041.026,3914.359,4375.385,1603841822.1712
177,4672.308,4018.974,3911.795,4456.41,1603841822.179
178,4552.821,3980.513,3857.949,4335.897,1603841822.1867
179,4689.231,4059.487,3901.026,4370.769,1603841822.1945
180,4780.0,4081.026,3945.128,4521.538,1603841822.2022
181,4553.846,3962.564,3864.615,4391.795,1603841822.2101
182,4521.026,3960.0,3834.359,4281.026,1603841822.2178
183,4658.974,4041.538,3895.385,4426.667,1603841822.2256
184,4599.487,4028.205,3900.513,4492.308,1603841822.2333
185,4585.641,4016.923,3880.0,4421.026,1603841822.2411
186,4673.846,4015.897,3883.59,4429.231,1603841822.2489
187,4620.0,3961.026,3851.795,4429.744,1603841822.2567
188,4603.59,3982.051,3842.564,4416.923,1603841822.2644
189,4702.051,4045.641,3882.051,4448.205,1603841822.2722
190,4670.769,4021.538,3883.59,4450.769,1603841822.2799
191,4644.103,4024.103,3878.974,4454.359,1603841822.2878
192,4693.333,4042.051,3882.051,4466.154,1603841822.2955
193,4661.538,4007.179,3870.256,4480.513,1603841822.3034
194,4672.821,4029.231,3884.103,4508.205,1603841822.3112
195,4718.462,4051.282,3894.359,4508.718,1603841822.3191
196,4673.333,4001.026,3859.487,4468.205,1603841822.327
197,4646.667,4001.026,3844.615,4457.949,1603841822.3349
198,4691.795,4048.718,3876.923,4503.59,1603841822.3428
199,4706.667,4049.231,3889.231,4518.974,1603841822.3506
200,4684.615,4043.077,3875.897,4494.872,1603841822.3585
201,4688.718,4060.513,3883.077,4504.103,1603841822.3664
202,4698.974,4057.436,3890.256,4519.487,1603841822.3743
203,4693.333,4043.59,3876.923,4501.026,1603841822.3821
204,4690.256,4035.897,3871.795,4496.923,1603841822.3899
205,4695.897,4028.718,3876.923,4508.718,1603841822.3977
206,4674.359,4019.487,3864.103,4489.744,1603841822.4055
207,4678.974,4034.359,3870.769,4491.282,1603841822.4132
208,4687.179,4032.821,3893.333,4509.231,1603841822.421
209,4648.718,4013.333,3884.615,4478.462,1603841822.4287
210,4674.359,4051.282,3887.692,4481.538,1603841822.4366
211,4731.795,4078.462,3908.205,4528.718,1603841822.4443
212,4716.923,4060.0,3910.769,4531.795,1603841822.4521
213,4705.128,4062.564,3906.667,4507.179,1603841822.4598
214,4684.615,4046.667,3892.308,4480.513,1603841822.4676
215,4617.949,4007.692,3872.821,4453.846,1603841822.4754
216,4665.641,4051.282,3898.974,4480.0,1603841822.4833
217,4771.795,4093.333,3934.359,4531.795,1603841822.4911
218,4703.59,4026.154,3902.564,4494.872,1603841822.499
219,4617.949,3996.41,3878.462,4440.0,1603841822.5068
220,4683.59,4056.41,3913.846,4480.513,1603841822.5148
221,4743.077,4092.308,3939.487,4530.256,1603841822.5226
222,4719.487,4070.769,3926.154,4506.154,1603841822.5305
223,4699.487,4041.026,3907.692,4468.205,1603841822.5383
224,4700.0,4045.128,3910.256,4480.0,1603841822.5462
225,4707.692,4073.333,3914.872,4487.692,1603841822.5541
226,4724.615,4078.974,3911.795,4462.564,1603841822.5619
227,4718.974,4055.897,3920.0,4458.462,1603841822.5697
228,4678.974,4037.949,3931.795,4471.795,1603841822.5774
229,4677.949,4055.897,3935.897,4477.436,1603841822.5853
230,4716.923,4074.359,3935.897,4484.103,1603841822.5932
231,4715.897,4045.641,3926.667,4483.59,1603841822.601
232,4686.154,4020.513,3915.897,4464.615,1603841822.6087
233,4697.436,4050.256,3925.128,4469.744,1603841822.6165
234,4700.513,4055.385,3921.538,4469.744,1603841822.6242
235,4670.256,4028.718,3908.718,4438.974,1603841822.6321
236,4693.333,4055.897,3934.359,4460.0,1603841822.6398
237,4724.103,4082.564,3947.179,4488.205,1603841822.6477
238,4687.692,4049.744,3921.026,4453.333,1603841822.6555
239,4675.385,4032.308,3920.513,4438.974,1603841822.6634
240,4698.974,4038.974,3936.41,4458.462,1603841822.6713
241,4683.59,4030.769,3923.59,4442.051,1603841822.6792
242,4663.077,4029.231,3909.744,4427.179,1603841822.687
243,4676.923,4048.718,3923.077,4450.769,1603841822.6949
244,4702.564,4070.256,3947.179,4474.359,1603841822.7027
245,4729.744,4082.051,3955.897,4473.846,1603841822.7107
246,4717.949,4068.718,3940.0,4462.564,1603841822.7185
247,4652.821,4034.359,3916.923,4431.282,1603841822.7264
248,4653.846,4033.846,3918.462,4402.051,1603841822.7342
249,4730.256,4070.256,3947.179,4435.897,1603841822.742
250,4708.718,4053.333,3947.692,4473.846,1603841822.7498
251,4646.154,4014.872,3922.051,4445.641,1603841822.7575
252,4695.385,4051.282,3933.333,4432.308,1603841822.7653
253,4739.487,4091.282,3953.846,4458.974,1603841822.773
254,4702.564,4073.333,3951.282,4464.615,1603841822.7809
255,4700.0,4061.538,3950.769,4456.41,1603841822.7886
256,4722.051,4063.077,3951.795,4461.538,1603841822.7965
257,4698.462,4060.513,3938.974,4447.692,1603841822.8044
258,4698.974,4086.667,3945.128,4436.41,1603841822.8122
259,4712.821,4084.103,3958.462,4443.077,1603841822.8201
260,4699.487,4051.282,3951.795,4447.179,1603841822.828
261,4704.103,4076.41,3953.846,4451.795,1603841822.8358
262,4698.974,4090.256,3961.026,4443.077,1603841822.8437
263,4692.821,4065.641,3965.128,4448.718,1603841822.8515
264,4703.077,4060.0,3953.333,4450.256,1603841822.8595
265,4699.487,4058.462,3931.795,4421.026,1603841822.8673
266,4697.949,4059.487,3943.59,4433.333,1603841822.8752
267,4702.051,4058.974,3962.564,4478.974,1603841822.883
268,4673.333,4025.128,3938.974,4449.231,1603841822.8909
269,4660.0,4012.821,3914.872,4388.718,1603841822.8988
270,4700.513,4058.462,3941.538,4414.872,1603841822.9067
271,4699.487,4069.744,3966.667,4454.872,1603841822.9145
272,4663.077,4040.513,3951.282,4427.179,1603841822.9222
273,4674.872,4037.436,3937.949,4407.179,1603841822.93
274,4677.436,4036.923,3937.949,4410.256,1603841822.9378
275,4667.692,4048.718,3943.59,4408.718,1603841822.9456
276,4701.026,4076.41,3958.974,4436.41,1603841822.9533
277,4709.744,4059.487,3953.846,4452.308,1603841822.9611
278,4667.179,4024.615,3928.205,4409.231,1603841822.9688
279,4652.821,4035.385,3925.641,4376.923,1603841822.9767
280,4685.641,4072.821,3947.179,4414.872,1603841822.9844
281,4705.641,4071.282,3955.385,4448.205,1603841822.9923
282,4697.436,4047.692,3950.769,4436.923,1603841823.0001
283,4669.231,4034.359,3942.051,4415.385,1603841823.008
284,4654.359,4029.231,3935.385,4401.026,1603841823.0159
285,4689.744,4047.179,3949.744,4414.872,1603841823.0238
286,4715.897,4064.615,3955.897,4429.231,1603841823.0316
287,4688.205,4046.667,3942.564,4421.026,1603841823.0395
288,4658.462,4024.103,3942.051,4415.385,1603841823.0473
289,4668.205,4033.846,3939.487,4404.615,1603841823.0553
290,4681.538,4041.026,3927.692,4377.949,1603841823.0631
291,4672.821,4036.41,3939.487,4385.128,1603841823.071
292,4667.692,4040.0,3953.333,4413.333,1603841823.0788
293,4667.692,4035.385,3934.359,4386.667,1603841823.0868
294,4658.462,4025.128,3923.077,4364.615,1603841823.0946
295,4643.59,4024.103,3936.923,4394.359,1603841823.1023
296,4655.385,4031.795,3942.051,4398.974,1603841823.1101
297,4674.872,4031.795,3934.872,4374.872,1603841823.1178
298,4654.359,4017.949,3936.41,4380.513,1603841823.1258
299,4647.692,4027.692,3944.615,4408.205,1603841823.1336
300,4677.436,4044.103,3933.846,4394.872,1603841823.1415
301,4674.359,4021.538,3918.462,4360.0,1603841823.1493
302,4649.744,4003.59,3937.949,4381.538,1603841823.1571
303,4645.128,4014.872,3947.692,4414.359,1603841823.1649
304,4641.538,4005.641,3920.0,4387.179,1603841823.1728
305,4658.462,4009.231,3926.667,4373.846,1603841823.1806
306,4671.795,4031.795,3942.051,4387.179,1603841823.1884
307,4641.538,4024.615,3917.949,4366.667,1603841823.1961
308,4649.744,4028.205,3919.487,4363.59,1603841823.2041
309,4680.0,4029.744,3938.974,4381.026,1603841823.2119
310,4650.256,3997.949,3923.59,4371.282,1603841823.2198
311,4630.256,3992.308,3909.231,4366.154,1603841823.2276
312,4650.256,4005.128,3915.897,4366.154,1603841823.2355
313,4632.821,3987.179,3913.846,4350.769,1603841823.2434
314,4633.846,3993.333,3922.051,4371.282,1603841823.2513
315,4675.385,4026.667,3933.333,4393.846,1603841823.2591
316,4641.538,4006.154,3916.41,4367.692,1603841823.2668
317,4599.487,3982.564,3908.718,4348.718,1603841823.2746
318,4646.154,4008.718,3925.128,4367.692,1603841823.2824
319,4679.487,4026.667,3931.795,4380.513,1603841823.2902
320,4650.256,4010.769,3918.462,4369.744,1603841823.2979
321,4630.769,3998.974,3915.385,4365.128,1603841823.3057
322,4631.795,4004.615,3924.615,4376.923,1603841823.3134
323,4643.59,4017.949,3927.179,4382.564,1603841823.3213
324,4663.077,4023.59,3927.692,4378.462,1603841823.329
325,4652.821,4003.077,3924.103,4377.949,1603841823.3368
326,4632.821,3983.59,3911.282,4369.231,1603841823.3445
327,4651.282,4002.051,3911.795,4358.974,1603841823.3523
328,4651.795,4004.103,3920.513,4359.487,1603841823.3601
329,4623.59,3980.0,3916.923,4362.051,1603841823.3679
330,4638.462,3997.436,3917.949,4369.231,1603841823.3756
331,4670.256,4031.795,3927.179,4369.744,1603841823.3834
332,4658.462,4017.436,3917.949,4355.897,1603841823.3911
333,4640.0,3994.359,3906.667,4349.231,1603841823.3991
334,4647.179,3996.923,3917.436,4360.513,1603841823.4069
335,4646.154,3994.359,3926.154,4369.231,1603841823.4148
336,4652.308,4008.205,3929.231,4373.333,1603841823.4226
337,4670.769,4040.0,3939.487,4387.692,1603841823.4305
338,4654.359,4021.538,3933.846,4384.103,1603841823.4384
339,4641.026,3988.205,3922.564,4362.051,1603841823.4463
340,4663.077,4007.179,3931.795,4366.154,1603841823.4541
341,4658.974,4023.077,3935.897,4380.513,1603841823.4618
342,4632.308,4000.513,3922.564,4368.718,1603841823.4697
343,4642.051,3996.923,3925.128,4363.077,1603841823.4774
344,4667.179,4012.308,3934.872,4377.949,1603841823.4852
345,4659.487,4005.128,3925.641,4370.769,1603841823.4929
346,4640.513,3991.795,3920.0,4360.0,1603841823.5007
347,4642.564,3996.41,3931.282,4373.333,1603841823.5085
348,4658.974,4009.231,3942.051,4389.231,1603841823.5163
349,4674.359,4016.923,3944.103,4392.308,1603841823.524
350,4661.026,4006.667,3936.923,4380.0,1603841823.5318
351,4630.769,3994.872,3929.744,4362.564,1603841823.5395
352,4644.615,4017.949,3938.462,4370.256,1603841823.5474
353,4676.923,4034.872,3947.179,4393.333,1603841823.5551
354,4664.615,4013.846,3937.436,4393.333,1603841823.563
355,4639.487,3998.974,3927.692,4375.897,1603841823.5708
356,4645.128,4011.282,3923.077,4356.923,1603841823.5786
357,4647.692,4013.846,3911.795,4338.462,1603841823.5864
358,4647.179,4020.0,3912.821,4349.231,1603841823.5943
359,4667.179,4038.462,3934.359,4384.615,1603841823.6022
360,4657.949,4014.872,3943.077,4384.615,1603841823.61
361,4629.744,3989.231,3931.282,4355.385,1603841823.6178
362,4643.077,4014.359,3929.231,4356.41,1603841823.6258
363,4665.128,4022.051,3941.026,4375.385,1603841823.6336
364,4640.0,3983.59,3939.487,4373.846,1603841823.6415
365,4626.154,3985.641,3927.179,4372.821,1603841823.6493
366,4658.462,4024.615,3924.615,4381.538,1603841823.6572
367,4660.513,4014.359,3925.641,4376.41,1603841823.6651
368,4629.744,3990.256,3922.051,4362.564,1603841823.6728
369,4638.462,4009.744,3930.256,4371.282,1603841823.6806
370,4654.872,4022.051,3941.026,4381.026,1603841823.6883
371,4643.59,4006.667,3937.436,4374.359,1603841823.6961
372,4646.667,4002.564,3931.795,4376.923,1603841823.7039
373,4641.538,3997.436,3927.692,4369.231,1603841823.7117
374,4617.949,3986.667,3923.59,4351.795,1603841823.7194
375,4633.846,3998.974,3925.641,4360.0,1603841823.7272
376,4660.0,4009.231,3923.59,4363.077,1603841823.7349
377,4641.538,3995.897,3917.949,4346.667,1603841823.7428
378,4627.692,3995.897,3926.667,4360.0,1603841823.7505
379,4636.41,3999.487,3929.231,4372.308,1603841823.7584
380,4642.051,3996.923,3925.128,4365.128,1603841823.7662
381,4653.333,4012.821,3936.923,4380.513,1603841823.774
382,4657.949,4018.974,3940.0,4382.564,1603841823.7818
383,4642.051,3996.923,3926.667,4361.026,1603841823.7897
384,4636.41,3990.769,3924.615,4370.256,1603841823.7975
385,4641.538,4001.026,3922.051,4368.718,1603841823.8054
386,4641.538,4002.051,3912.821,4334.872,1603841823.8133
387,4641.538,4004.615,3913.333,4333.846,1603841823.8212
388,4635.385,3993.333,3913.333,4347.692,1603841823.8291
389,4627.692,3977.949,3915.385,4346.154,1603841823.8369
390,4634.359,3993.333,3924.615,4357.436,1603841823.8448
391,4644.103,4011.282,3927.179,4373.333,1603841823.8527
392,4649.231,4005.128,3922.051,4365.641,1603841823.8605
393,4653.846,4002.564,3920.513,4354.359,1603841823.8682
394,4642.564,3999.487,3920.513,4354.872,1603841823.876
395,4618.462,3981.538,3918.462,4350.769,1603841823.8837
396,4607.179,3977.436,3915.385,4345.641,1603841823.8916
397,4616.41,3990.256,3908.205,4344.615,1603841823.8993
398,4626.154,3982.564,3909.744,4341.538,1603841823.9071
399,4627.692,3977.436,3922.564,4345.128,1603841823.9148
400,4626.154,3993.846,3922.564,4354.359,1603841823.9227
401,4619.487,3990.769,3907.692,4351.282,1603841823.9306
402,4613.333,3973.333,3909.744,4342.564,1603841823.9385
403,4625.128,3989.744,3924.103,4352.821,1603841823.9463
404,4649.231,4016.923,3924.103,4364.615,1603841823.9542
405,4640.0,4000.0,3918.974,4360.513,1603841823.962
406,4608.205,3978.974,3915.385,4351.282,1603841823.97
407,4614.872,3987.179,3914.872,4349.744,1603841823.9778
408,4620.0,3977.949,3911.795,4339.487,1603841823.9857
409,4600.0,3964.615,3902.051,4315.385,1603841823.9935
410,4616.41,3996.41,3910.769,4328.718,1603841824.0014
411,4641.026,4019.487,3925.641,4363.59,1603841824.0093
412,4623.59,3993.846,3918.974,4359.487,1603841824.017
413,4616.41,3986.154,3913.333,4347.692,1603841824.0248
414,4617.949,3991.795,3919.487,4353.333,1603841824.0325
415,4596.923,3977.436,3912.308,4345.641,1603841824.0403
416,4609.231,3991.282,3906.667,4335.385,1603841824.0481
417,4633.846,4012.308,3908.205,4331.795,1603841824.056
418,4613.846,3996.41,3894.872,4321.026,1603841824.0638
419,4600.513,3983.59,3893.333,4324.103,1603841824.0716
420,4621.026,3988.718,3914.359,4345.128,1603841824.0793
421,4612.308,3975.385,3909.744,4341.026,1603841824.0872
422,4585.641,3966.154,3888.718,4321.026,1603841824.0949
423,4606.667,3987.692,3901.538,4322.564,1603841824.1028
424,4625.128,3989.744,3915.385,4328.718,1603841824.1106
425,4603.59,3967.692,3900.513,4336.41,1603841824.1185
426,4608.205,3980.0,3899.487,4357.949,1603841824.1264
427,4640.513,4011.795,3919.487,4368.718,1603841824.1342
428,4623.59,3998.974,3909.231,4344.103,1603841824.1419
429,4592.308,3975.897,3888.205,4319.487,1603841824.1498
430,4613.333,3986.667,3900.513,4328.718,1603841824.1577
431,4642.051,3996.923,3923.59,4353.333,1603841824.1656
432,4635.897,3992.308,3920.0,4363.077,1603841824.1734
433,4614.359,3986.667,3903.59,4349.231,1603841824.1813
434,4610.769,3982.051,3902.051,4337.436,1603841824.1891
435,4618.462,3977.949,3910.256,4339.487,1603841824.197
436,4615.897,3974.872,3908.718,4341.026,1603841824.2048
437,4616.41,3981.026,3909.744,4345.128,1603841824.2127
438,4623.077,3992.308,3914.872,4349.744,1603841824.2205
439,4613.846,3986.154,3906.154,4330.256,1603841824.2282
440,4592.308,3963.59,3890.256,4305.128,1603841824.2361
441,4590.769,3958.974,3889.231,4311.795,1603841824.2438
442,4612.821,3977.949,3901.026,4337.949,1603841824.2516
443,4630.256,3988.205,3908.205,4342.564,1603841824.2593
444,4623.077,3977.949,3909.744,4327.179,1603841824.2671
445,4598.462,3963.59,3903.59,4321.538,1603841824.2749
446,4597.949,3967.692,3898.974,4328.205,1603841824.2827
447,4617.436,3978.462,3905.641,4333.333,1603841824.2904
448,4621.026,3979.487,3906.154,4335.385,1603841824.2983
449,4601.538,3970.256,3894.359,4326.667,1603841824.3061
450,4582.051,3962.051,3884.615,4302.051,1603841824.3141
451,4585.641,3965.641,3892.308,4304.103,1603841824.3219
452,4611.282,3974.872,3910.769,4347.179,1603841824.3298
453,4614.872,3967.179,3910.769,4354.359,1603841824.3376
454,4590.769,3956.41,3894.872,4318.462,1603841824.3455
455,4594.872,3968.718,3895.385,4313.846,1603841824.3534
456,4599.487,3968.718,3898.974,4319.487,1603841824.3613
457,4582.564,3957.949,3888.205,4301.538,1603841824.3691
458,4595.385,3971.282,3889.744,4310.256,1603841824.3768
459,4615.385,3976.41,3904.103,4343.077,1603841824.3846
460,4594.359,3957.436,3898.462,4330.769,1603841824.3924
461,4589.744,3961.026,3890.769,4306.667,1603841824.4002
462,4611.282,3973.333,3902.564,4323.077,1603841824.4079
463,4607.179,3970.256,3916.41,4343.59,1603841824.4157
464,4599.487,3968.205,3914.872,4343.59,1603841824.4234
465,4603.59,3963.59,3900.0,4327.692,1603841824.4314
