title:your record name, start timestamp:1601229311.309987, stop timestamp:1601229321.390530, headset type:EPOC, headset serial:29135889, headset firmware:1e00, subject name:alzaabi.su, channels:38, sampling rate:128, samples:1290      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1601229311.513325,17.000000,0.000000,3906.666748,4642.051270,4142.051270,4264.102539,3985.128174,4596.922852,3956.923096,3860.512939,4317.436035,3978.461426,4234.871582,4137.948730,4077.435791,3989.743652,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.521145,18.000000,0.000000,3904.102539,4643.589844,4144.615234,4266.666504,3981.025635,4589.743652,3955.384521,3857.435791,4309.743652,3969.743652,4233.333496,4138.974121,4077.435791,3986.153809,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.528866,19.000000,0.000000,3909.230713,4656.410156,4146.666504,4283.077148,3991.281982,4595.897461,3961.025635,3864.102539,4315.384766,3977.435791,4236.922852,4146.153809,4089.230713,3985.128174,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.536686,20.000000,0.000000,3914.871826,4658.974121,4150.256348,4287.692383,3997.435791,4601.538574,3960.000000,3863.076904,4316.922852,3983.589844,4240.000000,4148.717773,4088.718018,3992.820557,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.544407,21.000000,0.000000,3915.897461,4660.000000,4156.922852,4284.615234,3998.974365,4605.641113,3960.512939,3861.025635,4318.974121,3982.051270,4240.512695,4151.282227,4088.205078,4003.076904,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.552228,22.000000,0.000000,3911.794922,4662.563965,4152.820313,4286.666504,3997.948730,4607.179688,3961.025635,3863.589844,4324.102539,3980.512939,4240.000000,4153.333496,4093.333252,4000.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.559948,23.000000,0.000000,3908.205078,4657.436035,4146.153809,4275.384766,3991.794922,4602.051270,3956.923096,3863.076904,4325.641113,3981.538574,4235.897461,4148.717773,4085.641113,3986.153809,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.567769,24.000000,0.000000,3907.692383,4650.256348,4149.743652,4261.025879,3987.179443,4596.410156,3953.333252,3860.000000,4322.051270,3980.000000,4232.307617,4141.538574,4077.435791,3986.666748,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.575490,25.000000,0.000000,3909.230713,4652.820313,4149.743652,4273.846191,3991.794922,4601.538574,3958.974365,3863.589844,4323.077148,3982.051270,4234.871582,4142.563965,4085.641113,3990.769287,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.583310,26.000000,0.000000,3905.641113,4649.743652,4140.000000,4284.615234,3991.281982,4596.410156,3959.487061,3863.589844,4325.128418,3986.153809,4234.871582,4143.589844,4087.179443,3987.692383,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.591031,27.000000,0.000000,3897.435791,4640.000000,4136.410156,4271.282227,3983.076904,4584.102539,3954.358887,3858.974365,4319.487305,3983.076904,4231.794922,4137.436035,4076.923096,3984.102539,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.598952,28.000000,0.000000,3893.333252,4645.128418,4138.974121,4264.615234,3982.051270,4587.692383,3952.307617,3861.025635,4314.358887,3978.461426,4233.333496,4134.358887,4076.923096,3985.128174,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.606772,29.000000,0.000000,3900.512939,4656.410156,4142.051270,4274.358887,3990.769287,4595.897461,3953.846191,3865.128174,4316.922852,3981.025635,4235.384766,4141.025879,4087.692383,3992.307617,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.614693,30.000000,0.000000,3907.179443,4660.000000,4143.589844,4276.410156,3999.487061,4598.461426,3958.974365,3862.051270,4320.000000,3986.153809,4235.384766,4143.077148,4094.871826,4003.076904,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.622514,31.000000,0.000000,3905.128174,4659.487305,4142.563965,4273.846191,3997.948730,4602.563965,3960.512939,3856.410156,4315.897461,3982.051270,4233.333496,4137.948730,4092.820557,4000.512939,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.630435,32.000000,0.000000,3902.564209,4662.563965,4139.487305,4280.000000,3997.948730,4607.692383,3961.025635,3855.897461,4312.820313,3973.846191,4231.282227,4137.436035,4085.641113,3987.179443,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.638256,33.000000,0.000000,3902.564209,4657.436035,4139.487305,4278.461426,3998.461426,4604.615234,3962.051270,3858.974365,4313.333496,3968.718018,4228.205078,4141.538574,4080.512939,3984.102539,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.646176,34.000000,0.000000,3897.435791,4646.153809,4141.538574,4269.743652,3990.769287,4599.487305,3963.076904,3862.564209,4317.436035,3972.307617,4231.282227,4146.666504,4082.051270,3989.743652,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.653997,35.000000,0.000000,3899.487061,4643.589844,4144.102539,4266.153809,3986.153809,4599.487305,3964.615479,3866.666748,4326.153809,3981.025635,4238.974121,4152.307617,4085.128174,3990.256348,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.661918,36.000000,0.000000,3907.692383,4655.897461,4148.205078,4278.461426,3996.923096,4610.769043,3976.410156,3877.948730,4341.538574,3995.384521,4243.077148,4154.871582,4093.846191,3987.179443,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.669739,37.000000,0.000000,3904.102539,4656.410156,4145.641113,4284.615234,3998.461426,4613.846191,3978.974365,3883.076904,4345.128418,4000.000000,4237.948730,4148.717773,4094.358887,3991.794922,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.677659,38.000000,0.000000,3900.512939,4646.153809,4143.077148,4278.974121,3991.281982,4607.179688,3973.846191,3875.897461,4340.512695,3995.897461,4233.333496,4144.615234,4084.102539,3995.384521,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.685480,39.000000,0.000000,3905.128174,4645.641113,4143.589844,4274.871582,3991.281982,4606.153809,3972.307617,3870.256348,4336.922852,3989.230713,4233.333496,4145.128418,4076.410156,3989.743652,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.693201,40.000000,0.000000,3904.102539,4649.743652,4142.563965,4275.897461,3995.897461,4604.615234,3970.256348,3870.769287,4334.871582,3985.641113,4236.410156,4146.153809,4080.000000,3980.512939,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.701021,41.000000,0.000000,3898.461426,4646.153809,4143.589844,4270.256348,3995.384521,4599.487305,3967.179443,3863.589844,4330.256348,3982.564209,4238.461426,4145.641113,4084.102539,3981.025635,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.708742,42.000000,0.000000,3900.000000,4646.666504,4144.615234,4265.641113,3992.820557,4603.077148,3968.718018,3858.974365,4327.179688,3982.564209,4237.436035,4145.128418,4085.641113,3982.564209,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.716563,43.000000,0.000000,3903.076904,4651.794922,4138.974121,4269.743652,3988.205078,4603.589844,3965.128174,3863.589844,4324.102539,3983.076904,4235.384766,4148.205078,4089.743652,3983.589844,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.724283,44.000000,0.000000,3903.076904,4653.333496,4138.461426,4276.922852,3989.230713,4597.436035,3959.487061,3867.692383,4320.000000,3981.538574,4236.410156,4151.794922,4094.358887,3982.564209,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.732104,45.000000,0.000000,3904.615479,4655.897461,4143.589844,4283.077148,3996.923096,4598.461426,3965.128174,3870.256348,4323.077148,3985.641113,4242.051270,4152.820313,4102.051270,3985.128174,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.739825,46.000000,0.000000,3907.692383,4658.974121,4146.666504,4281.538574,3997.435791,4604.615234,3970.769287,3872.307617,4329.743652,3994.358887,4246.153809,4154.358887,4102.563965,3990.769287,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.747645,47.000000,0.000000,3906.666748,4651.794922,4145.641113,4268.205078,3988.718018,4606.666504,3968.205078,3868.205078,4326.153809,3991.794922,4238.461426,4151.794922,4093.333252,3988.718018,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.755366,48.000000,0.000000,3901.025635,4645.128418,4142.563965,4264.102539,3982.564209,4603.077148,3960.000000,3856.410156,4312.820313,3975.897461,4225.641113,4143.077148,4082.051270,3980.512939,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.763186,49.000000,0.000000,3898.974365,4651.282227,4137.948730,4276.410156,3987.179443,4598.974121,3956.410156,3853.333252,4310.769043,3974.871826,4224.615234,4142.051270,4080.512939,3977.948730,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.770906,50.000000,0.000000,3905.128174,4651.794922,4142.563965,4277.436035,3988.205078,4594.871582,3958.461426,3856.923096,4315.384766,3980.512939,4231.282227,4149.230957,4083.076904,3982.051270,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.778827,51.000000,0.000000,3908.205078,4644.615234,4150.769043,4267.179688,3983.076904,4594.358887,3960.000000,3858.461426,4316.410156,3977.948730,4234.358887,4150.769043,4083.076904,3983.589844,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.786648,52.000000,0.000000,3904.102539,4638.461426,4148.717773,4266.666504,3974.871826,4592.820313,3959.487061,3858.974365,4315.897461,3975.384521,4236.410156,4148.717773,4080.000000,3986.153809,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.794569,53.000000,0.000000,3903.076904,4643.077148,4141.538574,4274.358887,3980.512939,4596.410156,3965.128174,3867.692383,4323.077148,3980.000000,4236.922852,4147.692383,4081.538574,3985.128174,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.802390,54.000000,0.000000,3901.025635,4646.153809,4135.897461,4269.230957,3987.179443,4600.512695,3966.666748,3868.718018,4327.692383,3975.897461,4228.205078,4140.512695,4081.538574,3980.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.810310,55.000000,0.000000,3894.358887,4641.025879,4133.846191,4264.615234,3989.230713,4602.051270,3966.666748,3866.666748,4328.205078,3972.307617,4224.615234,4135.897461,4082.564209,3978.461426,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.818131,56.000000,0.000000,3890.769287,4637.948730,4134.871582,4266.666504,3992.820557,4600.512695,3966.666748,3869.230713,4328.205078,3973.846191,4229.743652,4137.948730,4082.051270,3979.487061,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229311.826052,57.000000,0.000000,3894.358887,4645.641113,4134.871582,4270.256348,3994.871826,4600.000000,3963.589844,3865.128174,4323.589844,3971.281982,4229.743652,4140.000000,4081.538574,3977.948730,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
