,P7,O1,O2,P8,TIME
43,4624.615,4003.077,3912.308,4327.692,1603843366.7544
44,4622.564,3992.821,3902.051,4317.949,1603843366.7622
45,4626.667,3996.923,3901.026,4324.615,1603843366.77
46,4627.692,3998.974,3904.103,4328.205,1603843366.7778
47,4621.538,3992.821,3900.513,4317.436,1603843366.7855
48,4620.0,3993.846,3899.487,4314.872,1603843366.7933
49,4626.667,3998.462,3906.667,4325.641,1603843366.801
50,4630.769,3997.949,3905.641,4330.769,1603843366.809
51,4629.744,3998.974,3897.949,4326.667,1603843366.8168
52,4627.179,3996.923,3897.436,4321.538,1603843366.8247
53,4623.077,3991.795,3901.538,4321.538,1603843366.8325
54,4623.59,3992.308,3903.077,4325.641,1603843366.8404
55,4627.179,3996.923,3902.564,4330.769,1603843366.8483
56,4631.282,4002.051,3906.667,4336.923,1603843366.8562
57,4633.333,4002.051,3911.795,4340.0,1603843366.864
58,4630.256,3997.436,3909.231,4335.385,1603843366.8719
59,4624.615,3992.308,3901.538,4328.205,1603843366.8797
60,4623.59,3992.821,3898.974,4326.154,1603843366.8875
61,4629.744,3999.487,3904.103,4328.718,1603843366.8953
62,4634.359,4005.128,3909.231,4334.872,1603843366.903
63,4631.282,4002.051,3911.795,4336.41,1603843366.9108
64,4627.179,3998.462,3909.744,4334.359,1603843366.9185
65,4626.154,4000.0,3906.154,4331.795,1603843366.9264
66,4623.077,3995.385,3906.154,4326.154,1603843366.9341
67,4622.051,3990.256,3902.564,4323.077,1603843366.942
68,4626.154,3990.769,3898.974,4323.59,1603843366.9498
69,4625.128,3990.769,3899.487,4321.026,1603843366.9577
70,4620.513,3991.282,3900.0,4318.974,1603843366.9656
71,4624.103,3993.333,3900.513,4322.564,1603843366.9734
72,4626.667,3993.846,3903.077,4324.615,1603843366.9811
73,4624.103,3993.333,3902.051,4322.564,1603843366.989
74,4624.615,3994.872,3897.949,4324.103,1603843366.9969
75,4625.128,3996.923,3907.179,4328.718,1603843367.0048
76,4622.564,3997.436,3918.974,4333.333,1603843367.0126
77,4621.538,3998.462,3919.487,4335.385,1603843367.0205
78,4624.103,4000.0,3915.897,4329.744,1603843367.0283
79,4624.615,3998.974,3909.231,4323.59,1603843367.0363
80,4622.051,3995.897,3907.179,4326.667,1603843367.0441
81,4624.103,3998.974,3915.897,4333.846,1603843367.0518
82,4625.641,4000.513,3915.897,4327.692,1603843367.0596
83,4622.051,3992.308,3900.513,4314.872,1603843367.0673
84,4623.59,3991.282,3903.077,4320.0,1603843367.0752
85,4627.692,3996.923,3917.436,4330.256,1603843367.0829
86,4622.051,3995.385,3914.872,4328.205,1603843367.0907
87,4617.436,3992.821,3911.282,4326.154,1603843367.0984
88,4621.538,3995.385,3918.974,4332.308,1603843367.1062
89,4625.641,3999.487,3924.615,4336.923,1603843367.114
90,4625.641,4000.0,3922.564,4337.949,1603843367.1218
91,4623.077,3997.949,3915.385,4334.872,1603843367.1295
92,4624.615,3998.462,3912.821,4332.821,1603843367.1373
93,4633.846,4005.641,3923.077,4336.923,1603843367.145
94,4640.513,4011.795,3933.846,4346.154,1603843367.153
95,4639.487,4010.256,3929.744,4347.692,1603843367.1608
96,4633.333,4004.103,3921.026,4336.923,1603843367.1687
97,4625.641,3994.872,3914.359,4324.615,1603843367.1765
98,4622.564,3991.282,3911.795,4327.692,1603843367.1844
99,4627.179,3997.949,3921.538,4341.026,1603843367.1923
100,4630.256,4004.103,3930.769,4345.128,1603843367.2002
101,4627.692,4002.051,3929.744,4343.077,1603843367.208
102,4627.692,3998.462,3928.205,4345.128,1603843367.2159
103,4628.718,4002.564,3931.282,4344.615,1603843367.2237
104,4627.692,4006.154,3928.718,4341.538,1603843367.2317
105,4628.205,4004.615,3924.615,4341.026,1603843367.2395
106,4626.667,4002.051,3927.692,4338.462,1603843367.2472
107,4623.59,4000.513,3928.205,4337.436,1603843367.255
108,4623.077,3996.41,3923.077,4340.0,1603843367.2627
109,4623.59,3992.821,3920.0,4336.923,1603843367.2706
110,4623.077,3990.769,3920.0,4329.744,1603843367.2783
111,4625.128,3994.872,3918.462,4328.205,1603843367.2861
112,4627.179,4000.0,3918.974,4329.744,1603843367.2938
113,4625.641,4002.051,3924.103,4330.256,1603843367.3017
114,4623.077,3998.974,3923.59,4332.308,1603843367.3094
115,4623.077,3995.897,3922.564,4330.769,1603843367.3172
116,4627.179,3996.41,3925.641,4329.231,1603843367.3249
117,4626.154,3994.359,3927.692,4329.231,1603843367.3327
118,4622.564,3991.795,3925.641,4329.231,1603843367.3405
119,4624.103,3992.308,3918.462,4327.179,1603843367.3484
120,4624.615,3993.846,3913.333,4325.128,1603843367.3562
121,4624.103,3993.333,3913.333,4322.564,1603843367.3641
122,4627.692,3991.795,3908.718,4319.487,1603843367.3719
123,4630.256,3994.872,3907.692,4320.513,1603843367.3799
124,4633.333,4002.051,3921.538,4329.231,1603843367.3877
125,4634.872,4000.0,3930.256,4335.385,1603843367.3956
126,4632.308,3992.308,3922.051,4333.333,1603843367.4034
127,4633.333,3997.436,3921.026,4335.385,1603843367.4113
128,4637.949,4007.692,3933.846,4342.051,1603843367.4192
129,4640.0,4012.308,3938.462,4342.051,1603843367.4269
130,4636.923,4011.282,3930.769,4336.923,1603843367.4347
131,4630.769,4002.051,3924.615,4330.769,1603843367.4424
132,4629.744,3995.897,3923.59,4325.641,1603843367.4502
133,4636.41,4000.0,3925.128,4327.179,1603843367.458
134,4635.897,3998.462,3925.641,4331.795,1603843367.4659
135,4628.205,3994.359,3925.128,4330.769,1603843367.4737
136,4630.769,4001.026,3924.103,4330.256,1603843367.4815
137,4634.872,4004.615,3925.128,4332.821,1603843367.4892
138,4631.282,3998.462,3925.128,4331.795,1603843367.4971
139,4632.821,3996.41,3923.077,4332.308,1603843367.5048
140,4640.0,4000.513,3926.154,4336.923,1603843367.5126
141,4636.923,4000.513,3932.308,4337.436,1603843367.5203
142,4630.256,3996.923,3932.821,4334.872,1603843367.5282
143,4631.282,3997.949,3926.667,4337.436,1603843367.5361
144,4630.769,3996.41,3920.513,4339.487,1603843367.544
145,4628.205,3991.795,3920.513,4331.795,1603843367.5518
146,4629.231,3992.821,3922.051,4326.667,1603843367.5597
147,4633.333,4000.0,3924.615,4329.744,1603843367.5676
148,4633.846,4003.077,3928.205,4336.41,1603843367.5755
149,4630.256,3999.487,3930.256,4337.436,1603843367.5833
150,4625.128,3998.974,3927.179,4329.231,1603843367.5912
151,4621.026,3995.897,3915.897,4318.462,1603843367.599
152,4620.513,3989.744,3906.667,4319.487,1603843367.6069
153,4622.564,3989.744,3910.256,4326.667,1603843367.6147
154,4624.615,3993.846,3914.872,4326.667,1603843367.6224
155,4623.077,3989.231,3907.179,4323.077,1603843367.6302
156,4618.462,3986.667,3901.538,4320.513,1603843367.6379
157,4618.462,3990.256,3907.692,4318.462,1603843367.6458
158,4622.051,3988.205,3912.821,4318.974,1603843367.6535
159,4624.103,3988.718,3911.795,4324.103,1603843367.6613
160,4626.154,3997.436,3913.846,4326.667,1603843367.669
161,4627.692,4000.0,3919.487,4326.667,1603843367.6768
162,4628.718,3999.487,3923.59,4331.795,1603843367.6846
163,4631.795,4002.564,3923.59,4337.949,1603843367.6924
164,4631.282,4001.538,3916.41,4333.333,1603843367.7001
165,4626.154,3994.872,3909.231,4326.154,1603843367.708
166,4623.59,3993.333,3913.846,4326.154,1603843367.7158
167,4626.154,3995.897,3916.923,4326.154,1603843367.7238
168,4629.744,3998.462,3913.846,4323.077,1603843367.7316
169,4631.282,4001.026,3915.897,4327.179,1603843367.7395
170,4630.256,4000.513,3922.564,4331.795,1603843367.7473
171,4630.769,4000.513,3923.59,4332.821,1603843367.7552
172,4626.154,3996.923,3921.538,4329.744,1603843367.7631
173,4617.949,3989.744,3916.41,4322.051,1603843367.771
174,4617.949,3990.256,3912.821,4319.487,1603843367.7788
175,4619.487,3992.821,3912.308,4323.077,1603843367.7867
176,4614.872,3985.641,3907.692,4317.949,1603843367.7945
177,4613.846,3980.513,3901.026,4310.256,1603843367.8023
178,4620.513,3984.615,3902.564,4312.821,1603843367.8101
179,4621.026,3991.795,3908.205,4318.974,1603843367.8178
180,4620.0,3994.872,3911.282,4324.103,1603843367.8256
181,4625.128,3998.462,3915.385,4333.846,1603843367.8333
182,4629.744,4003.59,3927.692,4345.128,1603843367.8413
183,4631.795,4010.256,3934.872,4350.256,1603843367.8491
184,4631.795,4009.231,3929.231,4344.615,1603843367.8569
185,4625.128,3997.949,3916.41,4328.718,1603843367.8646
186,4619.487,3994.359,3908.718,4317.949,1603843367.8725
187,4619.487,3997.436,3910.256,4318.974,1603843367.8802
188,4615.385,3993.333,3913.333,4317.949,1603843367.888
189,4612.821,3988.205,3908.205,4312.821,1603843367.8957
190,4618.462,3990.769,3906.154,4311.282,1603843367.9036
191,4623.077,3997.949,3922.051,4320.513,1603843367.9115
192,4625.641,4004.103,3932.308,4337.436,1603843367.9194
193,4627.179,4004.615,3924.103,4344.615,1603843367.9272
194,4626.667,4000.513,3919.487,4338.462,1603843367.9351
195,4622.051,3999.487,3921.538,4334.359,1603843367.9429
196,4621.538,3996.923,3921.026,4335.385,1603843367.9509
197,4623.59,3996.41,3920.0,4334.872,1603843367.9587
198,4626.667,4001.538,3923.077,4331.795,1603843367.9666
199,4630.769,4001.538,3919.487,4328.205,1603843367.9744
200,4633.846,4002.051,3915.897,4327.179,1603843367.9821
201,4632.308,4004.103,3917.436,4326.667,1603843367.99
202,4631.282,4001.026,3917.436,4325.128,1603843367.9977
203,4634.359,3998.974,3919.487,4327.179,1603843368.0055
204,4629.744,3998.462,3918.462,4328.718,1603843368.0132
205,4625.641,3995.385,3917.436,4327.179,1603843368.021
206,4627.692,3995.385,3924.103,4331.282,1603843368.0288
207,4626.667,4000.0,3927.179,4337.436,1603843368.0366
208,4626.667,4000.0,3925.641,4338.974,1603843368.0443
209,4632.308,4001.026,3928.205,4342.564,1603843368.0521
210,4634.359,4003.077,3926.667,4342.051,1603843368.0598
211,4628.718,3994.872,3912.308,4327.692,1603843368.0677
212,4624.103,3983.59,3903.077,4314.359,1603843368.0754
213,4624.615,3986.154,3910.769,4318.462,1603843368.0833
214,4627.692,3998.462,3921.026,4331.795,1603843368.0911
215,4628.205,3996.923,3919.487,4334.359,1603843368.099
216,4624.103,3988.205,3917.436,4328.205,1603843368.1069
217,4625.128,3990.256,3924.103,4328.718,1603843368.1148
218,4628.205,3994.872,3925.641,4333.846,1603843368.1226
219,4625.128,3993.846,3920.513,4333.333,1603843368.1305
220,4622.051,3993.846,3917.436,4328.718,1603843368.1383
221,4622.564,3993.333,3909.744,4320.513,1603843368.1463
222,4622.051,3987.179,3901.026,4312.821,1603843368.1541
223,4621.026,3985.641,3901.026,4311.795,1603843368.1619
224,4621.538,3990.769,3907.692,4320.0,1603843368.1697
225,4622.051,3991.795,3912.308,4326.154,1603843368.1775
226,4625.128,3992.821,3918.462,4330.256,1603843368.1853
227,4626.667,3996.923,3929.231,4338.462,1603843368.193
228,4625.128,3995.385,3930.769,4342.564,1603843368.2008
229,4626.667,3990.769,3920.513,4336.41,1603843368.2085
230,4625.641,3991.282,3913.846,4327.179,1603843368.2164
231,4623.59,3995.385,3915.385,4324.615,1603843368.2241
232,4626.154,3996.41,3915.897,4326.667,1603843368.2319
233,4627.692,3992.308,3913.333,4324.615,1603843368.2396
234,4626.154,3992.308,3914.872,4318.462,1603843368.2474
235,4626.154,3994.359,3916.923,4317.949,1603843368.2552
236,4625.641,3995.385,3913.846,4323.077,1603843368.2631
237,4627.179,3997.949,3916.41,4328.718,1603843368.2709
238,4629.231,3997.949,3919.487,4330.769,1603843368.2788
239,4628.718,3994.359,3917.436,4333.333,1603843368.2866
240,4632.821,3994.359,3921.538,4340.0,1603843368.2946
241,4635.385,3995.385,3930.769,4347.692,1603843368.3024
242,4626.667,3987.179,3922.564,4340.0,1603843368.3103
243,4617.436,3981.026,3904.615,4317.436,1603843368.3181
244,4617.949,3982.564,3901.026,4307.179,1603843368.326
245,4618.462,3984.615,3903.59,4309.231,1603843368.3339
246,4617.949,3985.641,3901.026,4309.744,1603843368.3418
247,4622.051,3985.641,3897.436,4307.179,1603843368.3496
248,4626.154,3990.256,3901.026,4309.231,1603843368.3573
249,4625.641,3994.872,3906.154,4315.385,1603843368.3651
250,4625.641,3991.282,3905.641,4321.026,1603843368.3729
251,4629.744,3992.821,3912.308,4329.231,1603843368.3807
252,4635.897,4001.026,3926.154,4340.0,1603843368.3884
253,4640.513,4002.564,3924.615,4341.538,1603843368.3962
254,4636.923,3998.462,3914.359,4331.282,1603843368.4039
255,4634.359,3997.436,3917.949,4327.179,1603843368.4118
256,4638.974,4000.0,3926.154,4334.359,1603843368.4195
257,4640.513,4005.641,3929.231,4339.487,1603843368.4273
258,4638.974,4010.256,3930.256,4341.538,1603843368.435
259,4639.487,4007.179,3924.103,4337.436,1603843368.4428
260,4634.359,4001.538,3916.923,4325.641,1603843368.4506
261,4630.256,3998.974,3916.923,4321.026,1603843368.4585
262,4631.795,3997.436,3918.974,4328.718,1603843368.4663
263,4632.821,3997.949,3922.564,4340.0,1603843368.4742
264,4636.41,4000.513,3930.769,4347.179,1603843368.4821
265,4639.487,4005.128,3934.872,4345.128,1603843368.49
266,4638.974,4006.154,3927.179,4336.41,1603843368.4978
267,4638.974,4001.538,3917.436,4330.769,1603843368.5057
268,4634.359,3995.385,3911.282,4327.179,1603843368.5135
269,4626.154,3990.769,3908.205,4322.051,1603843368.5215
270,4624.103,3989.744,3908.205,4318.462,1603843368.5293
271,4627.179,3995.385,3912.821,4322.051,1603843368.537
272,4626.667,3996.923,3916.41,4326.667,1603843368.5448
273,4623.59,3995.897,3916.923,4328.205,1603843368.5525
274,4622.564,3996.41,3921.026,4330.769,1603843368.5604
275,4625.128,3993.846,3916.923,4328.205,1603843368.5681
276,4628.205,3991.282,3905.641,4321.538,1603843368.5759
277,4625.641,3991.282,3905.128,4316.923,1603843368.5836
278,4622.051,3991.282,3906.154,4314.359,1603843368.5914
279,4624.103,3991.282,3903.59,4315.385,1603843368.5992
280,4628.205,3994.872,3906.667,4322.051,1603843368.607
281,4627.692,3992.821,3908.718,4323.59,1603843368.6147
282,4623.59,3987.179,3900.0,4315.897,1603843368.6225
283,4620.513,3989.231,3896.923,4314.359,1603843368.6302
284,4624.103,3995.897,3910.769,4322.051,1603843368.6382
285,4630.769,3998.974,3922.564,4331.795,1603843368.646
286,4633.333,3999.487,3921.538,4341.026,1603843368.6539
287,4630.769,4002.564,3916.41,4341.026,1603843368.6617
288,4628.205,4004.103,3918.462,4335.897,1603843368.6696
289,4625.128,3998.974,3920.0,4331.795,1603843368.6775
290,4623.59,3996.923,3909.744,4324.103,1603843368.6854
291,4625.128,3998.462,3905.128,4318.974,1603843368.6932
292,4628.205,4000.513,3915.897,4324.103,1603843368.7011
293,4630.769,4001.538,3921.538,4331.282,1603843368.7089
294,4629.744,4001.026,3916.41,4330.256,1603843368.7169
295,4627.179,3998.462,3915.897,4327.692,1603843368.7247
296,4628.718,3996.923,3918.974,4333.333,1603843368.7324
297,4633.333,3996.41,3916.923,4342.564,1603843368.7402
298,4634.872,3995.385,3916.41,4341.026,1603843368.7479
299,4630.256,3994.872,3920.0,4335.897,1603843368.7558
300,4624.103,3995.897,3920.0,4337.436,1603843368.7635
301,4623.59,3996.923,3916.41,4335.897,1603843368.7713
302,4626.667,3994.359,3912.308,4325.128,1603843368.779
303,4622.051,3987.179,3908.205,4315.385,1603843368.7869
304,4618.462,3984.615,3901.026,4312.821,1603843368.7946
305,4622.051,3987.692,3898.974,4314.872,1603843368.8024
306,4624.615,3990.256,3903.077,4319.487,1603843368.8101
307,4629.744,3998.462,3906.667,4329.231,1603843368.818
308,4635.897,4005.128,3912.308,4337.949,1603843368.8259
309,4630.769,3996.923,3912.821,4334.359,1603843368.8338
310,4622.051,3990.769,3910.256,4327.179,1603843368.8416
311,4622.564,3993.846,3910.769,4324.103,1603843368.8495
312,4624.103,3991.795,3903.59,4316.41,1603843368.8573
313,4622.564,3989.231,3892.821,4313.846,1603843368.8653
314,4627.692,3996.41,3900.513,4326.667,1603843368.8731
315,4633.846,4001.538,3913.846,4335.385,1603843368.881
316,4633.333,4000.513,3912.821,4329.231,1603843368.8888
317,4628.718,3996.41,3905.128,4325.128,1603843368.8967
318,4627.692,3989.231,3901.538,4325.641,1603843368.9046
319,4627.179,3989.231,3902.564,4325.641,1603843368.9123
320,4624.615,3990.256,3905.641,4328.718,1603843368.9201
321,4623.59,3987.179,3905.128,4330.256,1603843368.9278
322,4624.615,3987.179,3910.769,4330.769,1603843368.9356
323,4628.205,3993.846,3919.487,4335.385,1603843368.9434
324,4631.795,3996.923,3916.41,4336.923,1603843368.9512
325,4630.769,3995.385,3908.718,4332.821,1603843368.9589
326,4626.667,3995.385,3911.282,4329.231,1603843368.9667
327,4622.051,3990.256,3908.205,4324.103,1603843368.9744
328,4619.487,3982.564,3896.923,4315.897,1603843368.9823
329,4622.051,3983.077,3898.462,4313.333,1603843368.99
330,4623.59,3987.179,3904.103,4312.821,1603843368.9979
331,4623.077,3988.205,3900.513,4312.821,1603843369.0057
332,4628.205,3990.256,3901.026,4322.051,1603843369.0136
333,4630.769,3993.846,3907.692,4330.256,1603843369.0215
334,4626.667,3992.821,3907.692,4325.128,1603843369.0294
335,4626.154,3991.795,3906.154,4319.487,1603843369.0372
336,4627.179,3991.795,3906.667,4320.0,1603843369.0451
337,4626.154,3993.333,3907.179,4321.026,1603843369.0529
338,4630.256,3995.385,3907.692,4320.513,1603843369.0609
339,4632.308,3995.385,3906.154,4321.538,1603843369.0687
340,4626.667,3994.872,3903.59,4317.949,1603843369.0766
341,4626.154,3994.872,3903.077,4313.846,1603843369.0845
342,4627.179,3991.282,3901.538,4311.282,1603843369.0924
343,4622.564,3990.769,3901.026,4314.359,1603843369.1002
344,4624.103,3996.41,3904.615,4325.641,1603843369.1079
345,4632.821,3998.974,3902.051,4328.718,1603843369.1157
346,4641.538,3999.487,3900.513,4327.179,1603843369.1234
347,4643.077,4004.103,3910.769,4332.821,1603843369.1313
348,4636.41,4002.564,3918.974,4337.436,1603843369.139
349,4624.615,3991.282,3910.769,4329.231,1603843369.1468
350,4618.462,3984.103,3901.026,4318.974,1603843369.1545
351,4619.487,3982.051,3895.897,4313.846,1603843369.1624
352,4618.462,3980.0,3891.795,4310.256,1603843369.1703
353,4617.436,3981.538,3892.821,4307.179,1603843369.1782
354,4621.538,3984.103,3893.333,4308.205,1603843369.186
355,4628.718,3986.667,3892.821,4316.41,1603843369.1939
356,4631.795,3993.846,3899.487,4324.615,1603843369.2017
357,4632.308,3997.436,3909.231,4328.718,1603843369.2097
358,4635.897,3995.385,3912.308,4334.359,1603843369.2175
359,4642.051,3996.41,3912.308,4342.051,1603843369.2254
360,4647.692,4003.59,3916.41,4345.641,1603843369.2332
361,4647.179,4007.179,3921.538,4344.615,1603843369.2411
362,4637.949,4000.0,3917.436,4335.897,1603843369.249
363,4629.744,3993.846,3907.179,4326.667,1603843369.2569
364,4630.256,3996.923,3906.154,4328.718,1603843369.2647
365,4636.923,4002.051,3912.308,4336.41,1603843369.2724
366,4634.359,4001.026,3912.308,4335.385,1603843369.2802
367,4626.154,3997.436,3906.667,4329.744,1603843369.288
368,4628.205,3995.897,3906.667,4330.769,1603843369.2958
369,4632.308,3996.41,3910.256,4333.846,1603843369.3035
370,4627.179,3997.436,3906.667,4332.821,1603843369.3113
371,4625.128,3991.795,3898.974,4328.205,1603843369.319
372,4629.744,3987.692,3901.026,4326.667,1603843369.3269
373,4632.308,3994.872,3914.359,4334.359,1603843369.3346
374,4635.897,4002.564,3918.974,4343.59,1603843369.3424
375,4638.462,4001.538,3912.308,4341.538,1603843369.3501
376,4633.333,3996.923,3907.179,4333.846,1603843369.3579
377,4628.718,3993.846,3903.077,4327.692,1603843369.3657
378,4632.308,3995.897,3901.026,4323.59,1603843369.3736
379,4635.897,3997.436,3905.128,4326.154,1603843369.3814
380,4636.41,3998.974,3909.231,4335.385,1603843369.3893
381,4638.462,4004.103,3911.795,4341.538,1603843369.3972
382,4640.513,4009.231,3921.026,4343.59,1603843369.4051
383,4636.41,4005.128,3924.615,4342.564,1603843369.4129
384,4629.231,3997.436,3912.821,4337.436,1603843369.4208
385,4625.641,3992.821,3902.564,4330.256,1603843369.4286
386,4628.205,3991.795,3901.026,4327.692,1603843369.4366
387,4633.846,3994.872,3905.128,4328.205,1603843369.4444
388,4632.821,3997.436,3909.744,4325.128,1603843369.4521
389,4629.231,3998.974,3909.231,4325.128,1603843369.4599
390,4633.333,4003.077,3907.179,4330.256,1603843369.4676
391,4633.333,4002.051,3907.692,4330.769,1603843369.4755
392,4626.154,3997.949,3910.256,4331.282,1603843369.4832
393,4628.718,3998.974,3916.923,4338.974,1603843369.491
394,4633.846,3999.487,3917.949,4339.487,1603843369.4987
395,4627.692,3997.436,3909.744,4330.769,1603843369.5065
396,4623.077,3996.923,3909.231,4327.179,1603843369.5143
397,4628.718,3998.462,3914.359,4328.205,1603843369.5221
398,4631.795,4001.026,3907.179,4328.205,1603843369.5298
399,4630.769,4001.026,3900.0,4329.231,1603843369.5376
400,4628.718,3995.385,3905.128,4326.667,1603843369.5453
401,4631.282,3995.385,3909.231,4328.205,1603843369.5533
402,4635.385,3999.487,3907.692,4335.897,1603843369.5611
403,4633.333,3999.487,3913.846,4341.026,1603843369.569
404,4631.282,3998.974,3921.026,4342.051,1603843369.5768
405,4631.795,3996.41,3913.333,4337.949,1603843369.5847
406,4629.744,3991.795,3907.179,4333.333,1603843369.5926
407,4629.231,3994.872,3913.333,4333.333,1603843369.6005
408,4633.333,4001.026,3910.769,4336.923,1603843369.6083
409,4633.846,4000.0,3904.615,4334.872,1603843369.6162
410,4630.256,3998.974,3907.692,4330.256,1603843369.624
411,4626.667,3997.436,3904.103,4326.154,1603843369.6318
412,4625.128,3993.333,3896.923,4328.205,1603843369.6396
413,4629.231,3995.897,3901.026,4331.795,1603843369.6473
414,4630.769,4000.513,3906.667,4333.846,1603843369.6551
415,4625.641,3997.949,3912.308,4339.487,1603843369.6628
416,4622.051,3991.795,3913.846,4342.051,1603843369.6707
417,4623.077,3991.282,3905.128,4334.359,1603843369.6784
418,4624.615,3990.256,3900.513,4328.205,1603843369.6862
419,4621.538,3986.667,3901.538,4327.692,1603843369.6939
420,4620.513,3988.205,3901.026,4323.077,1603843369.7018
421,4622.051,3990.769,3899.487,4317.436,1603843369.7095
422,4618.462,3985.641,3892.821,4315.897,1603843369.7173
423,4612.821,3979.487,3890.256,4316.923,1603843369.725
424,4618.462,3982.051,3896.41,4317.436,1603843369.7329
425,4624.615,3985.128,3894.872,4314.872,1603843369.7408
426,4622.051,3984.615,3886.667,4312.821,1603843369.7487
427,4622.564,3989.231,3893.333,4317.436,1603843369.7565
428,4625.128,3993.846,3898.974,4321.026,1603843369.7644
429,4621.026,3989.231,3892.308,4320.0,1603843369.7722
430,4615.897,3981.538,3894.359,4320.0,1603843369.7802
431,4615.385,3980.513,3897.436,4318.974,1603843369.788
432,4615.897,3983.59,3888.718,4311.795,1603843369.7959
433,4619.487,3989.231,3893.846,4311.282,1603843369.8037
434,4624.615,3993.846,3907.179,4322.051,1603843369.8116
435,4627.692,3997.436,3904.615,4329.744,1603843369.8195
436,4628.205,3997.949,3903.59,4330.769,1603843369.8272
437,4625.641,3994.872,3913.333,4335.897,1603843369.835
438,4624.103,3993.846,3908.718,4339.487,1603843369.8427
439,4620.0,3993.333,3902.051,4329.744,1603843369.8505
440,4614.872,3987.179,3904.615,4322.051,1603843369.8583
441,4614.359,3985.641,3902.051,4325.641,1603843369.8661
442,4615.897,3988.205,3897.436,4327.179,1603843369.8738
443,4616.923,3988.718,3902.564,4320.513,1603843369.8816
444,4620.0,3992.821,3906.667,4319.487,1603843369.8893
445,4619.487,3994.872,3898.974,4318.462,1603843369.8972
446,4615.385,3989.231,3895.897,4313.846,1603843369.9049
447,4617.949,3989.744,3905.128,4320.513,1603843369.9128
448,4624.103,3995.385,3911.282,4334.359,1603843369.9206
449,4626.667,3995.897,3911.282,4335.897,1603843369.9285
450,4629.231,3996.923,3911.795,4327.692,1603843369.9364
451,4628.205,3997.949,3906.667,4315.897,1603843369.9443
452,4626.154,3997.436,3898.974,4306.154,1603843369.9521
453,4624.103,3996.41,3901.026,4308.718,1603843369.96
454,4621.538,3992.308,3906.667,4317.949,1603843369.9678
455,4621.026,3990.256,3903.59,4321.026,1603843369.9758
456,4624.103,3993.333,3901.026,4323.59,1603843369.9836
457,4626.154,3995.385,3905.641,4323.59,1603843369.9915
458,4626.154,3996.923,3910.769,4318.974,1603843369.9993
459,4628.205,4000.0,3911.795,4321.538,1603843370.0071
460,4626.154,3998.974,3912.821,4323.59,1603843370.0149
461,4625.641,3998.974,3912.821,4326.667,1603843370.0226
462,4629.744,4000.0,3907.179,4332.821,1603843370.0304
463,4629.231,3996.41,3906.154,4330.256,1603843370.0381
464,4625.128,3996.923,3911.282,4321.538,1603843370.046
465,4625.128,4000.513,3910.256,4322.051,1603843370.0537
466,4623.077,3997.436,3904.615,4320.0,1603843370.0615
