title:your record name, start timestamp:1600982328.276267, stop timestamp:1600982343.424512, headset type:EPOC, headset serial:81487574, headset firmware:1e00, subject name:alzaabi.su, channels:38, sampling rate:128, samples:1938      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1600982330.895877,69.000000,0.000000,3913.846191,4642.051270,4256.922852,4264.615234,4010.769287,4628.717773,3975.384521,3904.615479,4343.077148,4045.641113,4231.794922,4180.000000,4087.179443,3981.538574,441.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982330.903798,70.000000,0.000000,3915.897461,4650.256348,4256.922852,4270.769043,4022.051270,4634.871582,3978.974365,3905.128174,4341.025879,4048.718018,4233.333496,4182.051270,4093.333252,3981.025635,441.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982330.911619,71.000000,0.000000,3905.641113,4638.974121,4247.179688,4263.589844,4013.846191,4629.743652,3971.281982,3903.076904,4334.358887,4047.692383,4230.256348,4181.538574,4087.692383,3974.871826,395.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982330.919539,72.000000,0.000000,3895.897461,4626.666504,4239.487305,4255.897461,4007.179443,4628.717773,3971.794922,3898.974365,4331.794922,4045.128174,4224.102539,4177.948730,4077.948730,3970.769287,398.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982330.927360,73.000000,0.000000,3897.435791,4632.820313,4241.538574,4257.436035,4016.410156,4632.820313,3973.846191,3896.923096,4329.230957,4045.641113,4224.615234,4176.410156,4080.000000,3971.794922,405.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982330.935280,74.000000,0.000000,3898.461426,4638.461426,4242.051270,4257.948730,4016.410156,4626.666504,3968.205078,3896.923096,4325.641113,4047.692383,4226.153809,4178.461426,4082.564209,3969.743652,440.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982330.943101,75.000000,0.000000,3900.000000,4638.461426,4245.128418,4261.025879,4013.846191,4625.128418,3968.718018,3904.102539,4331.794922,4057.435791,4228.717773,4188.717773,4084.102539,3972.307617,125.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982330.951021,76.000000,0.000000,3903.076904,4641.538574,4250.256348,4264.615234,4019.487061,4631.282227,3972.307617,3903.589844,4331.282227,4061.025635,4231.282227,4194.358887,4090.769287,3976.410156,317.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982330.958842,77.000000,0.000000,3900.512939,4639.487305,4246.153809,4263.077148,4017.948730,4626.153809,3963.589844,3891.281982,4318.974121,4045.641113,4229.743652,4186.666504,4090.256348,3972.307617,300.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982330.966762,78.000000,0.000000,3901.538574,4637.948730,4245.128418,4262.051270,4011.281982,4620.512695,3959.487061,3889.743652,4317.948730,4035.897461,4231.282227,4185.128418,4088.718018,3970.256348,440.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982330.974583,79.000000,0.000000,3910.256348,4643.589844,4250.256348,4264.102539,4010.256348,4624.102539,3967.692383,3903.076904,4329.743652,4050.769287,4236.922852,4194.358887,4094.871826,3976.410156,125.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982330.982304,80.000000,0.000000,3913.333252,4642.051270,4246.153809,4263.077148,4007.692383,4621.025879,3967.179443,3905.641113,4329.743652,4064.102539,4236.410156,4195.384766,4093.846191,3977.435791,317.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982330.990124,81.000000,0.000000,3916.923096,4646.153809,4247.692383,4270.256348,4010.769287,4617.948730,3964.615479,3905.641113,4328.205078,4063.076904,4236.922852,4193.333496,4094.871826,3975.897461,300.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982330.997845,82.000000,0.000000,3918.974365,4654.871582,4251.794922,4275.384766,4015.897461,4620.000000,3964.615479,3905.641113,4331.282227,4053.333252,4239.487305,4195.384766,4100.512695,3978.974365,440.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.005666,83.000000,0.000000,3917.948730,4653.333496,4244.102539,4271.282227,4015.897461,4625.128418,3961.538574,3897.948730,4330.256348,4047.179443,4238.974121,4193.333496,4100.512695,3977.435791,125.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.013386,84.000000,0.000000,3918.974365,4645.641113,4237.948730,4267.692383,4013.333252,4623.589844,3961.025635,3892.820557,4322.051270,4050.256348,4235.897461,4193.333496,4094.358887,3976.923096,317.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.021207,85.000000,0.000000,3917.948730,4644.102539,4238.461426,4264.102539,4010.769287,4615.384766,3964.102539,3895.384521,4319.487305,4050.256348,4232.307617,4190.769043,4089.230713,3974.358887,300.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.028928,86.000000,0.000000,3914.871826,4644.615234,4235.897461,4261.025879,4010.256348,4613.846191,3961.538574,3895.897461,4324.615234,4049.230713,4230.256348,4184.615234,4088.205078,3970.256348,440.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.036748,87.000000,0.000000,3916.923096,4646.666504,4232.820313,4264.615234,4014.871826,4622.563965,3960.512939,3895.897461,4326.153809,4052.820557,4233.846191,4184.102539,4092.307617,3970.769287,125.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.044469,88.000000,0.000000,3914.871826,4643.077148,4226.666504,4262.563965,4015.384521,4626.666504,3966.666748,3897.435791,4322.563965,4049.230713,4231.794922,4185.641113,4091.794922,3971.794922,317.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.052290,89.000000,0.000000,3909.230713,4637.436035,4221.025879,4257.436035,4016.923096,4624.102539,3970.256348,3901.025635,4324.615234,4045.641113,4226.153809,4184.102539,4087.179443,3968.718018,300.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.060010,90.000000,0.000000,3916.410156,4644.102539,4227.692383,4264.615234,4022.564209,4625.128418,3972.820557,3908.205078,4332.307617,4055.384521,4233.846191,4189.230957,4095.897461,3973.333252,440.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.067931,91.000000,0.000000,3919.487061,4646.666504,4226.666504,4266.153809,4013.333252,4621.025879,3970.769287,3897.948730,4322.051270,4053.846191,4235.897461,4189.743652,4096.410156,3974.871826,125.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.075751,92.000000,0.000000,3909.743652,4638.461426,4216.922852,4257.948730,4004.615479,4618.461426,3963.076904,3882.564209,4304.615234,4042.051270,4223.077148,4182.051270,4081.025635,3968.205078,317.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.083672,93.000000,0.000000,3913.846191,4640.000000,4221.025879,4261.538574,4020.000000,4627.692383,3966.153809,3892.820557,4309.743652,4050.769287,4223.077148,4186.666504,4083.076904,3970.256348,300.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.091492,94.000000,0.000000,3928.205078,4650.256348,4231.282227,4270.769043,4027.692383,4627.692383,3971.281982,3902.051270,4325.128418,4056.923096,4236.410156,4195.384766,4095.384521,3976.410156,440.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.099413,95.000000,0.000000,3928.718018,4648.717773,4228.717773,4270.256348,4011.794922,4614.871582,3964.615479,3889.230713,4321.538574,4042.564209,4233.333496,4189.230957,4090.769287,3974.871826,125.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.107234,96.000000,0.000000,3915.384521,4635.897461,4218.974121,4264.102539,4003.076904,4608.717773,3956.923096,3880.512939,4305.128418,4037.948730,4220.000000,4177.436035,4078.461426,3967.692383,317.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.115154,97.000000,0.000000,3901.025635,4624.102539,4207.179688,4254.358887,4008.718018,4610.256348,3954.871826,3881.025635,4298.461426,4038.461426,4214.358887,4173.333496,4072.307617,3960.512939,300.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.122975,98.000000,0.000000,3903.076904,4628.205078,4206.666504,4254.871582,4016.410156,4614.358887,3957.435791,3888.205078,4313.846191,4040.512939,4221.538574,4181.538574,4075.897461,3960.512939,440.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.130895,99.000000,0.000000,3912.307617,4635.897461,4214.871582,4261.538574,4012.307617,4615.897461,3957.435791,3892.820557,4318.974121,4050.769287,4228.205078,4189.743652,4081.538574,3967.692383,125.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.138716,100.000000,0.000000,3915.384521,4633.333496,4217.948730,4263.077148,4006.153809,4619.487305,3961.538574,3884.102539,4302.563965,4052.307617,4226.153809,4186.666504,4085.641113,3966.666748,317.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
1600982331.146636,101.000000,0.000000,3910.769287,4629.230957,4212.820313,4262.051270,4009.743652,4616.410156,3964.102539,3875.384521,4297.436035,4039.487061,4223.077148,4181.538574,4084.615479,3964.102539,300.000000,4.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,2.000000,4.000000,1.000000,41.666668
