,P7,O1,O2,P8,TIME
1466,4581.538,3950.256,3872.821,4315.385,1603752832.1841
1467,4569.231,3945.128,3870.256,4309.744,1603752832.1919
1468,4571.282,3939.487,3867.179,4308.718,1603752832.1998
1469,4584.103,3944.103,3872.308,4310.769,1603752832.2077
1470,4588.205,3949.231,3880.513,4312.821,1603752832.2156
1471,4585.128,3946.667,3881.538,4312.308,1603752832.2234
1472,4581.026,3944.103,3877.436,4308.718,1603752832.2313
1473,4580.513,3946.667,3875.385,4308.718,1603752832.2391
1474,4578.974,3947.692,3873.846,4308.205,1603752832.2468
1475,4575.897,3947.692,3874.872,4308.718,1603752832.2547
1476,4575.897,3948.205,3875.897,4311.795,1603752832.2624
1477,4578.974,3952.308,3876.41,4312.308,1603752832.2702
1478,4583.59,3957.949,3879.487,4309.231,1603752832.2779
1479,4587.179,3953.846,3880.0,4305.641,1603752832.2857
1480,4583.077,3946.667,3878.974,4309.231,1603752832.2935
1481,4581.538,3951.795,3885.641,4318.974,1603752832.3013
1482,4586.154,3957.436,3888.718,4317.436,1603752832.309
1483,4584.103,3954.359,3883.077,4308.718,1603752832.3168
1484,4572.821,3951.282,3880.513,4308.205,1603752832.3246
1485,4573.333,3950.769,3877.436,4312.308,1603752832.3325
1486,4590.256,3955.385,3879.487,4315.897,1603752832.3403
1487,4601.538,3961.026,3886.154,4317.949,1603752832.3482
1488,4593.846,3957.949,3880.0,4312.308,1603752832.356
1489,4576.41,3949.231,3869.231,4306.667,1603752832.364
1490,4567.692,3945.128,3866.154,4306.667,1603752832.3718
1491,4574.872,3947.692,3868.205,4309.744,1603752832.3797
1492,4590.256,3951.795,3877.949,4316.41,1603752832.3875
1493,4582.051,3947.692,3882.051,4313.846,1603752832.3954
1494,4566.154,3946.667,3876.923,4303.59,1603752832.4033
1495,4578.974,3960.513,3884.615,4306.667,1603752832.411
1496,4581.026,3955.897,3887.692,4308.718,1603752832.4188
1497,4565.128,3942.564,3876.923,4304.615,1603752832.4266
1498,4578.462,3957.436,3881.538,4312.821,1603752832.4344
1499,4593.333,3966.154,3884.615,4314.359,1603752832.4422
1500,4575.385,3945.128,3868.718,4295.385,1603752832.45
1501,4565.641,3938.974,3864.615,4290.769,1603752832.4577
1502,4579.487,3954.359,3873.846,4304.103,1603752832.4655
1503,4584.615,3958.462,3876.41,4302.564,1603752832.4732
1504,4580.513,3953.333,3881.538,4294.872,1603752832.4811
1505,4581.538,3951.795,3887.692,4303.077,1603752832.4888
1506,4583.59,3949.744,3881.538,4312.308,1603752832.4966
1507,4582.051,3949.744,3873.333,4310.256,1603752832.5043
1508,4572.821,3946.667,3871.282,4302.051,1603752832.5122
1509,4568.205,3941.026,3869.744,4295.385,1603752832.5201
1510,4572.821,3941.538,3869.231,4296.41,1603752832.528
1511,4575.897,3949.744,3879.487,4304.103,1603752832.5358
1512,4573.333,3950.769,3887.692,4307.692,1603752832.5437
1513,4582.564,3951.795,3885.641,4310.256,1603752832.5516
1514,4590.769,3956.923,3883.077,4311.282,1603752832.5595
1515,4578.974,3952.308,3875.897,4306.154,1603752832.5673
1516,4579.487,3949.231,3871.795,4307.692,1603752832.5752
1517,4599.487,3960.0,3882.564,4314.872,1603752832.583
1518,4598.462,3962.564,3887.179,4309.231,1603752832.591
1519,4581.538,3953.333,3875.385,4298.974,1603752832.5988
1520,4579.487,3954.359,3871.282,4297.436,1603752832.6065
1521,4584.615,3959.487,3875.385,4294.872,1603752832.6143
1522,4586.667,3956.923,3874.359,4297.949,1603752832.622
1523,4586.667,3953.846,3872.821,4309.231,1603752832.6299
1524,4582.051,3952.308,3877.949,4315.385,1603752832.6376
1525,4582.564,3952.821,3883.077,4311.795,1603752832.6454
1526,4587.179,3956.923,3879.487,4307.179,1603752832.6531
1527,4583.077,3958.462,3870.769,4301.538,1603752832.6609
1528,4581.026,3955.385,3867.692,4296.41,1603752832.6687
1529,4587.692,3953.846,3865.641,4298.462,1603752832.6765
1530,4588.205,3953.846,3861.538,4303.59,1603752832.6842
1531,4577.436,3950.256,3858.462,4299.487,1603752832.692
1532,4571.795,3944.103,3860.0,4295.897,1603752832.6997
1533,4574.359,3942.564,3871.282,4308.205,1603752832.7077
1534,4580.513,3949.744,3884.103,4321.538,1603752832.7155
1535,4584.615,3956.41,3883.59,4317.436,1603752832.7234
1536,4574.359,3951.282,3872.821,4305.641,1603752832.7312
1537,4567.179,3944.615,3869.231,4304.103,1603752832.7391
1538,4582.564,3948.718,3872.308,4307.179,1603752832.747
1539,4591.795,3955.897,3871.795,4302.051,1603752832.7549
1540,4578.462,3949.744,3865.641,4294.359,1603752832.7627
1541,4581.538,3949.231,3870.769,4302.564,1603752832.7706
1542,4588.205,3957.949,3880.0,4312.821,1603752832.7784
1543,4554.359,3944.103,3864.615,4298.462,1603752832.7864
1544,4551.795,3936.923,3854.359,4288.205,1603752832.7942
1545,4597.949,3955.897,3871.795,4304.103,1603752832.8019
1546,4577.949,3943.077,3870.769,4309.231,1603752832.8097
1547,4541.026,3924.103,3855.385,4300.0,1603752832.8175
1548,4594.872,3956.41,3868.718,4307.179,1603752832.8253
1549,4622.051,3967.692,3874.359,4311.795,1603752832.833
1550,4572.821,3936.923,3852.821,4301.026,1603752832.8408
1551,4566.154,3936.923,3855.897,4305.641,1603752832.8485
1552,4592.821,3951.795,3872.821,4316.923,1603752832.8564
1553,4592.308,3950.769,3872.821,4313.846,1603752832.8641
1554,4594.872,3959.487,3878.974,4314.359,1603752832.8719
1555,4589.744,3958.974,3887.179,4318.974,1603752832.8796
1556,4573.846,3947.692,3883.59,4317.436,1603752832.8875
1557,4589.231,3955.897,3883.077,4318.974,1603752832.8954
1558,4608.718,3963.59,3883.59,4321.026,1603752832.9033
1559,4600.0,3954.359,3874.872,4314.872,1603752832.9111
1560,4589.231,3947.692,3868.205,4308.205,1603752832.919
1561,4587.179,3951.795,3870.769,4306.154,1603752832.9268
1562,4593.333,3962.051,3873.333,4308.718,1603752832.9348
1563,4591.282,3958.974,3873.846,4311.282,1603752832.9426
1564,4584.103,3950.769,3877.949,4313.333,1603752832.9505
1565,4594.872,3955.897,3882.564,4313.333,1603752832.9583
1566,4606.154,3958.462,3878.462,4309.744,1603752832.9662
1567,4602.564,3951.795,3873.333,4311.282,1603752832.9741
1568,4596.923,3955.385,3875.897,4309.744,1603752832.9818
1569,4591.282,3957.436,3873.333,4298.462,1603752832.9896
1570,4590.769,3954.359,3872.308,4306.154,1603752832.9973
1571,4601.538,3960.513,3882.564,4326.154,1603752833.0051
1572,4597.436,3959.487,3882.051,4316.923,1603752833.0129
1573,4584.103,3947.179,3875.385,4306.154,1603752833.0207
1574,4594.359,3949.231,3879.487,4322.564,1603752833.0284
1575,4604.615,3956.41,3880.513,4326.667,1603752833.0362
1576,4590.256,3950.256,3873.333,4315.385,1603752833.044
1577,4583.59,3948.205,3877.949,4318.974,1603752833.0518
1578,4595.385,3955.385,3884.103,4321.026,1603752833.0595
1579,4601.538,3956.923,3878.462,4314.359,1603752833.0674
1580,4597.436,3951.282,3872.821,4312.308,1603752833.0752
1581,4597.436,3951.795,3872.821,4309.744,1603752833.0832
1582,4595.385,3954.872,3873.846,4300.0,1603752833.091
1583,4577.949,3946.667,3865.641,4286.667,1603752833.0989
1584,4575.897,3940.0,3861.538,4291.795,1603752833.1067
1585,4599.487,3952.308,3872.308,4315.385,1603752833.1145
1586,4607.179,3962.564,3883.59,4325.641,1603752833.1224
1587,4585.128,3950.769,3883.59,4317.436,1603752833.1302
1588,4577.949,3942.051,3881.026,4316.41,1603752833.138
1589,4588.205,3948.205,3878.462,4315.897,1603752833.1459
1590,4582.051,3949.744,3870.256,4302.564,1603752833.1537
1591,4570.256,3943.077,3866.667,4295.897,1603752833.1617
1592,4574.872,3944.615,3870.769,4305.128,1603752833.1695
1593,4589.231,3950.769,3872.308,4311.282,1603752833.1772
1594,4594.359,3952.821,3868.205,4304.103,1603752833.185
1595,4588.718,3949.744,3864.615,4294.872,1603752833.1927
1596,4590.256,3949.744,3868.205,4296.923,1603752833.2006
1597,4596.41,3950.256,3872.308,4304.615,1603752833.2083
1598,4590.256,3947.179,3872.821,4305.128,1603752833.2161
1599,4585.641,3948.205,3872.308,4302.564,1603752833.2238
1600,4592.308,3953.333,3873.846,4303.59,1603752833.2317
1601,4592.821,3956.923,3878.462,4306.667,1603752833.2394
1602,4590.256,3961.026,3884.103,4313.333,1603752833.2473
1603,4595.897,3965.128,3885.128,4318.462,1603752833.2551
1604,4597.436,3964.103,3877.949,4308.718,1603752833.263
1605,4588.718,3961.026,3871.795,4295.385,1603752833.2709
1606,4582.051,3955.385,3870.256,4294.872,1603752833.2788
1607,4587.179,3955.897,3875.385,4301.026,1603752833.2866
1608,4589.231,3959.487,3882.051,4308.205,1603752833.2945
1609,4586.154,3957.949,3885.641,4315.385,1603752833.3023
1610,4585.128,3953.333,3886.667,4310.769,1603752833.3103
1611,4581.026,3949.744,3880.513,4296.41,1603752833.3181
1612,4577.949,3947.692,3872.308,4289.744,1603752833.326
1613,4580.0,3950.256,3871.282,4294.872,1603752833.3338
1614,4589.231,3958.462,3873.333,4303.59,1603752833.3417
1615,4599.487,3960.513,3872.821,4305.641,1603752833.3496
1616,4599.487,3955.385,3874.872,4303.077,1603752833.3573
1617,4585.128,3951.282,3872.821,4300.513,1603752833.3651
1618,4585.641,3954.872,3870.256,4303.59,1603752833.3728
1619,4599.487,3962.564,3880.513,4308.205,1603752833.3806
1620,4594.872,3960.513,3885.641,4304.615,1603752833.3884
1621,4587.179,3955.897,3880.0,4301.538,1603752833.3962
1622,4594.359,3962.051,3881.026,4309.231,1603752833.4039
1623,4600.513,3963.077,3882.051,4313.333,1603752833.4117
1624,4596.41,3953.846,3873.846,4310.769,1603752833.4194
1625,4588.205,3949.231,3869.231,4305.641,1603752833.4273
1626,4586.667,3950.769,3871.282,4302.564,1603752833.435
1627,4599.487,3955.385,3871.282,4308.718,1603752833.4429
1628,4601.026,3952.821,3870.256,4316.923,1603752833.4507
1629,4571.795,3933.846,3867.179,4307.179,1603752833.4586
1630,4564.103,3930.769,3867.179,4300.0,1603752833.4665
1631,4598.974,3953.333,3875.897,4313.846,1603752833.4744
1632,4616.41,3962.051,3881.538,4324.615,1603752833.4822
1633,4601.026,3952.308,3876.41,4318.462,1603752833.4901
1634,4590.769,3949.744,3872.308,4309.231,1603752833.498
1635,4589.744,3949.231,3873.333,4311.282,1603752833.5059
1636,4584.103,3947.179,3869.744,4307.179,1603752833.5137
1637,4584.615,3951.795,3869.231,4301.026,1603752833.5214
1638,4591.795,3954.872,3876.41,4307.692,1603752833.5292
1639,4592.821,3951.282,3875.385,4308.718,1603752833.537
1640,4584.615,3951.282,3869.744,4298.974,1603752833.5448
1641,4588.205,3954.872,3876.923,4303.077,1603752833.5525
1642,4603.59,3957.436,3883.59,4316.41,1603752833.5603
1643,4603.59,3957.436,3876.923,4315.897,1603752833.568
1644,4591.795,3956.923,3871.795,4311.282,1603752833.5759
1645,4596.923,3957.436,3879.487,4310.769,1603752833.5836
1646,4603.077,3957.436,3881.538,4308.205,1603752833.5914
1647,4588.205,3950.256,3871.795,4306.667,1603752833.5991
1648,4578.462,3942.564,3867.179,4305.641,1603752833.6069
1649,4587.692,3949.744,3872.308,4301.538,1603752833.6147
1650,4597.949,3962.051,3878.462,4302.564,1603752833.6226
1651,4601.538,3963.59,3880.513,4306.154,1603752833.6304
1652,4603.59,3961.538,3877.436,4306.667,1603752833.6383
1653,4602.051,3960.513,3872.308,4307.692,1603752833.6461
1654,4599.487,3956.923,3875.897,4310.256,1603752833.6541
1655,4601.026,3956.923,3880.513,4309.744,1603752833.6619
1656,4595.897,3957.949,3877.436,4311.282,1603752833.6698
1657,4584.103,3952.821,3874.872,4314.359,1603752833.6776
1658,4584.103,3948.718,3874.359,4311.795,1603752833.6855
1659,4596.41,3953.846,3875.385,4311.795,1603752833.6934
1660,4602.564,3963.077,3875.897,4316.41,1603752833.7013
1661,4598.462,3965.128,3874.872,4315.385,1603752833.7091
1662,4593.846,3958.462,3878.462,4312.308,1603752833.7168
1663,4592.308,3952.821,3883.59,4313.333,1603752833.7246
1664,4596.923,3955.897,3880.0,4313.333,1603752833.7324
1665,4604.103,3961.026,3881.538,4316.41,1603752833.7402
1666,4593.846,3961.026,3887.692,4320.0,1603752833.7479
1667,4582.564,3956.923,3880.0,4312.821,1603752833.7557
1668,4597.949,3961.538,3876.41,4309.231,1603752833.7635
1669,4613.333,3970.769,3885.128,4317.949,1603752833.7713
1670,4600.513,3967.179,3881.538,4312.821,1603752833.779
1671,4592.821,3960.0,3876.41,4306.667,1603752833.7868
1672,4601.538,3964.615,3885.641,4320.513,1603752833.7945
1673,4605.128,3965.128,3886.154,4327.692,1603752833.8025
1674,4599.487,3956.41,3874.359,4313.846,1603752833.8103
1675,4585.641,3951.282,3869.231,4302.051,1603752833.8182
1676,4574.359,3948.205,3868.205,4300.513,1603752833.826
1677,4581.538,3944.615,3871.282,4305.641,1603752833.8339
1678,4597.436,3953.333,3878.974,4313.846,1603752833.8418
1679,4602.051,3965.641,3883.077,4311.795,1603752833.8497
1680,4600.513,3965.641,3881.538,4305.128,1603752833.8576
1681,4600.0,3962.051,3883.59,4309.231,1603752833.8654
1682,4604.615,3966.154,3889.231,4319.487,1603752833.8732
1683,4608.718,3967.692,3888.205,4321.026,1603752833.8812
1684,4597.436,3962.051,3877.436,4314.872,1603752833.889
1685,4591.282,3961.538,3873.846,4310.769,1603752833.8967
1686,4600.0,3962.564,3881.538,4310.769,1603752833.9045
1687,4603.59,3959.487,3878.974,4310.256,1603752833.9122
1688,4601.026,3960.513,3874.359,4309.744,1603752833.9201
1689,4594.872,3957.949,3876.41,4307.692,1603752833.9278
1690,4588.205,3952.821,3878.974,4307.179,1603752833.9356
1691,4595.385,3962.564,3884.615,4313.846,1603752833.9433
1692,4609.744,3974.359,3891.282,4321.026,1603752833.9511
1693,4604.615,3969.744,3889.231,4315.897,1603752833.9589
1694,4604.103,3969.744,3886.667,4313.333,1603752833.9667
1695,4609.231,3976.923,3892.308,4323.59,1603752833.9744
1696,4592.821,3967.179,3887.179,4317.949,1603752833.9823
1697,4583.59,3956.923,3874.359,4297.436,1603752833.9902
1698,4597.949,3961.538,3871.282,4295.897,1603752833.9981
1699,4607.179,3966.667,3877.949,4311.282,1603752834.0059
1700,4600.0,3964.615,3883.59,4311.795,1603752834.0138
1701,4589.231,3960.0,3883.59,4306.667,1603752834.0216
1702,4584.615,3955.897,3879.487,4308.205,1603752834.0296
1703,4586.154,3951.795,3871.795,4303.077,1603752834.0374
1704,4580.0,3945.641,3866.667,4295.897,1603752834.0453
1705,4583.077,3950.256,3873.333,4305.128,1603752834.0531
1706,4607.692,3969.744,3885.128,4321.538,1603752834.061
1707,4612.308,3975.897,3890.256,4320.513,1603752834.0689
1708,4589.231,3963.59,3886.154,4307.692,1603752834.0767
1709,4580.0,3960.513,3883.077,4303.077,1603752834.0845
1710,4593.846,3968.205,3884.103,4309.744,1603752834.0922
1711,4598.974,3965.128,3880.513,4309.231,1603752834.1
1712,4592.821,3957.436,3875.385,4302.564,1603752834.1078
1713,4592.821,3955.385,3876.41,4304.103,1603752834.1156
1714,4595.897,3954.359,3874.872,4304.615,1603752834.1233
1715,4590.256,3947.179,3865.128,4294.872,1603752834.1311
1716,4586.667,3947.692,3862.564,4295.897,1603752834.1388
1717,4595.897,3959.487,3869.744,4307.179,1603752834.1467
1718,4601.026,3966.154,3873.846,4310.256,1603752834.1544
1719,4598.974,3963.59,3879.487,4311.282,1603752834.1623
1720,4600.0,3961.538,3886.154,4319.487,1603752834.1701
1721,4596.923,3961.538,3881.026,4318.974,1603752834.178
1722,4594.872,3957.949,3874.872,4311.795,1603752834.1859
1723,4596.41,3955.385,3875.385,4309.231,1603752834.1938
1724,4595.385,3956.923,3873.846,4313.846,1603752834.2016
1725,4591.795,3957.949,3869.744,4315.897,1603752834.2095
1726,4590.256,3954.359,3867.179,4311.795,1603752834.2173
1727,4590.256,3950.256,3865.128,4311.795,1603752834.2253
1728,4587.179,3951.282,3865.641,4316.41,1603752834.2331
1729,4587.692,3954.359,3869.231,4320.0,1603752834.241
1730,4590.256,3952.821,3869.744,4320.0,1603752834.2488
1731,4587.692,3954.872,3869.744,4317.949,1603752834.2566
1732,4591.282,3961.538,3869.744,4315.385,1603752834.2644
1733,4602.051,3959.487,3871.795,4314.872,1603752834.2721
1734,4598.462,3950.256,3873.333,4315.385,1603752834.2799
1735,4585.128,3946.667,3870.256,4308.718,1603752834.2876
1736,4582.564,3948.205,3867.692,4306.154,1603752834.2955
1737,4588.718,3952.308,3871.282,4312.308,1603752834.3032
1738,4596.41,3958.974,3872.308,4316.41,1603752834.311
1739,4601.026,3966.667,3869.231,4315.385,1603752834.3187
1740,4592.308,3961.538,3869.231,4310.769,1603752834.3265
1741,4584.103,3948.205,3867.692,4309.231,1603752834.3343
1742,4593.333,3952.821,3870.256,4317.436,1603752834.3421
1743,4609.231,3968.205,3879.487,4327.179,1603752834.3498
1744,4607.179,3960.513,3878.462,4318.462,1603752834.3577
1745,4591.282,3944.615,3862.051,4301.538,1603752834.3655
1746,4588.718,3948.205,3855.897,4299.487,1603752834.3735
1747,4598.462,3956.41,3865.128,4307.692,1603752834.3813
1748,4599.487,3956.41,3870.256,4312.821,1603752834.3892
1749,4588.718,3951.282,3868.205,4310.256,1603752834.397
1750,4586.154,3950.769,3873.333,4308.205,1603752834.4049
1751,4597.949,3962.051,3885.128,4315.385,1603752834.4128
1752,4605.641,3968.718,3886.667,4323.59,1603752834.4207
1753,4593.846,3960.513,3882.564,4320.0,1603752834.4285
1754,4588.205,3956.923,3884.103,4320.513,1603752834.4364
1755,4602.051,3964.103,3883.077,4324.615,1603752834.4442
1756,4601.538,3963.59,3876.41,4313.333,1603752834.452
1757,4585.128,3953.846,3868.205,4303.077,1603752834.4598
1758,4581.026,3946.154,3862.564,4305.641,1603752834.4675
1759,4584.103,3944.615,3864.615,4303.077,1603752834.4753
1760,4584.615,3948.205,3870.256,4300.513,1603752834.483
1761,4598.462,3957.949,3873.333,4314.872,1603752834.4909
1762,4608.205,3963.59,3874.359,4322.051,1603752834.4986
1763,4592.308,3956.41,3874.359,4313.333,1603752834.5064
1764,4580.0,3953.333,3873.333,4310.769,1603752834.5141
1765,4592.308,3965.128,3878.462,4320.0,1603752834.522
1766,4600.513,3967.179,3883.59,4318.974,1603752834.5297
1767,4592.821,3956.41,3883.59,4310.769,1603752834.5375
1768,4591.795,3955.897,3882.051,4312.308,1603752834.5452
1769,4591.282,3958.462,3877.949,4315.385,1603752834.5531
1770,4581.538,3955.897,3874.872,4309.744,1603752834.561
1771,4583.077,3954.872,3878.462,4308.718,1603752834.5689
1772,4595.897,3957.436,3878.462,4309.231,1603752834.5767
1773,4598.974,3961.026,3873.333,4307.692,1603752834.5846
1774,4589.231,3958.462,3868.205,4308.718,1603752834.5924
1775,4580.513,3950.256,3857.436,4305.128,1603752834.6004
1776,4585.128,3947.179,3855.385,4296.923,1603752834.6082
1777,4594.359,3952.821,3866.154,4297.949,1603752834.6161
1778,4592.308,3954.359,3869.744,4301.538,1603752834.6239
1779,4581.026,3949.744,3862.564,4294.872,1603752834.6316
1780,4573.333,3945.128,3862.051,4296.923,1603752834.6395
1781,4574.359,3944.103,3866.667,4308.205,1603752834.6472
1782,4581.538,3949.231,3867.692,4308.718,1603752834.655
1783,4587.692,3954.872,3868.205,4303.59,1603752834.6627
1784,4588.205,3960.0,3868.205,4305.128,1603752834.6705
1785,4583.59,3961.538,3867.179,4304.103,1603752834.6783
1786,4583.077,3957.436,3867.179,4297.949,1603752834.6861
1787,4588.718,3953.333,3869.744,4297.949,1603752834.6938
1788,4584.103,3949.744,3871.282,4300.0,1603752834.7016
1789,4572.821,3945.641,3868.205,4301.538,1603752834.7093
1790,4577.949,3947.179,3869.744,4309.744,1603752834.7173
1791,4587.692,3950.256,3874.872,4308.718,1603752834.7251
1792,4583.077,3949.231,3871.282,4299.487,1603752834.733
1793,4574.359,3946.154,3865.128,4301.538,1603752834.7408
1794,4575.897,3950.256,3868.205,4307.692,1603752834.7488
1795,4588.205,3961.026,3873.333,4304.615,1603752834.7566
1796,4594.359,3962.564,3871.795,4303.077,1603752834.7645
1797,4590.769,3956.41,3869.231,4310.256,1603752834.7723
1798,4587.692,3957.949,3874.872,4315.897,1603752834.7802
1799,4588.718,3963.59,3883.077,4314.872,1603752834.7881
1800,4588.718,3963.59,3882.564,4308.205,1603752834.796
1801,4587.692,3955.897,3876.41,4305.641,1603752834.8038
1802,4587.179,3951.282,3874.359,4304.103,1603752834.8115
1803,4588.718,3957.436,3875.897,4295.897,1603752834.8193
1804,4589.744,3961.026,3874.872,4296.923,1603752834.8271
1805,4586.154,3952.821,3872.308,4305.641,1603752834.8349
1806,4583.077,3949.744,3869.744,4301.026,1603752834.8426
1807,4584.615,3955.897,3870.769,4293.846,1603752834.8504
1808,4585.641,3956.41,3873.333,4298.974,1603752834.8581
1809,4586.667,3957.436,3873.846,4303.077,1603752834.866
1810,4589.744,3961.026,3874.359,4302.051,1603752834.8737
1811,4586.667,3956.41,3875.897,4301.538,1603752834.8815
1812,4580.0,3953.333,3874.872,4298.462,1603752834.8892
1813,4578.462,3954.872,3869.744,4294.359,1603752834.8971
1814,4584.103,3953.333,3870.769,4302.051,1603752834.905
1815,4588.718,3954.359,3882.051,4309.744,1603752834.9129
1816,4589.744,3957.949,3887.179,4302.051,1603752834.9207
1817,4584.103,3954.359,3878.974,4298.974,1603752834.9286
1818,4586.154,3956.41,3874.872,4309.231,1603752834.9364
1819,4595.385,3965.641,3882.564,4307.692,1603752834.9444
1820,4584.103,3961.026,3881.026,4293.846,1603752834.9522
1821,4572.821,3951.795,3869.744,4291.282,1603752834.9601
1822,4585.641,3955.385,3866.667,4295.385,1603752834.9679
1823,4590.256,3955.385,3869.744,4297.949,1603752834.9758
1824,4582.051,3952.308,3871.282,4303.077,1603752834.9837
1825,4583.59,3959.487,3873.333,4309.231,1603752834.9914
1826,4588.205,3964.103,3872.308,4308.718,1603752834.9992
1827,4592.308,3959.487,3872.308,4306.667,1603752835.0069
1828,4593.333,3956.923,3873.333,4305.641,1603752835.0148
1829,4584.615,3957.436,3872.308,4306.667,1603752835.0225
1830,4585.641,3960.0,3872.821,4308.718,1603752835.0303
1831,4597.949,3965.128,3875.897,4312.821,1603752835.038
1832,4598.462,3964.615,3874.359,4312.821,1603752835.0458
1833,4594.872,3961.026,3872.308,4311.795,1603752835.0536
1834,4591.795,3962.051,3874.872,4312.308,1603752835.0614
1835,4588.718,3961.026,3878.462,4310.769,1603752835.0691
1836,4596.923,3960.513,3881.026,4309.231,1603752835.0769
1837,4601.538,3962.564,3885.128,4314.359,1603752835.0846
1838,4586.154,3956.923,3882.051,4312.308,1603752835.0926
1839,4581.538,3951.282,3873.333,4298.974,1603752835.1004
1840,4596.41,3957.436,3871.795,4299.487,1603752835.1083
1841,4598.462,3964.615,3876.41,4312.821,1603752835.1161
1842,4589.231,3963.59,3878.974,4316.41,1603752835.124
1843,4592.821,3963.077,3882.051,4313.846,1603752835.1319
1844,4597.949,3963.59,3882.564,4313.846,1603752835.1398
1845,4589.744,3961.538,3878.462,4311.795,1603752835.1476
1846,4584.615,3963.077,3879.487,4308.205,1603752835.1555
1847,4587.179,3963.077,3883.077,4307.692,1603752835.1633
1848,4589.744,3956.923,3882.564,4307.179,1603752835.1711
1849,4584.103,3953.333,3881.538,4306.154,1603752835.1789
1850,4584.615,3958.462,3884.615,4313.846,1603752835.1868
1851,4599.487,3965.641,3891.795,4324.615,1603752835.1946
1852,4599.487,3958.462,3892.308,4320.0,1603752835.2023
1853,4577.436,3949.231,3880.0,4306.667,1603752835.2102
1854,4581.538,3958.462,3876.923,4306.154,1603752835.2179
1855,4601.026,3966.154,3882.564,4308.718,1603752835.2257
1856,4590.769,3958.462,3874.359,4303.59,1603752835.2334
1857,4581.538,3956.41,3870.256,4304.615,1603752835.2413
1858,4600.0,3965.641,3884.615,4313.333,1603752835.249
1859,4609.744,3968.205,3892.308,4320.0,1603752835.2568
1860,4595.385,3964.103,3885.128,4314.872,1603752835.2645
1861,4586.667,3964.615,3883.077,4310.769,1603752835.2724
1862,4595.385,3967.179,3885.128,4319.487,1603752835.2803
1863,4607.179,3970.256,3884.615,4326.667,1603752835.2882
1864,4604.615,3970.256,3879.487,4321.026,1603752835.296
1865,4591.795,3966.154,3873.846,4312.821,1603752835.3039
1866,4584.103,3961.026,3874.872,4310.256,1603752835.3117
1867,4587.179,3961.026,3881.538,4312.821,1603752835.3197
1868,4593.333,3964.103,3887.179,4318.974,1603752835.3275
1869,4595.385,3966.667,3887.692,4325.128,1603752835.3354
1870,4598.974,3974.872,3887.692,4328.205,1603752835.3432
1871,4604.103,3978.974,3888.718,4323.59,1603752835.3511
1872,4597.436,3970.256,3882.564,4312.821,1603752835.359
1873,4591.795,3965.641,3874.359,4306.154,1603752835.3667
1874,4595.897,3966.154,3871.795,4305.641,1603752835.3745
1875,4594.872,3961.538,3871.795,4304.615,1603752835.3822
1876,4588.205,3960.0,3870.256,4304.103,1603752835.39
1877,4588.205,3962.564,3869.744,4305.128,1603752835.3978
1878,4594.359,3960.0,3871.282,4307.692,1603752835.4056
1879,4598.974,3962.051,3874.359,4311.282,1603752835.4133
1880,4601.538,3966.667,3876.41,4314.872,1603752835.4211
1881,4596.923,3962.564,3871.795,4312.308,1603752835.4288
1882,4595.385,3960.0,3869.744,4308.205,1603752835.4367
1883,4598.974,3961.026,3871.282,4311.282,1603752835.4444
1884,4594.872,3962.051,3875.385,4320.0,1603752835.4523
1885,4590.769,3965.128,3883.077,4322.051,1603752835.4601
1886,4597.949,3967.692,3887.179,4321.538,1603752835.468
1887,4603.59,3966.154,3884.103,4321.026,1603752835.4759
1888,4600.513,3966.154,3885.128,4319.487,1603752835.4838
1889,4600.513,3967.179,3889.231,4317.949,1603752835.4916
1890,4598.974,3963.59,3887.692,4316.41,1603752835.4995
1891,4589.744,3960.513,3885.641,4319.487,1603752835.5074
1892,4589.231,3962.564,3885.128,4321.538,1603752835.5153
1893,4595.897,3964.103,3885.128,4313.846,1603752835.5231
1894,4593.846,3962.564,3885.128,4310.256,1603752835.531
1895,4594.872,3966.667,3887.692,4321.026,1603752835.5388
1896,4601.538,3971.282,3889.744,4327.692,1603752835.5468
1897,4601.026,3968.205,3885.641,4321.538,1603752835.5546
1898,4602.051,3970.769,3886.667,4320.0,1603752835.5623
1899,4607.692,3976.41,3889.231,4321.026,1603752835.5701
1900,4596.41,3964.103,3880.0,4311.795,1603752835.5778
1901,4582.564,3951.795,3871.282,4306.667,1603752835.5857
1902,4583.077,3951.795,3873.333,4308.718,1603752835.5934
1903,4583.077,3948.205,3873.333,4304.615,1603752835.6012
1904,4589.744,3952.821,3870.769,4302.051,1603752835.6089
1905,4607.179,3967.692,3875.385,4309.231,1603752835.6167
1906,4611.795,3969.744,3882.051,4314.359,1603752835.6245
1907,4604.615,3969.744,3886.154,4313.333,1603752835.6324
1908,4602.564,3976.41,3891.282,4318.974,1603752835.6402
1909,4599.487,3975.385,3894.872,4326.154,1603752835.6481
1910,4595.385,3970.769,3894.872,4321.538,1603752835.6559
1911,4597.949,3968.718,3890.256,4310.769,1603752835.6639
1912,4602.564,3965.641,3883.077,4307.179,1603752835.6717
1913,4599.487,3963.077,3878.974,4309.231,1603752835.6796
1914,4592.308,3961.538,3878.974,4308.718,1603752835.6874
1915,4587.692,3960.513,3876.41,4305.128,1603752835.6953
1916,4584.615,3960.513,3871.282,4304.103,1603752835.7032
1917,4583.59,3957.949,3871.282,4306.154,1603752835.7111
