,P7,O1,O2,P8,TIME
220,4575.897,3935.385,3874.872,4145.641,1604691652.7605
221,4592.308,3950.256,3884.103,4156.923,1604691652.7684
222,4613.846,3973.333,3900.513,4173.333,1604691652.7763
223,4607.692,3969.744,3896.923,4172.308,1604691652.7842
224,4596.41,3956.41,3880.513,4167.179,1604691652.792
225,4597.949,3956.41,3880.0,4172.821,1604691652.7999
226,4601.538,3960.513,3887.692,4175.385,1604691652.8077
227,4596.923,3958.462,3883.077,4173.846,1604691652.8157
228,4595.385,3957.436,3884.103,4179.487,1604691652.8235
229,4600.513,3960.0,3894.359,4186.154,1604691652.8314
230,4598.974,3961.538,3888.205,4184.103,1604691652.8392
231,4600.513,3961.026,3878.974,4182.051,1604691652.8469
232,4607.692,3958.974,3886.154,4185.128,1604691652.8548
233,4606.154,3957.949,3892.821,4185.128,1604691652.8625
234,4600.0,3957.436,3890.769,4182.051,1604691652.8703
235,4601.538,3957.436,3891.795,4183.59,1604691652.878
236,4602.051,3957.436,3895.385,4185.128,1604691652.8858
237,4600.513,3957.436,3893.846,4182.051,1604691652.8936
238,4601.026,3956.923,3883.59,4181.538,1604691652.9014
239,4599.487,3956.41,3880.513,4180.513,1604691652.9091
240,4601.026,3958.462,3890.256,4176.923,1604691652.9169
241,4598.462,3958.462,3893.333,4178.462,1604691652.9247
242,4593.333,3958.462,3891.282,4183.077,1604691652.9325
243,4600.0,3961.538,3897.949,4186.667,1604691652.9402
244,4605.128,3960.513,3896.41,4187.179,1604691652.9481
245,4603.077,3956.923,3885.641,4185.641,1604691652.9559
246,4599.487,3955.385,3889.231,4185.128,1604691652.9639
247,4593.333,3951.282,3894.872,4184.615,1604691652.9717
248,4588.205,3943.59,3887.692,4176.923,1604691652.9796
249,4592.821,3941.538,3878.974,4167.692,1604691652.9874
250,4602.051,3954.359,3881.538,4167.179,1604691652.9953
251,4603.59,3958.974,3883.077,4169.744,1604691653.0032
252,4599.487,3946.154,3880.0,4167.179,1604691653.0111
253,4600.0,3947.179,3880.513,4165.641,1604691653.0189
254,4605.641,3963.59,3883.59,4169.231,1604691653.0266
255,4604.103,3956.41,3882.051,4168.205,1604691653.0344
256,4600.0,3957.436,3893.846,4183.59,1604691664.0847
257,4606.667,3961.026,3896.923,4188.205,1604691664.0926
258,4603.077,3968.205,3889.231,4187.179,1604691664.1004
259,4598.974,3962.051,3879.487,4172.308,1604691664.1084
260,4602.564,3955.385,3878.462,4166.154,1604691664.1162
261,4594.872,3957.436,3878.462,4169.744,1604691664.1241
262,4584.615,3948.205,3874.359,4164.103,1604691664.1319
263,4592.821,3943.59,3874.359,4158.462,1604691664.1398
264,4604.103,3952.308,3880.0,4166.154,1604691664.1477
265,4600.0,3952.308,3880.0,4169.231,1604691664.1556
266,4600.0,3951.282,3880.0,4166.154,1604691664.1634
267,4603.59,3955.385,3882.564,4168.205,1604691664.1713
268,4589.231,3945.128,3872.308,4159.487,1604691664.1791
269,4580.0,3934.359,3858.974,4144.615,1604691664.1869
270,4588.718,3942.564,3861.538,4145.641,1604691664.1947
271,4584.103,3944.615,3865.128,4150.256,1604691664.2024
272,4575.897,3938.974,3864.103,4148.205,1604691664.2102
273,4592.821,3947.179,3873.846,4155.897,1604691664.2179
274,4610.256,3959.487,3883.59,4171.795,1604691664.2258
275,4602.564,3958.462,3881.026,4175.385,1604691664.2335
276,4596.923,3953.846,3877.436,4169.231,1604691664.2413
277,4601.538,3952.308,3877.436,4168.205,1604691664.249
278,4600.0,3952.308,3876.923,4172.308,1604691664.2568
279,4603.077,3956.923,3879.487,4183.077,1604691664.2646
280,4604.615,3960.0,3880.513,4188.205,1604691664.2724
281,4589.231,3951.795,3876.41,4175.897,1604691664.2801
282,4585.128,3948.205,3875.897,4171.795,1604691664.2879
283,4600.513,3956.41,3878.974,4185.641,1604691664.2956
284,4606.667,3961.538,3880.0,4190.769,1604691664.3036
285,4600.513,3958.974,3878.462,4184.615,1604691664.3114
286,4602.051,3956.923,3880.0,4185.641,1604691664.3193
287,4603.59,3960.0,3882.051,4190.256,1604691664.3271
288,4592.821,3955.385,3882.051,4189.231,1604691664.335
289,4586.154,3945.641,3880.0,4182.564,1604691664.3429
290,4587.692,3944.615,3875.385,4171.795,1604691664.3508
291,4588.205,3947.692,3868.205,4169.744,1604691664.3586
292,4584.615,3942.564,3865.128,4170.256,1604691664.3663
293,4581.026,3940.0,3865.641,4158.974,1604691664.3741
294,4584.103,3942.564,3863.077,4155.385,1604691664.3819
295,4589.231,3944.615,3866.154,4166.154,1604691664.3897
296,4587.692,3949.744,3876.923,4172.308,1604691664.3974
297,4585.641,3955.897,3879.487,4172.308,1604691664.4053
298,4592.308,3953.333,3873.333,4172.308,1604691664.4131
299,4596.41,3948.718,3875.385,4170.256,1604691664.421
300,4589.744,3948.718,3878.974,4170.256,1604691664.4287
301,4585.641,3947.692,3871.795,4170.769,1604691664.4365
302,4585.641,3941.026,3861.538,4161.538,1604691664.4442
303,4588.718,3941.026,3861.538,4151.795,1604691664.452
304,4588.205,3944.615,3866.667,4152.308,1604691664.4598
305,4574.359,3937.949,3858.974,4151.795,1604691664.4677
306,4571.282,3931.795,3851.282,4148.205,1604691664.4755
307,4588.205,3941.538,3860.0,4156.923,1604691664.4834
308,4590.769,3946.154,3869.231,4170.256,1604691664.4912
309,4581.026,3941.538,3865.641,4169.744,1604691664.4992
310,4585.128,3942.051,3863.077,4165.641,1604691664.507
311,4590.769,3948.205,3872.821,4173.846,1604691664.5149
312,4585.641,3946.154,3873.333,4176.41,1604691664.5227
313,4584.615,3940.513,3864.103,4168.718,1604691664.5306
314,4581.538,3941.538,3863.077,4167.692,1604691664.5385
315,4578.974,3945.128,3865.128,4170.769,1604691664.5464
316,4583.077,3944.103,3861.538,4165.641,1604691664.5542
317,4585.641,3946.154,3867.179,4169.231,1604691664.5619
318,4585.641,3952.821,3879.487,4181.538,1604691664.5697
319,4585.128,3952.821,3879.487,4181.538,1604691664.5775
320,4584.103,3948.718,3875.385,4176.923,1604691664.5853
321,4587.179,3956.923,3881.026,4185.128,1604691664.593
322,4589.231,3963.077,3884.615,4189.231,1604691664.6008
323,4584.615,3950.769,3874.872,4175.385,1604691664.6085
324,4583.077,3944.103,3866.667,4161.538,1604691664.6164
325,4587.692,3956.41,3873.846,4168.718,1604691664.6241
326,4591.282,3963.59,3884.103,4182.051,1604691664.6319
327,4588.718,3952.308,3876.41,4176.923,1604691664.6396
328,4581.026,3940.0,3863.59,4164.103,1604691664.6475
329,4582.564,3942.564,3871.282,4167.179,1604691664.6554
330,4592.308,3952.308,3884.615,4174.872,1604691664.6632
331,4588.718,3949.231,3877.949,4170.769,1604691664.671
332,4581.026,3938.974,3863.077,4165.128,1604691664.6789
333,4584.615,3941.026,3864.103,4165.128,1604691664.6867
334,4588.205,3946.154,3867.692,4160.0,1604691664.6947
335,4586.154,3944.615,3863.077,4152.308,1604691664.7025
336,4585.128,3942.564,3862.051,4151.282,1604691664.7104
337,4581.538,3944.103,3863.59,4152.308,1604691664.7182
338,4585.641,3951.282,3869.231,4155.897,1604691664.7261
339,4600.0,3960.513,3880.513,4167.179,1604691664.734
340,4598.974,3960.0,3883.59,4172.308,1604691664.7419
341,4583.077,3953.333,3877.949,4169.231,1604691664.7497
342,4581.026,3952.821,3878.462,4171.282,1604691664.7574
343,4594.359,3953.846,3881.026,4173.846,1604691664.7653
344,4595.385,3953.333,3880.513,4170.769,1604691664.7732
345,4587.692,3957.436,3878.974,4166.667,1604691664.781
346,4588.718,3956.41,3871.282,4159.487,1604691664.7887
347,4586.667,3944.103,3863.077,4150.769,1604691664.7965
348,4578.974,3941.538,3865.128,4149.744,1604691664.8042
349,4582.564,3953.333,3867.179,4152.821,1604691664.8121
350,4592.821,3959.487,3863.59,4154.359,1604691664.8198
351,4594.359,3958.462,3869.744,4155.897,1604691664.8277
352,4589.231,3958.974,3875.897,4156.923,1604691664.8355
353,4583.077,3955.897,3869.744,4153.333,1604691664.8434
354,4582.564,3954.359,3870.256,4153.846,1604691664.8512
355,4587.179,3956.923,3879.487,4164.103,1604691664.8591
356,4588.205,3958.974,3883.077,4172.821,1604691664.8669
357,4587.692,3961.026,3880.513,4167.692,1604691664.8748
358,4587.692,3956.923,3872.308,4154.872,1604691664.8828
359,4587.692,3952.821,3862.564,4150.769,1604691664.8906
360,4585.641,3953.846,3863.59,4154.359,1604691664.8984
361,4582.564,3951.795,3867.179,4153.846,1604691664.9063
362,4586.667,3948.718,3863.077,4155.385,1604691664.9141
363,4594.359,3955.385,3864.615,4165.128,1604691664.922
364,4592.308,3961.026,3866.154,4170.256,1604691664.9298
365,4588.205,3958.462,3865.128,4171.282,1604691664.9375
366,4589.744,3959.487,3869.231,4173.333,1604691664.9454
367,4588.205,3960.513,3872.308,4171.795,1604691664.9532
368,4585.128,3956.923,3866.667,4167.692,1604691664.9611
369,4584.103,3957.949,3863.077,4168.205,1604691664.9688
370,4585.128,3958.974,3866.667,4170.256,1604691664.9767
371,4587.692,3956.41,3867.692,4170.769,1604691664.9845
372,4586.667,3956.41,3865.128,4171.282,1604691664.9923
373,4585.128,3958.974,3866.154,4171.282,1604691665.0001
374,4586.667,3957.949,3866.154,4169.744,1604691665.008
375,4588.205,3954.359,3863.077,4165.641,1604691665.0158
376,4587.179,3957.949,3869.744,4171.795,1604691665.0237
377,4584.103,3957.436,3880.0,4180.513,1604691665.0315
378,4579.487,3948.205,3873.333,4175.385,1604691665.0395
379,4583.077,3948.205,3864.615,4172.308,1604691665.0474
380,4590.256,3957.949,3873.333,4183.077,1604691665.0552
381,4584.103,3961.026,3881.026,4187.692,1604691665.063
382,4580.513,3957.436,3878.462,4183.59,1604691665.0709
383,4592.308,3961.538,3880.513,4185.641,1604691665.0788
384,4597.436,3961.026,3896.41,4203.59,1604691678.1386
385,4596.41,3957.949,3897.436,4200.0,1604691678.1464
386,4600.0,3956.923,3895.385,4191.282,1604691678.1541
387,4602.051,3957.436,3892.821,4197.949,1604691678.162
388,4605.128,3958.974,3894.359,4204.103,1604691678.1697
389,4602.564,3955.385,3892.308,4190.256,1604691678.1775
390,4591.795,3949.231,3889.744,4179.487,1604691678.1852
391,4593.333,3956.41,3897.949,4196.41,1604691678.1931
392,4603.59,3961.538,3901.538,4203.077,1604691678.201
393,4602.051,3956.923,3892.308,4185.641,1604691678.2089
394,4592.308,3955.385,3891.282,4179.487,1604691678.2167
395,4589.231,3949.744,3892.308,4186.667,1604691678.2246
396,4593.846,3942.564,3883.077,4184.615,1604691678.2324
397,4600.513,3949.744,3883.59,4182.051,1604691678.2404
398,4603.077,3955.385,3893.846,4186.667,1604691678.2482
399,4597.436,3953.846,3896.41,4186.154,1604691678.2561
400,4594.872,3953.333,3893.333,4185.128,1604691678.2639
401,4598.462,3948.718,3892.821,4185.641,1604691678.2718
402,4594.872,3945.641,3893.333,4184.103,1604691678.2797
403,4591.282,3953.333,3894.359,4188.718,1604691678.2874
404,4597.436,3956.41,3894.872,4193.846,1604691678.2952
405,4600.513,3953.846,3892.821,4189.231,1604691678.3029
406,4597.949,3956.41,3893.846,4186.154,1604691678.3107
407,4598.462,3961.538,3897.949,4188.718,1604691678.3185
408,4592.308,3958.462,3900.0,4186.667,1604691678.3263
409,4582.564,3944.615,3892.821,4183.59,1604691678.334
410,4584.615,3933.846,3882.051,4181.538,1604691678.3418
411,4587.179,3936.41,3880.513,4172.308,1604691678.3495
412,4583.59,3942.051,3881.026,4165.641,1604691678.3575
413,4582.564,3940.0,3881.026,4168.205,1604691678.3653
414,4587.692,3940.0,3887.692,4172.821,1604691678.3732
415,4598.462,3951.795,3896.923,4183.077,1604691678.381
416,4599.487,3958.974,3897.949,4188.205,1604691678.3889
417,4591.795,3949.744,3889.231,4176.41,1604691678.3968
418,4594.359,3942.564,3886.154,4169.744,1604691678.4047
419,4594.359,3947.692,3888.718,4178.974,1604691678.4125
420,4591.282,3956.41,3897.949,4193.333,1604691678.4204
421,4596.41,3960.513,3904.615,4200.0,1604691678.4282
422,4598.974,3958.462,3901.026,4199.487,1604691678.4362
423,4597.949,3958.974,3902.051,4197.949,1604691678.444
424,4605.128,3966.154,3911.282,4200.0,1604691678.4517
425,4607.692,3969.744,3912.308,4203.59,1604691678.4595
426,4598.974,3962.564,3900.0,4201.026,1604691678.4672
427,4602.051,3949.231,3893.333,4193.333,1604691678.4751
428,4597.949,3943.077,3893.846,4184.615,1604691678.4828
429,4586.667,3949.744,3894.872,4190.769,1604691678.4906
430,4589.231,3953.846,3897.436,4199.487,1604691678.4983
431,4598.974,3954.359,3896.41,4191.282,1604691678.5061
432,4599.487,3957.436,3897.436,4184.615,1604691678.5139
433,4595.385,3950.769,3896.923,4187.179,1604691678.5217
434,4597.436,3944.103,3893.846,4184.103,1604691678.5294
435,4598.974,3951.795,3894.872,4186.154,1604691678.5372
436,4601.538,3959.487,3903.077,4198.974,1604691678.5449
437,4605.641,3958.974,3908.718,4201.538,1604691678.5528
438,4602.051,3961.538,3909.744,4199.487,1604691678.5605
439,4595.897,3961.538,3909.744,4201.538,1604691678.5684
440,4593.333,3948.205,3898.462,4190.769,1604691678.5762
441,4589.231,3937.949,3880.513,4170.256,1604691678.5842
442,4587.692,3939.487,3877.949,4168.205,1604691678.592
443,4592.308,3942.564,3887.692,4177.436,1604691678.5999
444,4595.897,3946.154,3891.795,4184.615,1604691678.6077
445,4603.59,3957.949,3896.923,4195.385,1604691678.6156
446,4611.795,3968.718,3909.744,4203.59,1604691678.6235
447,4606.154,3965.641,3911.795,4204.615,1604691678.6314
448,4596.41,3958.974,3901.026,4203.59,1604691678.6393
449,4595.385,3956.41,3896.41,4205.128,1604691678.6471
450,4595.897,3956.923,3899.487,4206.154,1604691678.6549
451,4601.538,3958.974,3900.0,4205.128,1604691678.6627
452,4602.564,3957.949,3897.949,4200.0,1604691678.6705
453,4589.744,3955.897,3894.872,4194.872,1604691678.6782
454,4590.256,3959.487,3897.949,4201.026,1604691678.686
455,4602.051,3962.051,3901.538,4204.103,1604691678.6937
456,4595.385,3951.795,3888.718,4190.769,1604691678.7016
457,4581.026,3939.487,3874.872,4179.487,1604691678.7093
458,4583.59,3937.949,3883.59,4187.692,1604691678.7171
459,4594.359,3948.205,3896.41,4198.974,1604691678.7248
460,4594.872,3955.385,3895.897,4200.0,1604691678.7326
461,4588.718,3948.718,3894.359,4200.513,1604691678.7404
462,4586.154,3942.051,3897.949,4203.077,1604691678.7483
463,4590.256,3951.282,3898.462,4200.513,1604691678.7561
464,4591.282,3961.538,3898.974,4202.564,1604691678.764
465,4586.667,3951.795,3898.462,4202.564,1604691678.7718
466,4582.564,3941.538,3894.359,4188.718,1604691678.7798
467,4582.564,3948.205,3894.359,4184.615,1604691678.7876
468,4590.256,3956.923,3898.462,4195.897,1604691678.7955
469,4593.333,3955.897,3898.974,4193.333,1604691678.8033
470,4585.128,3952.308,3893.846,4181.538,1604691678.8112
471,4587.692,3948.718,3892.821,4182.564,1604691678.8191
472,4600.513,3944.103,3894.359,4186.667,1604691678.8268
473,4595.897,3942.564,3886.154,4182.564,1604691678.8346
474,4583.59,3941.538,3878.462,4175.897,1604691678.8423
475,4586.154,3940.513,3880.0,4169.744,1604691678.8501
476,4587.692,3941.026,3881.538,4172.308,1604691678.8579
477,4578.974,3940.513,3885.128,4183.077,1604691678.8657
478,4585.128,3945.641,3895.385,4190.769,1604691678.8734
479,4596.923,3951.282,3898.974,4191.282,1604691678.8812
480,4588.718,3945.641,3894.359,4185.128,1604691678.8889
481,4584.615,3941.538,3894.359,4182.051,1604691678.8968
482,4596.41,3944.615,3893.846,4184.103,1604691678.9045
483,4596.923,3942.564,3891.282,4179.487,1604691678.9124
484,4586.154,3940.513,3892.821,4174.872,1604691678.9202
485,4585.641,3943.59,3894.359,4178.974,1604691678.9281
486,4588.205,3941.538,3893.846,4180.513,1604691678.936
487,4584.615,3944.615,3895.897,4181.538,1604691678.9439
488,4588.205,3957.949,3898.974,4187.179,1604691678.9517
489,4593.333,3955.897,3899.487,4189.231,1604691678.9596
490,4589.231,3941.538,3895.385,4184.103,1604691678.9674
491,4590.256,3945.641,3892.821,4183.077,1604691678.9754
492,4599.487,3955.385,3894.359,4185.641,1604691678.9832
493,4600.513,3947.692,3894.359,4184.103,1604691678.9911
494,4593.333,3940.0,3891.282,4181.026,1604691678.9989
495,4587.692,3942.564,3891.795,4180.513,1604691679.0068
496,4586.154,3945.641,3894.872,4182.564,1604691679.0147
497,4588.718,3944.103,3894.872,4183.59,1604691679.0224
498,4588.718,3942.564,3892.821,4180.513,1604691679.0302
499,4588.718,3946.154,3898.462,4183.077,1604691679.0379
500,4597.436,3955.385,3906.667,4192.308,1604691679.0457
501,4603.077,3960.513,3905.641,4194.872,1604691679.0535
502,4598.974,3958.974,3897.436,4186.667,1604691679.0613
503,4603.077,3959.487,3892.308,4184.103,1604691679.069
504,4609.744,3956.41,3892.308,4182.564,1604691679.0768
505,4595.897,3952.308,3892.821,4178.462,1604691679.0845
506,4584.615,3952.821,3890.769,4179.487,1604691679.0924
507,4592.308,3950.769,3891.282,4175.897,1604691679.1001
508,4596.41,3946.667,3892.308,4167.692,1604691679.108
509,4591.282,3948.205,3886.667,4168.205,1604691679.1158
510,4594.872,3949.231,3883.077,4171.282,1604691679.1237
511,4595.897,3943.077,3887.692,4169.744,1604691679.1316
512,4591.282,3956.41,3887.692,4186.667,1604691686.1622
513,4602.564,3966.154,3900.0,4201.026,1604691686.17
514,4601.026,3965.128,3898.462,4205.128,1604691686.1777
515,4598.462,3957.436,3894.872,4201.538,1604691686.1856
516,4601.538,3957.436,3897.436,4202.564,1604691686.1934
517,4599.487,3960.513,3897.949,4202.051,1604691686.2013
518,4596.923,3960.0,3896.923,4201.538,1604691686.209
519,4601.026,3960.0,3895.897,4202.564,1604691686.2168
520,4603.59,3960.513,3896.923,4194.872,1604691686.2245
521,4603.077,3958.462,3893.846,4183.077,1604691686.2323
522,4603.077,3960.513,3884.103,4182.051,1604691686.2401
523,4601.538,3962.051,3883.59,4184.615,1604691686.248
524,4599.487,3958.974,3890.256,4180.513,1604691686.2558
525,4602.564,3963.59,3893.846,4186.667,1604691686.2637
526,4603.59,3971.795,3897.436,4203.59,1604691686.2715
527,4598.462,3967.692,3897.949,4205.128,1604691686.2795
528,4600.0,3964.103,3896.923,4200.513,1604691686.2873
529,4605.641,3973.846,3905.128,4204.103,1604691686.2952
530,4604.103,3974.359,3908.205,4207.179,1604691686.303
531,4599.487,3960.0,3896.923,4198.462,1604691686.3109
532,4597.949,3955.897,3888.205,4186.667,1604691686.3188
533,4595.897,3957.949,3883.59,4181.026,1604691686.3267
534,4595.897,3955.897,3878.462,4182.051,1604691686.3345
535,4600.0,3955.385,3884.103,4184.615,1604691686.3422
536,4600.513,3957.436,3894.872,4182.564,1604691686.35
537,4600.0,3955.897,3893.333,4184.103,1604691686.3578
538,4600.0,3953.333,3888.205,4185.641,1604691686.3656
539,4597.949,3955.385,3890.769,4182.564,1604691686.3733
540,4596.41,3956.923,3896.923,4187.179,1604691686.3811
541,4593.846,3958.974,3897.949,4201.026,1604691686.3889
542,4588.205,3959.487,3895.385,4200.513,1604691686.3967
543,4586.154,3956.923,3894.872,4187.179,1604691686.4044
544,4587.179,3956.41,3895.897,4188.205,1604691686.4122
545,4587.692,3956.41,3896.41,4193.333,1604691686.4199
546,4588.718,3956.923,3894.872,4188.205,1604691686.4278
547,4588.205,3954.359,3893.333,4185.128,1604691686.4355
548,4588.718,3946.667,3892.308,4184.103,1604691686.4434
549,4591.282,3942.051,3889.231,4182.051,1604691686.4512
550,4588.718,3947.179,3883.59,4186.667,1604691686.4591
551,4584.103,3949.744,3879.487,4182.051,1604691686.467
552,4588.205,3948.205,3884.103,4167.692,1604691686.4749
553,4597.436,3954.359,3892.821,4173.333,1604691686.4827
554,4602.564,3963.077,3896.923,4189.231,1604691686.4906
555,4601.026,3959.487,3895.385,4188.205,1604691686.4984
556,4592.821,3951.282,3894.872,4183.077,1604691686.5064
557,4590.769,3951.795,3897.436,4188.205,1604691686.5142
558,4593.333,3950.769,3895.897,4189.744,1604691686.5219
559,4590.256,3944.103,3892.308,4186.667,1604691686.5297
560,4588.718,3942.564,3895.385,4185.128,1604691686.5374
561,4590.256,3945.641,3894.872,4186.154,1604691686.5454
562,4585.641,3944.615,3883.59,4182.564,1604691686.5532
563,4586.154,3942.564,3882.051,4177.949,1604691686.561
564,4592.308,3945.128,3887.692,4178.462,1604691686.5687
565,4590.769,3944.615,3884.103,4180.0,1604691686.5765
566,4586.154,3943.59,3880.0,4180.513,1604691686.5843
567,4585.641,3943.077,3880.513,4180.0,1604691686.5921
568,4589.231,3945.128,3884.103,4182.564,1604691686.5998
569,4588.718,3946.154,3891.795,4184.615,1604691686.6076
570,4584.103,3942.564,3893.846,4183.59,1604691686.6153
571,4593.333,3947.179,3888.718,4183.077,1604691686.6233
572,4601.026,3955.897,3892.308,4184.103,1604691686.6311
573,4587.692,3954.872,3897.436,4187.692,1604691686.639
574,4582.564,3949.744,3895.385,4190.256,1604691686.6468
575,4594.872,3946.667,3893.333,4187.179,1604691686.6547
576,4598.974,3946.154,3891.795,4189.744,1604691686.6626
577,4597.436,3952.308,3893.846,4200.513,1604691686.6705
578,4601.538,3956.923,3893.846,4202.564,1604691686.6783
579,4598.462,3952.308,3884.103,4197.949,1604691686.6862
580,4596.923,3952.821,3882.564,4199.487,1604691686.694
581,4599.487,3956.41,3892.821,4201.026,1604691686.702
582,4595.897,3954.872,3894.872,4207.692,1604691686.7098
583,4595.385,3957.436,3890.769,4216.923,1604691686.7175
584,4598.974,3957.949,3894.359,4209.231,1604691686.7253
585,4598.974,3956.923,3897.949,4205.128,1604691686.733
586,4600.0,3968.205,3896.41,4217.949,1604691686.7409
587,4602.051,3973.846,3903.59,4221.026,1604691686.7486
588,4602.051,3965.128,3907.179,4215.385,1604691686.7564
589,4602.051,3962.051,3901.026,4220.513,1604691686.7641
590,4595.385,3962.051,3896.41,4216.41,1604691686.7719
591,4588.205,3956.923,3895.897,4205.641,1604691686.7797
592,4596.41,3957.436,3895.897,4213.846,1604691686.7875
593,4605.641,3960.513,3895.897,4218.462,1604691686.7952
594,4602.051,3958.462,3895.897,4205.641,1604691686.8031
595,4597.436,3957.436,3893.846,4199.487,1604691686.8109
596,4598.462,3959.487,3895.385,4203.59,1604691686.8189
597,4602.051,3958.974,3895.385,4200.0,1604691686.8267
598,4602.564,3957.949,3892.308,4195.897,1604691686.8346
599,4591.795,3956.923,3892.308,4197.436,1604691686.8424
600,4585.641,3956.41,3894.359,4198.974,1604691686.8503
601,4592.821,3955.385,3894.872,4202.051,1604691686.8582
602,4596.923,3955.385,3894.872,4203.59,1604691686.8661
603,4594.872,3956.923,3897.436,4203.077,1604691686.8739
604,4594.872,3957.436,3897.949,4202.564,1604691686.8816
605,4598.462,3958.462,3895.385,4201.538,1604691686.8894
606,4602.564,3960.513,3895.897,4202.564,1604691686.8972
607,4604.103,3959.487,3898.974,4205.128,1604691686.905
608,4601.026,3956.923,3899.487,4204.615,1604691686.9127
609,4595.897,3955.897,3895.385,4201.026,1604691686.9205
610,4595.385,3955.385,3892.821,4198.462,1604691686.9282
611,4599.487,3952.308,3893.846,4197.949,1604691686.9361
612,4597.949,3950.769,3894.872,4197.436,1604691686.9438
613,4595.897,3956.923,3896.923,4199.487,1604691686.9516
614,4601.538,3962.564,3901.026,4203.59,1604691686.9593
615,4601.026,3958.974,3899.487,4204.103,1604691686.9671
616,4594.872,3955.897,3894.359,4201.538,1604691686.9749
617,4597.949,3957.949,3895.385,4200.513,1604691686.9827
618,4603.077,3958.462,3899.487,4201.026,1604691686.9904
619,4600.513,3958.974,3900.0,4202.051,1604691686.9983
620,4600.0,3958.462,3897.436,4202.051,1604691687.0061
621,4600.0,3956.923,3894.872,4200.0,1604691687.0141
622,4594.872,3957.949,3893.333,4196.923,1604691687.0219
623,4586.667,3954.359,3892.821,4192.821,1604691687.0298
624,4584.103,3943.077,3891.282,4186.154,1604691687.0376
625,4589.231,3939.487,3890.769,4187.692,1604691687.0455
626,4592.821,3950.769,3895.897,4195.385,1604691687.0534
627,4588.718,3955.385,3899.487,4192.821,1604691687.0613
628,4584.103,3946.154,3894.872,4185.641,1604691687.0691
629,4587.692,3943.077,3890.769,4185.128,1604691687.0768
630,4594.872,3947.692,3889.231,4185.641,1604691687.0846
631,4597.949,3946.154,3884.103,4183.077,1604691687.0924
632,4600.0,3946.667,3880.0,4183.077,1604691687.1002
633,4601.538,3953.846,3882.051,4183.59,1604691687.1079
634,4600.513,3953.333,3881.026,4183.59,1604691687.1157
635,4598.974,3949.744,3878.462,4184.615,1604691687.1234
636,4598.974,3953.846,3887.179,4185.641,1604691687.1314
637,4598.462,3959.487,3896.923,4192.821,1604691687.1392
638,4600.0,3960.0,3897.436,4201.538,1604691687.1471
639,4604.615,3961.026,3897.949,4205.641,1604691687.1549
640,4600.513,3960.0,3887.179,4204.615,1604691700.2143
641,4606.667,3965.128,3893.846,4205.128,1604691700.2221
642,4599.487,3970.256,3892.308,4204.615,1604691700.23
643,4594.872,3969.231,3887.692,4204.103,1604691700.2378
644,4599.487,3967.179,3892.308,4204.103,1604691700.2457
645,4599.487,3965.128,3891.795,4199.487,1604691700.2536
646,4599.487,3962.564,3883.077,4190.769,1604691700.2615
647,4597.436,3957.436,3879.487,4185.641,1604691700.2693
648,4584.103,3945.641,3877.436,4179.487,1604691700.277
649,4580.513,3942.564,3877.436,4184.103,1604691700.2848
650,4595.897,3954.359,3881.026,4195.897,1604691700.2926
651,4606.667,3961.538,3881.026,4193.333,1604691700.3004
652,4600.0,3955.385,3875.897,4187.692,1604691700.3081
653,4597.436,3955.897,3886.154,4198.462,1604691700.3159
654,4601.538,3961.538,3897.949,4207.692,1604691700.3236
655,4600.0,3959.487,3888.718,4202.564,1604691700.3315
656,4597.436,3957.436,3882.051,4198.462,1604691700.3392
657,4597.949,3957.436,3890.769,4200.513,1604691700.347
658,4596.923,3958.462,3895.897,4202.564,1604691700.3547
659,4598.974,3959.487,3894.359,4203.077,1604691700.3626
660,4602.051,3958.462,3895.385,4204.103,1604691700.3705
661,4601.538,3954.872,3894.872,4208.205,1604691700.3784
662,4595.897,3953.846,3893.333,4206.667,1604691700.3862
663,4590.769,3953.846,3889.744,4198.974,1604691700.3941
664,4594.359,3951.282,3885.641,4197.436,1604691700.4019
665,4601.026,3955.897,3891.282,4199.487,1604691700.4099
666,4601.538,3966.667,3897.949,4199.487,1604691700.4177
667,4604.103,3968.718,3896.923,4203.59,1604691700.4256
668,4605.641,3966.154,3895.385,4211.282,1604691700.4334
669,4602.051,3969.744,3896.923,4214.872,1604691700.4413
670,4608.205,3974.359,3898.462,4216.41,1604691700.4492
671,4618.462,3976.41,3899.487,4217.949,1604691700.4569
672,4608.718,3970.769,3895.897,4218.462,1604691700.4647
673,4598.462,3963.077,3893.846,4214.872,1604691700.4724
674,4603.077,3961.538,3894.359,4208.205,1604691700.4803
675,4602.564,3958.974,3886.154,4202.051,1604691700.4882
676,4592.821,3953.846,3877.949,4198.462,1604691700.496
677,4594.872,3954.872,3881.026,4197.949,1604691700.5037
678,4601.538,3955.385,3884.103,4196.923,1604691700.5115
679,4599.487,3957.949,3886.154,4199.487,1604691700.5192
680,4602.564,3970.256,3895.385,4202.051,1604691700.5271
681,4607.692,3971.795,3901.026,4201.026,1604691700.5348
682,4602.051,3958.974,3895.897,4208.205,1604691700.5427
683,4601.538,3958.462,3894.359,4213.846,1604691700.5505
684,4608.718,3964.615,3895.897,4206.667,1604691700.5584
685,4607.692,3960.513,3893.846,4200.0,1604691700.5663
686,4598.974,3955.385,3891.795,4203.077,1604691700.5742
