,P7,O1,O2,P8,TIME
1381,4601.026,3964.615,3884.103,4314.359,1603752970.7598
1382,4600.0,3961.538,3883.077,4315.897,1603752970.7677
1383,4594.872,3961.538,3882.051,4321.026,1603752970.7755
1384,4592.308,3964.103,3876.923,4322.051,1603752970.7834
1385,4596.923,3964.615,3874.359,4316.923,1603752970.7913
1386,4603.077,3967.179,3881.026,4318.974,1603752970.7992
1387,4604.615,3972.821,3887.692,4328.205,1603752970.8071
1388,4603.077,3978.974,3887.179,4329.231,1603752970.8149
1389,4606.667,3978.974,3889.231,4325.641,1603752970.8227
1390,4609.231,3971.795,3892.308,4327.692,1603752970.8307
1391,4604.615,3967.692,3890.769,4329.744,1603752970.8385
1392,4601.026,3967.692,3888.205,4324.103,1603752970.8464
1393,4598.974,3966.667,3886.154,4320.0,1603752970.8542
1394,4597.949,3969.231,3887.179,4321.538,1603752970.8619
1395,4602.051,3976.41,3889.744,4321.538,1603752970.8698
1396,4601.026,3976.41,3884.615,4314.872,1603752970.8775
1397,4594.872,3972.821,3875.897,4309.231,1603752970.8853
1398,4595.385,3973.846,3874.359,4310.256,1603752970.893
1399,4599.487,3971.795,3880.513,4313.846,1603752970.9008
1400,4602.051,3969.231,3887.179,4320.513,1603752970.9086
1401,4602.564,3971.282,3889.231,4325.641,1603752970.9164
1402,4600.0,3969.231,3886.154,4320.0,1603752970.9241
1403,4598.974,3965.128,3882.564,4313.846,1603752970.9319
1404,4601.538,3967.692,3880.513,4312.821,1603752970.9397
1405,4597.949,3970.256,3876.41,4311.282,1603752970.9476
1406,4590.256,3965.641,3871.795,4306.667,1603752970.9554
1407,4589.231,3964.615,3873.846,4306.667,1603752970.9633
1408,4595.385,3971.795,3884.103,4313.333,1603752970.9711
1409,4598.462,3973.846,3885.128,4314.359,1603752970.9791
1410,4596.923,3970.256,3880.513,4310.769,1603752970.9869
1411,4597.436,3969.744,3881.538,4312.821,1603752970.9948
1412,4596.923,3969.744,3883.59,4315.897,1603752971.0026
1413,4592.821,3967.692,3884.103,4314.872,1603752971.0105
1414,4592.308,3967.692,3885.128,4316.41,1603752971.0184
1415,4595.897,3969.231,3879.487,4319.487,1603752971.0263
1416,4596.923,3967.692,3877.436,4316.923,1603752971.0341
1417,4597.436,3964.103,3883.59,4318.462,1603752971.0418
1418,4601.538,3966.667,3884.615,4323.077,1603752971.0496
1419,4601.538,3971.795,3882.051,4320.513,1603752971.0574
1420,4595.385,3967.692,3881.538,4314.872,1603752971.0652
1421,4594.359,3963.077,3883.59,4316.41,1603752971.0729
1422,4597.949,3966.154,3884.103,4322.564,1603752971.0807
1423,4593.846,3968.718,3884.615,4324.103,1603752971.0884
1424,4593.333,3967.179,3886.154,4321.538,1603752971.0963
1425,4601.538,3971.282,3891.795,4325.641,1603752971.104
1426,4601.026,3976.923,3897.949,4331.282,1603752971.1118
1427,4597.949,3979.487,3900.513,4332.821,1603752971.1195
1428,4602.564,3980.513,3902.564,4331.795,1603752971.1274
1429,4604.103,3978.462,3902.564,4331.795,1603752971.1353
1430,4601.538,3978.974,3900.513,4331.282,1603752971.1432
1431,4606.154,3982.051,3895.897,4327.692,1603752971.1511
1432,4607.692,3980.0,3888.205,4321.538,1603752971.1589
1433,4602.564,3976.41,3887.179,4320.513,1603752971.1667
1434,4603.59,3978.974,3891.282,4321.026,1603752971.1747
1435,4603.077,3977.949,3889.231,4315.385,1603752971.1825
1436,4598.462,3970.769,3883.59,4313.333,1603752971.1904
1437,4594.872,3971.282,3886.154,4318.462,1603752971.1982
1438,4592.821,3974.359,3889.231,4320.513,1603752971.2062
1439,4591.795,3966.154,3884.615,4315.897,1603752971.214
1440,4594.872,3963.59,3883.59,4317.436,1603752971.2217
1441,4598.462,3974.359,3889.231,4324.103,1603752971.2295
1442,4600.513,3974.872,3888.718,4321.538,1603752971.2372
1443,4599.487,3964.615,3878.974,4310.256,1603752971.2451
1444,4594.872,3965.641,3877.949,4307.692,1603752971.2528
1445,4595.897,3972.308,3884.103,4313.333,1603752971.2606
1446,4597.436,3969.744,3884.615,4312.308,1603752971.2683
1447,4595.897,3967.692,3884.615,4312.308,1603752971.2761
1448,4599.487,3970.256,3886.154,4321.026,1603752971.2839
1449,4604.103,3969.231,3884.615,4323.077,1603752971.2917
1450,4598.974,3969.231,3883.59,4318.462,1603752971.2994
1451,4593.846,3969.231,3887.179,4317.436,1603752971.3073
1452,4594.359,3966.154,3885.641,4316.923,1603752971.3151
1453,4588.205,3961.538,3876.923,4310.769,1603752971.3231
1454,4579.487,3957.436,3871.282,4305.128,1603752971.3309
1455,4582.564,3956.923,3872.308,4305.128,1603752971.3388
1456,4589.744,3960.0,3875.897,4305.641,1603752971.3466
1457,4590.256,3963.077,3878.462,4306.667,1603752971.3545
1458,4583.59,3960.513,3875.897,4306.154,1603752971.3624
1459,4585.128,3961.026,3877.436,4309.744,1603752971.3703
1460,4592.821,3963.077,3886.667,4315.385,1603752971.3781
1461,4594.359,3963.59,3888.718,4316.923,1603752971.386
1462,4590.769,3963.59,3883.077,4317.949,1603752971.3938
1463,4592.308,3965.128,3884.103,4321.026,1603752971.4017
1464,4595.385,3965.128,3885.128,4314.359,1603752971.4095
1465,4596.923,3965.641,3881.538,4306.667,1603752971.4172
1466,4601.538,3969.744,3884.103,4315.385,1603752971.425
1467,4601.026,3973.333,3889.231,4325.128,1603752971.4327
1468,4595.385,3973.333,3889.744,4321.026,1603752971.4406
1469,4594.359,3968.718,3887.692,4317.436,1603752971.4483
1470,4595.385,3967.692,3886.154,4317.949,1603752971.4561
1471,4592.308,3967.179,3881.538,4311.282,1603752971.4638
1472,4592.308,3966.154,3874.359,4304.615,1603752971.4717
1473,4593.846,3966.667,3871.795,4307.692,1603752971.4794
1474,4593.846,3966.154,3876.923,4311.282,1603752971.4873
1475,4593.333,3963.077,3879.487,4311.795,1603752971.4951
1476,4591.795,3960.0,3875.897,4311.282,1603752971.503
1477,4588.205,3958.462,3871.795,4308.718,1603752971.5109
1478,4588.205,3957.949,3870.769,4306.667,1603752971.5188
1479,4588.718,3962.564,3873.333,4308.205,1603752971.5266
1480,4591.282,3968.718,3878.974,4311.795,1603752971.5345
1481,4597.949,3969.231,3881.026,4311.795,1603752971.5423
1482,4600.0,3969.231,3880.513,4312.308,1603752971.5503
1483,4596.923,3973.333,3882.564,4315.897,1603752971.5581
1484,4598.974,3974.872,3881.538,4317.949,1603752971.5659
1485,4602.564,3974.359,3879.487,4317.949,1603752971.5737
1486,4604.615,3977.436,3885.128,4322.051,1603752971.5814
1487,4606.154,3982.051,3892.308,4328.205,1603752971.5893
1488,4602.051,3978.462,3889.231,4325.128,1603752971.597
1489,4594.872,3970.256,3883.077,4320.513,1603752971.6048
1490,4592.821,3968.205,3883.077,4322.051,1603752971.6125
1491,4595.385,3967.692,3879.487,4323.077,1603752971.6203
1492,4595.897,3965.128,3871.795,4320.513,1603752971.6281
1493,4598.462,3967.179,3873.333,4321.026,1603752971.6359
1494,4603.59,3972.821,3882.564,4324.103,1603752971.6436
1495,4609.231,3976.923,3887.179,4326.667,1603752971.6514
1496,4610.769,3979.487,3887.179,4330.256,1603752971.6591
1497,4607.692,3979.487,3887.692,4334.359,1603752971.667
1498,4604.103,3976.41,3886.667,4330.769,1603752971.6747
1499,4602.564,3975.897,3887.179,4327.692,1603752971.6826
1500,4602.564,3975.385,3889.744,4329.744,1603752971.6904
1501,4599.487,3969.744,3884.615,4325.641,1603752971.6983
1502,4591.795,3965.128,3873.846,4313.846,1603752971.7062
1503,4587.179,3962.564,3869.231,4307.692,1603752971.7141
1504,4590.769,3958.462,3871.282,4309.744,1603752971.7219
1505,4590.256,3951.795,3870.256,4309.231,1603752971.7298
1506,4585.641,3953.333,3868.205,4308.205,1603752971.7377
1507,4586.667,3960.0,3872.308,4308.205,1603752971.7456
1508,4595.897,3965.128,3881.538,4312.821,1603752971.7534
1509,4603.59,3973.333,3888.205,4324.103,1603752971.7613
1510,4600.0,3975.897,3888.205,4326.154,1603752971.7691
1511,4590.769,3967.692,3885.641,4318.462,1603752971.7769
1512,4591.795,3966.154,3887.692,4323.59,1603752971.7847
1513,4594.872,3974.359,3891.282,4333.333,1603752971.7924
1514,4594.359,3975.897,3892.308,4330.256,1603752971.8002
1515,4598.974,3973.333,3891.282,4327.179,1603752971.8079
1516,4601.538,3970.256,3889.744,4327.692,1603752971.8158
1517,4599.487,3965.128,3888.718,4325.128,1603752971.8235
1518,4598.974,3962.564,3886.667,4325.641,1603752971.8314
1519,4595.385,3961.538,3883.077,4323.59,1603752971.8392
1520,4586.154,3955.897,3876.41,4311.282,1603752971.847
1521,4583.59,3951.795,3870.769,4306.154,1603752971.8548
1522,4587.179,3954.872,3870.256,4312.821,1603752971.8627
1523,4595.385,3960.513,3877.436,4321.026,1603752971.8705
1524,4605.128,3966.154,3883.077,4330.256,1603752971.8784
1525,4609.744,3970.256,3886.154,4333.846,1603752971.8862
1526,4608.718,3974.359,3887.692,4329.231,1603752971.8942
1527,4604.615,3975.385,3886.667,4324.615,1603752971.902
1528,4601.026,3974.872,3888.718,4325.128,1603752971.9099
1529,4598.462,3974.359,3891.795,4328.205,1603752971.9177
1530,4595.385,3971.795,3888.205,4328.718,1603752971.9256
1531,4595.385,3968.205,3887.179,4327.692,1603752971.9335
1532,4598.462,3964.615,3889.231,4323.59,1603752971.9414
1533,4597.949,3968.718,3880.513,4314.872,1603752971.9492
1534,4595.897,3971.282,3869.744,4310.256,1603752971.9569
1535,4596.41,3968.205,3867.692,4309.231,1603752971.9647
1536,4600.0,3969.744,3870.256,4311.282,1603752971.9725
1537,4603.077,3972.821,3872.308,4314.872,1603752971.9803
1538,4605.128,3974.359,3874.359,4318.974,1603752971.988
1539,4603.59,3975.385,3874.359,4321.026,1603752971.9958
1540,4597.949,3972.821,3878.462,4320.513,1603752972.0036
1541,4596.41,3969.231,3886.154,4322.051,1603752972.0114
1542,4602.051,3972.821,3890.769,4327.179,1603752972.0191
1543,4604.103,3972.821,3890.769,4328.718,1603752972.0269
1544,4600.513,3967.179,3889.744,4326.667,1603752972.0346
1545,4601.026,3967.179,3891.795,4327.692,1603752972.0426
1546,4598.974,3965.641,3886.667,4325.128,1603752972.0504
1547,4590.769,3961.026,3872.821,4312.821,1603752972.0583
1548,4591.795,3965.128,3867.692,4305.128,1603752972.0661
1549,4599.487,3970.769,3871.282,4306.154,1603752972.074
1550,4602.051,3970.769,3871.282,4307.692,1603752972.0819
1551,4601.026,3969.744,3869.231,4308.205,1603752972.0898
1552,4596.923,3967.692,3871.795,4308.718,1603752972.0977
1553,4593.846,3965.641,3879.487,4310.769,1603752972.1055
1554,4595.897,3968.718,3884.103,4313.846,1603752972.1133
1555,4598.974,3970.256,3879.487,4316.41,1603752972.1211
1556,4597.436,3965.128,3874.872,4316.923,1603752972.1289
1557,4591.795,3962.564,3878.974,4316.923,1603752972.1368
1558,4591.795,3968.205,3887.179,4321.538,1603752972.1446
1559,4600.0,3976.41,3894.872,4325.128,1603752972.1523
1560,4603.077,3976.923,3894.359,4318.462,1603752972.1602
1561,4595.897,3971.282,3884.103,4308.205,1603752972.1679
1562,4591.282,3968.718,3881.026,4307.179,1603752972.1758
1563,4593.846,3969.744,3883.59,4310.769,1603752972.1836
1564,4595.897,3966.667,3882.564,4312.308,1603752972.1914
1565,4593.846,3962.051,3882.564,4315.897,1603752972.1992
1566,4591.282,3962.564,3888.205,4321.026,1603752972.207
1567,4590.769,3964.103,3889.231,4321.026,1603752972.2147
1568,4593.333,3968.718,3887.179,4314.872,1603752972.2226
1569,4597.949,3976.41,3885.128,4307.692,1603752972.2304
1570,4607.692,3983.077,3884.103,4309.231,1603752972.2384
1571,4610.769,3980.513,3884.103,4310.769,1603752972.2462
1572,4603.077,3971.282,3883.59,4311.282,1603752972.2541
1573,4597.949,3970.769,3883.077,4318.974,1603752972.262
1574,4601.538,3973.846,3888.205,4325.128,1603752972.2698
1575,4602.051,3967.692,3892.821,4321.538,1603752972.2777
1576,4597.949,3963.077,3894.872,4319.487,1603752972.2856
1577,4599.487,3972.308,3898.462,4323.59,1603752972.2934
1578,4607.179,3982.564,3900.513,4323.59,1603752972.3013
1579,4610.769,3983.077,3897.436,4320.513,1603752972.3092
1580,4609.744,3982.051,3893.846,4322.051,1603752972.3169
1581,4607.179,3982.564,3893.333,4322.564,1603752972.3247
1582,4600.513,3980.513,3890.256,4312.308,1603752972.3324
1583,4594.872,3972.821,3883.077,4301.538,1603752972.3402
1584,4598.462,3968.205,3882.564,4305.128,1603752972.348
1585,4602.564,3970.769,3885.128,4310.769,1603752972.3558
1586,4599.487,3970.769,3880.513,4307.692,1603752972.3635
1587,4594.872,3969.231,3874.872,4309.231,1603752972.3713
1588,4596.41,3971.795,3875.897,4312.821,1603752972.379
1589,4600.0,3975.897,3880.0,4310.256,1603752972.3869
1590,4602.564,3978.462,3885.641,4313.333,1603752972.3946
1591,4608.205,3983.077,3888.718,4323.59,1603752972.4025
1592,4608.205,3982.564,3887.692,4325.128,1603752972.4103
1593,4599.487,3976.41,3886.154,4317.436,1603752972.4182
1594,4598.462,3974.872,3882.051,4314.359,1603752972.4261
1595,4603.59,3977.949,3877.436,4316.923,1603752972.434
1596,4606.667,3977.949,3881.538,4319.487,1603752972.4419
1597,4611.795,3981.026,3887.692,4322.564,1603752972.4497
1598,4616.923,3988.205,3888.718,4326.667,1603752972.4575
1599,4609.744,3985.641,3889.744,4326.667,1603752972.4655
1600,4600.0,3978.974,3890.769,4326.667,1603752972.4733
1601,4600.513,3977.949,3891.282,4326.667,1603752972.4812
1602,4605.128,3978.974,3895.897,4327.179,1603752972.489
1603,4602.564,3979.487,3901.538,4330.256,1603752972.4967
1604,4596.41,3981.026,3902.564,4330.769,1603752972.5046
1605,4593.846,3976.41,3894.359,4322.051,1603752972.5123
1606,4597.436,3973.333,3886.154,4315.897,1603752972.5201
1607,4603.077,3978.974,3888.718,4318.974,1603752972.5278
1608,4602.051,3978.974,3892.308,4318.974,1603752972.5356
1609,4596.41,3972.821,3885.641,4314.359,1603752972.5434
1610,4597.436,3972.821,3881.538,4315.385,1603752972.5512
1611,4601.026,3978.462,3888.205,4319.487,1603752972.5589
1612,4601.538,3980.0,3891.795,4318.974,1603752972.5667
1613,4601.538,3978.462,3888.718,4318.974,1603752972.5745
1614,4600.0,3976.923,3888.205,4322.564,1603752972.5823
1615,4601.538,3978.974,3897.436,4325.641,1603752972.59
1616,4604.615,3984.103,3904.615,4327.692,1603752972.5979
1617,4605.128,3984.103,3900.513,4328.205,1603752972.6057
1618,4609.744,3982.564,3897.436,4327.179,1603752972.6137
1619,4611.795,3982.564,3900.0,4323.59,1603752972.6215
1620,4603.077,3978.974,3894.359,4317.436,1603752972.6294
1621,4604.103,3982.564,3894.359,4320.0,1603752972.6372
1622,4611.282,3989.231,3906.667,4326.667,1603752972.6451
1623,4609.744,3989.231,3909.744,4328.205,1603752972.653
1624,4611.282,3988.718,3903.59,4326.154,1603752972.6609
1625,4615.897,3988.718,3902.051,4325.641,1603752972.6687
1626,4611.795,3984.615,3903.59,4326.154,1603752972.6765
1627,4608.205,3982.564,3902.051,4324.103,1603752972.6843
1628,4610.769,3984.103,3902.051,4323.59,1603752972.6921
1629,4610.256,3980.513,3898.974,4323.59,1603752972.6999
1630,4608.718,3976.923,3895.897,4324.103,1603752972.7076
1631,4610.769,3978.974,3897.949,4325.128,1603752972.7154
1632,4610.256,3982.564,3895.385,4326.667,1603752972.7231
1633,4604.615,3981.538,3888.718,4324.103,1603752972.731
1634,4600.0,3976.923,3888.718,4318.974,1603752972.7387
1635,4600.513,3977.949,3892.308,4318.974,1603752972.7466
1636,4603.59,3981.538,3891.795,4324.103,1603752972.7544
1637,4603.077,3979.487,3894.359,4326.154,1603752972.7622
1638,4602.051,3981.026,3898.462,4326.667,1603752972.77
1639,4602.051,3984.615,3896.41,4325.128,1603752972.7779
1640,4604.103,3983.59,3895.897,4322.051,1603752972.7857
1641,4605.128,3980.513,3900.513,4321.538,1603752972.7936
1642,4603.077,3981.026,3900.513,4321.538,1603752972.8014
1643,4605.128,3982.564,3897.436,4321.538,1603752972.8094
1644,4607.179,3983.077,3900.513,4323.077,1603752972.8172
1645,4604.103,3982.564,3900.0,4323.59,1603752972.8251
1646,4599.487,3978.462,3891.795,4318.462,1603752972.8329
1647,4601.026,3978.462,3889.231,4317.436,1603752972.8409
1648,4598.462,3979.487,3892.821,4321.538,1603752972.8487
1649,4589.744,3973.333,3888.718,4318.462,1603752972.8564
1650,4594.359,3974.359,3888.205,4316.41,1603752972.8642
1651,4607.692,3985.641,3896.923,4323.59,1603752972.8719
1652,4605.128,3984.615,3896.923,4322.051,1603752972.8798
1653,4598.974,3976.923,3892.308,4315.385,1603752972.8875
1654,4603.59,3984.103,3896.923,4318.974,1603752972.8953
1655,4606.154,3989.744,3902.051,4322.564,1603752972.903
1656,4600.513,3982.564,3899.487,4318.974,1603752972.9108
1657,4603.077,3981.538,3900.0,4322.051,1603752972.9186
1658,4606.667,3984.615,3900.0,4324.615,1603752972.9264
1659,4601.026,3983.077,3892.308,4318.974,1603752972.9341
1660,4601.538,3980.0,3893.846,4316.923,1603752972.9419
1661,4607.179,3984.103,3900.513,4319.487,1603752972.9496
1662,4608.718,3987.179,3900.0,4319.487,1603752972.9576
1663,4606.667,3984.103,3896.923,4317.949,1603752972.9654
1664,4604.615,3982.051,3899.487,4318.974,1603752972.9733
1665,4604.103,3984.615,3899.487,4320.513,1603752972.9811
1666,4608.205,3985.641,3898.462,4316.41,1603752972.989
1667,4609.744,3985.641,3895.897,4309.744,1603752972.9969
1668,4607.179,3988.205,3893.846,4307.179,1603752973.0048
1669,4605.641,3985.641,3891.795,4304.103,1603752973.0126
1670,4603.59,3981.538,3889.231,4304.615,1603752973.0205
1671,4599.487,3982.564,3886.667,4312.308,1603752973.0283
1672,4597.436,3979.487,3888.718,4317.949,1603752973.0363
1673,4595.897,3973.846,3890.256,4311.282,1603752973.0441
1674,4595.897,3976.41,3888.205,4307.179,1603752973.0519
1675,4596.923,3982.051,3890.256,4311.282,1603752973.0597
1676,4595.897,3977.949,3892.308,4312.308,1603752973.0674
1677,4592.821,3972.821,3888.205,4307.692,1603752973.0753
1678,4593.846,3975.897,3886.667,4306.667,1603752973.083
1679,4598.974,3977.436,3888.718,4312.308,1603752973.0908
1680,4597.949,3974.359,3889.231,4312.821,1603752973.0985
1681,4596.923,3977.436,3894.872,4311.795,1603752973.1064
1682,4601.538,3983.077,3901.026,4313.333,1603752973.1141
1683,4603.59,3981.538,3896.41,4316.41,1603752973.122
1684,4597.949,3978.462,3887.692,4316.41,1603752973.1298
1685,4598.462,3980.513,3891.282,4315.385,1603752973.1377
1686,4602.051,3980.513,3900.0,4315.897,1603752973.1456
1687,4599.487,3978.974,3898.462,4315.385,1603752973.1535
1688,4595.897,3977.436,3889.231,4314.359,1603752973.1613
1689,4596.41,3977.436,3885.128,4315.385,1603752973.1692
1690,4600.0,3980.0,3892.821,4318.974,1603752973.177
1691,4608.718,3984.103,3901.026,4326.154,1603752973.185
1692,4612.308,3986.154,3903.077,4330.769,1603752973.1928
1693,4606.667,3981.538,3899.487,4326.667,1603752973.2007
1694,4601.026,3973.846,3892.308,4320.513,1603752973.2085
1695,4600.0,3972.308,3888.205,4320.0,1603752973.2162
1696,4601.538,3974.872,3885.641,4321.538,1603752973.2241
1697,4603.59,3974.359,3884.103,4323.59,1603752973.2318
1698,4604.615,3974.872,3889.744,4330.256,1603752973.2396
1699,4603.59,3981.026,3898.974,4338.462,1603752973.2473
1700,4605.128,3983.59,3902.564,4341.538,1603752973.2551
1701,4606.667,3981.026,3902.051,4340.0,1603752973.2629
1702,4608.718,3985.641,3905.128,4343.59,1603752973.2707
1703,4610.769,3988.205,3908.718,4350.769,1603752973.2784
1704,4606.154,3982.564,3906.154,4349.231,1603752973.2862
1705,4604.103,3980.513,3899.487,4342.051,1603752973.2939
1706,4608.718,3984.103,3898.974,4338.974,1603752973.3019
1707,4605.641,3983.077,3900.513,4335.385,1603752973.3097
1708,4595.897,3976.41,3892.308,4324.615,1603752973.3176
1709,4596.41,3973.846,3883.59,4317.436,1603752973.3254
1710,4602.564,3975.385,3884.615,4320.513,1603752973.3333
1711,4602.564,3976.923,3886.667,4321.538,1603752973.3412
1712,4600.0,3976.41,3884.615,4317.436,1603752973.3491
1713,4600.513,3976.923,3888.205,4321.026,1603752973.3569
1714,4603.59,3978.462,3895.385,4329.231,1603752973.3648
1715,4608.205,3979.487,3899.487,4331.795,1603752973.3727
1716,4609.231,3982.564,3902.051,4331.282,1603752973.3806
1717,4609.744,3984.103,3902.051,4330.256,1603752973.3884
1718,4613.333,3983.59,3901.026,4328.205,1603752973.3963
1719,4614.359,3986.154,3901.538,4328.718,1603752973.4042
1720,4609.744,3982.051,3898.974,4326.667,1603752973.4121
1721,4609.744,3978.974,3895.897,4322.051,1603752973.4199
1722,4616.923,3985.128,3901.538,4324.615,1603752973.4276
1723,4617.436,3987.179,3903.077,4329.744,1603752973.4354
1724,4610.256,3980.513,3892.308,4326.154,1603752973.4431
1725,4610.256,3981.026,3889.231,4323.59,1603752973.451
1726,4620.0,3990.769,3900.0,4332.308,1603752973.4587
1727,4625.641,3995.385,3906.667,4341.026,1603752973.4665
1728,4622.051,3997.949,3907.179,4337.949,1603752973.4742
1729,4617.436,3997.949,3903.077,4328.718,1603752973.4821
1730,4613.333,3986.667,3893.846,4325.641,1603752973.49
1731,4602.051,3976.923,3887.692,4325.641,1603752973.4978
1732,4597.949,3979.487,3890.256,4325.128,1603752973.5055
1733,4607.692,3986.154,3896.41,4329.231,1603752973.5134
1734,4610.256,3985.128,3901.026,4332.821,1603752973.5212
1735,4598.974,3979.487,3897.436,4331.795,1603752973.5292
1736,4597.949,3977.949,3893.333,4330.769,1603752973.537
1737,4610.256,3983.077,3895.385,4328.205,1603752973.5449
1738,4616.41,3988.205,3897.949,4327.179,1603752973.5527
1739,4613.333,3985.641,3890.769,4327.692,1603752973.5606
1740,4607.692,3982.564,3885.641,4323.077,1603752973.5685
1741,4606.667,3981.538,3889.744,4321.538,1603752973.5764
1742,4612.308,3986.667,3894.359,4327.179,1603752973.5842
1743,4613.846,3990.256,3893.333,4327.179,1603752973.5919
1744,4608.718,3986.154,3889.231,4323.59,1603752973.5997
1745,4612.308,3986.667,3896.41,4330.256,1603752973.6075
1746,4616.923,3990.256,3903.59,4331.795,1603752973.6153
1747,4609.744,3986.667,3895.897,4324.615,1603752973.623
1748,4606.667,3983.59,3888.718,4325.641,1603752973.6308
1749,4612.308,3986.667,3893.333,4327.179,1603752973.6386
1750,4605.641,3983.59,3891.795,4320.0,1603752973.6464
1751,4598.974,3981.026,3884.615,4316.923,1603752973.6541
1752,4606.667,3984.615,3886.667,4320.0,1603752973.6619
1753,4608.205,3983.59,3890.256,4320.513,1603752973.6696
1754,4600.0,3980.513,3888.718,4318.974,1603752973.6775
1755,4600.513,3981.538,3888.718,4318.462,1603752973.6852
1756,4605.128,3984.615,3886.667,4320.0,1603752973.6931
1757,4604.615,3984.615,3885.641,4319.487,1603752973.7009
1758,4604.103,3983.59,3888.205,4315.897,1603752973.7088
1759,4600.0,3980.513,3888.205,4310.769,1603752973.7167
1760,4599.487,3978.462,3886.154,4310.256,1603752973.7246
1761,4605.641,3980.0,3884.615,4308.718,1603752973.7324
1762,4607.692,3982.051,3885.641,4309.744,1603752973.7403
1763,4606.667,3983.077,3886.154,4313.846,1603752973.7481
1764,4608.205,3984.615,3885.641,4317.949,1603752973.7561
1765,4605.128,3983.077,3886.667,4320.0,1603752973.7639
1766,4600.0,3977.949,3888.205,4321.538,1603752973.7716
1767,4598.974,3976.41,3889.744,4321.538,1603752973.7794
1768,4605.128,3982.051,3893.846,4321.538,1603752973.7871
1769,4609.744,3983.077,3895.385,4320.513,1603752973.795
1770,4609.744,3982.564,3892.821,4320.513,1603752973.8027
1771,4610.256,3988.205,3896.41,4325.128,1603752973.8105
1772,4609.231,3990.256,3897.436,4326.667,1603752973.8182
1773,4605.128,3985.641,3892.821,4322.051,1603752973.826
1774,4607.692,3982.564,3890.256,4321.026,1603752973.8338
1775,4616.41,3986.667,3893.333,4324.103,1603752973.8416
1776,4615.385,3988.718,3897.949,4324.615,1603752973.8493
1777,4609.744,3987.179,3898.462,4327.179,1603752973.8571
1778,4608.205,3980.513,3891.282,4325.128,1603752973.8648
1779,4608.718,3977.436,3885.641,4319.487,1603752973.8728
1780,4610.256,3983.59,3890.256,4320.513,1603752973.8806
1781,4612.821,3989.744,3894.359,4325.128,1603752973.8885
1782,4612.308,3987.692,3893.846,4327.692,1603752973.8963
1783,4608.718,3984.615,3896.41,4329.231,1603752973.9043
1784,4610.256,3989.231,3893.846,4328.205,1603752973.9121
1785,4617.436,3993.846,3890.256,4329.744,1603752973.92
1786,4615.385,3991.282,3889.744,4332.308,1603752973.9278
1787,4608.205,3985.128,3887.179,4329.744,1603752973.9357
1788,4611.282,3983.59,3882.564,4327.692,1603752973.9436
1789,4611.282,3983.59,3882.564,4329.231,1603752973.9514
1790,4602.051,3980.0,3883.077,4327.179,1603752973.9592
1791,4607.692,3982.564,3884.103,4329.231,1603752973.9669
1792,4619.487,3989.744,3889.744,4337.949,1603752973.9747
1793,4613.333,3984.615,3887.179,4333.333,1603752973.9825
1794,4606.154,3978.462,3882.051,4328.205,1603752973.9903
1795,4613.846,3986.154,3888.718,4336.923,1603752973.998
1796,4621.538,3989.744,3892.821,4340.0,1603752974.0058
1797,4616.41,3981.026,3884.103,4328.205,1603752974.0135
1798,4609.744,3978.974,3881.026,4324.103,1603752974.0214
1799,4607.692,3980.513,3885.641,4328.205,1603752974.0291
1800,4612.821,3983.59,3886.154,4328.205,1603752974.0369
1801,4617.436,3990.769,3885.641,4327.179,1603752974.0446
1802,4613.846,3990.256,3886.154,4325.128,1603752974.0525
1803,4610.256,3986.154,3883.59,4324.103,1603752974.0604
1804,4612.821,3991.282,3885.641,4330.256,1603752974.0683
1805,4614.359,3992.821,3890.769,4333.846,1603752974.0761
1806,4611.282,3987.692,3889.231,4327.692,1603752974.084
1807,4611.282,3985.641,3886.154,4325.128,1603752974.0918
1808,4613.333,3989.744,3888.205,4331.282,1603752974.0998
1809,4610.256,3990.256,3890.256,4331.282,1603752974.1076
1810,4609.744,3985.641,3886.667,4323.59,1603752974.1155
1811,4615.897,3986.154,3884.615,4324.103,1603752974.1233
1812,4619.487,3990.256,3887.692,4332.308,1603752974.1312
1813,4621.026,3993.846,3893.846,4340.0,1603752974.1391
1814,4618.462,3992.821,3897.949,4340.0,1603752974.1468
1815,4612.821,3990.769,3893.333,4333.846,1603752974.1546
1816,4610.256,3985.128,3887.692,4330.256,1603752974.1623
1817,4610.769,3984.103,3892.821,4333.333,1603752974.1702
1818,4613.333,3991.795,3898.974,4335.897,1603752974.1779
1819,4615.385,3991.795,3892.821,4333.846,1603752974.1857
1820,4611.795,3983.077,3886.667,4328.718,1603752974.1934
1821,4607.692,3980.0,3887.692,4327.692,1603752974.2012
1822,4612.308,3982.051,3893.846,4335.385,1603752974.209
1823,4617.436,3980.513,3897.949,4337.949,1603752974.2168
1824,4613.333,3979.487,3898.462,4336.923,1603752974.2245
1825,4611.282,3987.179,3898.462,4338.974,1603752974.2324
1826,4612.821,3991.795,3895.897,4335.385,1603752974.2402
1827,4611.282,3986.667,3886.667,4323.077,1603752974.2482
1828,4604.103,3981.538,3878.462,4319.487,1603752974.256
1829,4598.462,3982.564,3879.487,4321.026,1603752974.2639
1830,4600.513,3986.154,3884.615,4319.487,1603752974.2717
1831,4602.564,3985.128,3887.179,4320.0,1603752974.2796
1832,4605.128,3984.615,3889.744,4328.205,1603752974.2875
