,P7,O1,O2,P8,TIME
465,4633.333,3997.436,3903.077,4328.205,1603843346.2959
466,4629.744,3993.333,3895.897,4325.641,1603843346.3038
467,4629.231,3996.923,3903.077,4328.205,1603843346.3117
468,4634.359,3999.487,3909.231,4333.846,1603843346.3196
469,4636.923,3994.872,3905.128,4334.359,1603843346.3275
470,4635.385,3996.923,3902.564,4332.308,1603843346.3353
471,4630.256,3996.923,3896.923,4326.154,1603843346.3431
472,4622.564,3988.205,3889.231,4315.897,1603843346.3511
473,4618.462,3982.051,3886.154,4310.256,1603843346.3589
474,4623.59,3987.692,3887.692,4314.359,1603843346.3668
475,4629.231,3994.359,3892.821,4320.0,1603843346.3746
476,4626.154,3991.282,3897.436,4322.051,1603843346.3823
477,4621.026,3987.692,3898.974,4321.538,1603843346.3902
478,4623.59,3993.333,3902.564,4326.667,1603843346.3979
479,4630.769,4000.0,3910.256,4335.897,1603843346.4057
480,4630.769,4000.0,3907.179,4334.872,1603843346.4134
481,4625.128,3996.923,3905.128,4327.179,1603843346.4213
482,4624.103,3996.923,3909.744,4330.256,1603843346.429
483,4631.282,3999.487,3908.205,4337.436,1603843346.4368
484,4629.231,3996.923,3896.41,4324.615,1603843346.4445
485,4616.923,3985.641,3888.205,4307.179,1603843346.4523
486,4612.821,3979.487,3893.333,4309.231,1603843346.4603
487,4616.923,3986.667,3901.026,4318.974,1603843346.4682
488,4619.487,3991.795,3900.513,4320.0,1603843346.476
489,4623.077,3992.308,3902.564,4325.641,1603843346.4839
490,4623.077,3994.359,3909.744,4336.41,1603843346.4917
491,4620.513,3990.769,3907.179,4330.769,1603843346.4997
492,4622.051,3984.615,3895.897,4316.41,1603843346.5075
493,4624.615,3990.769,3897.436,4314.872,1603843346.5154
494,4626.667,4001.538,3907.692,4321.538,1603843346.5232
495,4626.667,3995.385,3906.667,4326.667,1603843346.5311
496,4621.538,3983.077,3898.974,4321.538,1603843346.539
497,4621.026,3983.59,3895.897,4317.949,1603843346.5469
498,4625.641,3991.795,3895.897,4322.051,1603843346.5547
499,4622.564,3993.846,3899.487,4323.077,1603843346.5624
500,4620.0,3994.872,3909.231,4321.538,1603843346.5702
501,4631.282,4006.154,3916.41,4333.333,1603843346.578
502,4640.0,4011.282,3915.385,4347.692,1603843346.5858
503,4635.897,4003.59,3911.282,4343.59,1603843346.5935
504,4630.256,3995.897,3907.692,4333.846,1603843346.6013
505,4630.256,3995.385,3902.564,4326.154,1603843346.609
506,4630.769,3995.897,3897.949,4319.487,1603843346.6169
507,4626.667,3995.385,3899.487,4317.436,1603843346.6246
508,4627.179,3997.949,3901.026,4317.436,1603843346.6324
509,4631.282,3999.487,3896.41,4318.462,1603843346.6401
510,4629.744,4001.026,3902.564,4325.128,1603843346.648
511,4626.667,4002.564,3918.462,4334.359,1603843346.6559
512,4629.231,4006.154,3916.41,4336.923,1603843346.6638
513,4633.846,4005.641,3909.231,4335.897,1603843346.6716
514,4632.821,4000.0,3912.821,4335.385,1603843346.6795
515,4627.692,3997.949,3911.282,4334.872,1603843346.6873
516,4626.154,3996.923,3904.615,4335.385,1603843346.6953
517,4624.615,3990.256,3900.513,4324.615,1603843346.7031
518,4615.897,3983.59,3891.282,4306.667,1603843346.711
519,4616.923,3987.692,3888.718,4306.154,1603843346.7188
520,4627.692,3995.897,3902.564,4318.974,1603843346.7268
521,4627.692,3998.462,3909.744,4325.641,1603843346.7346
522,4623.077,3998.462,3904.103,4322.051,1603843346.7423
523,4627.179,4000.0,3904.103,4321.026,1603843346.7501
524,4628.205,4002.051,3911.282,4329.231,1603843346.7578
525,4627.692,4001.538,3918.462,4337.949,1603843346.7657
526,4626.154,3997.949,3917.436,4331.282,1603843346.7734
527,4623.077,3996.41,3909.744,4319.487,1603843346.7812
528,4625.128,3997.949,3911.282,4318.974,1603843346.7889
529,4627.179,3997.436,3915.897,4317.436,1603843346.7967
530,4625.641,3995.385,3908.205,4311.282,1603843346.8045
531,4625.641,3994.872,3900.0,4313.846,1603843346.8123
532,4629.231,3994.872,3906.154,4322.564,1603843346.82
533,4629.744,3995.385,3913.333,4324.615,1603843346.8278
534,4630.769,3997.949,3911.282,4322.051,1603843346.8355
535,4632.821,3999.487,3911.795,4326.154,1603843346.8435
536,4630.769,4001.538,3917.949,4331.795,1603843346.8513
537,4630.256,4003.59,3921.026,4332.308,1603843346.8592
538,4633.846,4003.59,3916.923,4330.769,1603843346.867
539,4632.821,4003.59,3908.205,4328.205,1603843346.8749
540,4625.641,3999.487,3904.103,4321.538,1603843346.8828
541,4623.59,3994.872,3907.179,4318.462,1603843346.8907
542,4629.744,3995.897,3909.744,4323.077,1603843346.8985
543,4632.308,3997.949,3906.154,4326.154,1603843346.9064
544,4631.282,3999.487,3908.205,4326.667,1603843346.9142
545,4631.795,4000.513,3916.41,4330.769,1603843346.922
546,4630.256,3995.385,3912.821,4330.769,1603843346.9298
547,4625.641,3989.231,3900.513,4322.051,1603843346.9375
548,4624.103,3992.308,3897.436,4320.0,1603843346.9453
549,4627.179,3996.923,3905.641,4325.641,1603843346.953
550,4627.179,3994.872,3910.769,4324.103,1603843346.9609
551,4627.692,3996.41,3910.256,4323.59,1603843346.9686
552,4631.282,4001.538,3909.231,4330.256,1603843346.9764
553,4635.385,4003.077,3914.872,4334.359,1603843346.9841
554,4636.41,4001.538,3917.436,4330.769,1603843346.9919
555,4632.308,3998.974,3911.282,4327.179,1603843346.9997
556,4626.154,3996.41,3908.718,4326.667,1603843347.0076
557,4627.692,3997.949,3913.333,4329.231,1603843347.0154
558,4635.897,4005.128,3919.487,4336.923,1603843347.0233
559,4640.513,4009.231,3923.077,4345.641,1603843347.0312
560,4642.051,4009.231,3921.538,4347.692,1603843347.0391
561,4640.0,4005.641,3914.872,4337.436,1603843347.0469
562,4635.385,3998.462,3905.128,4326.154,1603843347.0548
563,4636.41,3997.436,3900.513,4324.103,1603843347.0626
564,4641.538,4008.205,3908.718,4323.59,1603843347.0706
565,4643.59,4013.333,3912.821,4323.077,1603843347.0784
566,4640.0,4005.641,3907.692,4329.744,1603843347.0863
567,4632.821,3996.923,3911.282,4335.385,1603843347.0941
568,4631.282,3996.923,3918.974,4333.846,1603843347.1019
569,4633.333,4000.0,3915.385,4334.359,1603843347.1098
570,4634.872,4004.615,3917.949,4342.051,1603843347.1175
571,4637.436,4010.769,3926.154,4345.128,1603843347.1253
572,4641.026,4011.282,3923.077,4339.487,1603843347.133
573,4641.026,4008.718,3921.538,4338.462,1603843347.1408
574,4642.564,4010.256,3927.179,4345.641,1603843347.1486
575,4643.59,4010.256,3921.538,4343.59,1603843347.1564
576,4635.897,4006.154,3918.462,4335.385,1603843347.1641
577,4632.308,4004.615,3923.077,4334.359,1603843347.1719
578,4637.949,4006.667,3916.923,4336.41,1603843347.1796
579,4641.538,4009.744,3915.897,4341.538,1603843347.1875
580,4640.513,4012.308,3929.231,4346.667,1603843347.1952
581,4640.0,4012.821,3927.179,4342.564,1603843347.2031
582,4641.026,4012.821,3917.436,4338.974,1603843347.2109
583,4641.026,4014.359,3923.077,4345.128,1603843347.2188
584,4637.436,4013.333,3925.128,4342.051,1603843347.2267
585,4634.359,4010.769,3915.897,4331.282,1603843347.2346
586,4634.872,4011.795,3913.846,4331.282,1603843347.2424
587,4640.0,4016.41,3918.974,4337.949,1603843347.2503
588,4641.538,4015.385,3916.923,4333.846,1603843347.2581
589,4635.385,4006.667,3908.718,4324.103,1603843347.2661
590,4631.282,4004.615,3905.641,4321.026,1603843347.2739
591,4636.41,4008.205,3908.718,4320.513,1603843347.2817
592,4638.974,4007.179,3906.154,4320.0,1603843347.2895
593,4634.872,4005.641,3904.103,4327.692,1603843347.2973
594,4632.308,4007.692,3909.231,4333.846,1603843347.3051
595,4636.923,4009.231,3913.846,4333.333,1603843347.3128
596,4642.564,4011.282,3915.385,4338.462,1603843347.3206
597,4638.974,4010.769,3914.872,4338.462,1603843347.3283
598,4632.308,4009.231,3911.282,4328.718,1603843347.3362
599,4631.795,4008.205,3907.692,4326.154,1603843347.3439
600,4628.718,4001.538,3901.538,4324.103,1603843347.3517
601,4622.564,3994.359,3896.41,4317.949,1603843347.3594
602,4623.077,3996.923,3902.564,4321.538,1603843347.3672
603,4625.641,4002.051,3908.718,4325.641,1603843347.375
604,4627.692,4002.564,3905.641,4322.051,1603843347.3829
605,4633.333,4004.103,3907.179,4326.667,1603843347.3907
606,4636.41,4006.154,3911.795,4335.897,1603843347.3986
607,4628.718,4003.59,3911.282,4332.821,1603843347.4064
608,4626.154,4002.051,3912.821,4329.231,1603843347.4144
609,4633.846,4004.103,3916.923,4333.333,1603843347.4222
610,4634.359,4004.103,3909.744,4332.308,1603843347.4301
611,4627.692,3997.949,3902.564,4325.128,1603843347.4379
612,4626.667,3997.949,3907.692,4327.692,1603843347.4458
613,4630.769,4005.128,3914.872,4335.897,1603843347.4538
614,4631.282,4007.179,3912.308,4332.308,1603843347.4616
615,4631.795,4006.154,3908.718,4331.282,1603843347.4694
616,4631.795,4005.641,3911.795,4336.41,1603843347.4771
617,4628.205,4002.051,3911.282,4328.718,1603843347.4849
618,4627.179,3998.974,3908.205,4318.974,1603843347.4927
619,4631.282,4003.077,3911.282,4326.154,1603843347.5005
620,4635.897,4008.205,3916.41,4332.308,1603843347.5082
621,4636.923,4009.744,3922.051,4331.282,1603843347.516
622,4638.462,4010.769,3924.103,4335.897,1603843347.5237
623,4640.0,4012.308,3922.564,4339.487,1603843347.5317
624,4637.436,4011.282,3918.462,4336.923,1603843347.5395
625,4637.949,4008.718,3920.513,4336.41,1603843347.5473
626,4640.513,4007.179,3922.051,4333.846,1603843347.555
627,4635.897,4004.615,3914.872,4330.769,1603843347.5629
628,4628.205,4003.59,3909.231,4331.795,1603843347.5708
629,4632.821,4006.667,3915.897,4337.949,1603843347.5787
630,4641.026,4009.744,3925.128,4343.077,1603843347.5865
631,4636.41,4006.154,3918.462,4335.385,1603843347.5944
632,4630.769,4002.564,3908.718,4324.103,1603843347.6023
633,4628.718,4002.564,3910.256,4324.103,1603843347.6102
634,4626.154,4004.615,3913.333,4330.769,1603843347.618
635,4629.744,4006.154,3915.385,4332.821,1603843347.6259
636,4639.487,4005.641,3921.538,4338.462,1603843347.6337
637,4641.538,4006.154,3922.051,4341.026,1603843347.6417
638,4636.923,4007.179,3914.359,4333.846,1603843347.6495
639,4635.897,4005.128,3913.333,4329.744,1603843347.6572
640,4637.436,4005.641,3917.949,4335.385,1603843347.665
641,4638.462,4012.308,3921.026,4341.026,1603843347.6727
642,4640.0,4011.282,3926.154,4344.615,1603843347.6806
643,4640.0,4003.077,3927.179,4344.103,1603843347.6883
644,4638.974,4002.051,3918.974,4334.872,1603843347.6961
645,4635.897,4003.59,3911.282,4323.59,1603843347.7038
646,4634.872,4001.538,3907.179,4321.026,1603843347.7116
647,4636.41,4000.0,3907.692,4323.59,1603843347.7194
648,4632.308,3997.949,3909.744,4321.026,1603843347.7272
649,4631.795,3996.41,3912.308,4323.077,1603843347.7349
650,4637.436,3996.923,3914.872,4333.333,1603843347.7427
651,4638.462,4001.538,3921.026,4340.513,1603843347.7504
652,4635.385,4007.179,3928.205,4342.051,1603843347.7584
653,4634.872,4008.718,3927.692,4343.59,1603843347.7662
654,4637.436,4006.667,3924.103,4341.026,1603843347.7741
655,4638.462,4008.205,3924.615,4334.872,1603843347.7819
656,4639.487,4006.667,3922.564,4331.795,1603843347.7898
657,4635.897,3998.974,3913.333,4329.231,1603843347.7977
658,4633.333,3994.872,3908.205,4326.667,1603843347.8056
659,4634.359,3994.872,3912.821,4328.205,1603843347.8134
660,4632.308,3997.436,3920.513,4339.487,1603843347.8213
661,4633.333,4004.615,3926.667,4349.744,1603843347.8291
662,4640.0,4007.179,3924.615,4345.641,1603843347.8369
663,4642.051,4004.615,3919.487,4339.487,1603843347.8447
664,4638.462,4002.051,3917.949,4340.0,1603843347.8524
665,4636.923,3998.462,3915.385,4336.923,1603843347.8602
666,4637.436,4000.0,3911.795,4330.769,1603843347.868
667,4637.949,4005.641,3914.872,4327.692,1603843347.8758
668,4641.538,4006.667,3919.487,4328.718,1603843347.8835
669,4640.513,3999.487,3915.385,4329.231,1603843347.8913
670,4634.359,3991.795,3909.231,4328.718,1603843347.899
671,4632.308,3989.231,3907.692,4322.564,1603843347.9069
672,4636.923,3990.769,3911.282,4318.462,1603843347.9146
673,4643.077,3998.974,3922.564,4329.744,1603843347.9224
674,4648.205,4010.769,3935.897,4348.718,1603843347.9301
675,4651.795,4017.436,3941.538,4356.41,1603843347.938
676,4650.256,4011.795,3935.385,4351.282,1603843347.9459
677,4643.59,4001.538,3925.641,4343.077,1603843347.9538
678,4634.872,3996.923,3918.462,4333.333,1603843347.9616
679,4626.667,3995.897,3916.41,4324.615,1603843347.9695
680,4626.667,3993.333,3913.333,4318.974,1603843347.9773
681,4629.744,3992.821,3908.205,4315.897,1603843347.9853
682,4628.718,3993.333,3910.256,4321.538,1603843347.9931
683,4629.231,3990.769,3918.462,4329.231,1603843348.001
684,4634.359,3991.795,3921.538,4334.359,1603843348.0088
685,4637.949,3995.897,3922.051,4337.436,1603843348.0167
686,4637.436,3994.359,3922.051,4334.359,1603843348.0246
687,4634.872,3993.333,3921.538,4332.308,1603843348.0323
688,4631.795,3995.385,3920.0,4332.308,1603843348.0401
689,4631.282,3996.923,3919.487,4328.718,1603843348.0478
690,4633.846,3997.436,3916.923,4326.154,1603843348.0556
691,4637.436,3999.487,3912.821,4326.667,1603843348.0634
692,4640.513,4005.128,3915.897,4327.179,1603843348.0712
693,4644.103,4010.769,3925.128,4330.256,1603843348.0789
694,4644.103,4009.744,3928.205,4330.769,1603843348.0867
695,4639.487,4004.615,3920.0,4326.667,1603843348.0944
696,4636.41,3998.974,3915.385,4326.667,1603843348.1023
697,4635.385,3994.872,3916.923,4327.692,1603843348.11
698,4632.821,3994.359,3916.41,4327.179,1603843348.1179
699,4632.821,3995.385,3916.923,4330.769,1603843348.1257
700,4634.872,3994.872,3917.949,4331.282,1603843348.1336
701,4627.692,3993.333,3915.897,4325.641,1603843348.1415
702,4623.59,3995.385,3914.359,4321.538,1603843348.1494
703,4632.308,3999.487,3917.436,4324.615,1603843348.1572
704,4636.923,4000.513,3918.974,4329.744,1603843348.1651
705,4633.846,3997.436,3916.41,4326.667,1603843348.173
706,4631.282,3997.436,3916.41,4321.538,1603843348.1809
707,4630.769,3998.462,3917.436,4320.0,1603843348.1887
708,4629.231,3998.462,3916.923,4319.487,1603843348.1966
709,4629.231,3999.487,3923.077,4323.077,1603843348.2044
710,4630.769,4000.0,3927.692,4326.667,1603843348.2122
711,4634.359,4001.026,3924.615,4327.179,1603843348.22
712,4634.872,4003.077,3924.103,4328.718,1603843348.2277
713,4631.795,4002.564,3925.641,4329.231,1603843348.2355
714,4631.795,3998.974,3920.513,4323.59,1603843348.2432
715,4631.795,3995.385,3913.846,4317.949,1603843348.2511
716,4630.256,3995.385,3916.41,4318.974,1603843348.2588
717,4631.795,3996.41,3920.0,4322.051,1603843348.2666
718,4634.872,3994.872,3916.923,4321.026,1603843348.2743
719,4637.436,3997.949,3916.41,4322.051,1603843348.2821
720,4637.436,4003.59,3922.564,4329.231,1603843348.2899
721,4636.41,4001.538,3924.615,4335.385,1603843348.2977
722,4635.385,3996.923,3922.051,4331.795,1603843348.3054
723,4637.436,3998.974,3924.103,4331.282,1603843348.3133
724,4641.538,4002.051,3928.718,4341.026,1603843348.3211
725,4642.051,4000.0,3927.179,4344.103,1603843348.3291
726,4640.513,4000.513,3930.256,4338.462,1603843348.3369
727,4641.026,4003.077,3930.256,4337.436,1603843348.3448
728,4641.538,4005.641,3926.667,4343.077,1603843348.3526
729,4638.974,4008.205,3929.744,4344.615,1603843348.3605
730,4637.949,4003.077,3929.231,4338.974,1603843348.3684
731,4636.923,3995.897,3917.949,4332.308,1603843348.3763
732,4636.41,3996.923,3916.923,4332.308,1603843348.3841
733,4636.923,4000.0,3926.667,4336.41,1603843348.3918
734,4640.513,4000.513,3928.205,4342.051,1603843348.3996
735,4642.564,4004.103,3922.564,4343.59,1603843348.4074
736,4642.564,4007.179,3918.974,4339.487,1603843348.4152
737,4640.0,4005.641,3913.846,4334.872,1603843348.4229
738,4637.949,4007.179,3915.385,4336.41,1603843348.4307
739,4637.949,4008.205,3919.487,4338.974,1603843348.4384
740,4640.0,4005.641,3920.513,4337.949,1603843348.4463
741,4642.564,4007.692,3921.538,4337.949,1603843348.454
742,4642.051,4010.256,3921.538,4338.462,1603843348.4618
743,4640.0,4006.667,3918.462,4334.359,1603843348.4695
744,4641.538,4007.179,3920.0,4333.333,1603843348.4774
745,4644.615,4012.821,3926.154,4338.974,1603843348.4851
746,4639.487,4009.231,3925.641,4341.026,1603843348.493
747,4636.41,4005.128,3925.128,4340.0,1603843348.5008
748,4643.077,4008.718,3926.667,4342.564,1603843348.5087
749,4640.513,4006.154,3922.051,4339.487,1603843348.5166
750,4626.154,4000.0,3913.846,4328.205,1603843348.5245
751,4625.641,4002.051,3908.718,4320.513,1603843348.5323
752,4635.897,4002.051,3906.667,4322.051,1603843348.5402
753,4633.333,3996.923,3908.205,4327.692,1603843348.548
754,4627.179,3995.385,3911.795,4329.744,1603843348.556
755,4630.769,3996.923,3910.769,4326.154,1603843348.5638
756,4634.872,3999.487,3911.795,4327.179,1603843348.5717
757,4633.333,4003.077,3913.333,4329.744,1603843348.5795
758,4629.744,4000.0,3912.821,4328.205,1603843348.5872
759,4627.692,3994.359,3910.256,4325.128,1603843348.5951
760,4629.744,3995.385,3910.256,4323.59,1603843348.6028
761,4632.308,3999.487,3910.769,4320.513,1603843348.6106
762,4632.308,4000.513,3909.231,4317.436,1603843348.6183
763,4631.795,3998.974,3908.205,4317.436,1603843348.6261
764,4629.231,3997.436,3909.231,4317.436,1603843348.6339
765,4623.59,3996.41,3910.256,4314.872,1603843348.6417
766,4618.462,3990.769,3908.205,4309.744,1603843348.6494
767,4618.974,3985.641,3905.128,4305.641,1603843348.6573
768,4621.538,3990.769,3907.179,4311.282,1603843348.6651
769,4622.051,3995.385,3911.282,4319.487,1603843348.6731
770,4626.667,3994.359,3914.359,4321.538,1603843348.681
771,4631.795,3995.385,3912.308,4325.128,1603843348.6888
772,4631.282,3996.923,3911.282,4329.231,1603843348.6966
773,4625.128,3994.872,3913.846,4326.667,1603843348.7045
774,4623.077,3992.821,3917.436,4324.103,1603843348.7124
775,4626.667,3992.821,3914.359,4322.564,1603843348.7203
776,4627.692,3991.795,3903.077,4315.897,1603843348.7281
777,4623.077,3988.718,3898.974,4310.769,1603843348.736
778,4621.538,3989.231,3910.256,4313.846,1603843348.7439
779,4628.205,3996.41,3920.513,4318.462,1603843348.7516
780,4629.231,3998.462,3917.436,4316.41,1603843348.7594
781,4626.154,3993.846,3907.692,4312.821,1603843348.7673
782,4628.718,3994.359,3910.256,4321.026,1603843348.7751
783,4629.744,3994.872,3922.051,4331.282,1603843348.7829
784,4623.077,3989.744,3921.026,4325.128,1603843348.7907
785,4620.0,3991.795,3916.923,4317.436,1603843348.7984
786,4627.179,4000.513,3921.026,4323.59,1603843348.8062
787,4631.282,3999.487,3920.0,4326.667,1603843348.8139
788,4622.564,3989.231,3905.641,4314.359,1603843348.8218
789,4616.41,3985.641,3896.41,4306.667,1603843348.8295
790,4624.615,3990.256,3901.538,4314.872,1603843348.8373
791,4631.282,3992.821,3910.769,4323.077,1603843348.845
792,4630.769,3993.333,3915.897,4323.59,1603843348.8529
793,4633.333,3997.436,3917.949,4325.128,1603843348.8608
794,4632.308,3998.974,3916.923,4325.128,1603843348.8687
795,4628.205,3994.872,3912.821,4320.513,1603843348.8765
796,4630.256,3993.846,3914.359,4321.538,1603843348.8844
797,4634.359,3998.462,3921.026,4328.205,1603843348.8922
798,4632.308,4003.59,3922.051,4327.692,1603843348.9002
799,4629.231,4006.154,3916.923,4321.538,1603843348.908
800,4630.256,4004.103,3910.256,4315.897,1603843348.9159
801,4629.744,3998.974,3908.205,4312.308,1603843348.9237
802,4627.179,3996.41,3908.718,4309.744,1603843348.9316
803,4626.667,3996.41,3908.718,4310.769,1603843348.9395
804,4629.231,3996.923,3906.667,4313.333,1603843348.9472
805,4632.308,4001.026,3910.769,4318.974,1603843348.9551
806,4631.795,4002.564,3916.923,4325.641,1603843348.9629
807,4627.179,3996.41,3911.282,4325.128,1603843348.9707
808,4623.59,3990.769,3899.487,4314.872,1603843348.9785
809,4627.179,3993.846,3898.462,4311.795,1603843348.9863
810,4629.744,3997.436,3903.59,4316.41,1603843348.994
811,4625.641,3995.897,3897.949,4312.821,1603843349.0018
812,4621.538,3991.795,3894.872,4306.667,1603843349.0095
813,4622.564,3991.282,3901.026,4310.256,1603843349.0174
814,4624.103,3992.821,3900.513,4313.846,1603843349.0251
815,4623.59,3991.795,3901.538,4317.949,1603843349.033
816,4621.538,3990.256,3906.667,4326.154,1603843349.0408
817,4618.462,3988.205,3905.641,4326.667,1603843349.0488
818,4615.897,3983.077,3900.513,4320.0,1603843349.0566
819,4615.385,3980.513,3901.538,4317.436,1603843349.0645
820,4616.41,3984.615,3902.564,4317.436,1603843349.0723
821,4622.564,3992.821,3905.641,4320.0,1603843349.0802
822,4626.154,3998.974,3912.821,4325.641,1603843349.0881
823,4621.538,3995.385,3906.154,4320.513,1603843349.096
824,4621.026,3990.769,3894.359,4312.821,1603843349.1038
825,4622.051,3990.769,3898.974,4314.872,1603843349.1117
826,4615.897,3986.667,3904.615,4313.846,1603843349.1195
827,4612.308,3981.026,3899.487,4308.718,1603843349.1273
828,4616.923,3986.154,3900.0,4312.308,1603843349.1351
829,4618.974,3991.795,3905.128,4318.974,1603843349.1428
830,4621.538,3990.769,3902.051,4318.462,1603843349.1506
831,4628.718,3990.769,3897.949,4316.41,1603843349.1583
832,4629.231,3993.333,3900.513,4318.462,1603843349.1662
833,4621.538,3992.308,3903.077,4316.923,1603843349.1739
834,4618.462,3990.256,3902.051,4315.897,1603843349.1817
835,4622.051,3991.795,3900.0,4318.974,1603843349.1894
836,4625.128,3994.872,3901.538,4323.077,1603843349.1972
837,4627.692,3996.923,3905.128,4326.667,1603843349.205
838,4629.231,3998.974,3907.179,4329.231,1603843349.2128
839,4629.231,3998.974,3910.769,4329.744,1603843349.2205
840,4631.282,3998.974,3914.359,4329.744,1603843349.2284
841,4630.256,3997.949,3917.436,4331.795,1603843349.2362
842,4626.667,3995.897,3916.923,4333.846,1603843349.2442
843,4629.744,3998.462,3912.821,4331.282,1603843349.252
844,4632.308,3997.436,3906.667,4323.59,1603843349.2599
845,4627.692,3991.795,3905.128,4320.0,1603843349.2677
846,4623.077,3990.256,3905.128,4323.077,1603843349.2756
847,4626.667,3991.795,3903.59,4324.615,1603843349.2835
848,4632.308,3996.41,3907.179,4326.667,1603843349.2914
849,4635.897,4002.051,3915.897,4333.846,1603843349.2992
850,4634.872,4003.59,3921.026,4337.436,1603843349.3071
851,4636.923,4003.077,3921.538,4341.026,1603843349.315
852,4645.641,4007.179,3921.538,4350.256,1603843349.3227
853,4646.154,4006.154,3921.538,4351.795,1603843349.3305
854,4634.872,3999.487,3917.436,4340.0,1603843349.3382
855,4630.256,3994.359,3912.308,4329.744,1603843349.346
856,4639.487,3991.795,3904.615,4326.154,1603843349.3538
857,4641.026,3991.282,3896.41,4323.59,1603843349.3616
858,4632.821,3992.821,3901.538,4322.051,1603843349.3693
859,4633.333,3998.462,3912.308,4324.103,1603843349.3771
860,4636.41,4002.564,3912.308,4324.615,1603843349.3848
861,4634.359,3998.974,3908.718,4323.59,1603843349.3927
862,4637.949,3999.487,3912.821,4329.744,1603843349.4004
863,4642.564,4007.179,3916.41,4338.462,1603843349.4083
864,4637.949,4004.615,3916.41,4341.026,1603843349.4161
865,4630.769,3993.333,3917.436,4333.846,1603843349.424
866,4628.718,3992.308,3911.282,4326.667,1603843349.4319
867,4632.308,3998.462,3907.179,4328.205,1603843349.4398
868,4637.436,3999.487,3911.282,4332.308,1603843349.4476
869,4635.897,3996.41,3910.769,4328.718,1603843349.4555
870,4633.333,3992.821,3903.59,4322.564,1603843349.4633
871,4633.333,3990.256,3902.051,4322.051,1603843349.4713
872,4631.795,3991.795,3904.615,4325.128,1603843349.4791
873,4632.308,3993.333,3907.179,4329.744,1603843349.487
874,4636.923,3994.359,3911.282,4334.359,1603843349.4948
875,4640.513,4000.513,3918.974,4337.436,1603843349.5025
876,4641.026,4006.154,3922.564,4340.513,1603843349.5104
877,4641.538,4002.564,3922.051,4343.077,1603843349.5181
878,4641.538,4000.0,3921.026,4342.051,1603843349.5259
879,4640.0,4002.564,3917.436,4338.462,1603843349.5336
880,4632.308,3998.462,3908.205,4327.179,1603843349.5414
881,4623.59,3986.667,3895.897,4313.333,1603843349.5492
882,4621.026,3982.051,3892.308,4310.256,1603843349.557
883,4618.974,3985.641,3902.564,4316.41,1603843349.5647
884,4616.41,3984.615,3908.205,4318.462,1603843349.5726
885,4616.41,3980.513,3901.538,4316.923,1603843349.5804
886,4616.41,3981.538,3902.564,4317.436,1603843349.5884
887,4615.385,3984.615,3909.231,4315.385,1603843349.5962
888,4620.513,3987.692,3908.205,4313.846,1603843349.6041
889,4626.667,3992.821,3909.744,4321.026,1603843349.6119
890,4624.615,3994.872,3913.846,4328.718,1603843349.6199
891,4624.103,3993.333,3910.769,4328.205,1603843349.6277
892,4630.256,3994.872,3908.205,4327.692,1603843349.6356
893,4632.308,3994.359,3910.769,4325.641,1603843349.6434
894,4628.718,3992.821,3910.256,4321.538,1603843349.6513
895,4629.744,3994.359,3903.59,4322.051,1603843349.6592
896,4633.846,3992.821,3895.385,4321.538,1603843349.6669
897,4629.231,3989.744,3896.923,4321.026,1603843349.6747
898,4625.128,3994.359,3908.205,4329.231,1603843349.6824
899,4630.769,4000.0,3910.769,4332.821,1603843349.6902
900,4636.923,4000.0,3906.667,4326.154,1603843349.698
901,4636.923,4002.051,3908.205,4327.179,1603843349.7058
902,4640.513,4004.615,3911.282,4333.846,1603843349.7135
903,4643.59,4001.538,3907.179,4330.256,1603843349.7213
904,4638.974,3996.41,3900.513,4323.59,1603843349.729
905,4638.974,3997.436,3896.41,4320.513,1603843349.7369
906,4642.564,4002.564,3894.872,4318.462,1603843349.7446
907,4643.077,4006.154,3903.59,4322.051,1603843349.7524
908,4640.513,4008.205,3912.821,4332.308,1603843349.7601
909,4637.436,4010.769,3912.308,4336.41,1603843349.768
910,4633.846,4008.718,3908.718,4335.385,1603843349.7759
911,4635.385,4004.615,3910.769,4335.897,1603843349.7838
912,4635.385,4002.564,3906.667,4330.769,1603843349.7916
913,4632.308,4000.0,3895.385,4322.051,1603843349.7995
914,4631.795,3994.872,3891.282,4317.949,1603843349.8073
915,4632.308,3994.359,3896.41,4316.923,1603843349.8153
916,4633.333,3998.974,3899.487,4316.923,1603843349.8231
917,4634.872,4000.513,3902.051,4318.974,1603843349.831
918,4636.41,4001.538,3904.103,4318.974,1603843349.8388
919,4638.974,4004.615,3903.077,4319.487,1603843349.8466
920,4638.462,4006.667,3905.641,4324.615,1603843349.8545
921,4638.462,4009.231,3916.923,4333.846,1603843349.8622
922,4643.077,4011.282,3923.077,4343.59,1603843349.87
923,4646.154,4007.179,3916.41,4339.487,1603843349.8777
924,4639.487,3998.462,3905.128,4327.692,1603843349.8855
925,4631.282,3992.821,3900.513,4323.59,1603843349.8933
926,4630.256,3990.769,3902.051,4322.564,1603843349.9011
927,4631.795,3993.333,3902.564,4318.462,1603843349.9088
928,4633.333,3997.949,3902.564,4316.41,1603843349.9166
929,4633.846,3997.949,3903.59,4314.872,1603843349.9244
930,4636.41,3998.974,3909.231,4320.0,1603843349.9322
931,4638.462,4004.103,3915.897,4334.872,1603843349.9399
