title:your record name, start timestamp:1601229390.333910, stop timestamp:1601229393.360896, headset type:EPOC, headset serial:29380889, headset firmware:1e00, subject name:alzaabi.su, channels:38, sampling rate:128, samples:388       , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1601229390.412526,44.000000,0.000000,3918.461426,4640.000000,4153.846191,4272.307617,3994.358887,4610.769043,3956.923096,3866.666748,4304.615234,4020.000000,4211.282227,4134.358887,4085.128174,4041.025635,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.420376,45.000000,0.000000,3913.846191,4626.153809,4156.410156,4268.717773,3983.076904,4608.717773,3955.897461,3863.589844,4302.051270,4021.025635,4213.333496,4127.692383,4078.974365,4034.871826,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.428115,46.000000,0.000000,3912.307617,4632.820313,4146.153809,4275.897461,3985.128174,4616.922852,3962.564209,3868.205078,4306.666504,4026.153809,4214.358887,4131.794922,4085.128174,4035.384521,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.435955,47.000000,0.000000,3915.897461,4647.179688,4148.205078,4279.487305,4005.128174,4623.589844,3973.846191,3873.846191,4311.794922,4027.692383,4217.436035,4140.512695,4091.281982,4040.512939,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.443695,48.000000,0.000000,3918.461426,4650.256348,4158.974121,4275.897461,4012.307617,4620.512695,3970.256348,3874.871826,4318.461426,4033.333252,4222.563965,4138.461426,4088.718018,4041.025635,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.451535,49.000000,0.000000,3918.974365,4647.179688,4154.358887,4276.410156,3996.923096,4608.717773,3957.948730,3872.820557,4320.000000,4035.897461,4219.487305,4134.358887,4089.743652,4040.000000,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.459273,50.000000,0.000000,3913.333252,4640.512695,4146.153809,4274.358887,3996.923096,4600.000000,3956.923096,3870.769287,4314.871582,4032.307617,4215.897461,4133.846191,4093.333252,4035.384521,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.467111,51.000000,0.000000,3906.666748,4624.615234,4148.205078,4262.051270,4001.025635,4598.461426,3956.923096,3867.692383,4306.666504,4026.153809,4214.871582,4130.769043,4083.076904,4030.769287,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.474849,52.000000,0.000000,3908.718018,4626.666504,4151.282227,4261.538574,3984.615479,4605.641113,3956.410156,3870.256348,4308.205078,4027.692383,4213.333496,4129.230957,4081.025635,4031.281982,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.482687,53.000000,0.000000,3917.435791,4645.641113,4155.897461,4274.871582,3981.538574,4618.461426,3968.205078,3879.487061,4319.487305,4035.897461,4213.333496,4133.333496,4096.410156,4036.410156,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.490424,54.000000,0.000000,3920.512939,4647.179688,4158.461426,4280.512695,4003.076904,4626.666504,3980.000000,3882.051270,4326.666504,4038.974365,4216.922852,4132.820313,4098.974121,4034.871826,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.498261,55.000000,0.000000,3917.435791,4632.307617,4151.282227,4271.794922,3998.461426,4617.948730,3968.205078,3873.333252,4317.436035,4034.358887,4215.897461,4127.692383,4078.974365,4032.820557,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.505997,56.000000,0.000000,3914.358887,4632.307617,4146.666504,4263.077148,3976.923096,4608.205078,3955.384521,3867.692383,4310.256348,4030.256348,4212.307617,4125.128418,4071.794922,4031.281982,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.513834,57.000000,0.000000,3915.897461,4635.384766,4149.230957,4259.487305,3982.051270,4610.256348,3958.461426,3871.794922,4316.922852,4030.769287,4214.358887,4127.179688,4083.589844,4033.333252,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.521569,58.000000,0.000000,3919.487061,4626.153809,4152.307617,4260.000000,3995.384521,4612.820313,3964.102539,3875.897461,4323.077148,4034.871826,4219.487305,4134.871582,4092.307617,4034.871826,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.529405,59.000000,0.000000,3913.333252,4624.102539,4149.230957,4257.436035,3988.718018,4605.128418,3963.076904,3869.230713,4315.384766,4034.871826,4215.897461,4137.436035,4086.153809,4031.794922,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.537140,60.000000,0.000000,3907.179443,4636.410156,4147.692383,4258.974121,3984.615479,4604.615234,3962.051270,3865.128174,4308.717773,4035.897461,4210.256348,4133.333496,4080.512939,4029.230713,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.545082,61.000000,0.000000,3909.743652,4641.025879,4148.717773,4267.179688,3992.820557,4613.333496,3962.051270,3871.281982,4314.358887,4044.102539,4212.307617,4134.358887,4088.718018,4033.846191,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.552925,62.000000,0.000000,3911.281982,4635.897461,4149.230957,4267.179688,3986.153809,4613.333496,3960.512939,3874.871826,4320.000000,4045.128174,4213.846191,4137.436035,4097.436035,4034.358887,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.560866,63.000000,0.000000,3907.692383,4632.307617,4149.230957,4262.051270,3983.076904,4608.205078,3963.076904,3876.410156,4321.025879,4042.564209,4210.769043,4134.358887,4090.769287,4030.256348,0.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.568708,64.000000,0.000000,3903.589844,4630.256348,4146.666504,4260.000000,3997.948730,4606.153809,3963.589844,3876.410156,4316.410156,4042.564209,4209.230957,4129.743652,4078.461426,4028.718018,378.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.576649,65.000000,0.000000,3903.076904,4634.358887,4147.179688,4263.077148,3994.358887,4603.589844,3958.461426,3873.846191,4312.307617,4041.538574,4210.769043,4129.230957,4082.564209,4025.128174,436.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.584491,66.000000,0.000000,3910.769287,4646.666504,4149.743652,4266.666504,3976.923096,4603.589844,3957.948730,3870.256348,4314.358887,4042.051270,4212.820313,4131.282227,4090.256348,4027.692383,384.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.592431,67.000000,0.000000,3914.871826,4652.820313,4147.179688,4266.666504,3984.102539,4609.743652,3962.564209,3870.769287,4316.410156,4047.179443,4212.307617,4132.820313,4087.179443,4029.743652,436.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.600272,68.000000,0.000000,3911.794922,4641.538574,4148.717773,4260.512695,3987.179443,4610.769043,3960.000000,3868.205078,4308.717773,4042.051270,4208.205078,4131.282227,4083.589844,4028.205078,459.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.608012,69.000000,0.000000,3914.358887,4633.333496,4157.948730,4266.153809,3982.051270,4609.743652,3958.974365,3866.666748,4309.230957,4038.974365,4208.717773,4132.307617,4090.256348,4028.718018,437.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.615851,70.000000,0.000000,3915.897461,4626.666504,4158.974121,4269.743652,3991.794922,4606.666504,3955.384521,3865.641113,4312.307617,4042.564209,4208.717773,4135.384766,4089.230713,4032.307617,451.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.623591,71.000000,0.000000,3905.641113,4620.512695,4147.692383,4255.384766,3992.307617,4598.461426,3947.692383,3861.025635,4303.589844,4037.435791,4203.077148,4129.230957,4073.333252,4028.205078,353.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.631430,72.000000,0.000000,3900.512939,4625.128418,4143.589844,4247.179688,3973.333252,4594.358887,3947.692383,3861.025635,4297.948730,4033.333252,4201.538574,4123.589844,4067.179443,4028.205078,403.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.639169,73.000000,0.000000,3906.666748,4634.871582,4147.179688,4258.461426,3973.333252,4598.974121,3952.820557,3869.743652,4305.641113,4044.615479,4207.179688,4129.743652,4082.051270,4030.256348,407.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.647008,74.000000,0.000000,3906.666748,4638.974121,4146.153809,4269.743652,3988.718018,4604.102539,3953.846191,3876.923096,4314.358887,4056.410156,4209.743652,4135.384766,4087.692383,4029.743652,427.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.654746,75.000000,0.000000,3898.974365,4634.871582,4144.102539,4263.589844,3987.692383,4604.102539,3956.923096,3874.358887,4313.846191,4053.333252,4204.102539,4127.179688,4076.923096,4030.769287,50.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.662584,76.000000,0.000000,3896.923096,4628.717773,4144.615234,4250.256348,3983.589844,4600.000000,3955.384521,3869.230713,4308.205078,4050.256348,4198.974121,4119.487305,4075.384521,4031.281982,241.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.670321,77.000000,0.000000,3902.051270,4633.846191,4147.692383,4256.922852,4000.000000,4604.102539,3949.230713,3874.358887,4314.358887,4064.102539,4204.102539,4127.179688,4085.641113,4028.718018,349.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.678157,78.000000,0.000000,3903.589844,4640.512695,4146.153809,4268.205078,4009.743652,4614.358887,3958.461426,3883.076904,4325.641113,4071.281982,4212.820313,4134.358887,4089.743652,4028.205078,427.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.685893,79.000000,0.000000,3898.461426,4630.256348,4140.512695,4257.436035,3989.743652,4609.230957,3967.179443,3879.487061,4321.025879,4058.461426,4207.179688,4129.230957,4083.589844,4029.230713,50.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.693729,80.000000,0.000000,3896.923096,4621.538574,4138.461426,4247.179688,3975.384521,4597.948730,3954.358887,3867.692383,4309.230957,4052.307617,4201.025879,4127.692383,4078.974365,4029.743652,241.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.701465,81.000000,0.000000,3902.051270,4623.077148,4145.128418,4251.282227,3980.000000,4595.384766,3941.025635,3861.538574,4303.077148,4056.923096,4204.102539,4133.846191,4076.923096,4030.769287,349.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.709300,82.000000,0.000000,3905.128174,4622.563965,4148.717773,4249.743652,3977.948730,4594.358887,3944.615479,3863.076904,4300.512695,4057.948730,4204.615234,4134.358887,4072.820557,4033.333252,427.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.717035,83.000000,0.000000,3903.589844,4622.051270,4144.102539,4244.102539,3972.307617,4593.846191,3950.256348,3866.153809,4302.563965,4056.410156,4200.512695,4129.230957,4073.333252,4040.000000,50.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.724870,84.000000,0.000000,3903.589844,4621.538574,4144.102539,4248.205078,3978.974365,4595.897461,3944.102539,3866.153809,4307.179688,4054.871826,4204.102539,4129.230957,4083.076904,4035.384521,241.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.732605,85.000000,0.000000,3902.051270,4606.666504,4144.615234,4248.205078,3981.025635,4590.256348,3933.333252,3863.076904,4301.538574,4049.230713,4206.666504,4127.692383,4081.025635,4023.076904,349.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.740546,86.000000,0.000000,3897.435791,4602.563965,4138.974121,4244.102539,3974.871826,4587.179688,3941.538574,3866.666748,4298.974121,4048.718018,4201.538574,4122.051270,4071.794922,4018.974365,427.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.748387,87.000000,0.000000,3899.487061,4614.871582,4139.487305,4246.153809,3969.230713,4594.358887,3955.897461,3873.333252,4305.128418,4057.948730,4202.051270,4122.563965,4077.435791,4023.076904,50.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.756328,88.000000,0.000000,3905.641113,4620.512695,4145.641113,4252.307617,3971.281982,4597.948730,3953.846191,3873.333252,4311.794922,4071.281982,4210.256348,4128.205078,4082.564209,4022.051270,241.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.764170,89.000000,0.000000,3903.076904,4624.615234,4145.128418,4254.358887,3980.512939,4594.358887,3947.692383,3870.256348,4314.358887,4077.435791,4211.282227,4130.256348,4075.384521,4023.076904,349.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.772110,90.000000,0.000000,3899.487061,4634.871582,4142.051270,4251.794922,3985.641113,4595.384766,3953.846191,3872.820557,4314.358887,4072.820557,4207.179688,4129.743652,4081.025635,4024.615479,427.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.779950,91.000000,0.000000,3902.564209,4635.897461,4145.641113,4249.230957,3983.589844,4593.333496,3951.794922,3870.769287,4310.256348,4064.102539,4206.153809,4127.179688,4090.256348,4022.564209,50.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.787889,92.000000,0.000000,3903.589844,4631.794922,4148.717773,4251.794922,3987.692383,4589.230957,3941.025635,3866.153809,4306.153809,4063.589844,4204.615234,4128.717773,4082.051270,4023.076904,241.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.795728,93.000000,0.000000,3901.025635,4631.282227,4148.205078,4255.384766,3989.743652,4597.436035,3947.692383,3872.820557,4309.743652,4066.666748,4202.051270,4133.333496,4077.435791,4024.615479,349.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.803467,94.000000,0.000000,3903.076904,4630.256348,4145.641113,4258.461426,3981.025635,4606.153809,3964.615479,3876.410156,4309.743652,4064.102539,4204.615234,4134.358887,4083.589844,4025.128174,427.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.811305,95.000000,0.000000,3909.230713,4637.948730,4146.153809,4258.461426,3976.923096,4603.589844,3963.076904,3871.281982,4304.102539,4063.076904,4207.692383,4135.897461,4079.487061,4026.666748,50.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.819043,96.000000,0.000000,3910.256348,4643.589844,4148.717773,4254.358887,3979.487061,4592.820313,3947.179443,3868.718018,4299.487305,4066.153809,4205.641113,4140.000000,4075.897461,4026.153809,241.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.826881,97.000000,0.000000,3905.128174,4632.820313,4147.179688,4252.820313,3985.641113,4589.230957,3945.128174,3868.205078,4299.487305,4069.743652,4203.589844,4135.384766,4083.076904,4026.666748,349.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.834618,98.000000,0.000000,3902.051270,4624.102539,4146.153809,4253.846191,3994.871826,4594.871582,3953.333252,3863.076904,4299.487305,4072.820557,4205.128418,4127.692383,4074.871826,4040.512939,427.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.842456,99.000000,0.000000,3899.487061,4629.743652,4147.179688,4255.897461,3995.897461,4605.128418,3961.025635,3866.666748,4304.615234,4080.512939,4210.256348,4128.717773,4065.128174,4045.641113,50.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
1601229390.850192,100.000000,0.000000,3896.923096,4632.820313,4145.641113,4251.282227,3986.666748,4608.205078,3964.615479,3874.871826,4312.820313,4084.102539,4210.256348,4128.205078,4079.487061,4030.256348,241.000000,4.000000,,,,0.000000,2.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,2.000000,4.000000,4.000000,1.000000,41.666668
