,P7,O1,O2,P8,TIME
33,4745.128,3986.154,3905.641,4331.795,1603841752.2913
34,4742.051,3989.231,3907.179,4328.205,1603841752.2992
35,4736.41,3986.154,3904.615,4323.59,1603841752.307
36,4737.949,3980.513,3897.949,4321.026,1603841752.3149
37,4734.872,3981.026,3898.974,4319.487,1603841752.3228
38,4728.718,3982.051,3907.692,4326.667,1603841752.3307
39,4735.385,3978.974,3911.282,4342.051,1603841752.3385
40,4741.026,3978.462,3912.308,4348.205,1603841752.3463
41,4726.667,3972.821,3909.231,4332.308,1603841752.3541
42,4720.513,3966.154,3900.0,4318.462,1603841752.3619
43,4735.385,3972.821,3901.026,4327.179,1603841752.3697
44,4744.103,3982.051,3910.769,4340.0,1603841752.3774
45,4734.359,3976.923,3909.231,4337.436,1603841752.3852
46,4731.282,3974.872,3905.641,4335.897,1603841752.3929
47,4741.538,3981.538,3908.205,4340.0,1603841752.4008
48,4747.179,3982.564,3909.744,4334.872,1603841752.4085
49,4744.615,3982.051,3909.231,4324.615,1603841752.4163
50,4744.103,3983.59,3906.667,4325.128,1603841752.424
51,4742.564,3979.487,3904.103,4328.718,1603841752.4318
52,4734.872,3970.769,3902.051,4322.051,1603841752.4396
53,4734.359,3970.256,3903.077,4321.538,1603841752.4475
54,4738.462,3973.333,3905.128,4330.769,1603841752.4553
55,4736.41,3972.821,3906.154,4330.256,1603841752.4632
56,4731.795,3971.282,3905.641,4322.051,1603841752.471
57,4731.282,3972.308,3907.179,4323.59,1603841752.479
58,4732.821,3977.949,3910.769,4330.256,1603841752.4868
59,4737.436,3986.667,3915.897,4338.974,1603841752.4947
60,4740.513,3988.718,3916.923,4343.077,1603841752.5025
61,4734.872,3983.59,3912.821,4334.872,1603841752.5104
62,4729.744,3979.487,3906.667,4325.641,1603841752.5183
63,4730.769,3980.0,3908.205,4330.769,1603841752.5262
64,4733.333,3982.564,3911.795,4338.462,1603841752.534
65,4733.333,3981.026,3909.744,4332.821,1603841752.5419
66,4731.795,3975.897,3905.128,4325.641,1603841752.5497
67,4736.41,3979.487,3904.103,4325.641,1603841752.5575
68,4748.205,3989.231,3912.821,4330.769,1603841752.5653
69,4750.769,3990.256,3920.513,4335.385,1603841752.573
70,4742.051,3989.744,3922.564,4341.538,1603841752.5808
71,4735.385,3990.769,3920.513,4343.077,1603841752.5885
72,4735.385,3989.744,3918.974,4337.436,1603841752.5964
73,4730.769,3984.103,3919.487,4331.795,1603841752.6041
74,4727.179,3982.051,3916.923,4334.872,1603841752.6119
75,4733.846,3987.692,3911.795,4336.923,1603841752.6196
76,4739.487,3991.795,3909.231,4333.846,1603841752.6275
77,4731.795,3981.026,3908.205,4328.718,1603841752.6354
78,4727.179,3973.846,3903.077,4330.256,1603841752.6432
79,4730.769,3976.923,3900.513,4330.769,1603841752.6509
80,4724.615,3973.333,3906.667,4323.59,1603841752.6588
81,4718.462,3971.795,3911.282,4322.051,1603841752.6666
82,4726.154,3981.538,3912.308,4333.333,1603841752.6746
83,4728.205,3985.128,3912.308,4339.487,1603841752.6824
84,4721.538,3981.026,3912.308,4331.795,1603841752.6903
85,4721.026,3984.615,3914.359,4332.821,1603841752.6981
86,4720.0,3986.154,3914.872,4338.974,1603841752.706
87,4716.923,3983.077,3913.333,4336.41,1603841752.7139
88,4713.846,3981.538,3908.718,4327.179,1603841752.7218
89,4705.641,3976.41,3902.564,4320.0,1603841752.7296
90,4698.462,3965.128,3899.487,4315.897,1603841752.7373
91,4703.077,3965.641,3902.564,4318.462,1603841752.7452
92,4703.077,3973.333,3904.103,4323.077,1603841752.7529
93,4696.923,3971.795,3900.0,4320.0,1603841752.7607
94,4696.923,3969.231,3896.923,4315.385,1603841752.7684
95,4696.923,3975.897,3900.0,4315.897,1603841752.7762
96,4696.41,3978.974,3901.538,4318.974,1603841752.784
97,4702.564,3976.41,3901.538,4324.103,1603841752.7918
98,4703.077,3976.923,3901.538,4328.718,1603841752.7995
99,4692.821,3973.846,3900.0,4325.128,1603841752.8073
100,4693.333,3970.769,3897.949,4322.051,1603841752.815
101,4700.0,3970.256,3899.487,4320.513,1603841752.823
102,4695.897,3967.179,3896.41,4314.872,1603841752.8308
103,4690.769,3966.154,3889.744,4313.333,1603841752.8387
104,4695.385,3966.667,3893.333,4323.59,1603841752.8465
105,4695.897,3962.564,3895.897,4324.615,1603841752.8544
106,4694.359,3967.179,3893.846,4320.0,1603841752.8623
107,4696.41,3975.897,3895.897,4322.051,1603841752.8702
108,4692.308,3973.333,3897.436,4321.538,1603841752.878
109,4683.077,3968.718,3898.462,4318.462,1603841752.8859
110,4682.564,3973.846,3901.538,4326.154,1603841752.8937
111,4684.103,3976.41,3899.487,4329.231,1603841752.9017
112,4682.564,3974.359,3895.897,4320.0,1603841752.9095
113,4686.667,3974.359,3897.949,4320.0,1603841752.9172
114,4689.744,3967.179,3892.821,4323.077,1603841752.925
115,4682.564,3957.436,3882.051,4316.41,1603841752.9327
116,4677.436,3958.974,3881.026,4315.385,1603841752.9406
117,4679.487,3962.051,3885.128,4318.462,1603841752.9483
118,4674.359,3958.974,3883.59,4309.231,1603841752.9561
119,4671.282,3964.103,3885.641,4308.718,1603841752.9638
120,4676.923,3974.359,3893.846,4319.487,1603841752.9716
121,4677.436,3972.308,3895.897,4321.026,1603841752.9794
122,4670.256,3964.615,3889.231,4317.436,1603841752.9872
123,4668.205,3963.077,3883.077,4316.41,1603841752.9949
124,4670.769,3962.051,3884.103,4313.333,1603841753.0027
125,4670.256,3961.538,3889.744,4311.282,1603841753.0104
126,4666.667,3963.59,3889.231,4306.667,1603841753.0184
127,4665.128,3964.615,3882.051,4300.0,1603841753.0262
128,4668.205,3964.103,3883.077,4308.718,1603841753.0341
129,4670.769,3965.641,3890.769,4322.564,1603841753.0419
130,4669.231,3965.128,3890.769,4314.872,1603841753.0498
131,4669.744,3963.59,3888.205,4305.128,1603841753.0577
132,4672.308,3967.179,3891.795,4315.897,1603841753.0656
133,4668.205,3973.333,3892.308,4324.103,1603841753.0735
134,4664.103,3975.385,3895.385,4323.59,1603841753.0813
135,4673.846,3979.487,3907.179,4332.821,1603841753.0891
136,4685.128,3986.154,3908.718,4341.538,1603841753.0969
137,4680.0,3985.128,3896.41,4334.359,1603841753.1047
138,4670.256,3980.513,3892.821,4325.641,1603841753.1124
139,4670.256,3974.872,3891.795,4313.846,1603841753.1202
140,4673.846,3973.846,3884.103,4304.103,1603841753.128
141,4672.821,3974.872,3881.538,4311.282,1603841753.1358
142,4673.846,3972.821,3887.692,4322.051,1603841753.1435
143,4680.0,3973.333,3892.308,4320.0,1603841753.1513
144,4678.974,3973.846,3889.231,4318.462,1603841753.159
145,4670.256,3971.282,3886.154,4320.0,1603841753.1669
146,4669.231,3968.718,3887.179,4315.897,1603841753.1746
147,4673.846,3969.744,3889.744,4313.333,1603841753.1824
148,4677.436,3971.795,3891.795,4323.077,1603841753.1901
149,4682.564,3977.436,3895.897,4332.308,1603841753.198
150,4685.128,3980.513,3900.0,4332.308,1603841753.2059
151,4682.051,3976.923,3901.026,4330.769,1603841753.2138
152,4677.436,3975.897,3900.513,4329.744,1603841753.2216
153,4671.795,3974.872,3897.436,4324.615,1603841753.2295
154,4667.179,3965.128,3892.308,4317.949,1603841753.2373
155,4672.308,3962.051,3889.744,4314.872,1603841753.2453
156,4679.487,3967.179,3890.769,4319.487,1603841753.2531
157,4678.974,3969.231,3891.795,4327.692,1603841753.261
158,4672.308,3966.667,3889.744,4323.077,1603841753.2688
159,4677.949,3971.282,3891.795,4319.487,1603841753.2767
160,4686.154,3978.462,3895.897,4327.692,1603841753.2846
161,4685.128,3981.026,3895.897,4332.308,1603841753.2923
162,4684.103,3976.923,3897.436,4330.769,1603841753.3001
163,4687.179,3969.744,3895.385,4328.205,1603841753.3078
164,4687.179,3964.615,3885.641,4319.487,1603841753.3156
165,4683.59,3963.077,3877.949,4305.641,1603841753.3234
166,4680.513,3961.538,3878.974,4301.026,1603841753.3312
167,4684.103,3961.538,3877.949,4305.641,1603841753.3389
168,4688.205,3966.667,3876.41,4312.308,1603841753.3467
169,4689.231,3968.718,3880.0,4314.359,1603841753.3544
170,4694.359,3970.256,3885.128,4312.821,1603841753.3623
171,4692.308,3972.308,3883.59,4308.718,1603841753.37
172,4682.051,3972.821,3881.026,4304.103,1603841753.3779
173,4685.128,3970.256,3882.051,4301.538,1603841753.3857
174,4694.359,3969.231,3880.0,4304.103,1603841753.3936
175,4687.692,3965.128,3874.872,4304.103,1603841753.4015
176,4684.103,3963.59,3876.923,4304.615,1603841753.4094
177,4694.872,3972.308,3882.564,4310.256,1603841753.4172
178,4696.41,3978.462,3882.564,4314.359,1603841753.4251
179,4688.205,3975.385,3881.026,4314.872,1603841753.4329
180,4689.744,3975.897,3882.564,4316.923,1603841753.4409
181,4693.333,3976.923,3881.538,4315.385,1603841753.4487
182,4684.615,3971.795,3877.436,4307.692,1603841753.4565
183,4680.513,3969.231,3878.974,4307.179,1603841753.4643
184,4684.615,3968.718,3876.923,4305.128,1603841753.4721
185,4684.615,3966.154,3868.718,4296.923,1603841753.48
186,4681.026,3962.564,3869.744,4301.026,1603841753.4877
187,4681.538,3963.077,3881.538,4317.436,1603841753.4955
188,4680.0,3964.103,3881.538,4318.462,1603841753.5032
189,4681.026,3964.103,3870.256,4310.769,1603841753.511
190,4685.641,3964.615,3869.231,4313.333,1603841753.5188
191,4683.59,3966.154,3876.41,4315.385,1603841753.5266
192,4683.59,3967.179,3874.872,4311.795,1603841753.5343
193,4691.282,3971.795,3871.795,4313.846,1603841753.5421
194,4690.256,3971.282,3875.385,4311.795,1603841753.5499
195,4681.538,3965.641,3878.974,4308.205,1603841753.5578
196,4683.59,3970.769,3879.487,4321.026,1603841753.5656
197,4695.385,3983.59,3882.564,4333.846,1603841753.5735
198,4700.0,3986.154,3884.615,4327.179,1603841753.5813
199,4695.897,3975.897,3880.513,4320.513,1603841753.5893
200,4692.821,3965.128,3871.795,4317.949,1603841753.5971
201,4686.154,3955.897,3862.051,4306.667,1603841753.605
202,4680.513,3951.795,3863.59,4304.103,1603841753.6128
203,4681.538,3954.359,3873.333,4316.41,1603841753.6207
204,4689.744,3963.077,3880.0,4326.154,1603841753.6286
205,4696.41,3971.282,3883.077,4323.077,1603841753.6365
206,4700.513,3974.872,3885.641,4326.667,1603841753.6443
207,4703.077,3975.385,3886.667,4336.41,1603841753.652
208,4705.128,3976.41,3887.692,4337.949,1603841753.6598
209,4708.205,3977.436,3887.692,4330.769,1603841753.6676
210,4705.128,3973.846,3882.564,4324.103,1603841753.6754
211,4691.795,3960.513,3873.333,4316.41,1603841753.6831
212,4683.077,3950.256,3865.641,4312.308,1603841753.6909
213,4687.692,3954.359,3868.718,4317.436,1603841753.6986
214,4692.308,3956.923,3872.821,4313.846,1603841753.7065
215,4691.795,3956.923,3870.769,4310.256,1603841753.7142
216,4694.872,3964.615,3872.821,4317.436,1603841753.722
217,4698.974,3975.897,3879.487,4326.667,1603841753.7297
218,4698.462,3976.923,3882.564,4326.667,1603841753.7375
219,4696.41,3970.256,3880.0,4322.564,1603841753.7453
220,4691.795,3963.077,3873.333,4320.0,1603841753.7532
221,4687.179,3961.026,3868.205,4318.974,1603841753.761
222,4687.179,3962.051,3868.205,4318.974,1603841753.7689
223,4694.359,3961.538,3870.256,4323.077,1603841753.7767
224,4697.436,3963.59,3868.205,4324.103,1603841753.7847
225,4690.769,3965.641,3864.615,4313.333,1603841753.7925
226,4687.179,3964.103,3864.103,4307.692,1603841753.8004
227,4692.821,3964.615,3866.154,4314.359,1603841753.8082
228,4698.974,3968.718,3869.231,4320.513,1603841753.8161
229,4704.103,3974.359,3877.436,4326.154,1603841753.824
230,4705.641,3975.897,3882.051,4328.205,1603841753.8319
231,4698.462,3968.718,3874.872,4324.103,1603841753.8397
232,4697.436,3969.231,3875.385,4330.256,1603841753.8474
233,4704.103,3974.359,3881.026,4332.821,1603841753.8552
234,4707.179,3971.282,3876.923,4322.564,1603841753.863
235,4710.256,3969.744,3875.897,4322.564,1603841753.8708
236,4711.282,3973.846,3883.59,4334.872,1603841753.8785
237,4702.564,3968.205,3880.0,4335.897,1603841753.8863
238,4698.974,3959.487,3870.769,4327.692,1603841753.894
239,4705.641,3959.487,3868.205,4323.59,1603841753.9019
240,4709.744,3960.0,3865.641,4324.615,1603841753.9096
241,4708.718,3960.513,3865.128,4321.538,1603841753.9174
242,4710.769,3964.615,3869.231,4317.949,1603841753.9251
243,4711.282,3962.564,3869.231,4317.949,1603841753.933
244,4710.256,3956.41,3863.077,4312.308,1603841753.9409
245,4710.256,3950.769,3857.436,4300.0,1603841753.9488
246,4707.692,3949.744,3856.41,4296.41,1603841753.9566
247,4715.385,3955.897,3860.0,4302.051,1603841753.9645
248,4729.231,3965.128,3863.077,4304.615,1603841753.9723
249,4734.872,3967.692,3863.59,4310.256,1603841753.9803
250,4729.231,3960.513,3866.667,4318.462,1603841753.9881
251,4726.667,3956.923,3869.231,4318.462,1603841753.996
252,4730.256,3958.462,3865.128,4313.333,1603841754.0038
253,4731.282,3956.923,3862.564,4312.308,1603841754.0118
254,4728.718,3955.897,3862.564,4310.256,1603841754.0196
255,4730.256,3955.897,3855.385,4307.179,1603841754.0273
256,4730.769,3951.282,3852.821,4301.026,1603841754.0351
257,4728.205,3949.744,3857.436,4294.359,1603841754.0428
258,4732.821,3955.385,3855.897,4296.41,1603841754.0507
259,4741.026,3957.949,3854.872,4301.538,1603841754.0584
260,4740.513,3953.846,3857.436,4302.564,1603841754.0662
261,4742.564,3952.821,3859.487,4304.615,1603841754.0739
262,4754.359,3960.0,3864.103,4309.744,1603841754.0817
263,4764.615,3971.795,3868.205,4316.41,1603841754.0895
264,4770.769,3974.872,3865.641,4322.051,1603841754.0974
265,4782.051,3968.718,3864.103,4321.026,1603841754.1053
266,4797.436,3966.667,3866.154,4317.949,1603841754.1131
267,4801.538,3961.538,3862.051,4312.821,1603841754.1209
268,4803.077,3954.872,3858.974,4307.692,1603841754.1289
269,4812.308,3959.487,3863.077,4309.744,1603841754.1367
270,4824.103,3965.128,3866.667,4314.872,1603841754.1446
271,4828.718,3962.051,3861.026,4308.205,1603841754.1524
272,4834.359,3962.051,3855.385,4302.564,1603841754.1603
273,4848.205,3970.769,3861.538,4311.795,1603841754.1682
274,4858.462,3972.821,3867.692,4317.436,1603841754.1761
275,4858.974,3966.667,3861.538,4309.231,1603841754.1839
276,4861.538,3958.462,3853.333,4301.538,1603841754.1916
277,4873.846,3953.846,3852.821,4302.564,1603841754.1994
278,4885.128,3955.897,3854.872,4303.59,1603841754.2072
279,4888.205,3960.513,3852.308,4302.051,1603841754.215
280,4882.564,3962.051,3849.231,4300.513,1603841754.2227
281,4873.846,3961.538,3850.256,4302.564,1603841754.2305
282,4867.179,3958.462,3850.769,4306.154,1603841754.2382
283,4860.0,3954.872,3851.795,4306.154,1603841754.2461
284,4857.949,3957.436,3855.897,4305.641,1603841754.2538
285,4866.667,3960.0,3856.41,4307.179,1603841754.2616
286,4869.231,3956.41,3853.846,4307.692,1603841754.2693
287,4865.128,3956.41,3854.872,4308.205,1603841754.2772
288,4866.667,3959.487,3852.308,4303.59,1603841754.2851
289,4872.308,3960.513,3847.692,4300.513,1603841754.293
290,4873.333,3962.564,3854.359,4310.256,1603841754.3008
291,4871.795,3964.103,3865.641,4320.513,1603841754.3087
292,4869.744,3961.026,3864.103,4313.846,1603841754.3165
293,4863.077,3957.436,3857.949,4302.051,1603841754.3245
294,4856.41,3956.923,3858.974,4302.564,1603841754.3323
295,4852.308,3958.974,3858.974,4305.128,1603841754.3402
296,4851.282,3961.538,3854.359,4303.077,1603841754.348
297,4850.769,3963.077,3853.846,4300.0,1603841754.3559
298,4846.667,3967.692,3859.487,4306.667,1603841754.3638
299,4838.462,3972.308,3866.154,4317.436,1603841754.3715
300,4830.256,3976.41,3869.231,4323.077,1603841754.3793
301,4823.59,3974.872,3864.615,4320.0,1603841754.3872
302,4821.026,3973.333,3861.538,4317.436,1603841754.3951
303,4814.359,3971.795,3863.077,4316.41,1603841754.4028
304,4801.538,3969.744,3865.128,4318.974,1603841754.4107
305,4795.897,3972.821,3864.103,4325.641,1603841754.4185
306,4801.026,3982.564,3865.641,4329.231,1603841754.4263
307,4797.436,3985.641,3870.256,4327.179,1603841754.4341
308,4786.667,3980.513,3873.846,4328.718,1603841754.4419
309,4785.641,3979.487,3869.744,4334.359,1603841754.4496
310,4785.128,3978.462,3864.615,4331.282,1603841754.4575
311,4772.821,3971.795,3866.667,4321.538,1603841754.4653
312,4758.974,3965.128,3864.615,4313.846,1603841754.4733
313,4754.359,3958.462,3854.359,4310.256,1603841754.4811
314,4751.795,3956.923,3851.795,4310.256,1603841754.489
315,4749.744,3962.564,3863.077,4316.923,1603841754.4968
316,4750.769,3969.744,3872.308,4324.615,1603841754.5047
317,4752.821,3976.923,3869.744,4327.692,1603841754.5126
318,4752.821,3981.538,3868.718,4328.718,1603841754.5205
319,4753.846,3983.077,3874.872,4328.718,1603841754.5283
320,4753.333,3982.051,3876.41,4329.231,1603841754.5362
321,4748.718,3984.103,3874.872,4332.821,1603841754.544
322,4737.949,3981.026,3872.821,4333.333,1603841754.552
323,4732.308,3972.821,3872.308,4329.231,1603841754.5598
324,4733.333,3967.692,3871.795,4326.154,1603841754.5675
325,4730.769,3968.718,3870.769,4327.179,1603841754.5753
326,4726.154,3970.769,3869.231,4333.333,1603841754.583
327,4724.103,3965.128,3869.744,4331.795,1603841754.591
328,4720.0,3960.0,3869.231,4321.026,1603841754.5988
329,4713.333,3961.538,3865.641,4314.359,1603841754.6066
330,4713.846,3966.667,3864.615,4320.0,1603841754.6143
331,4715.897,3968.718,3864.615,4325.128,1603841754.6221
332,4715.385,3968.205,3861.026,4322.051,1603841754.6299
333,4713.333,3966.154,3856.923,4311.795,1603841754.6377
334,4711.282,3963.077,3856.923,4305.641,1603841754.6454
335,4707.179,3962.051,3856.41,4304.615,1603841754.6533
336,4705.128,3965.641,3857.949,4307.692,1603841754.6611
337,4702.564,3966.667,3862.051,4314.359,1603841754.6691
338,4698.462,3964.615,3865.128,4321.026,1603841754.6769
339,4695.385,3962.564,3863.59,4324.615,1603841754.6848
340,4695.897,3961.026,3860.0,4325.641,1603841754.6926
341,4698.974,3962.564,3860.0,4324.103,1603841754.7005
342,4701.026,3964.103,3861.538,4317.949,1603841754.7084
343,4700.0,3965.128,3860.0,4314.872,1603841754.7163
344,4697.436,3971.795,3860.0,4321.026,1603841754.7241
345,4698.974,3977.436,3863.077,4326.154,1603841754.7319
346,4695.897,3972.308,3861.538,4321.538,1603841754.7397
347,4689.231,3970.256,3858.462,4320.0,1603841754.7475
348,4689.231,3974.872,3859.487,4324.103,1603841754.7553
349,4693.846,3974.359,3863.077,4326.154,1603841754.763
350,4692.308,3973.846,3866.154,4326.154,1603841754.7709
351,4689.231,3976.41,3866.154,4324.103,1603841754.7787
352,4686.667,3972.308,3861.538,4318.974,1603841754.7866
353,4685.128,3971.282,3863.077,4318.462,1603841754.7943
354,4683.077,3976.923,3871.282,4323.077,1603841754.8021
355,4682.564,3975.897,3871.282,4326.154,1603841754.8098
356,4684.615,3974.872,3869.231,4330.256,1603841754.8176
357,4687.179,3982.564,3873.846,4335.385,1603841754.8254
358,4682.564,3983.59,3870.256,4329.744,1603841754.8333
359,4678.462,3978.974,3861.026,4316.41,1603841754.8411
360,4684.103,3982.051,3863.077,4315.385,1603841754.849
361,4684.103,3981.538,3865.128,4317.949,1603841754.8569
362,4673.846,3973.846,3860.513,4315.385,1603841754.8648
363,4667.179,3969.231,3856.41,4311.282,1603841754.8726
364,4668.205,3970.256,3861.026,4312.821,1603841754.8805
365,4669.744,3972.821,3871.282,4322.051,1603841754.8883
366,4665.128,3975.385,3872.821,4328.718,1603841754.8963
367,4662.564,3974.872,3863.59,4322.564,1603841754.9041
368,4668.205,3979.487,3865.128,4321.026,1603841754.9118
369,4668.718,3983.59,3869.744,4326.667,1603841754.9196
370,4660.0,3973.333,3862.051,4322.051,1603841754.9273
371,4654.359,3963.59,3857.949,4313.846,1603841754.9352
372,4652.308,3963.59,3858.974,4314.872,1603841754.9429
373,4648.205,3962.051,3854.359,4315.897,1603841754.9508
374,4646.154,3960.0,3854.872,4315.897,1603841754.9586
375,4645.641,3959.487,3859.487,4318.462,1603841754.9664
376,4644.103,3955.897,3862.051,4321.538,1603841754.9742
377,4646.154,3958.462,3865.641,4324.615,1603841754.982
378,4649.231,3968.205,3866.154,4321.538,1603841754.9897
379,4650.256,3971.795,3862.051,4315.385,1603841754.9975
380,4646.154,3969.744,3862.051,4316.923,1603841755.0052
381,4652.308,3975.897,3866.667,4329.231,1603841755.0131
382,4663.59,3983.59,3864.615,4335.385,1603841755.0208
383,4662.564,3978.462,3863.077,4329.744,1603841755.0287
384,4653.333,3965.641,3865.128,4326.667,1603841755.0365
385,4652.308,3964.103,3864.103,4328.718,1603841755.0444
386,4651.795,3965.641,3860.0,4323.59,1603841755.0523
387,4647.692,3959.487,3857.436,4317.949,1603841755.0602
388,4654.359,3958.462,3858.974,4321.538,1603841755.068
389,4660.513,3960.513,3858.462,4322.564,1603841755.0759
390,4651.795,3955.897,3857.949,4315.897,1603841755.0837
391,4648.718,3959.487,3860.0,4317.436,1603841755.0915
392,4658.462,3970.256,3864.615,4327.692,1603841755.0993
393,4661.026,3970.256,3863.59,4331.795,1603841755.1071
394,4657.949,3971.282,3864.615,4330.769,1603841755.1149
395,4661.026,3979.487,3872.308,4332.821,1603841755.1226
396,4666.154,3981.538,3873.846,4335.385,1603841755.1306
397,4672.308,3974.872,3864.615,4326.667,1603841755.1384
398,4676.41,3971.282,3860.513,4318.974,1603841755.1462
399,4671.795,3967.179,3862.051,4322.564,1603841755.1539
400,4669.231,3967.692,3864.615,4329.231,1603841755.1617
401,4670.256,3974.872,3866.154,4326.154,1603841755.1695
402,4669.744,3977.436,3868.718,4323.077,1603841755.1773
403,4670.256,3976.41,3871.282,4329.744,1603841755.185
404,4668.718,3981.026,3871.795,4335.897,1603841755.1928
405,4669.231,3986.154,3872.308,4333.846,1603841755.2005
406,4677.949,3984.103,3872.308,4331.795,1603841755.2085
407,4683.59,3982.051,3871.282,4331.795,1603841755.2163
408,4681.538,3984.615,3871.282,4329.231,1603841755.2242
409,4683.077,3986.667,3870.769,4330.256,1603841755.2321
410,4685.641,3984.615,3867.179,4329.744,1603841755.24
411,4681.538,3977.436,3865.641,4323.077,1603841755.2478
412,4674.872,3969.744,3864.103,4319.487,1603841755.2557
413,4672.308,3963.077,3858.974,4311.795,1603841755.2635
414,4673.333,3960.513,3854.872,4300.513,1603841755.2714
415,4677.436,3965.128,3856.41,4303.59,1603841755.2793
416,4676.41,3967.179,3858.462,4312.821,1603841755.287
417,4677.949,3968.718,3861.538,4314.359,1603841755.2948
418,4684.615,3974.872,3862.564,4313.333,1603841755.3025
419,4685.128,3977.949,3865.128,4316.41,1603841755.3104
420,4683.59,3977.949,3872.821,4328.205,1603841755.3183
421,4690.256,3984.103,3879.487,4338.462,1603841755.3262
422,4692.308,3985.641,3872.821,4325.128,1603841755.334
423,4683.59,3976.41,3861.026,4304.615,1603841755.3419
424,4680.513,3973.333,3859.487,4303.59,1603841755.3497
425,4682.051,3976.923,3863.077,4309.231,1603841755.3576
426,4676.41,3975.385,3862.051,4309.231,1603841755.3653
427,4669.231,3972.308,3860.0,4311.795,1603841755.3732
428,4667.692,3972.821,3867.179,4319.487,1603841755.381
429,4669.231,3976.41,3873.846,4324.103,1603841755.3888
430,4670.769,3983.59,3872.308,4328.718,1603841755.3966
431,4668.718,3985.128,3870.769,4331.282,1603841755.4045
432,4665.641,3982.564,3870.769,4327.692,1603841755.4123
433,4664.103,3981.026,3862.564,4317.436,1603841755.4202
434,4664.615,3976.41,3854.359,4309.744,1603841755.428
435,4661.026,3968.205,3856.41,4309.231,1603841755.436
436,4653.333,3962.564,3860.513,4309.231,1603841755.4438
437,4653.846,3964.103,3863.077,4312.821,1603841755.4517
438,4659.487,3968.718,3864.615,4318.462,1603841755.4595
439,4656.41,3968.718,3861.026,4321.026,1603841755.4672
440,4651.795,3967.179,3864.615,4322.051,1603841755.4751
441,4657.949,3975.897,3876.41,4330.256,1603841755.4828
442,4665.128,3988.718,3881.026,4338.974,1603841755.4906
443,4663.59,3993.333,3877.949,4338.462,1603841755.4983
444,4658.462,3990.769,3875.897,4334.359,1603841755.5061
445,4655.385,3989.231,3880.513,4333.846,1603841755.5139
446,4653.846,3989.231,3879.487,4330.769,1603841755.5217
447,4651.795,3987.692,3874.359,4329.231,1603841755.5294
448,4648.718,3981.026,3873.333,4330.256,1603841755.5372
449,4645.641,3974.872,3872.821,4329.744,1603841755.5449
450,4641.538,3973.333,3866.154,4322.564,1603841755.5528
451,4642.051,3975.897,3863.59,4319.487,1603841755.5605
452,4641.026,3972.821,3870.769,4324.615,1603841755.5684
453,4634.872,3967.179,3875.385,4334.359,1603841755.5762
454,4636.923,3970.769,3880.0,4346.154,1603841755.5841
455,4641.026,3974.359,3884.615,4349.744,1603841755.592
456,4635.385,3968.718,3879.487,4338.462,1603841755.5999
457,4629.231,3964.615,3867.179,4324.103,1603841755.6077
458,4626.154,3966.154,3857.436,4313.846,1603841755.6156
459,4623.59,3969.744,3858.462,4311.795,1603841755.6234
460,4631.795,3977.436,3865.641,4321.026,1603841755.6314
461,4637.436,3978.974,3864.615,4325.128,1603841755.6392
462,4629.231,3972.308,3859.487,4317.436,1603841755.6469
463,4624.615,3970.256,3858.462,4313.846,1603841755.6547
464,4629.231,3972.821,3856.923,4315.897,1603841755.6625
465,4631.282,3972.308,3855.385,4314.872,1603841755.6703
466,4631.795,3970.769,3860.513,4315.385,1603841755.678
