,P7,O1,O2,P8,TIME
1353,4614.872,3962.564,3895.897,4328.718,1603753203.6843
1354,4612.821,3962.564,3896.923,4325.641,1603753203.6921
1355,4617.949,3965.641,3901.026,4327.692,1603753203.6999
1356,4612.308,3956.41,3896.923,4327.179,1603753203.7076
1357,4605.128,3951.795,3893.333,4323.59,1603753203.7154
1358,4611.282,3960.0,3898.462,4327.179,1603753203.7231
1359,4618.462,3964.615,3902.051,4332.308,1603753203.731
1360,4614.359,3957.949,3896.923,4324.615,1603753203.7387
1361,4611.795,3952.308,3889.744,4320.513,1603753203.7465
1362,4612.821,3953.846,3887.692,4325.641,1603753203.7542
1363,4608.205,3954.359,3888.205,4326.154,1603753203.762
1364,4605.128,3950.769,3886.667,4323.077,1603753203.7698
1365,4610.256,3949.744,3886.667,4324.615,1603753203.7776
1366,4615.385,3953.846,3892.308,4327.179,1603753203.7853
1367,4613.333,3954.359,3893.846,4324.103,1603753203.7932
1368,4612.821,3954.359,3890.769,4319.487,1603753203.801
1369,4615.897,3960.513,3889.744,4321.026,1603753203.809
1370,4615.897,3961.538,3890.769,4326.154,1603753203.8168
1371,4612.308,3957.949,3890.256,4322.051,1603753203.8247
1372,4614.359,3959.487,3892.308,4318.974,1603753203.8325
1373,4617.949,3961.026,3893.846,4323.077,1603753203.8404
1374,4614.359,3954.359,3890.256,4322.051,1603753203.8483
1375,4607.692,3946.667,3886.154,4312.821,1603753203.856
1376,4608.205,3946.667,3887.179,4311.282,1603753203.8639
1377,4611.795,3950.769,3888.718,4319.487,1603753203.8717
1378,4610.256,3952.308,3887.692,4325.641,1603753203.8796
1379,4608.718,3954.359,3888.205,4325.128,1603753203.8873
1380,4613.846,3958.974,3894.872,4325.128,1603753203.8951
1381,4615.897,3957.436,3896.41,4324.103,1603753203.9028
1382,4610.256,3950.769,3889.231,4319.487,1603753203.9106
1383,4608.205,3952.308,3888.205,4318.974,1603753203.9184
1384,4613.846,3956.923,3892.821,4324.615,1603753203.9262
1385,4614.359,3955.385,3893.333,4323.077,1603753203.9339
1386,4609.744,3953.333,3890.256,4314.872,1603753203.9417
1387,4610.769,3955.897,3890.769,4318.462,1603753203.9494
1388,4616.41,3956.923,3897.949,4327.179,1603753203.9573
1389,4616.923,3953.333,3902.564,4327.179,1603753203.965
1390,4607.179,3949.744,3896.41,4322.564,1603753203.9729
1391,4602.051,3948.718,3890.769,4323.077,1603753203.9807
1392,4608.205,3948.205,3893.333,4323.59,1603753203.9886
1393,4611.795,3952.308,3894.359,4323.59,1603753203.9965
1394,4606.667,3955.385,3891.282,4321.538,1603753204.0044
1395,4603.59,3952.308,3889.744,4318.462,1603753204.0122
1396,4604.103,3950.256,3888.718,4318.974,1603753204.0201
1397,4603.59,3952.821,3887.692,4320.513,1603753204.028
1398,4611.795,3955.897,3891.282,4324.103,1603753204.0359
1399,4616.41,3954.359,3898.974,4329.231,1603753204.0437
1400,4607.692,3950.769,3898.462,4328.718,1603753204.0514
1401,4605.128,3950.769,3891.282,4319.487,1603753204.0592
1402,4614.359,3951.795,3893.846,4316.41,1603753204.0669
1403,4617.949,3953.846,3897.436,4323.077,1603753204.0748
1404,4618.462,3958.974,3896.923,4326.667,1603753204.0825
1405,4616.923,3960.0,3900.0,4324.103,1603753204.0903
1406,4613.846,3958.974,3904.103,4324.615,1603753204.098
1407,4611.795,3958.974,3901.538,4328.205,1603753204.1058
1408,4611.282,3958.462,3900.513,4328.718,1603753204.1136
1409,4611.282,3956.923,3898.974,4323.59,1603753204.1214
1410,4612.821,3957.436,3895.385,4316.923,1603753204.1291
1411,4614.359,3955.897,3895.385,4316.41,1603753204.1369
1412,4613.333,3953.846,3893.333,4319.487,1603753204.1446
1413,4610.256,3953.846,3886.154,4316.923,1603753204.1526
1414,4607.179,3951.795,3884.615,4310.256,1603753204.1604
1415,4608.718,3950.256,3885.128,4307.179,1603753204.1683
1416,4609.231,3949.744,3875.897,4303.59,1603753204.1761
1417,4608.718,3949.744,3871.282,4301.538,1603753204.1841
1418,4612.308,3953.333,3882.564,4307.692,1603753204.192
1419,4612.308,3957.949,3894.359,4318.462,1603753204.1998
1420,4609.744,3958.974,3898.462,4324.615,1603753204.2076
1421,4615.897,3961.538,3902.051,4327.179,1603753204.2155
1422,4619.487,3965.128,3900.513,4327.179,1603753204.2234
1423,4615.897,3965.128,3894.872,4323.59,1603753204.2312
1424,4615.385,3963.59,3893.846,4319.487,1603753204.239
1425,4619.487,3963.59,3894.359,4318.462,1603753204.2467
1426,4616.41,3957.436,3885.641,4314.872,1603753204.2545
1427,4610.256,3951.282,3877.949,4310.769,1603753204.2623
1428,4610.769,3953.846,3881.538,4312.821,1603753204.2701
1429,4613.333,3955.897,3887.179,4317.436,1603753204.2778
1430,4614.359,3956.923,3889.744,4322.564,1603753204.2856
1431,4618.974,3961.538,3893.846,4332.821,1603753204.2933
1432,4623.59,3963.077,3898.974,4335.897,1603753204.3012
1433,4620.513,3957.436,3902.564,4331.795,1603753204.3089
1434,4616.41,3956.41,3904.615,4334.872,1603753204.3167
1435,4617.436,3960.513,3900.513,4333.846,1603753204.3244
1436,4618.974,3962.564,3895.385,4326.154,1603753204.3322
1437,4618.974,3965.128,3896.923,4328.718,1603753204.34
1438,4620.513,3965.128,3895.385,4331.282,1603753204.3479
1439,4617.949,3959.487,3886.667,4322.564,1603753204.3557
1440,4618.462,3958.974,3888.718,4325.128,1603753204.3636
1441,4621.026,3963.077,3898.974,4335.897,1603753204.3714
1442,4620.513,3962.564,3896.923,4333.846,1603753204.3794
1443,4615.897,3956.41,3886.154,4324.615,1603753204.3872
1444,4617.436,3958.974,3892.308,4327.692,1603753204.3951
1445,4622.564,3963.59,3904.103,4336.923,1603753204.4029
1446,4620.0,3958.974,3896.41,4332.821,1603753204.4108
1447,4616.41,3955.897,3887.179,4325.128,1603753204.4187
1448,4616.923,3963.59,3895.385,4330.256,1603753204.4266
1449,4618.974,3965.641,3902.564,4335.385,1603753204.4344
1450,4618.974,3958.974,3897.949,4329.744,1603753204.4421
1451,4618.974,3956.41,3897.436,4329.231,1603753204.4499
1452,4617.436,3954.872,3900.513,4333.333,1603753204.4577
1453,4613.846,3952.308,3895.385,4331.795,1603753204.4655
1454,4611.282,3952.308,3888.205,4326.154,1603753204.4732
1455,4612.308,3955.897,3888.205,4322.564,1603753204.481
1456,4617.436,3961.538,3894.359,4324.615,1603753204.4888
1457,4624.103,3967.179,3900.513,4331.282,1603753204.4966
1458,4625.128,3964.615,3897.949,4332.308,1603753204.5043
1459,4621.538,3961.538,3894.872,4327.179,1603753204.5122
1460,4618.462,3962.564,3893.846,4325.641,1603753204.52
1461,4617.949,3958.974,3889.744,4325.641,1603753204.528
1462,4617.436,3956.41,3887.692,4324.103,1603753204.5358
1463,4616.923,3958.462,3890.256,4326.154,1603753204.5437
1464,4616.41,3957.436,3889.744,4328.718,1603753204.5515
1465,4615.897,3951.795,3888.205,4326.667,1603753204.5594
1466,4617.436,3951.795,3891.282,4326.667,1603753204.5673
1467,4616.41,3954.872,3892.308,4326.667,1603753204.5752
1468,4613.846,3951.795,3888.205,4324.615,1603753204.583
1469,4616.923,3951.282,3887.692,4325.641,1603753204.5909
1470,4621.026,3953.333,3894.872,4333.333,1603753204.5987
1471,4618.974,3955.385,3896.923,4332.821,1603753204.6065
1472,4615.385,3957.436,3889.744,4323.59,1603753204.6143
1473,4614.872,3956.41,3888.205,4320.0,1603753204.622
1474,4618.974,3956.41,3891.795,4324.615,1603753204.6298
1475,4622.051,3955.897,3892.308,4328.718,1603753204.6375
1476,4618.974,3951.795,3890.769,4328.205,1603753204.6454
1477,4614.359,3951.795,3890.769,4327.179,1603753204.6531
1478,4615.385,3954.359,3889.744,4323.59,1603753204.6609
1479,4615.385,3951.282,3889.231,4319.487,1603753204.6686
1480,4614.872,3952.821,3889.744,4320.0,1603753204.6764
1481,4618.974,3960.0,3889.744,4324.103,1603753204.6842
1482,4622.564,3958.974,3891.795,4330.256,1603753204.692
1483,4625.641,3957.436,3900.513,4333.846,1603753204.6997
1484,4627.179,3957.436,3905.641,4332.821,1603753204.7076
1485,4618.974,3952.308,3893.333,4327.692,1603753204.7154
1486,4610.769,3949.231,3883.59,4323.077,1603753204.7234
1487,4614.872,3950.769,3890.769,4325.128,1603753204.7312
1488,4619.487,3952.821,3894.872,4327.179,1603753204.7391
1489,4620.513,3957.949,3893.333,4329.231,1603753204.7469
1490,4622.051,3961.538,3895.897,4331.282,1603753204.7548
1491,4623.077,3958.462,3901.026,4330.256,1603753204.7627
1492,4620.513,3956.41,3898.974,4326.667,1603753204.7706
1493,4620.0,3956.41,3896.923,4328.205,1603753204.7784
1494,4614.872,3952.821,3893.846,4327.179,1603753204.7863
1495,4613.846,3954.872,3891.282,4322.051,1603753204.7942
1496,4622.564,3965.128,3894.872,4326.154,1603753204.8019
1497,4619.487,3960.513,3892.308,4327.179,1603753204.8097
1498,4611.795,3949.231,3887.179,4319.487,1603753204.8174
1499,4615.385,3952.308,3890.769,4323.077,1603753204.8252
1500,4620.513,3958.462,3894.359,4332.821,1603753204.833
1501,4614.359,3949.231,3886.667,4326.154,1603753204.8408
1502,4611.795,3944.103,3881.026,4317.949,1603753204.8485
1503,4613.846,3948.205,3883.59,4320.513,1603753204.8563
1504,4614.359,3948.718,3885.128,4322.051,1603753204.864
1505,4615.385,3947.692,3885.641,4318.462,1603753204.8719
1506,4611.795,3948.205,3885.128,4318.462,1603753204.8796
1507,4609.231,3946.154,3884.103,4321.538,1603753204.8875
1508,4614.872,3950.256,3890.769,4326.154,1603753204.8953
1509,4624.103,3959.487,3898.974,4327.179,1603753204.9032
1510,4627.179,3961.538,3898.974,4326.667,1603753204.9111
1511,4621.538,3957.949,3896.923,4327.179,1603753204.919
1512,4612.821,3954.872,3900.0,4327.692,1603753204.9268
1513,4606.667,3951.282,3900.513,4327.179,1603753204.9347
1514,4606.154,3947.692,3894.872,4324.615,1603753204.9425
1515,4609.231,3950.256,3889.231,4318.974,1603753204.9505
1516,4608.205,3950.769,3886.667,4316.41,1603753204.9583
1517,4608.718,3949.231,3890.256,4324.103,1603753204.9662
1518,4612.308,3951.282,3895.897,4329.231,1603753204.974
1519,4613.333,3954.872,3895.897,4325.128,1603753204.9817
1520,4610.769,3957.949,3895.385,4321.538,1603753204.9897
1521,4612.308,3960.513,3896.41,4324.615,1603753204.9975
1522,4614.872,3960.513,3894.872,4325.128,1603753205.0054
1523,4613.333,3958.974,3894.359,4324.103,1603753205.0132
1524,4611.795,3957.436,3895.897,4323.59,1603753205.021
1525,4615.385,3956.41,3897.436,4324.615,1603753205.0288
1526,4619.487,3958.462,3902.051,4325.641,1603753205.0366
1527,4616.41,3962.051,3904.103,4326.154,1603753205.0443
1528,4611.795,3961.538,3901.538,4324.615,1603753205.0522
1529,4613.846,3961.026,3901.026,4325.641,1603753205.06
1530,4620.0,3967.692,3906.667,4334.872,1603753205.068
1531,4624.615,3968.205,3907.692,4337.949,1603753205.0758
1532,4621.538,3961.026,3903.59,4330.769,1603753205.0837
1533,4615.385,3961.026,3903.59,4332.308,1603753205.0915
1534,4616.41,3964.615,3907.179,4343.077,1603753205.0995
1535,4616.923,3956.923,3900.0,4336.923,1603753205.1073
1536,4614.872,3951.795,3889.231,4324.615,1603753205.1151
1537,4618.974,3961.026,3891.282,4330.769,1603753205.1229
1538,4622.051,3963.59,3897.436,4334.359,1603753205.1307
1539,4615.385,3956.923,3894.359,4326.667,1603753205.1386
1540,4617.436,3961.026,3895.897,4329.231,1603753205.1464
1541,4624.615,3968.205,3902.051,4335.897,1603753205.1543
1542,4622.564,3965.128,3901.538,4331.795,1603753205.162
1543,4623.077,3964.103,3901.026,4334.872,1603753205.1698
1544,4626.154,3966.154,3906.667,4347.692,1603753205.1776
1545,4621.026,3959.487,3909.744,4345.128,1603753205.1854
1546,4613.846,3951.282,3901.538,4330.769,1603753205.1931
1547,4613.333,3950.769,3890.769,4325.128,1603753205.2009
1548,4612.308,3950.256,3886.154,4324.103,1603753205.2086
1549,4608.718,3947.692,3886.667,4320.513,1603753205.2165
1550,4606.667,3946.667,3887.692,4322.051,1603753205.2242
1551,4608.205,3946.667,3888.205,4327.179,1603753205.2321
1552,4608.205,3946.154,3889.231,4322.564,1603753205.2399
1553,4603.59,3947.179,3887.692,4315.385,1603753205.2478
1554,4600.0,3949.231,3881.538,4314.359,1603753205.2557
1555,4606.667,3953.333,3881.026,4316.41,1603753205.2636
1556,4610.256,3955.897,3886.667,4317.949,1603753205.2714
1557,4602.564,3952.308,3885.641,4314.359,1603753205.2793
1558,4601.026,3949.744,3881.026,4309.744,1603753205.2871
1559,4609.744,3951.795,3885.641,4314.359,1603753205.2951
1560,4609.744,3951.795,3893.333,4322.564,1603753205.3029
1561,4601.538,3948.205,3890.769,4318.974,1603753205.3108
1562,4601.026,3946.154,3887.179,4313.846,1603753205.3186
1563,4603.077,3949.231,3889.231,4316.923,1603753205.3265
1564,4601.538,3952.308,3889.231,4319.487,1603753205.3344
1565,4605.128,3952.308,3888.718,4321.026,1603753205.3421
1566,4611.282,3955.897,3894.872,4328.205,1603753205.3499
1567,4608.718,3954.359,3899.487,4328.718,1603753205.3576
1568,4604.615,3947.179,3895.385,4321.538,1603753205.3655
1569,4607.692,3949.744,3889.231,4320.513,1603753205.3732
1570,4608.205,3953.333,3887.179,4321.538,1603753205.381
1571,4602.564,3946.667,3887.692,4317.949,1603753205.3887
1572,4604.615,3948.718,3892.308,4320.0,1603753205.3965
1573,4610.256,3957.436,3897.436,4326.154,1603753205.4043
1574,4611.795,3956.41,3900.0,4328.205,1603753205.4121
1575,4611.795,3953.333,3897.436,4326.154,1603753205.4198
1576,4609.231,3954.872,3889.744,4320.513,1603753205.4276
1577,4604.615,3952.821,3886.154,4312.821,1603753205.4353
1578,4602.051,3949.231,3885.641,4310.256,1603753205.4433
1579,4601.538,3950.256,3885.128,4314.872,1603753205.4511
1580,4601.538,3952.821,3885.641,4315.897,1603753205.459
1581,4607.692,3959.487,3887.179,4316.41,1603753205.4668
1582,4615.897,3965.641,3889.231,4320.513,1603753205.4747
1583,4616.41,3963.59,3892.821,4323.077,1603753205.4826
1584,4609.231,3957.949,3895.385,4319.487,1603753205.4905
1585,4607.179,3959.487,3897.436,4318.462,1603753205.4983
1586,4605.641,3958.974,3901.538,4320.0,1603753205.506
1587,4605.641,3954.359,3902.051,4324.103,1603753205.5138
1588,4611.282,3954.872,3898.974,4327.179,1603753205.5216
1589,4614.872,3956.41,3897.949,4323.077,1603753205.5294
1590,4606.154,3951.795,3889.744,4313.846,1603753205.5371
1591,4601.538,3949.231,3877.949,4304.615,1603753205.5449
1592,4608.718,3952.821,3881.026,4304.103,1603753205.5526
1593,4610.256,3953.846,3889.744,4312.308,1603753205.5605
1594,4602.051,3951.282,3887.692,4313.846,1603753205.5682
1595,4601.026,3948.205,3883.59,4312.821,1603753205.576
1596,4605.641,3946.154,3886.154,4316.41,1603753205.5837
1597,4601.538,3943.59,3885.128,4313.846,1603753205.5915
1598,4600.513,3943.077,3882.051,4307.692,1603753205.5993
1599,4607.692,3947.692,3883.077,4310.769,1603753205.6072
1600,4612.308,3951.282,3888.205,4315.897,1603753205.615
1601,4610.256,3951.282,3895.897,4318.462,1603753205.6229
1602,4610.256,3953.333,3902.564,4325.641,1603753205.6307
1603,4609.231,3955.385,3902.564,4330.256,1603753205.6387
1604,4610.769,3955.385,3903.077,4330.769,1603753205.6466
1605,4612.308,3952.821,3905.128,4327.179,1603753205.6544
1606,4608.205,3949.231,3896.923,4320.513,1603753205.6622
1607,4605.128,3948.718,3886.667,4316.923,1603753205.6702
1608,4607.179,3949.231,3886.154,4313.846,1603753205.678
1609,4610.256,3947.692,3889.231,4307.179,1603753205.6859
1610,4608.718,3948.205,3887.692,4303.59,1603753205.6937
1611,4607.692,3949.744,3887.179,4309.744,1603753205.7015
1612,4609.744,3948.718,3893.333,4313.333,1603753205.7094
1613,4611.795,3949.744,3897.436,4312.308,1603753205.7171
1614,4609.231,3951.282,3895.897,4314.359,1603753205.7249
1615,4608.718,3951.282,3897.436,4319.487,1603753205.7326
1616,4612.308,3954.359,3903.077,4321.538,1603753205.7404
1617,4613.846,3954.872,3900.513,4322.051,1603753205.7482
1618,4612.308,3949.744,3892.821,4322.051,1603753205.756
1619,4609.744,3949.744,3891.795,4317.949,1603753205.7637
1620,4610.769,3953.333,3896.41,4314.872,1603753205.7715
1621,4615.897,3954.359,3902.051,4318.462,1603753205.7792
1622,4613.846,3951.282,3899.487,4318.974,1603753205.7871
1623,4605.641,3949.231,3890.769,4312.308,1603753205.7948
1624,4606.154,3950.256,3889.744,4312.308,1603753205.8027
1625,4611.795,3954.359,3896.41,4318.974,1603753205.8105
1626,4610.769,3954.359,3903.077,4321.026,1603753205.8184
1627,4608.718,3951.795,3903.077,4322.564,1603753205.8263
1628,4610.256,3951.282,3896.41,4325.641,1603753205.8342
1629,4607.179,3947.179,3891.282,4321.538,1603753205.842
1630,4604.615,3942.051,3893.333,4317.949,1603753205.8499
1631,4603.59,3943.59,3894.359,4318.462,1603753205.8577
1632,4603.59,3948.718,3893.333,4319.487,1603753205.8657
1633,4605.641,3949.231,3896.41,4323.59,1603753205.8735
1634,4606.154,3946.154,3897.436,4325.128,1603753205.8814
1635,4602.564,3945.128,3893.333,4317.949,1603753205.8892
1636,4606.154,3948.205,3895.897,4319.487,1603753205.8969
1637,4606.667,3948.718,3896.923,4325.641,1603753205.9048
1638,4602.564,3945.641,3889.744,4321.026,1603753205.9125
1639,4604.615,3947.179,3887.179,4317.436,1603753205.9203
1640,4607.179,3949.744,3892.821,4325.641,1603753205.928
1641,4605.641,3947.692,3895.385,4331.795,1603753205.9358
1642,4604.615,3947.179,3892.308,4330.769,1603753205.9436
1643,4606.154,3949.744,3889.744,4329.231,1603753205.9514
1644,4606.154,3950.769,3886.667,4324.615,1603753205.9591
1645,4608.205,3951.795,3885.128,4322.564,1603753205.9669
1646,4606.154,3951.282,3885.641,4324.103,1603753205.9747
1647,4604.615,3949.744,3889.744,4325.641,1603753205.9825
1648,4608.718,3950.769,3895.897,4329.231,1603753205.9902
1649,4609.744,3952.821,3898.462,4330.769,1603753205.9981
1650,4602.564,3950.256,3893.846,4325.641,1603753206.0059
1651,4603.077,3949.231,3890.256,4323.077,1603753206.0139
1652,4609.744,3951.795,3891.795,4323.59,1603753206.0217
1653,4606.154,3950.769,3893.846,4324.103,1603753206.0296
1654,4601.538,3949.744,3893.333,4326.154,1603753206.0374
1655,4608.718,3953.846,3894.872,4327.179,1603753206.0453
1656,4609.231,3952.821,3892.821,4322.564,1603753206.0532
1657,4603.59,3949.231,3892.821,4321.538,1603753206.061
1658,4609.744,3953.846,3900.513,4325.128,1603753206.0688
1659,4615.385,3954.872,3897.949,4323.59,1603753206.0767
1660,4612.308,3951.795,3887.692,4316.923,1603753206.0845
1661,4608.205,3951.795,3886.667,4315.385,1603753206.0923
1662,4607.692,3952.821,3892.821,4320.0,1603753206.1001
1663,4606.667,3948.718,3889.231,4318.974,1603753206.1078
1664,4602.051,3942.051,3882.564,4311.795,1603753206.1157
1665,4600.513,3939.487,3882.051,4309.744,1603753206.1235
1666,4603.077,3944.103,3883.077,4310.256,1603753206.1314
1667,4603.077,3946.667,3886.154,4312.308,1603753206.1391
1668,4600.0,3943.59,3888.205,4317.436,1603753206.1469
1669,4603.077,3944.103,3890.769,4320.513,1603753206.1546
1670,4609.231,3948.718,3895.897,4321.538,1603753206.1625
1671,4607.179,3950.256,3898.462,4324.103,1603753206.1704
1672,4604.615,3949.231,3897.436,4324.103,1603753206.1783
1673,4607.179,3948.718,3897.949,4321.538,1603753206.1861
1674,4608.205,3951.282,3896.923,4319.487,1603753206.194
1675,4608.718,3951.795,3890.256,4317.436,1603753206.2018
1676,4614.872,3953.333,3890.769,4322.564,1603753206.2098
1677,4620.513,3958.462,3898.462,4329.744,1603753206.2177
1678,4617.436,3956.41,3894.872,4325.128,1603753206.2255
1679,4616.41,3950.256,3889.744,4321.026,1603753206.2333
1680,4618.462,3951.282,3896.923,4327.692,1603753206.2412
1681,4613.846,3953.846,3904.103,4331.282,1603753206.2491
1682,4605.641,3947.179,3897.949,4325.128,1603753206.2568
1683,4605.641,3946.154,3893.333,4321.538,1603753206.2646
1684,4609.231,3951.795,3893.846,4317.436,1603753206.2723
1685,4609.231,3954.359,3895.385,4316.41,1603753206.2802
1686,4612.308,3956.41,3900.513,4324.103,1603753206.2879
1687,4614.872,3960.0,3902.564,4327.179,1603753206.2957
1688,4610.769,3957.949,3899.487,4319.487,1603753206.3034
1689,4609.231,3954.872,3898.462,4317.436,1603753206.3112
1690,4609.744,3957.436,3900.0,4321.026,1603753206.319
1691,4606.154,3957.949,3894.872,4317.436,1603753206.3268
1692,4604.615,3953.846,3889.744,4311.282,1603753206.3345
1693,4606.154,3950.769,3889.231,4310.256,1603753206.3423
1694,4603.59,3949.744,3887.692,4313.333,1603753206.35
1695,4605.128,3949.744,3887.179,4316.923,1603753206.358
1696,4610.769,3953.846,3894.359,4323.077,1603753206.3658
1697,4606.667,3954.359,3900.513,4325.128,1603753206.3737
1698,4601.026,3949.744,3896.923,4321.026,1603753206.3815
1699,4605.641,3948.205,3895.385,4320.0,1603753206.3894
1700,4612.308,3953.333,3903.077,4325.128,1603753206.3973
1701,4611.282,3954.872,3906.667,4326.667,1603753206.4052
1702,4606.154,3950.256,3902.564,4324.103,1603753206.413
1703,4602.564,3947.179,3899.487,4319.487,1603753206.4209
1704,4603.59,3949.231,3900.0,4314.359,1603753206.4287
1705,4604.615,3951.282,3896.923,4311.282,1603753206.4367
1706,4604.103,3951.282,3889.231,4308.718,1603753206.4445
1707,4606.667,3953.846,3887.692,4309.744,1603753206.4522
1708,4612.821,3956.41,3893.333,4315.385,1603753206.46
1709,4610.769,3956.923,3894.872,4319.487,1603753206.4677
1710,4606.154,3955.385,3895.385,4317.436,1603753206.4756
1711,4607.179,3952.308,3897.949,4317.949,1603753206.4833
1712,4604.615,3950.256,3894.872,4315.897,1603753206.4911
1713,4605.641,3951.282,3892.821,4312.821,1603753206.4988
1714,4610.769,3948.205,3895.385,4315.897,1603753206.5067
1715,4608.205,3948.205,3897.436,4322.564,1603753206.5146
1716,4605.128,3955.385,3902.564,4325.128,1603753206.5224
1717,4607.692,3961.538,3909.231,4324.615,1603753206.5301
1718,4612.308,3963.59,3909.744,4326.154,1603753206.538
1719,4618.462,3967.692,3914.359,4328.205,1603753206.5458
1720,4622.051,3970.256,3920.0,4328.718,1603753206.5538
1721,4618.462,3969.231,3912.821,4326.667,1603753206.5616
1722,4615.897,3966.667,3906.154,4321.026,1603753206.5695
1723,4616.41,3964.103,3905.128,4322.051,1603753206.5773
1724,4614.872,3961.538,3904.615,4326.154,1603753206.5853
1725,4615.385,3956.923,3900.513,4318.974,1603753206.5931
1726,4614.872,3955.385,3895.385,4313.846,1603753206.601
1727,4614.872,3956.923,3896.41,4321.026,1603753206.6088
1728,4617.949,3961.538,3903.077,4326.667,1603753206.6166
1729,4618.462,3962.564,3904.615,4323.59,1603753206.6245
1730,4616.41,3961.026,3902.051,4323.077,1603753206.6322
1731,4616.41,3962.051,3903.59,4324.103,1603753206.64
1732,4617.436,3964.615,3907.692,4324.615,1603753206.6477
1733,4618.462,3966.667,3905.128,4324.615,1603753206.6555
1734,4621.538,3968.205,3902.051,4326.154,1603753206.6633
1735,4623.59,3966.154,3903.59,4327.179,1603753206.6712
1736,4622.564,3965.641,3906.154,4326.667,1603753206.679
1737,4623.077,3966.667,3905.128,4327.692,1603753206.6868
1738,4616.923,3958.462,3902.564,4329.231,1603753206.6945
1739,4607.692,3949.231,3902.564,4328.205,1603753206.7024
1740,4614.872,3957.436,3905.641,4331.795,1603753206.7101
1741,4631.282,3966.667,3910.769,4337.436,1603753206.718
1742,4629.231,3963.077,3907.179,4332.308,1603753206.7258
1743,4619.487,3961.538,3900.0,4329.744,1603753206.7337
1744,4617.949,3965.641,3905.128,4337.436,1603753206.7416
1745,4619.487,3966.667,3914.872,4342.051,1603753206.7495
1746,4617.949,3964.615,3913.846,4340.513,1603753206.7573
1747,4617.436,3966.154,3907.179,4336.923,1603753206.7652
1748,4614.359,3963.077,3903.59,4330.769,1603753206.7731
1749,4613.333,3957.949,3903.077,4328.718,1603753206.781
1750,4615.385,3958.974,3904.615,4330.769,1603753206.7888
1751,4613.846,3958.462,3903.59,4329.231,1603753206.7965
1752,4609.231,3952.821,3899.487,4324.103,1603753206.8043
1753,4613.846,3953.846,3900.513,4327.179,1603753206.812
1754,4621.538,3957.436,3905.641,4332.308,1603753206.8199
1755,4616.41,3954.872,3902.051,4326.667,1603753206.8276
1756,4611.795,3956.41,3897.436,4323.077,1603753206.8354
1757,4616.923,3966.154,3904.615,4331.795,1603753206.8431
1758,4621.026,3970.256,3911.795,4336.41,1603753206.8509
1759,4618.462,3964.103,3907.179,4330.769,1603753206.8587
1760,4616.41,3962.564,3903.077,4330.769,1603753206.8665
1761,4615.897,3964.103,3906.154,4330.769,1603753206.8742
1762,4617.949,3963.59,3905.128,4326.154,1603753206.882
1763,4617.436,3963.59,3900.513,4323.077,1603753206.8898
1764,4613.333,3963.077,3901.026,4323.077,1603753206.8977
1765,4613.333,3959.487,3903.077,4323.077,1603753206.9055
1766,4617.436,3960.0,3902.564,4327.179,1603753206.9134
1767,4620.0,3966.154,3904.103,4331.795,1603753206.9212
1768,4620.0,3965.128,3903.59,4328.718,1603753206.9292
1769,4617.949,3959.487,3898.974,4322.564,1603753206.937
1770,4616.923,3963.077,3897.949,4324.103,1603753206.9449
1771,4621.538,3971.282,3903.59,4331.282,1603753206.9527
1772,4627.179,3970.256,3907.179,4334.359,1603753206.9606
1773,4623.077,3965.641,3905.128,4335.897,1603753206.9685
1774,4618.462,3967.692,3906.154,4338.462,1603753206.9763
1775,4623.59,3968.205,3911.282,4337.436,1603753206.9841
1776,4628.718,3964.615,3908.205,4334.872,1603753206.992
1777,4625.641,3967.179,3903.59,4340.0,1603753206.9998
1778,4620.0,3966.154,3905.128,4341.538,1603753207.0076
1779,4616.41,3958.462,3902.564,4331.282,1603753207.0154
1780,4615.897,3958.974,3894.872,4321.538,1603753207.0231
1781,4616.923,3962.051,3894.872,4322.564,1603753207.0309
1782,4611.282,3954.872,3898.462,4323.59,1603753207.0386
1783,4607.179,3950.769,3900.513,4324.615,1603753207.0465
1784,4609.231,3954.359,3899.487,4326.667,1603753207.0542
1785,4609.744,3953.846,3897.436,4325.641,1603753207.062
1786,4610.769,3952.821,3897.949,4326.667,1603753207.0697
1787,4616.923,3960.513,3900.0,4333.333,1603753207.0775
1788,4619.487,3963.077,3902.051,4333.333,1603753207.0853
1789,4610.769,3956.41,3900.513,4324.103,1603753207.0932
1790,4606.667,3952.308,3898.974,4322.051,1603753207.101
1791,4612.821,3954.359,3896.923,4327.179,1603753207.1088
1792,4617.949,3954.872,3895.897,4327.179,1603753207.1165
1793,4613.846,3951.795,3897.436,4323.59,1603753207.1245
1794,4611.795,3950.256,3897.949,4324.103,1603753207.1323
1795,4617.436,3952.308,3897.436,4325.128,1603753207.1402
1796,4622.051,3958.974,3901.026,4327.692,1603753207.148
1797,4619.487,3964.615,3906.154,4328.718,1603753207.1559
1798,4615.385,3959.487,3902.564,4323.59,1603753207.1639
1799,4615.385,3958.462,3897.949,4320.513,1603753207.1717
1800,4619.487,3967.179,3902.051,4327.692,1603753207.1795
1801,4619.487,3966.154,3907.179,4332.821,1603753207.1872
1802,4613.333,3956.923,3905.128,4326.154,1603753207.1951
1803,4609.231,3954.359,3896.923,4315.385,1603753207.2028
1804,4606.667,3952.821,3888.205,4309.231,1603753207.2106
