,P7,O1,O2,P8,TIME
1308,4586.667,3935.385,3874.359,4265.128,1603756692.7827
1309,4593.846,3938.462,3873.333,4270.256,1603756692.7905
1310,4608.718,3948.718,3872.821,4265.641,1603756692.7982
1311,4614.359,3951.795,3871.282,4258.974,1603756692.806
1312,4605.128,3942.051,3864.615,4254.359,1603756692.8138
1313,4599.487,3933.846,3860.0,4252.821,1603756692.8216
1314,4594.872,3934.872,3857.949,4249.744,1603756692.8293
1315,4586.154,3936.41,3860.0,4248.718,1603756692.8371
1316,4589.744,3935.385,3865.641,4253.333,1603756692.8449
1317,4609.231,3940.0,3876.41,4264.103,1603756692.8528
1318,4609.744,3950.256,3884.615,4265.128,1603756692.8606
1319,4587.692,3949.744,3884.103,4254.359,1603756692.8685
1320,4584.615,3943.077,3878.974,4255.897,1603756692.8763
1321,4600.513,3945.128,3877.949,4268.205,1603756692.8843
1322,4601.026,3943.59,3876.923,4264.615,1603756692.8921
1323,4601.538,3940.513,3870.769,4254.872,1603756692.9
1324,4617.436,3945.128,3866.667,4262.564,1603756692.9078
1325,4622.051,3945.128,3868.205,4265.128,1603756692.9158
1326,4604.615,3935.897,3869.231,4252.821,1603756692.9236
1327,4591.282,3932.821,3866.154,4245.128,1603756692.9313
1328,4591.795,3934.872,3861.026,4239.487,1603756692.9391
1329,4599.487,3936.41,3862.564,4238.462,1603756692.9469
1330,4610.256,3947.692,3873.333,4257.436,1603756692.9547
1331,4612.821,3954.872,3877.949,4271.795,1603756692.9624
1332,4605.641,3948.205,3872.308,4267.179,1603756692.9702
1333,4600.513,3938.974,3869.231,4258.974,1603756692.9779
1334,4603.077,3935.385,3871.282,4253.333,1603756692.9858
1335,4601.026,3934.872,3865.641,4245.128,1603756692.9935
1336,4597.436,3933.846,3861.026,4245.641,1603756693.0013
1337,4600.513,3935.385,3866.667,4250.256,1603756693.009
1338,4602.051,3935.385,3870.769,4247.692,1603756693.0169
1339,4599.487,3933.333,3868.205,4246.667,1603756693.0246
1340,4599.487,3933.333,3869.231,4249.744,1603756693.0325
1341,4598.974,3936.41,3868.205,4246.667,1603756693.0403
1342,4595.385,3935.385,3865.128,4242.051,1603756693.0482
1343,4597.436,3932.821,3863.59,4242.564,1603756693.0561
1344,4599.487,3935.897,3862.564,4240.513,1603756693.064
1345,4595.897,3940.513,3863.59,4238.462,1603756693.0718
1346,4597.949,3943.077,3871.795,4249.744,1603756693.0797
1347,4609.744,3945.128,3881.026,4263.077,1603756693.0876
1348,4610.769,3940.513,3876.41,4258.974,1603756693.0955
1349,4604.103,3932.308,3868.205,4250.256,1603756693.1033
1350,4602.051,3931.795,3869.231,4246.667,1603756693.1112
1351,4602.051,3934.359,3869.744,4238.974,1603756693.119
1352,4602.564,3935.385,3861.538,4231.795,1603756693.1268
1353,4602.564,3939.487,3856.923,4230.256,1603756693.1346
1354,4601.026,3941.026,3862.051,4235.897,1603756693.1423
1355,4598.974,3935.897,3863.59,4244.615,1603756693.1501
1356,4593.846,3933.333,3857.436,4242.564,1603756693.1579
1357,4591.282,3933.333,3858.462,4235.897,1603756693.1657
1358,4600.513,3932.308,3870.769,4250.256,1603756693.1734
1359,4609.231,3932.308,3875.385,4266.667,1603756693.1812
1360,4607.179,3933.846,3864.615,4257.949,1603756693.1889
1361,4605.641,3934.359,3858.462,4245.641,1603756693.1968
1362,4598.462,3931.795,3857.436,4241.026,1603756693.2045
1363,4590.256,3932.308,3854.359,4236.923,1603756693.2124
1364,4599.487,3938.974,3860.513,4245.128,1603756693.2202
1365,4604.103,3939.487,3866.667,4252.308,1603756693.2282
1366,4595.897,3931.795,3862.564,4247.179,1603756693.236
1367,4593.333,3930.769,3858.462,4245.128,1603756693.2439
1368,4597.436,3933.333,3861.026,4249.744,1603756693.2517
1369,4599.487,3931.282,3859.487,4246.667,1603756693.2597
1370,4594.359,3929.231,3853.846,4234.359,1603756693.2675
1371,4583.077,3930.256,3850.769,4225.128,1603756693.2754
1372,4587.692,3933.846,3858.462,4234.872,1603756693.2832
1373,4606.154,3938.462,3871.795,4253.846,1603756693.2909
1374,4608.718,3943.59,3875.385,4260.0,1603756693.2988
1375,4604.615,3944.103,3870.769,4260.0,1603756693.3065
1376,4608.718,3942.051,3872.308,4264.615,1603756693.3143
1377,4606.154,3939.487,3872.308,4262.051,1603756693.322
1378,4596.41,3938.462,3863.59,4253.333,1603756693.3299
1379,4601.538,3940.0,3863.077,4256.41,1603756693.3376
1380,4611.795,3943.077,3869.744,4264.615,1603756693.3454
1381,4607.692,3941.538,3865.641,4260.513,1603756693.3531
1382,4597.949,3937.949,3861.538,4251.795,1603756693.3609
1383,4603.59,3945.641,3870.256,4261.026,1603756693.3687
1384,4609.744,3946.667,3873.846,4268.205,1603756693.3765
1385,4601.538,3933.333,3867.692,4254.359,1603756693.3842
1386,4592.308,3928.205,3864.615,4243.59,1603756693.3921
1387,4595.385,3935.897,3861.538,4243.59,1603756693.4
1388,4599.487,3938.462,3855.897,4242.051,1603756693.4079
1389,4599.487,3935.897,3860.0,4246.667,1603756693.4157
1390,4608.718,3941.026,3869.744,4263.59,1603756693.4236
1391,4616.923,3943.077,3871.282,4267.692,1603756693.4314
1392,4606.667,3937.949,3867.179,4258.462,1603756693.4394
1393,4594.872,3935.385,3863.59,4254.872,1603756693.4472
1394,4601.538,3937.949,3858.974,4254.359,1603756693.4551
1395,4606.667,3935.897,3854.872,4248.205,1603756693.4629
1396,4605.641,3933.333,3860.513,4253.846,1603756693.4709
1397,4604.103,3935.897,3864.615,4267.692,1603756693.4787
1398,4601.026,3933.846,3860.0,4264.103,1603756693.4864
1399,4601.538,3931.282,3858.462,4257.949,1603756693.4942
1400,4609.744,3938.462,3866.154,4267.179,1603756693.5019
1401,4611.282,3941.538,3871.795,4271.282,1603756693.5098
1402,4604.615,3933.846,3868.718,4264.103,1603756693.5175
1403,4601.026,3932.308,3865.128,4263.59,1603756693.5253
1404,4604.615,3935.897,3867.179,4268.205,1603756693.533
1405,4609.231,3933.846,3867.692,4268.718,1603756693.5409
1406,4611.282,3936.41,3863.077,4263.077,1603756693.5486
1407,4614.872,3941.538,3862.564,4259.487,1603756693.5565
1408,4612.308,3937.949,3863.59,4261.026,1603756693.5643
1409,4606.154,3931.282,3863.077,4265.128,1603756693.5722
1410,4601.538,3929.231,3863.59,4263.59,1603756693.5799
1411,4598.974,3929.744,3860.0,4262.564,1603756693.5878
1412,4603.077,3931.282,3855.385,4263.59,1603756693.5956
1413,4609.744,3931.282,3860.513,4263.077,1603756693.6035
1414,4604.615,3926.667,3861.538,4254.359,1603756693.6114
1415,4600.0,3925.641,3854.359,4250.769,1603756693.6193
1416,4602.051,3928.205,3851.795,4254.359,1603756693.6271
1417,4594.872,3927.179,3851.795,4254.872,1603756693.635
1418,4588.205,3924.615,3850.769,4252.308,1603756693.6429
1419,4598.462,3927.692,3855.897,4258.462,1603756693.6508
1420,4602.564,3927.179,3858.974,4260.513,1603756693.6586
1421,4592.821,3920.513,3856.41,4252.308,1603756693.6665
1422,4586.667,3917.436,3856.923,4246.667,1603756693.6743
1423,4588.205,3920.0,3855.897,4239.487,1603756693.6821
1424,4590.769,3924.615,3853.846,4236.923,1603756693.6899
1425,4591.795,3923.59,3855.385,4245.641,1603756693.6976
1426,4594.872,3921.538,3856.923,4249.231,1603756693.7054
1427,4602.051,3928.718,3858.462,4246.154,1603756693.7132
1428,4607.179,3936.41,3860.513,4252.821,1603756693.721
1429,4602.051,3929.231,3858.462,4254.872,1603756693.7287
1430,4594.872,3926.154,3858.974,4252.308,1603756693.7365
1431,4593.333,3931.282,3862.564,4254.359,1603756693.7442
1432,4585.641,3923.59,3856.41,4245.128,1603756693.7521
1433,4574.359,3913.846,3847.692,4229.231,1603756693.7598
1434,4580.0,3922.051,3851.795,4232.821,1603756693.7676
1435,4588.205,3929.744,3854.872,4238.462,1603756693.7753
1436,4580.513,3920.0,3850.256,4229.744,1603756693.7833
1437,4573.846,3912.821,3851.282,4230.256,1603756693.7911
1438,4583.077,3922.051,3856.923,4243.077,1603756693.799
1439,4593.333,3931.795,3857.949,4246.667,1603756693.8068
1440,4591.282,3928.205,3854.872,4245.128,1603756693.8147
1441,4590.769,3923.59,3854.359,4247.179,1603756693.8226
1442,4592.308,3922.051,3854.872,4245.641,1603756693.8305
1443,4592.308,3921.538,3854.872,4243.077,1603756693.8383
1444,4588.205,3924.103,3853.846,4244.103,1603756693.8462
1445,4583.59,3925.641,3852.821,4240.513,1603756693.8541
1446,4584.103,3923.077,3853.846,4236.923,1603756693.862
1447,4586.154,3924.615,3852.821,4238.462,1603756693.8698
1448,4582.051,3926.667,3851.795,4234.872,1603756693.8775
1449,4580.0,3927.692,3853.846,4233.333,1603756693.8853
1450,4583.077,3924.615,3848.718,4235.897,1603756693.8931
1451,4584.615,3922.051,3845.641,4231.795,1603756693.9009
1452,4587.692,3922.051,3853.333,4229.231,1603756693.9086
1453,4591.282,3925.641,3856.41,4235.385,1603756693.9164
1454,4581.538,3925.641,3844.615,4235.897,1603756693.9242
1455,4570.256,3919.487,3841.538,4233.333,1603756693.932
1456,4576.923,3920.0,3854.872,4246.154,1603756693.9397
1457,4584.615,3924.103,3858.462,4255.385,1603756693.9476
1458,4581.026,3922.051,3845.128,4244.615,1603756693.9554
1459,4577.436,3917.436,3836.41,4233.846,1603756693.9634
1460,4579.487,3918.462,3843.077,4237.436,1603756693.9712
1461,4576.41,3919.487,3847.179,4243.077,1603756693.9791
1462,4570.256,3915.385,3842.051,4241.026,1603756693.9869
1463,4571.795,3914.359,3841.026,4238.974,1603756693.9949
1464,4578.974,3919.487,3849.231,4245.641,1603756694.0027
1465,4575.897,3918.974,3850.769,4250.256,1603756694.0106
1466,4568.718,3912.308,3845.128,4249.231,1603756694.0184
1467,4577.436,3914.359,3846.154,4250.769,1603756694.0264
1468,4588.718,3923.59,3851.795,4250.769,1603756694.0342
1469,4585.641,3923.077,3851.795,4246.154,1603756694.0419
1470,4584.615,3923.077,3852.821,4245.641,1603756694.0497
1471,4588.718,3928.205,3854.872,4247.692,1603756694.0574
1472,4585.641,3924.615,3852.821,4242.564,1603756694.0653
1473,4582.564,3921.026,3854.359,4242.051,1603756694.073
1474,4578.974,3922.051,3850.769,4244.615,1603756694.0808
1475,4574.872,3917.949,3841.026,4237.436,1603756694.0885
1476,4576.923,3917.949,3842.564,4235.385,1603756694.0964
1477,4580.513,3924.103,3853.846,4245.128,1603756694.1041
1478,4580.0,3924.103,3855.897,4250.256,1603756694.1119
1479,4581.538,3920.513,3851.282,4245.128,1603756694.1196
1480,4583.077,3921.026,3848.718,4242.051,1603756694.1275
1481,4586.154,3926.667,3850.256,4252.308,1603756694.1354
1482,4591.795,3929.231,3855.897,4262.051,1603756694.1433
1483,4591.795,3926.667,3855.897,4256.41,1603756694.1511
1484,4583.59,3925.128,3847.179,4244.615,1603756694.159
1485,4578.974,3929.744,3846.667,4246.667,1603756694.1669
1486,4581.538,3932.308,3855.385,4253.333,1603756694.1748
1487,4585.641,3930.769,3856.923,4252.308,1603756694.1826
1488,4589.744,3933.333,3856.41,4254.359,1603756694.1904
1489,4587.692,3933.333,3853.846,4250.256,1603756694.1983
1490,4581.026,3928.205,3844.615,4238.462,1603756694.2061
1491,4580.513,3923.59,3839.487,4237.949,1603756694.2139
1492,4584.615,3921.538,3840.513,4244.615,1603756694.2218
1493,4589.231,3922.564,3842.564,4247.692,1603756694.2295
1494,4592.821,3927.179,3849.231,4249.744,1603756694.2372
1495,4582.564,3923.59,3847.692,4242.051,1603756694.245
1496,4572.821,3914.872,3836.923,4233.333,1603756694.2527
1497,4582.564,3916.923,3839.487,4237.949,1603756694.2606
1498,4590.256,3926.154,3846.667,4237.436,1603756694.2683
1499,4585.128,3925.128,3841.538,4230.769,1603756694.2761
1500,4584.615,3921.538,3843.077,4243.077,1603756694.2838
1501,4584.615,3922.051,3852.308,4254.872,1603756694.2917
1502,4576.923,3920.0,3854.359,4249.231,1603756694.2994
1503,4576.41,3917.949,3850.256,4245.641,1603756694.3072
1504,4574.872,3920.0,3844.615,4245.641,1603756694.3149
1505,4570.256,3923.59,3848.205,4246.667,1603756694.3228
1506,4574.872,3923.59,3853.846,4252.821,1603756694.3307
1507,4576.923,3917.949,3845.128,4251.282,1603756694.3386
1508,4567.692,3912.821,3836.923,4244.103,1603756694.3464
1509,4571.795,3916.41,3846.667,4250.769,1603756694.3543
1510,4586.154,3924.615,3855.385,4261.538,1603756694.3622
1511,4586.667,3928.205,3850.256,4263.077,1603756694.3701
1512,4575.385,3927.692,3845.128,4258.462,1603756694.3779
1513,4580.513,3929.744,3851.795,4257.436,1603756694.3858
1514,4587.179,3930.769,3858.462,4257.949,1603756694.3936
1515,4576.923,3925.641,3854.872,4257.949,1603756694.4014
1516,4566.154,3917.436,3849.744,4251.282,1603756694.4092
1517,4571.795,3920.513,3852.308,4248.718,1603756694.4169
1518,4581.026,3928.718,3854.872,4261.026,1603756694.4247
1519,4576.923,3925.128,3854.359,4270.256,1603756694.4325
1520,4568.718,3920.513,3851.795,4262.564,1603756694.4403
1521,4570.769,3925.128,3845.641,4253.333,1603756694.448
1522,4577.949,3927.179,3843.077,4254.872,1603756694.4558
1523,4578.462,3925.641,3849.231,4261.538,1603756694.4635
1524,4574.359,3926.667,3852.308,4262.051,1603756694.4714
1525,4570.256,3925.128,3849.231,4256.923,1603756694.4791
1526,4566.667,3921.538,3849.744,4256.923,1603756694.4869
1527,4570.769,3921.538,3850.256,4257.949,1603756694.4946
1528,4578.974,3922.051,3845.641,4253.333,1603756694.5026
1529,4577.436,3917.436,3841.026,4250.256,1603756694.5104
1530,4573.846,3914.359,3837.949,4251.795,1603756694.5183
1531,4574.872,3917.436,3838.462,4251.282,1603756694.5261
1532,4576.41,3921.026,3844.103,4251.282,1603756694.534
1533,4575.385,3921.026,3844.615,4251.795,1603756694.5419
1534,4573.333,3920.513,3843.59,4247.179,1603756694.5498
1535,4574.359,3923.59,3849.231,4245.641,1603756694.5576
1536,4582.564,3927.692,3853.846,4250.256,1603756694.5655
1537,4587.692,3928.205,3852.821,4254.359,1603756694.5734
1538,4581.538,3924.103,3848.718,4250.256,1603756694.5813
1539,4573.846,3919.487,3843.59,4245.128,1603756694.5891
1540,4574.359,3920.0,3844.103,4249.744,1603756694.5968
1541,4575.897,3920.0,3848.718,4258.974,1603756694.6047
1542,4575.385,3918.974,3852.821,4262.051,1603756694.6124
1543,4576.41,3924.103,3854.872,4259.487,1603756694.6202
1544,4574.359,3923.077,3848.718,4254.359,1603756694.6279
1545,4573.333,3917.436,3842.051,4250.769,1603756694.6357
1546,4573.333,3916.41,3842.051,4251.795,1603756694.6435
1547,4568.718,3916.923,3841.026,4249.231,1603756694.6513
1548,4563.59,3915.897,3841.026,4244.615,1603756694.659
1549,4566.667,3916.41,3847.692,4250.256,1603756694.6669
1550,4568.718,3916.923,3849.231,4257.436,1603756694.6748
1551,4569.231,3917.949,3850.256,4255.897,1603756694.6827
1552,4571.795,3920.513,3852.308,4256.923,1603756694.6905
1553,4573.333,3920.513,3849.744,4263.077,1603756694.6984
1554,4577.436,3922.051,3850.256,4262.051,1603756694.7062
1555,4575.385,3926.154,3853.846,4254.872,1603756694.7142
1556,4565.641,3924.103,3853.333,4257.949,1603756694.722
1557,4564.103,3922.564,3851.795,4264.103,1603756694.7299
1558,4573.333,3927.692,3855.897,4262.051,1603756694.7377
1559,4575.385,3929.744,3859.487,4259.487,1603756694.7457
1560,4574.359,3927.179,3858.462,4263.59,1603756694.7535
1561,4573.846,3923.59,3853.846,4263.59,1603756694.7612
1562,4571.795,3920.513,3851.795,4261.538,1603756694.769
1563,4572.821,3920.0,3852.308,4261.026,1603756694.7767
1564,4571.282,3921.538,3850.256,4262.564,1603756694.7846
1565,4570.256,3920.0,3850.769,4258.974,1603756694.7923
1566,4575.385,3917.949,3855.385,4244.103,1603756694.8001
1567,4574.872,3920.513,3858.462,4240.0,1603756694.8078
1568,4565.641,3921.026,3857.949,4262.564,1603756694.8157
1569,4570.769,3921.026,3857.949,4279.487,1603756694.8234
1570,4584.615,3924.615,3858.974,4276.41,1603756694.8312
1571,4581.538,3925.641,3858.462,4272.821,1603756694.8389
1572,4570.256,3920.513,3852.821,4267.179,1603756694.8467
1573,4569.744,3915.897,3848.205,4257.949,1603756694.8545
1574,4572.821,3918.974,3851.282,4254.359,1603756694.8624
1575,4577.949,3925.641,3856.923,4260.0,1603756694.8702
1576,4578.462,3924.615,3853.846,4256.41,1603756694.8781
1577,4574.359,3923.59,3853.846,4243.59,1603756694.886
1578,4572.821,3928.718,3860.513,4246.154,1603756694.8939
1579,4564.615,3926.154,3859.487,4257.949,1603756694.9017
1580,4556.923,3915.385,3853.846,4254.872,1603756694.9096
1581,4572.821,3922.564,3856.41,4253.333,1603756694.9175
1582,4585.128,3935.385,3863.077,4263.59,1603756694.9254
1583,4572.821,3926.154,3860.0,4260.0,1603756694.9332
1584,4567.692,3915.385,3851.795,4248.205,1603756694.9411
1585,4576.41,3919.487,3851.282,4248.718,1603756694.9489
1586,4572.821,3923.077,3855.385,4248.718,1603756694.9567
1587,4565.128,3917.949,3849.744,4241.026,1603756694.9645
1588,4570.256,3916.923,3845.641,4241.538,1603756694.9722
1589,4571.282,3921.026,3854.359,4248.205,1603756694.9801
1590,4558.462,3919.487,3858.462,4247.179,1603756694.988
1591,4554.359,3914.359,3852.821,4245.641,1603756694.9958
1592,4565.128,3916.923,3851.795,4248.718,1603756695.0035
1593,4566.154,3919.487,3851.282,4245.128,1603756695.0113
1594,4560.513,3914.872,3845.641,4240.0,1603756695.019
1595,4560.513,3913.333,3848.205,4241.538,1603756695.0269
1596,4563.59,3916.41,3854.359,4244.615,1603756695.0346
1597,4564.615,3917.949,3847.179,4239.487,1603756695.0425
1598,4569.744,3918.462,3841.538,4232.308,1603756695.0503
1599,4572.308,3918.462,3850.256,4232.821,1603756695.0582
1600,4564.103,3914.359,3854.359,4234.872,1603756695.0659
1601,4557.436,3910.256,3847.692,4235.897,1603756695.0738
1602,4566.154,3910.256,3848.205,4243.077,1603756695.0816
1603,4570.769,3905.128,3850.769,4248.205,1603756695.0895
1604,4551.795,3900.513,3844.615,4239.487,1603756695.0974
1605,4550.769,3911.282,3847.692,4240.513,1603756695.1053
1606,4578.462,3921.538,3855.897,4249.744,1603756695.1131
1607,4585.641,3918.462,3848.205,4240.513,1603756695.121
1608,4571.795,3916.41,3837.949,4227.179,1603756695.1289
1609,4575.385,3920.0,3845.641,4235.897,1603756695.1366
1610,4582.564,3920.513,3855.385,4252.821,1603756695.1445
1611,4574.872,3920.0,3855.897,4252.821,1603756695.1523
1612,4573.333,3920.0,3853.846,4246.667,1603756695.1602
1613,4574.872,3918.462,3852.821,4250.256,1603756695.1679
1614,4568.205,3918.462,3852.308,4249.744,1603756695.1757
1615,4565.641,3918.462,3854.359,4243.59,1603756695.1834
1616,4571.282,3918.974,3853.846,4246.667,1603756695.1913
1617,4573.846,3922.564,3851.282,4250.769,1603756695.1992
1618,4567.692,3917.436,3848.205,4241.538,1603756695.207
1619,4555.385,3908.718,3843.59,4231.795,1603756695.2148
1620,4558.462,3912.821,3845.128,4236.41,1603756695.2226
1621,4580.513,3923.59,3856.41,4248.718,1603756695.2304
1622,4587.179,3923.59,3858.462,4255.385,1603756695.2383
1623,4571.282,3916.923,3844.615,4246.154,1603756695.2461
1624,4564.103,3912.821,3838.462,4237.436,1603756695.254
1625,4564.103,3910.256,3845.128,4243.59,1603756695.2619
1626,4563.077,3911.795,3846.154,4249.744,1603756695.2698
1627,4563.077,3913.846,3844.615,4246.154,1603756695.2776
1628,4554.872,3911.795,3847.179,4246.154,1603756695.2855
1629,4545.128,3908.205,3845.128,4245.641,1603756695.2934
1630,4554.872,3910.769,3840.0,4236.41,1603756695.3013
1631,4569.744,3918.974,3843.077,4238.462,1603756695.3091
1632,4574.872,3922.564,3848.205,4248.718,1603756695.3168
1633,4571.795,3917.436,3847.179,4250.769,1603756695.3246
1634,4564.103,3912.821,3848.205,4246.667,1603756695.3324
1635,4567.692,3920.0,3853.846,4245.128,1603756695.3402
1636,4574.872,3923.077,3851.795,4246.667,1603756695.3479
1637,4574.359,3919.487,3844.615,4251.795,1603756695.3557
1638,4573.846,3919.487,3843.59,4252.308,1603756695.3635
1639,4568.205,3918.462,3843.077,4246.667,1603756695.3713
1640,4562.051,3915.385,3841.026,4244.615,1603756695.379
1641,4575.385,3924.615,3848.718,4252.308,1603756695.3868
1642,4588.205,3932.821,3852.821,4260.0,1603756695.3945
1643,4581.026,3926.667,3844.103,4257.436,1603756695.4024
1644,4575.897,3924.103,3840.513,4252.821,1603756695.4101
1645,4574.872,3926.667,3844.103,4250.256,1603756695.418
1646,4564.103,3920.0,3841.538,4244.103,1603756695.4258
1647,4564.103,3920.0,3841.026,4248.718,1603756695.4338
1648,4576.923,3927.179,3850.769,4264.615,1603756695.4416
1649,4581.538,3926.154,3855.897,4269.231,1603756695.4495
1650,4571.282,3917.436,3848.205,4256.41,1603756695.4573
1651,4565.641,3916.923,3842.051,4248.718,1603756695.4652
1652,4575.897,3925.641,3847.692,4256.923,1603756695.4731
1653,4576.923,3927.179,3849.744,4263.59,1603756695.4809
1654,4565.641,3921.538,3843.077,4258.462,1603756695.4887
1655,4573.333,3922.051,3842.051,4253.846,1603756695.4964
1656,4586.667,3924.615,3850.256,4262.051,1603756695.5043
1657,4582.051,3923.59,3855.385,4270.769,1603756695.512
1658,4585.641,3929.231,3855.897,4279.487,1603756695.5198
1659,4597.436,3933.333,3852.308,4282.564,1603756695.5275
1660,4589.231,3926.154,3847.179,4276.923,1603756695.5353
1661,4576.41,3923.077,3843.59,4273.846,1603756695.5431
1662,4578.974,3928.205,3843.59,4277.436,1603756695.5509
1663,4577.949,3926.154,3846.667,4275.385,1603756695.5586
1664,4570.256,3920.513,3849.744,4270.769,1603756695.5664
1665,4568.205,3920.0,3844.103,4270.769,1603756695.5742
1666,4564.103,3920.0,3840.0,4268.718,1603756695.582
1667,4571.282,3925.128,3852.308,4275.897,1603756695.5897
1668,4586.154,3931.795,3857.436,4280.513,1603756695.5976
1669,4576.41,3926.667,3841.026,4264.615,1603756695.6054
1670,4561.538,3918.974,3835.897,4262.051,1603756695.6134
1671,4578.462,3926.667,3852.308,4287.179,1603756695.6212
1672,4586.667,3931.282,3854.872,4291.282,1603756695.6291
1673,4574.872,3928.718,3848.718,4275.897,1603756695.6369
1674,4577.949,3932.821,3854.359,4275.897,1603756695.6449
1675,4576.923,3936.41,3857.436,4283.077,1603756695.6527
1676,4566.154,3926.154,3852.308,4287.692,1603756695.6606
1677,4574.872,3916.923,3849.744,4281.538,1603756695.6684
1678,4569.231,3919.487,3842.051,4254.359,1603756695.6763
1679,4553.333,3925.641,3834.872,4246.154,1603756695.6842
1680,4587.179,3938.974,3851.795,4288.718,1603756695.6919
1681,4610.769,3945.641,3866.667,4312.821,1603756695.6997
1682,4558.462,3921.538,3845.128,4267.692,1603756695.7074
1683,4535.385,3906.667,3830.769,4242.564,1603756695.7153
1684,4596.41,3935.385,3855.385,4289.231,1603756695.723
1685,4616.41,3952.821,3864.615,4312.308,1603756695.7308
1686,4570.256,3928.205,3846.667,4282.051,1603756695.7385
1687,4565.641,3918.462,3846.667,4277.949,1603756695.7463
1688,4596.923,3931.282,3856.923,4296.923,1603756695.7541
1689,4594.872,3932.308,3854.359,4291.282,1603756695.7619
1690,4577.436,3926.667,3851.282,4278.462,1603756695.7696
1691,4571.282,3925.128,3849.744,4270.256,1603756695.7775
1692,4573.846,3926.154,3843.077,4268.718,1603756695.7854
1693,4576.923,3926.667,3842.564,4278.974,1603756695.7933
1694,4574.872,3927.179,3850.256,4281.538,1603756695.8011
1695,4574.872,3927.692,3856.41,4277.949,1603756695.809
1696,4575.385,3926.667,3857.949,4280.513,1603756695.8169
1697,4562.051,3922.051,3854.872,4275.897,1603756695.8248
1698,4553.333,3921.026,3852.821,4267.692,1603756695.8326
1699,4561.026,3922.051,3853.333,4274.359,1603756695.8405
1700,4570.769,3922.051,3855.385,4280.0,1603756695.8483
1701,4584.615,3933.846,3856.923,4277.949,1603756695.8563
1702,4592.821,3941.538,3850.256,4281.026,1603756695.8641
1703,4586.667,3931.282,3845.641,4283.59,1603756695.8718
1704,4583.59,3926.154,3852.308,4280.513,1603756695.8796
1705,4581.538,3930.769,3853.333,4279.487,1603756695.8874
1706,4559.487,3915.897,3844.615,4275.385,1603756695.8952
1707,4544.615,3902.564,3843.077,4273.846,1603756695.9029
1708,4559.487,3919.487,3851.795,4282.051,1603756695.9107
1709,4577.949,3936.41,3856.923,4286.667,1603756695.9184
1710,4577.949,3930.769,3849.231,4280.513,1603756695.9263
1711,4569.231,3923.077,3841.026,4280.0,1603756695.934
1712,4566.667,3924.103,3843.077,4283.59,1603756695.9418
1713,4569.231,3926.154,3845.641,4277.436,1603756695.9495
1714,4570.769,3926.667,3846.667,4272.308,1603756695.9575
1715,4571.795,3927.179,3851.282,4282.564,1603756695.9653
1716,4575.385,3926.154,3852.308,4293.333,1603756695.9732
1717,4576.923,3923.077,3848.205,4290.256,1603756695.981
1718,4563.077,3914.359,3841.026,4271.282,1603756695.9889
1719,4552.821,3914.359,3835.897,4260.0,1603756695.9968
1720,4564.103,3925.128,3844.615,4271.282,1603756696.0047
1721,4562.051,3922.564,3847.692,4276.41,1603756696.0125
1722,4545.641,3914.872,3838.462,4267.179,1603756696.0204
1723,4560.0,3924.103,3843.59,4272.821,1603756696.0283
1724,4579.487,3928.718,3855.897,4287.179,1603756696.0362
1725,4565.641,3920.513,3852.308,4284.103,1603756696.044
1726,4557.436,3927.179,3842.051,4270.769,1603756696.0517
1727,4568.205,3934.359,3837.436,4263.077,1603756696.0595
1728,4566.667,3921.538,3841.026,4268.205,1603756696.0673
1729,4555.897,3915.897,3854.872,4289.231,1603756696.0751
1730,4562.051,3927.692,3860.513,4297.436,1603756696.0828
1731,4573.333,3932.308,3853.846,4283.077,1603756696.0906
1732,4564.103,3924.103,3851.795,4275.385,1603756696.0984
1733,4551.795,3920.0,3853.846,4283.077,1603756696.1062
1734,4555.385,3918.974,3846.154,4282.051,1603756696.1139
1735,4556.923,3918.462,3836.41,4265.641,1603756696.1217
1736,4546.154,3918.974,3842.564,4262.564,1603756696.1294
1737,4533.846,3917.436,3853.333,4281.538,1603756696.1373
1738,4537.436,3914.359,3846.667,4286.667,1603756696.145
1739,4558.974,3923.59,3843.077,4278.462,1603756696.1529
1740,4564.615,3935.385,3856.41,4284.103,1603756696.1607
1741,4561.026,3938.974,3868.718,4302.564,1603756696.1687
1742,4574.359,3942.051,3871.282,4307.179,1603756696.1765
1743,4575.897,3941.026,3868.205,4295.385,1603756696.1844
1744,4550.256,3927.692,3862.564,4287.692,1603756696.1922
1745,4530.769,3908.718,3853.333,4281.026,1603756696.2001
1746,4545.641,3918.974,3856.41,4280.0,1603756696.208
1747,4570.769,3946.667,3873.333,4294.872,1603756696.2159
1748,4557.949,3934.872,3871.795,4287.692,1603756696.2237
1749,4537.949,3917.949,3856.41,4263.077,1603756696.2314
1750,4574.359,3949.744,3866.667,4285.641,1603756696.2393
1751,4612.308,3971.282,3882.051,4325.128,1603756696.247
1752,4575.897,3935.385,3861.538,4303.59,1603756696.2548
1753,4536.41,3911.282,3842.051,4272.308,1603756696.2625
1754,4561.538,3935.897,3858.974,4293.333,1603756696.2703
1755,4590.256,3951.282,3872.821,4310.256,1603756696.2781
1756,4585.128,3946.667,3869.231,4301.026,1603756696.2859
1757,4576.923,3946.154,3872.821,4304.103,1603756696.2936
1758,4578.974,3951.795,3882.564,4317.436,1603756696.3014
1759,4568.205,3947.692,3877.436,4306.154,1603756696.3092
