,P7,O1,O2,P8,TIME
41,4625.641,3971.282,3888.205,4328.718,1603039365.1002
42,4622.564,3974.359,3893.333,4336.923,1603039365.1079
43,4626.667,3981.026,3888.718,4334.359,1603039365.1157
44,4633.333,3981.538,3882.564,4321.026,1603039365.1234
45,4635.897,3979.487,3874.359,4312.821,1603039365.1313
46,4632.821,3982.051,3866.667,4312.308,1603039365.139
47,4631.282,3983.077,3867.692,4308.718,1603039365.1468
48,4630.256,3979.487,3870.256,4304.103,1603039365.1545
49,4631.795,3978.974,3871.795,4311.795,1603039365.1623
50,4633.333,3982.051,3875.897,4321.538,1603039365.1701
51,4632.308,3983.077,3879.487,4323.59,1603039365.1779
52,4633.333,3984.615,3882.051,4329.231,1603039365.1856
53,4637.436,3988.205,3887.692,4335.385,1603039365.1935
54,4636.41,3985.641,3885.641,4330.769,1603039365.2013
55,4631.282,3980.0,3877.949,4323.59,1603039365.2093
56,4625.641,3979.487,3874.359,4315.897,1603039365.2171
57,4621.026,3980.0,3873.846,4311.282,1603039365.225
58,4625.641,3978.974,3872.308,4313.846,1603039365.2328
59,4633.333,3980.513,3872.821,4312.821,1603039365.2407
60,4628.718,3981.026,3874.359,4308.718,1603039365.2486
61,4622.051,3977.949,3874.359,4316.41,1603039365.2565
62,4621.538,3973.333,3875.385,4325.128,1603039365.2643
63,4617.436,3969.744,3874.872,4322.051,1603039365.2722
64,4621.538,3973.333,3875.897,4324.103,1603039365.28
65,4628.205,3974.872,3882.051,4328.205,1603039365.2878
66,4616.923,3965.641,3877.436,4321.026,1603039365.2956
67,4607.692,3961.026,3866.667,4315.385,1603039365.3033
68,4620.513,3967.179,3868.718,4316.41,1603039365.3111
69,4628.205,3967.179,3871.795,4312.821,1603039365.3188
70,4622.564,3966.667,3871.282,4313.333,1603039365.3268
71,4622.051,3969.231,3875.385,4318.462,1603039365.3346
72,4624.103,3967.692,3876.923,4316.923,1603039365.3424
73,4622.564,3966.154,3872.308,4318.974,1603039365.3501
74,4623.59,3967.179,3878.462,4325.641,1603039365.3579
75,4624.615,3965.128,3884.615,4322.564,1603039365.3657
76,4624.615,3965.641,3881.538,4320.513,1603039365.3736
77,4627.179,3972.308,3883.59,4326.154,1603039365.3814
78,4629.231,3974.359,3884.615,4325.128,1603039365.3893
79,4629.231,3973.846,3879.487,4317.949,1603039365.3971
80,4628.205,3974.872,3878.974,4319.487,1603039365.4051
81,4628.205,3974.872,3884.103,4324.103,1603039365.4129
82,4626.154,3973.333,3885.128,4322.564,1603039365.4208
83,4623.077,3969.744,3878.462,4318.462,1603039365.4286
84,4620.0,3962.051,3871.795,4314.359,1603039365.4365
85,4621.538,3962.564,3876.923,4314.359,1603039365.4444
86,4627.692,3974.872,3889.744,4322.051,1603039365.4521
87,4630.769,3983.077,3893.846,4330.256,1603039365.4599
88,4630.769,3978.974,3890.256,4331.282,1603039365.4676
89,4638.974,3982.564,3894.872,4333.846,1603039365.4755
90,4641.538,3990.256,3903.077,4336.923,1603039365.4832
91,4630.256,3986.154,3897.949,4329.744,1603039365.491
92,4627.692,3980.513,3891.795,4324.615,1603039365.4987
93,4638.462,3983.077,3895.897,4326.154,1603039365.5065
94,4636.923,3981.538,3894.359,4322.051,1603039365.5143
95,4624.103,3974.359,3881.538,4314.872,1603039365.5221
96,4622.564,3971.282,3877.949,4309.744,1603039365.5298
97,4628.205,3972.821,3882.051,4312.308,1603039365.5376
98,4631.282,3976.41,3884.103,4323.59,1603039365.5453
99,4632.821,3978.462,3883.59,4331.282,1603039365.5532
100,4634.359,3981.026,3887.179,4333.846,1603039365.5609
101,4629.231,3983.077,3890.256,4332.308,1603039365.5688
102,4619.487,3981.538,3891.282,4328.718,1603039365.5766
103,4617.949,3978.462,3889.231,4328.205,1603039365.5845
104,4622.051,3975.897,3888.205,4328.718,1603039365.5924
105,4626.154,3976.923,3889.744,4327.179,1603039365.6003
106,4630.256,3984.615,3892.308,4327.179,1603039365.6081
107,4627.692,3983.59,3888.718,4323.077,1603039365.616
108,4617.436,3971.795,3875.897,4309.231,1603039365.6238
109,4613.846,3965.641,3873.846,4304.615,1603039365.6318
110,4617.949,3968.718,3882.051,4309.744,1603039365.6396
111,4621.026,3971.795,3880.0,4310.769,1603039365.6474
112,4624.103,3973.846,3881.026,4313.846,1603039365.6552
113,4629.231,3978.974,3896.41,4322.051,1603039365.6629
114,4630.769,3981.026,3906.154,4331.795,1603039365.6708
115,4628.718,3981.538,3905.128,4339.487,1603039365.6785
116,4625.128,3982.564,3903.077,4339.487,1603039365.6863
117,4628.205,3983.59,3901.538,4334.359,1603039365.694
118,4628.205,3981.538,3894.872,4330.256,1603039365.7018
119,4627.179,3979.487,3889.231,4326.667,1603039365.7096
120,4633.333,3983.077,3892.308,4321.026,1603039365.7174
121,4633.333,3987.179,3900.0,4318.974,1603039365.7251
122,4625.128,3985.641,3898.462,4318.462,1603039365.733
123,4623.59,3981.026,3893.846,4318.974,1603039365.7408
124,4623.077,3977.436,3890.769,4318.462,1603039365.7488
125,4617.436,3973.333,3888.205,4315.385,1603039365.7566
126,4620.0,3968.718,3889.744,4318.462,1603039365.7645
127,4625.128,3968.205,3888.205,4318.462,1603039365.7723
128,4611.282,3970.256,3898.974,4305.641,1603039366.7888
129,4614.359,3972.308,3901.538,4307.179,1603039366.7966
130,4616.923,3973.846,3903.59,4310.769,1603039366.8043
131,4618.462,3970.769,3906.154,4312.308,1603039366.8122
132,4620.513,3968.205,3902.564,4310.256,1603039366.8199
133,4622.564,3971.795,3902.051,4311.282,1603039366.8277
134,4623.59,3977.949,3908.205,4320.0,1603039366.8354
135,4623.59,3978.974,3907.179,4325.641,1603039366.8433
136,4622.051,3977.436,3903.077,4322.564,1603039366.8512
137,4622.051,3983.59,3907.179,4322.564,1603039366.8591
138,4622.051,3988.205,3908.718,4322.564,1603039366.8669
139,4620.513,3978.974,3901.026,4310.769,1603039366.8748
140,4622.564,3968.718,3899.487,4305.128,1603039366.8826
141,4621.026,3969.744,3899.487,4311.795,1603039366.8906
142,4615.385,3974.359,3893.846,4308.718,1603039366.8984
143,4617.949,3975.897,3892.308,4298.974,1603039366.9063
144,4626.154,3978.462,3900.513,4306.667,1603039366.9141
145,4626.667,3980.513,3910.769,4323.077,1603039366.922
146,4624.615,3982.051,3914.872,4328.205,1603039366.9299
147,4625.641,3981.538,3910.256,4324.103,1603039366.9376
148,4618.974,3975.385,3902.564,4318.974,1603039366.9454
149,4612.821,3969.744,3898.462,4312.821,1603039366.9531
150,4614.872,3967.692,3894.872,4307.692,1603039366.9609
151,4613.846,3964.103,3890.256,4306.154,1603039366.9687
152,4611.282,3964.103,3887.692,4305.641,1603039366.9765
153,4614.872,3968.718,3889.231,4302.564,1603039366.9842
154,4621.026,3969.231,3897.436,4307.179,1603039366.992
155,4624.103,3969.231,3904.615,4319.487,1603039366.9997
156,4624.103,3975.385,3908.205,4326.667,1603039367.0076
157,4616.923,3974.359,3909.744,4326.667,1603039367.0153
158,4610.769,3964.103,3901.538,4319.487,1603039367.0232
159,4610.256,3960.0,3891.795,4309.744,1603039367.031
160,4609.744,3964.615,3891.282,4307.692,1603039367.0389
161,4609.231,3966.154,3893.333,4310.256,1603039367.0468
162,4606.667,3963.077,3893.333,4305.641,1603039367.0547
163,4607.179,3963.077,3899.487,4304.615,1603039367.0625
164,4609.231,3960.0,3900.513,4308.205,1603039367.0704
165,4603.59,3949.231,3890.769,4302.051,1603039367.0782
166,4591.795,3941.538,3884.615,4291.282,1603039367.0862
167,4591.795,3946.667,3886.154,4292.308,1603039367.094
168,4603.59,3956.923,3889.744,4302.564,1603039367.1019
169,4609.744,3966.667,3897.436,4308.718,1603039367.1097
170,4610.769,3972.821,3904.615,4308.718,1603039367.1174
171,4613.846,3971.795,3903.077,4310.256,1603039367.1253
172,4611.795,3967.692,3900.513,4310.256,1603039367.133
173,4607.179,3961.538,3897.436,4305.128,1603039367.1408
174,4606.667,3954.872,3892.308,4303.077,1603039367.1485
175,4607.692,3955.385,3893.333,4306.154,1603039367.1563
176,4606.667,3960.513,3897.949,4309.744,1603039367.1641
177,4607.692,3962.051,3897.436,4311.795,1603039367.1719
178,4611.282,3965.128,3898.974,4311.282,1603039367.1796
179,4607.692,3967.179,3894.872,4302.564,1603039367.1874
180,4603.59,3964.103,3886.154,4296.923,1603039367.1952
181,4607.179,3961.538,3891.282,4303.077,1603039367.2031
182,4609.231,3961.026,3898.974,4310.256,1603039367.2109
183,4606.667,3962.564,3896.923,4311.282,1603039367.2188
184,4609.231,3964.103,3896.923,4310.256,1603039367.2266
185,4612.308,3963.077,3900.513,4311.282,1603039367.2346
186,4611.795,3965.128,3903.077,4314.359,1603039367.2424
187,4614.359,3970.769,3905.641,4315.385,1603039367.2503
188,4613.333,3969.744,3904.103,4309.744,1603039367.2581
189,4606.667,3965.128,3900.0,4307.692,1603039367.266
190,4606.154,3967.692,3902.051,4310.769,1603039367.2739
191,4611.282,3971.795,3903.59,4312.308,1603039367.2817
192,4615.897,3970.256,3902.564,4311.795,1603039367.2895
193,4617.436,3973.846,3905.641,4315.385,1603039367.2974
194,4613.333,3980.0,3904.103,4316.41,1603039367.3052
195,4609.744,3975.897,3898.974,4313.333,1603039367.313
196,4607.692,3970.769,3898.462,4309.744,1603039367.3208
197,4611.282,3975.897,3900.0,4306.154,1603039367.3285
198,4617.949,3981.026,3900.0,4308.718,1603039367.3363
199,4617.949,3978.462,3903.59,4315.385,1603039367.344
200,4610.769,3974.359,3904.615,4314.359,1603039367.3519
201,4607.179,3972.821,3901.026,4310.769,1603039367.3596
202,4609.744,3971.795,3898.974,4313.846,1603039367.3674
203,4606.154,3968.718,3898.462,4314.872,1603039367.3751
204,4599.487,3964.615,3896.923,4308.205,1603039367.383
205,4599.487,3964.103,3900.0,4305.641,1603039367.3909
206,4609.744,3968.205,3905.128,4311.795,1603039367.3988
207,4614.872,3971.795,3907.179,4312.308,1603039367.4066
208,4610.256,3969.231,3908.205,4311.282,1603039367.4145
209,4612.308,3966.154,3904.103,4314.872,1603039367.4223
210,4615.385,3967.692,3901.026,4313.846,1603039367.4303
211,4601.026,3963.59,3898.462,4303.59,1603039367.4381
212,4594.359,3960.0,3892.821,4299.487,1603039367.446
213,4607.692,3963.077,3887.179,4303.59,1603039367.4538
214,4608.718,3963.077,3888.205,4304.103,1603039367.4617
215,4599.487,3958.974,3887.179,4300.513,1603039367.4696
216,4603.077,3959.487,3884.103,4301.026,1603039367.4773
217,4609.231,3963.59,3888.205,4306.154,1603039367.4851
218,4611.282,3967.179,3894.359,4309.744,1603039367.4928
219,4611.282,3968.718,3892.308,4305.641,1603039367.5006
220,4607.179,3965.128,3887.179,4300.513,1603039367.5084
221,4606.667,3964.103,3888.718,4303.077,1603039367.5162
222,4608.718,3968.718,3899.487,4309.744,1603039367.5239
223,4611.282,3971.795,3908.718,4312.308,1603039367.5317
224,4616.923,3970.256,3902.051,4311.282,1603039367.5395
225,4613.846,3966.667,3891.282,4309.231,1603039367.5473
226,4607.179,3965.128,3892.308,4305.641,1603039367.555
227,4611.795,3966.154,3893.846,4308.205,1603039367.5629
228,4619.487,3967.179,3894.872,4315.897,1603039367.5707
229,4622.051,3968.718,3898.974,4317.949,1603039367.5787
230,4621.026,3967.692,3900.513,4314.872,1603039367.5865
231,4617.949,3965.641,3900.0,4315.897,1603039367.5944
232,4618.462,3968.205,3904.103,4318.462,1603039367.6022
233,4621.538,3972.821,3904.615,4317.949,1603039367.6101
234,4620.513,3969.744,3901.026,4316.923,1603039367.618
235,4615.897,3965.641,3904.103,4318.462,1603039367.6259
236,4614.872,3970.769,3906.667,4322.051,1603039367.6337
237,4622.051,3977.436,3906.667,4324.103,1603039367.6416
238,4625.128,3976.41,3904.615,4321.538,1603039367.6494
239,4615.385,3969.744,3900.0,4314.359,1603039367.6574
240,4611.282,3973.333,3899.487,4311.795,1603039367.6652
241,4618.462,3980.513,3901.026,4316.923,1603039367.6729
242,4623.077,3982.051,3899.487,4318.462,1603039367.6807
243,4621.538,3978.974,3897.436,4314.872,1603039367.6884
244,4621.538,3974.359,3899.487,4315.385,1603039367.6963
245,4619.487,3969.744,3900.0,4319.487,1603039367.704
246,4618.974,3974.359,3901.026,4318.974,1603039367.7118
247,4620.513,3980.0,3903.59,4316.923,1603039367.7195
248,4617.436,3973.846,3902.564,4317.436,1603039367.7273
249,4616.923,3972.308,3906.154,4320.0,1603039367.7351
250,4623.59,3980.513,3914.872,4321.538,1603039367.7429
251,4631.282,3983.59,3918.974,4324.615,1603039367.7506
252,4632.308,3982.564,3915.385,4328.718,1603039367.7585
253,4628.718,3977.949,3906.154,4324.615,1603039367.7663
254,4621.026,3972.821,3897.949,4315.897,1603039367.7743
255,4614.359,3973.846,3896.41,4312.308,1603039367.7821
256,4607.179,3969.744,3887.179,4309.744,1603039368.7985
257,4613.846,3975.897,3889.744,4311.795,1603039368.8064
258,4614.872,3972.308,3885.641,4313.846,1603039368.8141
259,4612.308,3966.154,3890.769,4316.923,1603039368.8219
260,4614.359,3966.667,3899.487,4318.462,1603039368.8296
261,4614.359,3966.667,3900.0,4316.923,1603039368.8374
262,4612.308,3967.179,3897.949,4314.872,1603039368.8452
263,4609.231,3966.667,3893.333,4310.256,1603039368.8531
264,4603.59,3964.103,3887.692,4306.154,1603039368.8609
265,4605.128,3970.256,3888.718,4306.667,1603039368.8688
266,4612.308,3975.897,3891.282,4312.308,1603039368.8766
267,4612.308,3969.231,3888.718,4316.923,1603039368.8846
268,4611.282,3964.615,3886.154,4316.41,1603039368.8924
269,4609.744,3963.59,3885.128,4312.821,1603039368.9003
270,4605.128,3958.462,3884.615,4310.256,1603039368.9081
271,4607.692,3960.513,3891.282,4314.872,1603039368.916
272,4611.282,3964.615,3897.436,4317.436,1603039368.9239
273,4606.154,3961.026,3891.282,4315.897,1603039368.9318
274,4608.205,3961.026,3885.128,4312.821,1603039368.9396
275,4617.949,3968.718,3889.744,4314.872,1603039368.9473
276,4611.282,3969.744,3891.795,4318.462,1603039368.9551
277,4604.615,3968.718,3888.205,4314.872,1603039368.9629
278,4616.923,3974.359,3887.692,4311.795,1603039368.9707
279,4623.59,3974.872,3889.231,4316.41,1603039368.9784
280,4615.897,3969.744,3888.205,4317.949,1603039368.9862
281,4615.385,3967.692,3889.744,4315.385,1603039368.9939
282,4618.462,3967.179,3890.769,4314.872,1603039369.0018
283,4615.385,3965.641,3889.231,4316.923,1603039369.0095
284,4617.436,3965.641,3894.872,4318.974,1603039369.0173
285,4622.564,3968.205,3898.974,4321.538,1603039369.025
286,4624.103,3971.795,3893.846,4321.026,1603039369.033
287,4625.641,3974.872,3894.872,4319.487,1603039369.0408
288,4627.179,3978.462,3903.59,4320.0,1603039369.0487
289,4628.205,3982.564,3902.051,4317.949,1603039369.0565
290,4629.231,3985.128,3897.436,4316.923,1603039369.0644
291,4628.718,3980.0,3898.974,4320.0,1603039369.0723
292,4623.077,3971.282,3898.974,4324.615,1603039369.0802
293,4614.872,3964.615,3895.897,4325.128,1603039369.088
294,4611.282,3957.436,3892.308,4323.077,1603039369.0959
295,4607.692,3946.154,3890.769,4316.41,1603039369.1037
296,4606.667,3943.077,3898.462,4315.897,1603039369.1117
297,4615.897,3954.872,3905.641,4322.051,1603039369.1195
298,4621.026,3964.103,3897.949,4319.487,1603039369.1272
299,4615.897,3971.282,3889.744,4314.359,1603039369.135
300,4617.949,3983.59,3895.897,4318.974,1603039369.1427
301,4624.103,3986.154,3900.513,4318.974,1603039369.1506
302,4621.538,3980.513,3893.846,4312.308,1603039369.1583
303,4621.538,3978.974,3892.821,4317.949,1603039369.1662
304,4623.077,3974.872,3896.41,4320.513,1603039369.174
305,4617.949,3966.154,3894.872,4309.231,1603039369.1818
306,4610.769,3963.077,3892.821,4305.128,1603039369.1896
307,4607.179,3963.59,3895.897,4313.333,1603039369.1974
308,4609.744,3964.103,3906.154,4325.128,1603039369.2051
309,4621.538,3970.256,3916.923,4338.462,1603039369.213
310,4627.692,3976.41,3914.872,4343.077,1603039369.2208
311,4627.179,3977.949,3904.103,4335.897,1603039369.2288
312,4628.718,3978.462,3898.462,4327.692,1603039369.2366
313,4630.769,3981.026,3895.385,4319.487,1603039369.2445
314,4628.718,3982.564,3886.667,4310.769,1603039369.2523
315,4624.103,3977.949,3881.538,4306.667,1603039369.2602
316,4619.487,3970.769,3888.205,4310.256,1603039369.2681
317,4613.846,3961.026,3898.462,4319.487,1603039369.276
318,4611.795,3953.846,3900.0,4328.718,1603039369.2838
319,4614.872,3957.436,3902.051,4334.872,1603039369.2917
320,4617.949,3967.692,3908.205,4339.487,1603039369.2995
321,4618.974,3975.897,3904.615,4336.923,1603039369.3074
322,4624.103,3982.564,3893.333,4324.103,1603039369.3152
323,4625.641,3983.077,3884.615,4309.744,1603039369.3229
324,4620.0,3978.462,3884.615,4307.179,1603039369.3307
325,4620.0,3975.897,3884.615,4307.692,1603039369.3384
326,4618.974,3973.333,3881.026,4302.564,1603039369.3463
327,4609.231,3965.128,3882.051,4296.923,1603039369.354
328,4608.205,3960.513,3886.154,4298.974,1603039369.3619
329,4616.923,3961.538,3891.282,4307.179,1603039369.3697
330,4619.487,3966.154,3903.077,4322.051,1603039369.3775
331,4616.923,3966.667,3907.692,4330.256,1603039369.3853
332,4616.41,3966.154,3899.487,4324.103,1603039369.3931
333,4621.026,3974.872,3901.026,4322.051,1603039369.4008
334,4628.205,3984.103,3905.128,4323.077,1603039369.4087
335,4628.205,3978.462,3891.795,4313.333,1603039369.4166
336,4622.564,3969.231,3878.462,4303.077,1603039369.4245
337,4624.103,3971.282,3883.077,4302.051,1603039369.4323
338,4629.231,3973.846,3889.744,4305.641,1603039369.4402
339,4626.154,3967.692,3890.769,4309.744,1603039369.448
340,4617.436,3963.077,3892.821,4314.359,1603039369.456
341,4616.923,3966.667,3898.462,4316.923,1603039369.4638
342,4623.59,3974.359,3902.564,4316.41,1603039369.4717
343,4623.59,3977.949,3901.538,4316.41,1603039369.4795
344,4616.923,3973.846,3900.0,4317.949,1603039369.4872
345,4616.41,3970.256,3895.897,4317.436,1603039369.4951
346,4617.436,3971.795,3888.718,4310.256,1603039369.5028
347,4612.821,3971.282,3885.128,4301.538,1603039369.5106
348,4611.795,3968.205,3885.641,4298.974,1603039369.5183
349,4614.872,3963.59,3889.231,4304.103,1603039369.5261
350,4614.872,3956.41,3891.795,4308.205,1603039369.5339
351,4608.205,3954.359,3891.282,4303.077,1603039369.5417
352,4608.718,3963.59,3891.282,4301.026,1603039369.5494
353,4621.026,3969.744,3894.872,4309.231,1603039369.5572
354,4621.026,3969.231,3895.897,4317.436,1603039369.5649
355,4611.795,3965.128,3891.795,4315.897,1603039369.5728
356,4615.385,3964.615,3888.205,4313.846,1603039369.5805
357,4619.487,3965.128,3885.641,4314.359,1603039369.5884
358,4609.744,3957.949,3884.103,4307.692,1603039369.5962
359,4606.154,3949.744,3888.718,4302.051,1603039369.6041
360,4616.923,3954.872,3899.487,4311.795,1603039369.612
361,4623.077,3969.744,3907.179,4322.051,1603039369.6199
362,4624.103,3980.513,3908.205,4319.487,1603039369.6277
363,4627.692,3984.103,3905.641,4316.41,1603039369.6356
364,4629.744,3985.641,3904.615,4322.051,1603039369.6434
365,4624.615,3981.538,3904.103,4325.128,1603039369.6514
366,4614.872,3968.718,3899.487,4323.59,1603039369.6592
367,4617.436,3959.487,3896.41,4323.077,1603039369.6671
368,4622.564,3962.051,3898.974,4323.077,1603039369.6749
369,4612.821,3963.59,3902.564,4319.487,1603039369.6826
370,4608.205,3961.026,3900.513,4320.0,1603039369.6905
371,4618.974,3965.128,3903.59,4327.179,1603039369.6982
372,4622.564,3972.308,3911.282,4329.744,1603039369.706
373,4624.615,3980.0,3914.359,4328.718,1603039369.7137
374,4636.41,3990.769,3913.846,4327.179,1603039369.7215
375,4643.59,3997.949,3912.308,4328.718,1603039369.7293
376,4640.0,3995.385,3907.692,4329.744,1603039369.7371
377,4634.872,3987.692,3900.0,4325.128,1603039369.7448
378,4624.615,3976.923,3895.897,4319.487,1603039369.7526
379,4615.897,3968.718,3895.897,4321.026,1603039369.7603
380,4616.41,3965.641,3899.487,4324.103,1603039369.7683
381,4614.359,3965.128,3906.667,4324.615,1603039369.7761
382,4613.846,3970.769,3911.795,4327.692,1603039369.784
383,4620.0,3978.462,3912.821,4327.179,1603039369.7918
384,4625.641,3983.077,3917.436,4332.308,1603039370.8084
385,4624.103,3980.513,3917.436,4337.949,1603039370.8162
386,4624.615,3982.564,3917.949,4338.462,1603039370.8239
387,4624.615,3984.103,3916.923,4337.949,1603039370.8317
388,4621.538,3982.564,3915.385,4337.436,1603039370.8395
389,4622.051,3982.564,3920.0,4337.949,1603039370.8473
390,4624.615,3981.026,3922.051,4332.308,1603039370.855
391,4621.026,3977.949,3916.41,4326.154,1603039370.8629
392,4619.487,3976.41,3912.308,4329.231,1603039370.8707
393,4624.615,3978.974,3914.359,4331.795,1603039370.8786
394,4625.641,3982.051,3914.359,4325.128,1603039370.8863
395,4622.051,3982.564,3914.359,4321.538,1603039370.8942
396,4623.077,3982.051,3914.872,4328.718,1603039370.902
397,4626.154,3982.564,3914.359,4331.282,1603039370.9099
398,4626.667,3982.051,3913.846,4328.718,1603039370.9178
399,4626.667,3984.103,3918.462,4328.205,1603039370.9257
400,4626.154,3987.179,3922.564,4328.718,1603039370.9335
401,4622.051,3982.564,3918.974,4328.718,1603039370.9414
402,4627.179,3983.077,3921.538,4337.436,1603039370.9493
403,4625.641,3984.103,3918.462,4332.308,1603039370.9572
404,4604.615,3979.487,3908.205,4309.231,1603039370.965
405,4607.179,3986.154,3917.949,4315.897,1603039370.9727
406,4628.718,3992.821,3930.256,4338.974,1603039370.9805
407,4620.0,3979.487,3918.974,4329.231,1603039370.9883
408,4607.179,3975.897,3912.308,4319.487,1603039370.9961
409,4624.615,3988.718,3922.564,4337.436,1603039371.0038
410,4632.821,3988.718,3923.077,4343.077,1603039371.0117
411,4622.051,3979.487,3918.462,4327.692,1603039371.0195
412,4620.0,3975.385,3918.462,4323.077,1603039371.0274
413,4617.436,3969.231,3914.359,4325.641,1603039371.0351
414,4612.821,3966.667,3909.744,4324.103,1603039371.043
415,4610.769,3971.795,3910.256,4321.026,1603039371.0508
416,4608.205,3975.897,3910.256,4318.974,1603039371.0587
417,4609.744,3975.385,3911.282,4321.538,1603039371.0666
418,4612.308,3974.359,3910.769,4321.538,1603039371.0745
419,4615.385,3979.487,3911.282,4320.513,1603039371.0823
420,4616.923,3981.026,3908.205,4323.077,1603039371.0902
421,4615.385,3971.795,3904.615,4321.026,1603039371.098
422,4615.385,3967.692,3908.205,4315.385,1603039371.106
423,4621.026,3975.385,3912.308,4320.0,1603039371.1138
424,4621.026,3975.385,3907.692,4327.179,1603039371.1217
425,4615.385,3968.205,3904.615,4321.538,1603039371.1295
426,4616.41,3967.179,3904.103,4313.333,1603039371.1372
427,4620.513,3969.231,3903.077,4315.385,1603039371.1451
428,4622.051,3970.769,3908.718,4327.692,1603039371.1528
429,4609.231,3971.795,3913.846,4328.718,1603039371.1606
430,4594.359,3970.769,3908.718,4315.385,1603039371.1683
431,4609.231,3976.923,3914.359,4313.333,1603039371.1761
432,4625.641,3983.077,3924.615,4317.949,1603039371.1839
433,4620.0,3980.513,3918.462,4311.282,1603039371.1917
434,4624.615,3982.564,3917.436,4311.282,1603039371.1994
435,4626.154,3983.59,3921.026,4323.59,1603039371.2072
436,4606.667,3971.282,3909.231,4323.077,1603039371.2149
437,4606.154,3965.128,3904.103,4312.308,1603039371.2228
438,4624.103,3970.769,3915.385,4317.949,1603039371.2305
439,4622.564,3972.308,3914.872,4329.231,1603039371.2384
440,4619.487,3973.333,3913.846,4333.846,1603039371.2462
441,4622.051,3976.41,3923.59,4334.359,1603039371.2541
442,4622.564,3979.487,3926.154,4335.897,1603039371.262
443,4627.179,3985.641,3920.513,4336.923,1603039371.2699
444,4622.564,3988.718,3921.538,4332.308,1603039371.2777
445,4611.795,3980.0,3920.0,4326.154,1603039371.2856
446,4609.231,3970.769,3907.179,4316.41,1603039371.2935
447,4613.333,3965.641,3899.487,4307.692,1603039371.3014
448,4611.795,3961.026,3895.897,4305.641,1603039371.3092
449,4607.179,3957.436,3892.308,4300.513,1603039371.3169
450,4612.821,3961.026,3896.41,4298.974,1603039371.3247
451,4625.128,3971.282,3906.667,4316.923,1603039371.3325
452,4627.179,3978.462,3912.821,4339.487,1603039371.3403
453,4620.513,3980.513,3916.41,4342.051,1603039371.348
454,4620.0,3980.0,3921.026,4339.487,1603039371.3558
455,4625.128,3978.974,3920.0,4338.974,1603039371.3635
456,4624.615,3978.462,3915.385,4327.692,1603039371.3714
457,4618.974,3975.897,3916.41,4317.949,1603039371.3791
458,4613.333,3970.769,3913.846,4320.513,1603039371.3869
459,4616.923,3968.718,3905.641,4323.077,1603039371.3946
460,4621.026,3966.667,3901.538,4319.487,1603039371.4024
461,4613.846,3962.051,3902.051,4313.333,1603039371.4102
462,4610.256,3967.692,3905.128,4318.974,1603039371.418
463,4623.077,3980.0,3912.821,4330.256,1603039371.4257
464,4627.692,3981.538,3918.462,4326.667,1603039371.4336
465,4615.385,3978.462,3919.487,4321.026,1603039371.4414
466,4618.974,3985.641,3927.692,4339.487,1603039371.4494
467,4636.41,3990.769,3934.359,4351.795,1603039371.4572
468,4632.308,3984.615,3929.231,4331.282,1603039371.4651
469,4615.385,3975.385,3917.436,4312.308,1603039371.4729
470,4616.923,3970.769,3907.692,4315.385,1603039371.4808
471,4628.205,3973.333,3906.667,4321.026,1603039371.4887
472,4631.282,3980.0,3913.846,4323.077,1603039371.4966
473,4628.205,3981.538,3917.436,4323.59,1603039371.5044
474,4625.641,3975.385,3918.462,4324.615,1603039371.5123
475,4621.026,3970.256,3918.974,4325.641,1603039371.5201
476,4615.897,3968.205,3912.821,4318.974,1603039371.5279
477,4612.821,3964.103,3905.641,4310.769,1603039371.5357
478,4614.359,3963.59,3908.205,4314.872,1603039371.5434
479,4620.0,3968.718,3914.872,4321.026,1603039371.5512
480,4619.487,3969.231,3912.308,4320.513,1603039371.5589
481,4616.923,3965.641,3909.231,4321.538,1603039371.5668
482,4617.436,3964.103,3910.769,4317.949,1603039371.5745
483,4620.0,3965.128,3911.795,4311.795,1603039371.5823
484,4620.0,3965.128,3911.282,4314.872,1603039371.59
485,4616.41,3967.692,3912.308,4319.487,1603039371.5979
486,4613.846,3974.359,3914.359,4320.513,1603039371.6058
487,4616.41,3974.872,3916.41,4323.077,1603039371.6137
488,4614.872,3967.692,3917.436,4323.077,1603039371.6215
489,4609.231,3963.59,3912.821,4319.487,1603039371.6294
490,4610.256,3966.154,3908.718,4316.41,1603039371.6372
491,4615.385,3966.154,3911.795,4320.513,1603039371.6452
492,4613.333,3963.59,3910.769,4324.615,1603039371.653
493,4608.718,3959.487,3906.154,4319.487,1603039371.6609
494,4607.179,3956.41,3905.641,4313.333,1603039371.6687
495,4610.769,3961.026,3910.769,4316.41,1603039371.6766
496,4616.41,3968.205,3915.897,4322.051,1603039371.6845
497,4620.0,3972.821,3915.897,4325.128,1603039371.6922
498,4619.487,3976.41,3914.872,4327.179,1603039371.7
499,4616.41,3974.872,3915.897,4324.615,1603039371.7077
500,4614.359,3969.231,3916.41,4320.0,1603039371.7156
501,4614.359,3964.615,3913.846,4319.487,1603039371.7233
502,4612.821,3962.564,3910.769,4317.436,1603039371.7312
503,4610.256,3963.077,3908.205,4312.821,1603039371.739
504,4609.231,3962.564,3905.641,4310.769,1603039371.7468
505,4606.154,3956.41,3903.077,4310.769,1603039371.7546
506,4606.154,3952.821,3901.026,4314.359,1603039371.7624
507,4613.333,3957.949,3905.128,4315.385,1603039371.7701
