title:your record name, start timestamp:1602278868.330603, stop timestamp:1602278898.586978, headset type:EPOC, headset serial:78841597, headset firmware:1e00, subject name:alzaabi.su, channels:38, sampling rate:128, samples:3870      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602278868.479097,42.000000,0.000000,3930.256348,4593.846191,4164.102539,4246.666504,3170.256348,4620.512695,3982.051270,3879.487061,4327.179688,3964.102539,4198.461426,4151.794922,3947.692383,3987.179443,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.487023,43.000000,0.000000,3927.692383,4599.487305,4167.692383,4256.410156,3164.102539,4614.871582,3976.923096,3872.307617,4315.384766,3965.641113,4194.358887,4145.128418,3956.410156,3984.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.494849,44.000000,0.000000,3925.128174,4611.794922,4167.692383,4266.666504,3167.179443,4628.717773,3988.718018,3875.384521,4313.333496,3971.281982,4198.461426,4147.692383,3954.358887,3986.666748,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.502575,45.000000,0.000000,3919.487061,4600.000000,4165.641113,4260.512695,3176.923096,4637.948730,3996.410156,3880.512939,4317.436035,3963.589844,4193.846191,4142.051270,3939.487061,3982.564209,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.510401,46.000000,0.000000,3915.384521,4588.717773,4165.641113,4252.820313,3173.333252,4630.769043,3997.948730,3876.410156,4310.256348,3958.461426,4180.000000,4127.179688,3934.358887,3975.384521,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.518127,47.000000,0.000000,3923.076904,4601.538574,4166.153809,4252.820313,3170.256348,4624.615234,3998.974365,3874.871826,4303.077148,3965.641113,4185.641113,4134.871582,3940.000000,3980.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.525952,48.000000,0.000000,3934.358887,4606.666504,4164.102539,4257.436035,3182.564209,4630.256348,4003.076904,3885.641113,4314.871582,3968.205078,4200.512695,4154.871582,3947.179443,3989.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.533677,49.000000,0.000000,3937.948730,4600.000000,4167.692383,4268.717773,3186.153809,4634.358887,4008.718018,3897.948730,4330.256348,3968.718018,4203.077148,4161.538574,3953.846191,3996.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.541503,50.000000,0.000000,3936.923096,4603.589844,4170.256348,4272.820313,3181.538574,4625.641113,4006.666748,3896.923096,4331.282227,3971.794922,4206.666504,4161.025879,3962.051270,3996.923096,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.549228,51.000000,0.000000,3934.871826,4600.000000,4168.717773,4264.615234,3185.641113,4618.461426,3997.948730,3892.820557,4327.692383,3971.281982,4210.769043,4158.461426,3959.487061,3990.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.557053,52.000000,0.000000,3929.743652,4591.282227,4165.641113,4261.025879,3190.769287,4627.179688,4005.641113,3896.923096,4328.205078,3967.179443,4204.102539,4151.282227,3950.256348,3984.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.564778,53.000000,0.000000,3923.589844,4590.256348,4165.128418,4264.102539,3189.743652,4630.256348,4007.179443,3890.769287,4321.538574,3965.128174,4194.871582,4145.641113,3949.743652,3985.128174,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.572603,54.000000,0.000000,3925.641113,4590.256348,4164.615234,4269.743652,3199.487061,4616.922852,3989.743652,3883.076904,4317.436035,3967.179443,4201.025879,4150.769043,3957.435791,3986.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.580328,55.000000,0.000000,3934.358887,4596.410156,4167.692383,4277.948730,3215.897461,4614.871582,3993.846191,3891.794922,4330.256348,3972.307617,4215.897461,4162.051270,3969.743652,3991.281982,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.588254,56.000000,0.000000,3934.358887,4601.025879,4167.692383,4275.897461,3214.358887,4629.743652,4010.769287,3891.281982,4330.769043,3972.820557,4213.846191,4162.051270,3968.718018,3995.384521,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.596081,57.000000,0.000000,3927.692383,4599.487305,4166.666504,4270.769043,3212.820557,4632.307617,4003.589844,3874.358887,4307.179688,3967.692383,4200.512695,4153.846191,3953.846191,3990.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.604008,58.000000,0.000000,3927.179443,4602.051270,4167.179688,4276.410156,3227.179443,4620.512695,3987.179443,3874.871826,4304.615234,3967.692383,4200.000000,4150.769043,3952.307617,3986.666748,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.611835,59.000000,0.000000,3925.128174,4604.615234,4165.641113,4281.025879,3232.820557,4622.051270,3989.230713,3884.615479,4324.102539,3970.256348,4200.512695,4148.205078,3954.358887,3985.128174,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.619761,60.000000,0.000000,3915.897461,4601.538574,4165.641113,4274.358887,3228.205078,4633.333496,3992.307617,3874.871826,4320.512695,3965.641113,4185.641113,4137.436035,3940.512939,3976.923096,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.627587,61.000000,0.000000,3909.743652,4604.615234,4163.589844,4263.589844,3232.307617,4630.769043,3984.615479,3865.128174,4305.128418,3961.538574,4178.461426,4133.333496,3931.794922,3972.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.635513,62.000000,0.000000,3913.333252,4607.179688,4164.615234,4264.102539,3237.435791,4621.538574,3986.666748,3875.384521,4310.256348,3964.615479,4188.717773,4140.512695,3942.051270,3982.564209,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.643340,63.000000,0.000000,3918.461426,4596.410156,4167.692383,4273.333496,3234.358887,4625.641113,4004.102539,3887.179443,4321.538574,3970.256348,4197.436035,4144.102539,3948.718018,3989.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.651266,64.000000,0.000000,3922.051270,4595.897461,4166.153809,4274.358887,3234.358887,4628.717773,4005.128174,3885.128174,4322.563965,3971.794922,4202.563965,4145.641113,3949.230713,3987.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.659092,65.000000,0.000000,3918.974365,4605.128418,4160.000000,4270.769043,3240.512939,4618.461426,3988.205078,3875.897461,4314.358887,3969.743652,4198.974121,4145.128418,3952.820557,3981.538574,430.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.667018,66.000000,0.000000,3910.769287,4598.461426,4164.615234,4269.230957,3251.281982,4611.794922,3984.102539,3874.871826,4311.794922,3967.692383,4188.205078,4140.512695,3949.743652,3977.435791,390.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.674844,67.000000,0.000000,3910.769287,4583.077148,4168.205078,4264.615234,3260.000000,4615.897461,3993.846191,3880.512939,4318.974121,3969.743652,4190.769043,4139.487305,3948.718018,3978.461426,448.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.682570,68.000000,0.000000,3918.974365,4583.589844,4167.179688,4264.102539,3256.410156,4628.717773,4001.538574,3887.179443,4323.077148,3973.846191,4205.641113,4147.692383,3960.000000,3985.128174,489.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.690396,69.000000,0.000000,3917.948730,4591.794922,4167.692383,4266.666504,3245.641113,4637.948730,4001.538574,3890.769287,4324.615234,3973.333252,4209.230957,4151.794922,3966.153809,3986.666748,413.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.698121,70.000000,0.000000,3908.718018,4587.179688,4168.205078,4257.948730,3254.871826,4627.179688,3985.641113,3886.153809,4326.666504,3970.769287,4197.948730,4143.077148,3953.333252,3982.051270,473.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.705946,71.000000,0.000000,3910.256348,4584.102539,4165.128418,4246.153809,3283.076904,4612.820313,3973.333252,3875.897461,4320.000000,3966.153809,4195.897461,4134.358887,3943.589844,3980.512939,393.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.713672,72.000000,0.000000,3918.974365,4594.358887,4163.589844,4249.743652,3284.615479,4620.000000,3986.153809,3868.205078,4306.153809,3965.641113,4205.128418,4137.436035,3950.256348,3983.076904,414.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.721497,73.000000,0.000000,3918.461426,4602.051270,4162.051270,4252.820313,3269.743652,4630.769043,3998.461426,3864.102539,4301.538574,3972.820557,4207.692383,4142.051270,3949.230713,3982.051270,60.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.729222,74.000000,0.000000,3914.871826,4598.461426,4166.153809,4247.692383,3273.846191,4630.769043,3988.718018,3863.076904,4304.615234,3974.358887,4197.948730,4134.871582,3934.871826,3977.435791,444.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.737047,75.000000,0.000000,3915.384521,4597.436035,4169.743652,4245.128418,3283.589844,4623.077148,3981.025635,3864.615479,4301.538574,3966.666748,4188.717773,4130.256348,3925.128174,3976.410156,228.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.744772,76.000000,0.000000,3913.846191,4605.128418,4164.615234,4247.179688,3286.153809,4622.563965,3993.333252,3871.794922,4302.563965,3968.205078,4193.333496,4140.000000,3933.333252,3978.461426,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.752597,77.000000,0.000000,3913.846191,4609.230957,4165.641113,4246.153809,3297.435791,4635.384766,4005.128174,3881.538574,4312.307617,3972.307617,4202.563965,4148.205078,3948.718018,3982.051270,355.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.760322,78.000000,0.000000,3914.358887,4607.692383,4167.692383,4246.666504,3302.564209,4630.769043,3995.897461,3882.051270,4310.769043,3969.743652,4200.512695,4141.025879,3953.846191,3978.461426,444.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.768249,79.000000,0.000000,3912.820557,4603.077148,4163.077148,4249.743652,3293.333252,4613.333496,3986.153809,3867.692383,4294.871582,3970.256348,4200.512695,4134.871582,3948.718018,3976.923096,228.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.776076,80.000000,0.000000,3913.846191,4600.000000,4161.025879,4248.717773,3294.871826,4619.487305,3990.769287,3863.076904,4294.871582,3972.307617,4212.307617,4137.436035,3951.794922,3982.051270,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.784002,81.000000,0.000000,3913.333252,4602.563965,4166.666504,4245.641113,3302.051270,4635.384766,3996.923096,3877.435791,4311.794922,3972.307617,4212.307617,4139.487305,3962.051270,3983.589844,355.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.791829,82.000000,0.000000,3908.205078,4606.153809,4165.128418,4245.128418,3305.641113,4634.358887,3998.974365,3887.692383,4320.512695,3972.820557,4203.589844,4137.948730,3957.435791,3978.461426,444.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.799755,83.000000,0.000000,3913.333252,4614.358887,4164.615234,4247.179688,3314.871826,4632.820313,4008.205078,3884.102539,4320.512695,3973.846191,4211.282227,4143.077148,3953.846191,3983.076904,228.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.807582,84.000000,0.000000,3922.051270,4619.487305,4165.128418,4248.205078,3324.102539,4632.307617,4010.769287,3880.000000,4315.384766,3973.333252,4220.512695,4150.769043,3963.076904,3990.769287,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.815508,85.000000,0.000000,3916.410156,4608.205078,4162.563965,4248.205078,3318.461426,4621.538574,3993.333252,3875.897461,4303.077148,3973.333252,4211.794922,4148.205078,3963.589844,3986.666748,355.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.823335,86.000000,0.000000,3912.820557,4602.051270,4163.589844,4249.230957,3316.410156,4625.128418,3990.769287,3872.307617,4304.102539,3973.846191,4207.692383,4144.102539,3960.000000,3982.051270,444.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.831261,87.000000,0.000000,3917.435791,4608.717773,4166.666504,4247.179688,3329.743652,4636.410156,4007.179443,3876.923096,4318.974121,3973.846191,4216.922852,4148.205078,3966.153809,3986.153809,228.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.839087,88.000000,0.000000,3918.974365,4612.820313,4161.538574,4244.615234,3335.384521,4633.333496,4003.076904,3881.538574,4318.461426,3973.846191,4220.000000,4150.256348,3966.153809,3988.205078,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278868.847013,89.000000,0.000000,3920.000000,4607.692383,4162.051270,4248.205078,3329.743652,4624.615234,3980.000000,3873.333252,4307.692383,3971.794922,4211.794922,4144.615234,3960.000000,3985.128174,355.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
