title:your record name, start timestamp:1602278597.879234, stop timestamp:1602278628.150301, headset type:EPOC, headset serial:78560553, headset firmware:1e00, subject name:alzaabi.su, channels:38, sampling rate:128, samples:3872      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602278599.622697,105.000000,0.000000,3907.179443,4601.538574,4162.563965,4236.410156,3913.333252,4615.897461,3988.718018,3900.512939,4325.128418,4022.051270,4206.153809,4138.974121,4077.435791,3972.307617,357.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.630521,106.000000,0.000000,3921.025635,4614.871582,4160.000000,4242.051270,3907.179443,4616.922852,3993.846191,3908.718018,4332.307617,4020.000000,4222.563965,4151.282227,4108.717773,3976.410156,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.638444,107.000000,0.000000,3932.307617,4598.974121,4166.666504,4238.974121,3922.564209,4613.846191,3989.230713,3916.923096,4338.461426,4021.025635,4236.410156,4162.051270,4107.692383,3983.076904,239.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.646268,108.000000,0.000000,3928.205078,4591.794922,4169.743652,4236.922852,3923.589844,4615.384766,3986.666748,3912.820557,4329.743652,4027.179443,4235.897461,4165.128418,4101.538574,3984.615479,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.654191,109.000000,0.000000,3915.384521,4589.230957,4164.102539,4233.333496,3910.769287,4607.692383,3977.948730,3896.923096,4309.230957,4027.179443,4223.589844,4154.871582,4095.384521,3975.384521,357.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.662015,110.000000,0.000000,3913.846191,4589.230957,4160.512695,4233.333496,3924.102539,4598.974121,3966.666748,3887.692383,4300.000000,4018.461426,4212.820313,4144.102539,4082.564209,3967.692383,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.669938,111.000000,0.000000,3917.435791,4601.025879,4164.615234,4243.589844,3937.435791,4602.051270,3962.051270,3877.948730,4295.384766,4015.897461,4202.051270,4137.436035,4068.205078,3965.128174,239.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.677761,112.000000,0.000000,3909.230713,4601.025879,4162.563965,4250.256348,3920.512939,4602.051270,3956.410156,3866.666748,4277.948730,4018.974365,4186.153809,4126.153809,4047.692383,3960.512939,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.685684,113.000000,0.000000,3901.538574,4598.974121,4162.051270,4248.205078,3912.820557,4597.436035,3954.358887,3867.692383,4273.846191,4017.435791,4182.051270,4120.512695,4036.410156,3958.461426,357.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.693507,114.000000,0.000000,3905.641113,4616.410156,4165.128418,4250.256348,3932.307617,4599.487305,3962.051270,3876.410156,4294.358887,4016.410156,4192.820313,4125.128418,4051.794922,3958.461426,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.701430,115.000000,0.000000,3904.102539,4621.538574,4165.128418,4253.333496,3937.435791,4602.051270,3962.564209,3876.923096,4306.153809,4018.461426,4197.948730,4126.666504,4073.846191,3957.435791,239.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.709253,116.000000,0.000000,3891.281982,4612.307617,4162.563965,4247.692383,3930.769287,4605.641113,3957.435791,3873.846191,4296.922852,4018.974365,4195.384766,4122.563965,4076.410156,3955.897461,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.717176,117.000000,0.000000,3884.615479,4615.384766,4164.102539,4246.153809,3940.512939,4613.846191,3965.641113,3880.512939,4294.871582,4017.948730,4194.871582,4122.563965,4067.179443,3958.461426,357.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.724999,118.000000,0.000000,3890.256348,4618.461426,4164.102539,4249.743652,3946.153809,4618.461426,3977.948730,3894.358887,4312.307617,4023.076904,4202.051270,4129.230957,4070.769287,3964.615479,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.732722,119.000000,0.000000,3900.512939,4620.000000,4164.102539,4252.307617,3945.641113,4622.051270,3980.512939,3904.102539,4330.769043,4031.281982,4212.820313,4140.000000,4087.692383,3969.230713,239.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.740545,120.000000,0.000000,3906.153809,4620.000000,4166.666504,4249.743652,3937.948730,4621.538574,3977.435791,3904.615479,4333.333496,4029.230713,4212.820313,4144.102539,4091.794922,3967.179443,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.748268,121.000000,0.000000,3901.538574,4603.077148,4163.077148,4244.102539,3926.153809,4618.974121,3983.076904,3910.256348,4332.307617,4025.128174,4206.666504,4142.563965,4077.948730,3967.179443,357.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.756090,122.000000,0.000000,3896.923096,4595.897461,4162.563965,4249.230957,3923.589844,4625.128418,3995.384521,3922.051270,4342.051270,4031.281982,4221.025879,4148.717773,4080.512939,3976.923096,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.763813,123.000000,0.000000,3895.384521,4611.282227,4165.128418,4247.692383,3929.230713,4621.025879,3994.871826,3913.846191,4335.897461,4033.846191,4237.436035,4153.846191,4098.974121,3975.897461,239.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.771636,124.000000,0.000000,3892.307617,4603.077148,4165.128418,4235.384766,3939.487061,4601.025879,3978.461426,3897.435791,4309.743652,4025.128174,4225.641113,4144.102539,4097.436035,3965.128174,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.779358,125.000000,0.000000,3895.897461,4584.102539,4164.102539,4238.461426,3942.564209,4601.538574,3967.692383,3891.281982,4296.410156,4019.487061,4209.230957,4132.820313,4080.512939,3963.076904,357.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.787180,126.000000,0.000000,3905.128174,4595.897461,4166.666504,4243.589844,3929.743652,4611.794922,3962.051270,3882.051270,4293.333496,4017.948730,4203.589844,4130.256348,4061.025635,3965.128174,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.794903,127.000000,0.000000,3905.641113,4608.205078,4165.641113,4238.974121,3923.076904,4604.615234,3955.897461,3866.666748,4281.538574,4014.871826,4197.948730,4127.692383,4049.230713,3964.615479,239.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.802725,128.000000,0.000000,3906.153809,4607.179688,4166.153809,4245.128418,3938.974365,4597.948730,3956.410156,3861.025635,4272.307617,4013.846191,4195.897461,4126.666504,4051.281982,3965.128174,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.810447,0.000000,0.000000,3912.307617,4614.358887,4164.615234,4254.871582,3945.641113,4600.512695,3957.435791,3862.051270,4274.871582,4013.333252,4198.974121,4128.717773,4058.974365,3964.615479,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.818269,1.000000,0.000000,3919.487061,4622.051270,4162.563965,4245.641113,3934.871826,4600.000000,3952.820557,3862.564209,4279.487305,4011.794922,4206.153809,4134.358887,4067.692383,3969.230713,427.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.825991,2.000000,0.000000,3923.589844,4625.128418,4161.025879,4244.102539,3936.410156,4599.487305,3949.230713,3867.692383,4283.589844,4014.358887,4217.436035,4144.102539,4077.948730,3975.384521,388.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.833915,3.000000,0.000000,3923.589844,4627.692383,4163.077148,4251.794922,3942.051270,4601.538574,3952.820557,3871.281982,4288.205078,4020.000000,4221.025879,4148.205078,4076.410156,3974.871826,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.841738,4.000000,0.000000,3916.923096,4622.563965,4164.615234,4241.025879,3930.256348,4602.051270,3961.025635,3867.692383,4285.641113,4020.512939,4221.025879,4142.051270,4069.743652,3970.256348,479.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.849661,5.000000,0.000000,3911.281982,4614.871582,4165.128418,4230.256348,3920.000000,4604.102539,3965.641113,3870.769287,4287.179688,4018.974365,4225.641113,4139.487305,4077.948730,3972.820557,417.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.857484,6.000000,0.000000,3910.769287,4614.871582,4166.153809,4232.307617,3931.794922,4608.205078,3965.641113,3884.615479,4301.025879,4019.487061,4226.666504,4145.641113,4088.205078,3975.897461,471.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.865408,7.000000,0.000000,3908.205078,4614.871582,4166.666504,4230.256348,3948.205078,4611.794922,3972.820557,3893.333252,4309.743652,4021.538574,4229.230957,4149.230957,4089.230713,3974.871826,395.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.873231,8.000000,0.000000,3903.076904,4601.025879,4164.102539,4217.948730,3945.641113,4614.358887,3981.025635,3892.307617,4303.589844,4022.564209,4237.436035,4148.205078,4083.589844,3974.358887,414.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.881154,9.000000,0.000000,3898.974365,4582.563965,4162.563965,4209.743652,3936.923096,4609.743652,3971.794922,3887.692383,4298.461426,4021.025635,4226.666504,4139.487305,4069.230713,3970.769287,49.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.888977,10.000000,0.000000,3899.487061,4580.000000,4167.179688,4213.846191,3942.564209,4608.205078,3963.589844,3887.692383,4302.051270,4019.487061,4212.820313,4134.871582,4066.153809,3969.230713,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.896900,11.000000,0.000000,3901.025635,4589.743652,4164.102539,4217.436035,3949.743652,4611.794922,3968.205078,3888.718018,4303.589844,4020.512939,4221.025879,4141.025879,4081.538574,3970.769287,240.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.904723,12.000000,0.000000,3902.564209,4586.666504,4161.538574,4218.461426,3945.641113,4610.256348,3967.692383,3884.102539,4301.538574,4021.538574,4228.717773,4146.666504,4084.102539,3971.794922,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.912445,13.000000,0.000000,3907.179443,4585.128418,4165.641113,4222.051270,3946.153809,4607.179688,3965.641113,3877.948730,4295.897461,4019.487061,4223.077148,4142.563965,4074.871826,3970.256348,357.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.920268,14.000000,0.000000,3909.230713,4593.846191,4164.615234,4223.077148,3949.743652,4605.641113,3966.666748,3877.435791,4285.128418,4017.948730,4220.000000,4137.436035,4076.410156,3970.769287,445.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.927991,15.000000,0.000000,3908.205078,4596.410156,4160.512695,4223.077148,3951.794922,4601.538574,3957.948730,3878.974365,4283.589844,4020.512939,4226.153809,4142.563965,4082.564209,3971.794922,240.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.935813,16.000000,0.000000,3906.666748,4591.794922,4163.077148,4225.128418,3953.846191,4599.487305,3952.307617,3872.820557,4287.179688,4020.000000,4222.051270,4143.077148,4072.307617,3972.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.943536,17.000000,0.000000,3901.538574,4589.230957,4161.538574,4228.205078,3951.794922,4605.128418,3962.564209,3867.692383,4283.077148,4014.358887,4203.077148,4132.307617,4052.820557,3968.718018,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.951358,18.000000,0.000000,3898.461426,4594.871582,4164.102539,4230.256348,3953.333252,4609.230957,3969.230713,3873.333252,4282.051270,4010.256348,4195.384766,4127.692383,4048.718018,3966.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.959081,19.000000,0.000000,3901.025635,4602.051270,4169.743652,4231.282227,3962.564209,4607.179688,3963.589844,3878.461426,4288.717773,4013.846191,4200.000000,4130.256348,4057.435791,3967.179443,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.966903,20.000000,0.000000,3904.102539,4604.102539,4168.205078,4232.307617,3965.641113,4606.666504,3961.025635,3876.923096,4288.717773,4017.435791,4194.871582,4130.769043,4054.871826,3968.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.974625,21.000000,0.000000,3905.641113,4607.179688,4166.153809,4233.846191,3958.461426,4606.153809,3967.179443,3876.410156,4288.205078,4016.410156,4188.717773,4130.256348,4044.615479,3967.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.982448,22.000000,0.000000,3907.179443,4606.153809,4167.179688,4226.153809,3951.794922,4602.563965,3968.718018,3879.487061,4292.820313,4016.923096,4196.922852,4134.871582,4044.615479,3973.333252,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.990170,23.000000,0.000000,3910.256348,4598.974121,4166.666504,4221.538574,3950.769287,4603.077148,3966.153809,3883.076904,4295.384766,4020.512939,4207.692383,4142.051270,4049.230713,3980.000000,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278599.997992,24.000000,0.000000,3913.846191,4600.512695,4164.615234,4229.743652,3951.281982,4609.230957,3966.666748,3883.589844,4297.436035,4019.487061,4210.769043,4147.179688,4052.820557,3975.897461,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.005714,25.000000,0.000000,3911.794922,4607.692383,4163.589844,4227.692383,3950.769287,4609.743652,3967.692383,3883.589844,4300.512695,4015.897461,4205.128418,4141.025879,4060.000000,3969.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.013637,26.000000,0.000000,3906.153809,4599.487305,4163.589844,4218.974121,3955.384521,4608.205078,3969.230713,3890.256348,4302.051270,4016.923096,4198.974121,4131.794922,4062.051270,3969.230713,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.021461,27.000000,0.000000,3910.256348,4594.871582,4166.666504,4227.692383,3963.076904,4606.153809,3964.615479,3890.769287,4301.538574,4016.923096,4202.563965,4131.794922,4060.512939,3972.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.029384,28.000000,0.000000,3919.487061,4615.384766,4166.666504,4243.589844,3962.564209,4603.589844,3957.948730,3881.538574,4302.563965,4015.897461,4210.256348,4133.846191,4067.179443,3975.384521,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.037207,29.000000,0.000000,3922.051270,4628.205078,4165.128418,4248.717773,3956.923096,4602.563965,3957.948730,3877.435791,4298.974121,4017.435791,4213.333496,4136.410156,4078.461426,3978.461426,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.045130,30.000000,0.000000,3920.512939,4622.563965,4165.128418,4249.743652,3956.410156,4602.051270,3956.410156,3878.461426,4291.282227,4015.897461,4214.871582,4140.512695,4084.615479,3976.923096,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.052953,31.000000,0.000000,3918.974365,4617.948730,4166.153809,4246.666504,3958.461426,4600.000000,3948.718018,3876.923096,4287.692383,4013.333252,4217.948730,4143.077148,4084.615479,3976.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.060876,32.000000,0.000000,3917.948730,4616.922852,4164.102539,4245.128418,3961.538574,4600.512695,3953.333252,3878.461426,4290.256348,4013.846191,4217.436035,4144.615234,4077.948730,3977.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.068700,33.000000,0.000000,3917.435791,4617.436035,4166.666504,4246.153809,3955.384521,4602.563965,3962.564209,3878.974365,4291.282227,4012.820557,4208.717773,4143.077148,4069.230713,3975.384521,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.076623,34.000000,0.000000,3916.923096,4616.922852,4167.692383,4242.051270,3947.692383,4595.897461,3957.948730,3875.384521,4290.256348,4010.769287,4205.128418,4136.410156,4069.230713,3969.230713,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.084446,35.000000,0.000000,3917.948730,4612.820313,4164.102539,4242.051270,3949.230713,4597.436035,3960.512939,3877.435791,4291.282227,4013.846191,4212.307617,4134.358887,4072.307617,3970.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.092368,36.000000,0.000000,3925.641113,4616.410156,4163.077148,4247.692383,3958.461426,4606.153809,3964.102539,3879.487061,4288.205078,4014.871826,4212.307617,4141.025879,4070.769287,3975.384521,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.100191,37.000000,0.000000,3931.794922,4629.743652,4165.128418,4251.282227,3966.666748,4600.512695,3952.307617,3876.410156,4286.666504,4012.307617,4211.794922,4144.615234,4071.281982,3977.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.107914,38.000000,0.000000,3925.641113,4631.794922,4162.563965,4249.230957,3956.410156,4589.230957,3947.179443,3872.307617,4291.794922,4010.256348,4216.410156,4141.025879,4073.333252,3977.435791,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.115737,39.000000,0.000000,3918.461426,4629.743652,4160.000000,4247.692383,3946.153809,4594.358887,3958.461426,3875.384521,4298.461426,4014.358887,4214.871582,4138.974121,4075.384521,3978.974365,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.123459,40.000000,0.000000,3918.461426,4636.410156,4164.102539,4249.230957,3956.923096,4603.077148,3965.641113,3889.230713,4303.077148,4020.000000,4221.025879,4143.077148,4084.102539,3979.487061,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.131282,41.000000,0.000000,3918.974365,4637.436035,4166.666504,4250.256348,3967.692383,4602.051270,3965.641113,3897.435791,4308.717773,4020.512939,4229.743652,4145.641113,4090.769287,3976.410156,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.139004,42.000000,0.000000,3913.846191,4634.358887,4167.692383,4249.230957,3962.564209,4600.512695,3963.589844,3889.743652,4312.307617,4018.461426,4223.077148,4143.077148,4089.743652,3977.435791,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.146827,43.000000,0.000000,3905.641113,4629.743652,4166.153809,4248.717773,3953.846191,4600.512695,3959.487061,3878.974365,4305.641113,4019.487061,4214.871582,4141.025879,4088.205078,3977.435791,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278600.154549,44.000000,0.000000,3905.641113,4619.487305,4165.641113,4247.692383,3957.435791,4597.948730,3956.923096,3876.410156,4294.358887,4020.000000,4216.922852,4142.051270,4084.102539,3974.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
