title:your record name, start timestamp:1602278927.052755, stop timestamp:1602278957.354828, headset type:EPOC, headset serial:78900557, headset firmware:1e00, subject name:alzaabi.su, channels:38, sampling rate:128, samples:3876      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602278927.224941,72.000000,0.000000,3905.128174,4588.205078,4186.666504,4224.102539,3936.923096,4603.077148,3918.974365,3848.718018,4271.794922,3940.512939,4195.897461,4127.692383,4045.641113,3944.102539,410.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.232768,73.000000,0.000000,3898.461426,4585.641113,4185.128418,4209.743652,3926.666748,4604.102539,3915.384521,3836.923096,4266.666504,3938.974365,4187.692383,4124.615234,4037.948730,3938.974365,57.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.240695,74.000000,0.000000,3888.205078,4580.512695,4185.641113,4196.922852,3919.487061,4606.153809,3932.307617,3836.923096,4261.538574,3936.410156,4177.436035,4116.922852,4037.435791,3936.923096,443.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.248523,75.000000,0.000000,3891.281982,4588.717773,4183.589844,4211.794922,3929.230713,4608.717773,3943.076904,3852.820557,4271.282227,3940.000000,4188.717773,4118.974121,4056.410156,3943.589844,241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.256450,76.000000,0.000000,3895.897461,4602.051270,4188.205078,4219.487305,3926.666748,4614.358887,3935.384521,3856.923096,4280.000000,3945.128174,4200.000000,4124.615234,4070.769287,3948.718018,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.264277,77.000000,0.000000,3897.435791,4598.461426,4195.897461,4213.333496,3928.205078,4616.922852,3937.435791,3856.923096,4285.641113,3944.615479,4200.000000,4127.179688,4067.692383,3949.743652,356.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.272203,78.000000,0.000000,3899.487061,4591.794922,4189.230957,4223.589844,3950.769287,4610.769043,3946.153809,3862.564209,4288.717773,3943.076904,4197.436035,4125.641113,4060.000000,3946.153809,443.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.280030,79.000000,0.000000,3900.512939,4596.922852,4186.153809,4229.743652,3948.205078,4606.153809,3940.512939,3856.923096,4278.974121,3944.615479,4193.333496,4124.102539,4055.897461,3944.615479,241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.287757,80.000000,0.000000,3896.923096,4600.000000,4188.717773,4216.922852,3918.461426,4612.820313,3933.846191,3847.179443,4270.256348,3945.641113,4192.820313,4122.563965,4053.846191,3943.589844,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.295583,81.000000,0.000000,3895.384521,4598.461426,4188.717773,4212.820313,3919.487061,4613.333496,3932.307617,3840.512939,4272.820313,3943.076904,4191.282227,4121.538574,4053.333252,3943.076904,356.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.303310,82.000000,0.000000,3901.025635,4598.461426,4185.641113,4216.922852,3941.025635,4597.436035,3922.051270,3835.897461,4270.769043,3940.512939,4185.128418,4125.128418,4049.230713,3943.589844,443.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.311136,83.000000,0.000000,3902.564209,4596.922852,4185.128418,4216.410156,3940.000000,4597.436035,3920.512939,3844.102539,4271.794922,3941.025635,4187.692383,4126.666504,4045.641113,3945.641113,241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.318862,84.000000,0.000000,3895.897461,4587.692383,4183.077148,4212.820313,3927.692383,4615.384766,3943.589844,3855.384521,4277.948730,3940.512939,4187.179688,4118.461426,4046.666748,3940.512939,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.326688,85.000000,0.000000,3890.769287,4577.436035,4184.102539,4213.333496,3920.000000,4613.333496,3947.179443,3845.641113,4264.615234,3938.461426,4173.846191,4109.230957,4041.538574,3934.358887,356.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.334414,86.000000,0.000000,3894.871826,4585.128418,4183.077148,4221.025879,3922.564209,4600.512695,3926.666748,3839.487061,4253.333496,3940.000000,4173.333496,4112.307617,4042.051270,3935.384521,443.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.342240,87.000000,0.000000,3902.051270,4596.922852,4182.563965,4225.128418,3932.820557,4607.179688,3937.948730,3858.461426,4270.769043,3943.076904,4187.692383,4123.077148,4053.333252,3943.076904,241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.349965,88.000000,0.000000,3898.974365,4592.820313,4183.589844,4214.871582,3936.410156,4618.974121,3956.923096,3870.256348,4285.641113,3943.589844,4190.256348,4125.128418,4054.358887,3942.051270,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.357791,89.000000,0.000000,3887.692383,4578.461426,4184.615234,4209.743652,3927.692383,4606.153809,3926.153809,3849.743652,4266.153809,3940.000000,4177.948730,4116.410156,4040.512939,3936.923096,356.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.365516,90.000000,0.000000,3887.179443,4580.000000,4183.589844,4215.384766,3932.820557,4589.743652,3907.179443,3829.230713,4247.179688,3940.000000,4175.384766,4111.282227,4039.487061,3941.025635,443.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.373444,91.000000,0.000000,3900.512939,4596.410156,4184.102539,4219.487305,3953.846191,4608.205078,3948.205078,3848.205078,4267.692383,3949.743652,4191.282227,4121.025879,4056.410156,3950.769287,241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.381272,92.000000,0.000000,3905.128174,4601.538574,4186.153809,4219.487305,3944.102539,4634.358887,3971.281982,3872.307617,4289.230957,3958.974365,4200.000000,4130.256348,4060.000000,3951.794922,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.389199,93.000000,0.000000,3893.846191,4592.307617,4187.692383,4210.256348,3917.948730,4617.948730,3942.564209,3854.358887,4273.333496,3958.461426,4182.563965,4124.615234,4040.512939,3945.641113,356.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.397027,94.000000,0.000000,3894.358887,4585.128418,4186.153809,4209.743652,3928.718018,4588.717773,3925.128174,3833.333252,4254.358887,3954.871826,4169.743652,4116.410156,4032.820557,3945.128174,443.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.404954,95.000000,0.000000,3907.179443,4580.512695,4182.051270,4228.717773,3943.589844,4596.410156,3931.281982,3843.076904,4257.948730,3958.461426,4177.948730,4118.974121,4048.718018,3948.718018,241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.412782,96.000000,0.000000,3905.128174,4583.589844,4184.615234,4229.230957,3935.897461,4609.743652,3927.179443,3845.641113,4258.974121,3969.230713,4182.051270,4123.589844,4056.410156,3948.718018,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.420709,97.000000,0.000000,3897.435791,4595.384766,4186.153809,4210.256348,3936.923096,4604.615234,3925.641113,3836.923096,4258.974121,3973.846191,4180.512695,4125.128418,4052.820557,3946.153809,356.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.428536,98.000000,0.000000,3903.076904,4601.538574,4184.615234,4215.384766,3940.000000,4601.538574,3932.307617,3844.615479,4268.717773,3970.769287,4184.102539,4127.692383,4056.410156,3948.205078,443.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.436463,99.000000,0.000000,3905.128174,4600.512695,4181.025879,4230.769043,3930.769287,4605.128418,3935.384521,3851.281982,4273.333496,3971.794922,4184.615234,4126.666504,4060.512939,3946.153809,241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.444290,100.000000,0.000000,3905.641113,4590.256348,4186.153809,4225.128418,3928.205078,4608.717773,3941.538574,3850.769287,4270.769043,3976.923096,4186.153809,4126.666504,4056.410156,3947.179443,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.452216,101.000000,0.000000,3911.794922,4570.256348,4185.128418,4214.871582,3920.512939,4609.230957,3950.256348,3858.461426,4270.769043,3977.435791,4189.743652,4131.794922,4056.410156,3951.794922,356.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.460043,102.000000,0.000000,3903.076904,4566.666504,4181.538574,4209.230957,3904.102539,4606.153809,3940.512939,3858.461426,4267.179688,3975.897461,4182.563965,4130.256348,4056.923096,3951.281982,443.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.467781,103.000000,0.000000,3889.230713,4591.282227,4183.077148,4208.205078,3922.564209,4611.794922,3932.820557,3856.923096,4269.743652,3975.384521,4177.948730,4125.128418,4058.974365,3949.743652,241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.475619,104.000000,0.000000,3893.846191,4611.794922,4187.692383,4214.871582,3965.128174,4628.717773,3953.846191,3868.718018,4288.205078,3974.358887,4188.205078,4129.743652,4069.230713,3951.794922,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.483457,105.000000,0.000000,3896.923096,4608.717773,4185.128418,4218.461426,3971.794922,4630.769043,3967.179443,3872.307617,4291.282227,3974.871826,4191.282227,4130.256348,4066.666748,3950.256348,356.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.491295,106.000000,0.000000,3889.743652,4598.461426,4182.563965,4216.410156,3950.769287,4617.948730,3953.846191,3861.538574,4273.333496,3970.769287,4178.974121,4124.102539,4049.743652,3945.128174,443.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.499133,107.000000,0.000000,3891.281982,4594.358887,4185.128418,4214.358887,3951.794922,4614.358887,3949.230713,3863.076904,4269.230957,3968.718018,4175.384766,4121.538574,4048.718018,3943.076904,241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.506971,108.000000,0.000000,3897.948730,4596.922852,4186.153809,4217.436035,3966.153809,4613.333496,3952.820557,3870.769287,4279.487305,3970.769287,4183.077148,4121.538574,4052.820557,3946.666748,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.514897,109.000000,0.000000,3903.589844,4601.025879,4186.153809,4221.025879,3965.641113,4609.230957,3948.205078,3868.205078,4278.974121,3967.179443,4183.077148,4124.102539,4043.076904,3950.769287,356.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.522723,110.000000,0.000000,3904.615479,4598.974121,4183.589844,4218.461426,3961.538574,4612.307617,3946.666748,3867.692383,4273.846191,3966.153809,4182.563965,4132.820313,4048.205078,3949.743652,443.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.530449,111.000000,0.000000,3905.641113,4591.282227,4184.615234,4216.410156,3956.410156,4608.717773,3950.256348,3870.769287,4272.820313,3969.230713,4187.692383,4136.410156,4070.256348,3949.743652,241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.538275,112.000000,0.000000,3908.718018,4598.974121,4185.128418,4223.589844,3950.256348,4597.948730,3950.769287,3866.666748,4273.846191,3963.589844,4188.717773,4130.769043,4069.230713,3950.769287,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.546000,113.000000,0.000000,3902.051270,4609.230957,4182.563965,4223.077148,3945.641113,4601.025879,3951.794922,3856.923096,4270.256348,3957.435791,4180.000000,4123.077148,4052.307617,3946.153809,356.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.553928,114.000000,0.000000,3886.153809,4604.102539,4180.512695,4210.256348,3949.743652,4609.743652,3948.205078,3852.307617,4262.563965,3959.487061,4175.384766,4116.922852,4049.743652,3938.974365,443.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.561756,115.000000,0.000000,3886.153809,4602.051270,4187.179688,4210.769043,3959.487061,4609.743652,3937.948730,3856.410156,4264.102539,3961.538574,4175.897461,4117.948730,4050.769287,3942.564209,241.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602278927.569683,116.000000,0.000000,3891.281982,4598.461426,4186.153809,4212.820313,3961.538574,4597.948730,3924.102539,3857.948730,4267.179688,3959.487061,4170.769043,4116.410156,4044.615479,3942.564209,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
