title:your record name, start timestamp:1602279038.535470, stop timestamp:1602279068.783835, headset type:EPOC, headset serial:79017558, headset firmware:1e00, subject name:alzaabi.su, channels:38, sampling rate:128, samples:3869      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.F7,EEG.F3,EEG.FC5,EEG.T7,EEG.P7,EEG.O1,EEG.O2,EEG.P8,EEG.T8,EEG.FC6,EEG.F4,EEG.F8,EEG.AF4,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.F7,CQ.F3,CQ.FC5,CQ.T7,CQ.P7,CQ.O1,CQ.O2,CQ.P8,CQ.T8,CQ.FC6,CQ.F4,CQ.F8,CQ.AF4,CQ.Overall
1602279038.613338,126.000000,0.000000,3894.358887,4600.000000,4159.487305,4246.153809,3954.871826,4611.794922,3964.102539,3880.000000,4256.922852,3895.897461,4183.077148,4134.871582,4065.641113,3952.307617,448.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.621167,127.000000,0.000000,3887.179443,4587.179688,4156.922852,4231.794922,3948.205078,4597.948730,3963.076904,3882.564209,4251.794922,3891.794922,4185.641113,4130.769043,4065.641113,3945.641113,238.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.629095,128.000000,0.000000,3878.461426,4594.871582,4161.025879,4236.922852,3930.769287,4587.179688,3951.794922,3869.743652,4237.948730,3889.743652,4182.051270,4129.743652,4062.564209,3940.512939,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.636924,0.000000,0.000000,3883.076904,4608.205078,4162.051270,4250.769043,3933.846191,4607.179688,3955.897461,3866.666748,4247.692383,3893.846191,4182.563965,4134.871582,4067.692383,3946.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.644852,1.000000,0.000000,3889.743652,4603.077148,4158.461426,4249.230957,3949.230713,4621.025879,3969.230713,3884.102539,4263.589844,3896.923096,4184.102539,4135.384766,4068.205078,3947.692383,419.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.652681,2.000000,0.000000,3893.846191,4597.948730,4161.025879,4249.230957,3948.205078,4608.205078,3969.230713,3887.692383,4258.461426,3896.923096,4186.666504,4137.948730,4060.512939,3949.743652,390.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.660609,3.000000,0.000000,3892.820557,4602.563965,4160.512695,4250.769043,3942.051270,4593.333496,3954.358887,3875.384521,4250.256348,3896.923096,4183.077148,4137.436035,4053.333252,3948.205078,443.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.668437,4.000000,0.000000,3888.718018,4602.051270,4158.974121,4238.974121,3943.589844,4597.948730,3950.256348,3868.718018,4252.307617,3897.948730,4178.461426,4130.769043,4057.435791,3944.102539,479.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.676364,5.000000,0.000000,3889.743652,4602.051270,4158.974121,4235.897461,3940.512939,4613.333496,3969.230713,3874.871826,4259.487305,3899.487061,4182.051270,4134.871582,4072.820557,3947.179443,411.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.684192,6.000000,0.000000,3892.820557,4603.077148,4158.974121,4247.692383,3942.051270,4610.256348,3972.820557,3879.487061,4258.974121,3897.948730,4186.666504,4145.128418,4074.358887,3952.820557,470.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.692119,7.000000,0.000000,3891.794922,4594.871582,4154.871582,4250.769043,3957.435791,4600.512695,3959.487061,3879.487061,4256.922852,3896.410156,4187.692383,4144.102539,4060.000000,3950.256348,393.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.699947,8.000000,0.000000,3889.230713,4595.897461,4157.948730,4245.128418,3955.384521,4602.563965,3962.051270,3881.538574,4264.102539,3898.974365,4181.025879,4134.871582,4053.333252,3946.666748,418.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.707674,9.000000,0.000000,3888.718018,4611.794922,4159.487305,4248.205078,3935.384521,4611.282227,3977.435791,3885.641113,4267.692383,3898.461426,4173.846191,4130.256348,4056.410156,3942.051270,52.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.715502,10.000000,0.000000,3889.230713,4615.384766,4160.000000,4247.179688,3937.435791,4609.743652,3975.384521,3878.461426,4254.358887,3895.897461,4182.051270,4131.282227,4065.641113,3941.025635,448.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.723229,11.000000,0.000000,3887.179443,4597.436035,4160.000000,4232.307617,3945.128174,4598.461426,3962.564209,3869.230713,4240.512695,3896.410156,4186.153809,4128.205078,4067.179443,3942.051270,239.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.731056,12.000000,0.000000,3885.128174,4589.230957,4158.974121,4227.692383,3935.897461,4597.436035,3961.025635,3872.307617,4244.615234,3898.461426,4172.307617,4122.563965,4052.820557,3940.000000,426.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.738783,13.000000,0.000000,3888.718018,4600.512695,4158.461426,4242.051270,3942.564209,4600.512695,3959.487061,3869.230713,4249.230957,3897.435791,4176.410156,4122.563965,4051.281982,3943.589844,356.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.746609,14.000000,0.000000,3891.281982,4600.512695,4161.538574,4244.615234,3954.871826,4602.051270,3954.871826,3861.538574,4250.256348,3896.923096,4197.436035,4132.307617,4065.128174,3953.333252,448.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.754336,15.000000,0.000000,3891.794922,4586.666504,4161.025879,4233.333496,3950.769287,4611.282227,3965.128174,3868.205078,4257.436035,3897.435791,4203.589844,4142.051270,4066.153809,3954.871826,239.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.762162,16.000000,0.000000,3889.230713,4592.820313,4156.922852,4233.846191,3944.615479,4622.563965,3976.923096,3879.487061,4261.025879,3897.435791,4197.948730,4142.051270,4061.025635,3950.256348,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.769888,17.000000,0.000000,3884.615479,4608.717773,4160.000000,4236.410156,3948.718018,4611.794922,3969.743652,3884.102539,4258.974121,3897.435791,4196.922852,4135.897461,4064.102539,3949.230713,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.777715,18.000000,0.000000,3883.076904,4594.871582,4160.000000,4230.256348,3947.179443,4595.384766,3961.538574,3880.000000,4257.436035,3896.923096,4194.358887,4132.820313,4065.128174,3948.205078,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.785440,19.000000,0.000000,3885.128174,4581.538574,4158.974121,4226.666504,3937.948730,4601.538574,3967.179443,3871.794922,4254.871582,3897.435791,4193.333496,4132.820313,4063.076904,3947.179443,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.793369,20.000000,0.000000,3889.230713,4600.512695,4160.000000,4230.256348,3937.435791,4615.384766,3972.307617,3868.718018,4253.846191,3901.538574,4196.410156,4131.282227,4070.256348,3945.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.801198,21.000000,0.000000,3887.179443,4612.307617,4160.512695,4232.307617,3940.512939,4613.333496,3966.153809,3875.384521,4258.461426,3906.153809,4193.846191,4129.230957,4078.974365,3943.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.809126,22.000000,0.000000,3877.948730,4598.461426,4157.436035,4231.794922,3949.230713,4600.000000,3961.538574,3885.641113,4267.692383,3907.179443,4189.743652,4127.692383,4071.281982,3941.538574,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.816955,23.000000,0.000000,3882.564209,4590.256348,4161.025879,4232.820313,3960.000000,4602.051270,3969.230713,3888.205078,4275.384766,3906.666748,4198.974121,4132.307617,4063.589844,3945.641113,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.824883,24.000000,0.000000,3892.307617,4595.897461,4162.051270,4237.436035,3950.256348,4611.794922,3972.820557,3881.025635,4275.384766,3908.205078,4206.153809,4135.897461,4071.794922,3948.718018,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.832711,25.000000,0.000000,3886.666748,4592.820313,4158.461426,4231.794922,3934.871826,4609.230957,3970.256348,3876.923096,4268.205078,3908.205078,4194.358887,4129.743652,4069.230713,3944.615479,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.840639,26.000000,0.000000,3878.974365,4585.128418,4157.436035,4221.025879,3944.615479,4609.743652,3972.820557,3884.102539,4267.179688,3907.179443,4188.205078,4127.179688,4052.820557,3945.128174,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.848467,27.000000,0.000000,3883.589844,4589.230957,4160.512695,4230.769043,3955.384521,4613.846191,3973.846191,3890.256348,4270.769043,3909.230713,4194.871582,4133.333496,4062.564209,3952.820557,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.856395,28.000000,0.000000,3885.641113,4591.794922,4160.512695,4238.461426,3943.589844,4610.256348,3967.692383,3881.025635,4258.974121,3908.718018,4193.333496,4132.307617,4073.333252,3951.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.864223,29.000000,0.000000,3882.051270,4584.615234,4158.974121,4225.641113,3948.205078,4612.307617,3965.128174,3870.769287,4252.820313,3906.153809,4189.230957,4130.256348,4058.461426,3947.692383,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.872150,30.000000,0.000000,3886.666748,4586.153809,4157.948730,4234.871582,3963.589844,4619.487305,3968.718018,3883.076904,4270.769043,3909.230713,4193.333496,4137.948730,4059.487061,3951.794922,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.879978,31.000000,0.000000,3891.281982,4602.051270,4159.487305,4254.871582,3952.307617,4611.282227,3974.871826,3898.974365,4281.538574,3912.820557,4200.512695,4143.589844,4079.487061,3954.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.887705,32.000000,0.000000,3884.102539,4607.179688,4160.000000,4234.358887,3943.589844,4594.871582,3967.692383,3886.666748,4264.615234,3909.743652,4197.436035,4134.871582,4072.307617,3948.718018,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.895532,33.000000,0.000000,3877.435791,4594.871582,4156.922852,4211.794922,3951.794922,4593.333496,3952.820557,3870.256348,4258.461426,3905.128174,4190.769043,4125.641113,4055.384521,3943.076904,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.903260,34.000000,0.000000,3891.281982,4588.717773,4158.974121,4235.897461,3954.871826,4613.333496,3965.128174,3887.692383,4277.436035,3908.718018,4204.102539,4137.436035,4076.923096,3951.281982,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.911087,35.000000,0.000000,3901.025635,4600.000000,4163.589844,4254.871582,3949.230713,4630.769043,3986.153809,3902.051270,4285.641113,3913.846191,4216.922852,4149.743652,4097.436035,3957.435791,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.918814,36.000000,0.000000,3888.718018,4608.205078,4162.563965,4237.436035,3949.743652,4616.410156,3976.410156,3886.153809,4273.333496,3912.307617,4201.538574,4140.000000,4079.487061,3951.281982,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.926640,37.000000,0.000000,3882.564209,4601.025879,4156.410156,4227.692383,3953.846191,4597.436035,3961.538574,3876.923096,4262.563965,3909.743652,4195.384766,4129.743652,4067.179443,3944.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.934367,38.000000,0.000000,3887.179443,4595.384766,4157.948730,4234.871582,3950.256348,4603.589844,3968.718018,3883.589844,4262.563965,3911.281982,4198.461426,4130.769043,4072.307617,3944.102539,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.942194,39.000000,0.000000,3888.718018,4603.077148,4160.000000,4238.974121,3946.666748,4617.948730,3975.384521,3887.179443,4271.282227,3911.794922,4193.846191,4134.871582,4072.307617,3946.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.949920,40.000000,0.000000,3892.820557,4604.102539,4161.538574,4241.025879,3955.384521,4626.666504,3973.846191,3886.666748,4275.897461,3910.769287,4195.897461,4137.948730,4073.333252,3952.307617,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.957745,41.000000,0.000000,3893.846191,4588.205078,4159.487305,4237.436035,3960.512939,4621.538574,3972.820557,3882.564209,4265.641113,3907.692383,4196.922852,4132.307617,4074.358887,3949.743652,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.965472,42.000000,0.000000,3885.641113,4584.615234,4157.436035,4229.743652,3945.128174,4599.487305,3969.230713,3876.410156,4254.871582,3906.153809,4186.153809,4121.025879,4065.128174,3940.512939,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.973298,43.000000,0.000000,3884.102539,4603.589844,4157.436035,4235.897461,3937.435791,4603.077148,3972.820557,3886.153809,4266.153809,3909.743652,4184.615234,4124.102539,4065.641113,3944.615479,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.981024,44.000000,0.000000,3884.102539,4606.153809,4158.461426,4244.102539,3944.615479,4624.102539,3975.384521,3899.487061,4277.948730,3912.307617,4187.692383,4129.743652,4070.769287,3946.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.988849,45.000000,0.000000,3876.410156,4587.692383,4157.948730,4232.820313,3944.615479,4612.820313,3961.538574,3888.205078,4267.179688,3909.743652,4187.179688,4124.102539,4058.461426,3937.948730,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279038.996575,46.000000,0.000000,3878.461426,4580.512695,4158.974121,4223.589844,3945.641113,4596.922852,3947.692383,3870.256348,4254.871582,3910.256348,4194.871582,4129.230957,4050.769287,3943.589844,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279039.004503,47.000000,0.000000,3889.230713,4584.102539,4160.000000,4229.230957,3948.205078,4599.487305,3950.769287,3865.128174,4253.846191,3910.769287,4192.307617,4134.358887,4053.846191,3950.769287,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279039.012331,48.000000,0.000000,3891.794922,4591.282227,4157.436035,4232.307617,3949.230713,4605.128418,3963.076904,3870.256348,4255.897461,3907.692383,4185.128418,4125.128418,4060.512939,3945.128174,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279039.020259,49.000000,0.000000,3891.794922,4603.589844,4158.974121,4234.358887,3954.358887,4621.025879,3974.871826,3885.128174,4265.641113,3910.256348,4200.000000,4130.769043,4080.000000,3948.718018,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279039.028087,50.000000,0.000000,3892.820557,4606.666504,4162.051270,4237.948730,3970.256348,4632.820313,3978.974365,3899.487061,4277.436035,3913.846191,4207.692383,4144.102539,4086.153809,3954.358887,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279039.036015,51.000000,0.000000,3886.666748,4591.794922,4162.051270,4225.128418,3972.307617,4610.769043,3966.153809,3892.307617,4265.641113,3913.333252,4193.333496,4135.384766,4066.153809,3950.769287,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279039.043843,52.000000,0.000000,3877.948730,4578.974121,4156.410156,4218.461426,3945.128174,4593.333496,3955.897461,3873.846191,4248.205078,3910.769287,4187.692383,4121.025879,4051.794922,3946.153809,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
1602279039.051770,53.000000,0.000000,3877.948730,4589.743652,4155.897461,4230.769043,3934.358887,4615.384766,3970.769287,3880.000000,4260.512695,3909.743652,4191.282227,4123.589844,4050.769287,3948.718018,0.000000,4.000000,,,,0.000000,4.000000,4.000000,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,1.000000,4.000000,4.000000,4.000000,2.000000,25.000000
